date,waterYear,waterMonth,energy
1993-03-06,1992,6,4190.14084551184
1993-03-07,1992,6,4237.84506371805
1993-03-08,1992,6,4266.490738608558
1993-03-09,1992,6,4295.104244296305
1993-03-10,1992,6,4323.718822231189
1993-03-11,1992,6,4560.03033407333
1993-03-12,1992,6,4583.186819160664
1993-03-13,1992,6,4606.247309096966
1993-03-14,1992,6,4627.200000000001
1993-03-15,1992,6,4627.200000000001
1993-03-16,1992,6,4627.200000000001
1993-03-17,1992,6,4627.200000000001
1993-03-18,1992,6,4627.200000000001
1993-03-19,1992,6,4627.200000000001
1993-03-20,1992,6,4627.200000000001
1993-03-21,1992,6,4627.200000000001
1993-03-22,1992,6,4620.747148251413
1993-03-23,1992,6,4595.1555666910945
1993-03-24,1992,6,4575.4986379233615
1993-03-25,1992,6,4555.782836711038
1993-03-26,1992,6,4535.944498966768
1993-03-27,1992,6,4515.134223703627
1993-03-28,1992,6,4496.4819162372205
1993-03-29,1992,6,4483.083206043737
1993-03-30,1992,6,4469.62767710212
1993-03-31,1992,6,4456.165604090267
1993-04-01,1992,7,4441.358515152827
1993-04-02,1992,7,4433.368792551244
1993-04-03,1992,7,4430.702967426688
1993-04-04,1992,7,4422.69774080321
1993-04-05,1992,7,4414.66862564937
1993-04-06,1992,7,4406.615627860836
1993-04-07,1992,7,4398.546927996231
1993-04-08,1992,7,4390.462530005986
1993-04-09,1992,7,4382.354264524387
1993-04-10,1992,7,4374.222137507084
1993-04-11,1992,7,4366.074326922457
1993-04-12,1992,7,4352.460708960813
1993-04-13,1992,7,4338.562922608822
1993-04-14,1992,7,4324.308421581958
1993-04-15,1992,7,4310.018271837109
1993-04-16,1992,7,4301.617239774037
1993-04-17,1992,7,4298.811778989398
1993-04-18,1992,7,4296.006519078812
1993-04-19,1992,7,4298.811778989398
1993-04-20,1992,7,4301.617239774037
1993-04-21,1992,7,4310.018271837109
1993-04-22,1992,7,4318.591106804529
1993-04-23,1992,7,4332.868986017936
1993-04-24,1992,7,4346.994537060255
1993-04-25,1992,7,4360.640097727611
1993-04-26,1992,7,4374.222137507084
1993-04-27,1992,7,4393.1599815731515
1993-04-28,1992,7,4411.986946387602
1993-04-29,1992,7,4430.702967426688
1993-04-30,1992,7,4449.31615934568
1993-05-01,1992,8,4468.866769678124
1993-05-02,1992,8,4487.716322354738
1993-05-03,1992,8,4509.659273474266
1993-05-04,1992,8,4529.949394586589
1993-05-05,1992,8,4549.84975907854
1993-05-06,1992,8,4569.618587550423
1993-05-07,1992,8,4589.255800060712
1993-05-08,1992,8,4609.181953156782
1993-05-09,1992,8,4627.200000000001
1993-05-10,1992,8,4627.200000000001
1993-05-11,1992,8,4627.200000000001
1993-05-12,1992,8,4553.438018889202
1993-05-13,1992,8,4467.590203818755
1993-05-14,1992,8,4370.8931710629195
1993-05-15,1992,8,4267.156659475696
1993-05-16,1992,8,4161.852261609456
1993-05-17,1992,8,4075.3540813901
1993-05-18,1992,8,3987.6477781821804
1993-05-19,1992,8,3896.859937145707
1993-05-20,1992,8,3802.22790431063
1993-05-21,1992,8,3946.6060108106594
1993-05-22,1992,8,3878.679667317603
1993-05-23,1992,8,3810.477353808695
1993-05-24,1992,8,3742.978817354227
1993-05-25,1992,8,3674.861546953537
1993-05-26,1992,8,3470.4000000000005
1993-05-27,1992,8,3470.4000000000005
1993-05-28,1992,8,3470.4000000000005
1993-05-29,1992,8,3465.262164581392
1993-05-30,1992,8,3409.363524079363
1993-05-31,1992,8,3370.271106409911
1993-06-01,1992,9,3460.186158337641
1993-06-02,1992,9,3423.258185037408
1993-06-03,1992,9,3387.3326486349106
1993-06-04,1992,9,3352.5838344537747
1993-06-05,1992,9,3319.1672751049555
1993-06-06,1992,9,3287.2573069342507
1993-06-07,1992,9,3256.329936340063
1993-06-08,1992,9,3227.987498858382
1993-06-09,1992,9,3193.6110869237677
1993-06-10,1992,9,3169.4512656479483
1993-06-11,1992,9,3122.0401479245293
1993-06-12,1992,9,3071.980252522475
1993-06-13,1992,9,3021.5917296091884
1993-06-14,1992,9,2973.2555048185222
1993-06-15,1992,9,2926.108129811465
1993-06-16,1992,9,2874.3492610337426
1993-06-17,1992,9,2822.474934238726
1993-06-18,1992,9,2773.125369945936
1993-06-19,1992,9,2729.009390241454
1993-06-20,1992,9,2682.174066527778
1993-06-21,1992,9,2313.6000000000004
1993-06-22,1992,9,2313.6000000000004
1993-06-23,1992,9,2313.6000000000004
1993-06-24,1992,9,2313.6000000000004
1993-06-25,1992,9,2309.609128454865
1993-06-26,1992,9,2270.914225739948
1993-06-27,1992,9,2231.000439994343
1993-06-28,1992,9,2193.7601665931074
1993-06-29,1992,9,2156.392638391667
1993-06-30,1992,9,2124.1067065436146
1993-07-01,1992,10,2223.2979441314446
1993-07-02,1992,10,2188.3828979175614
1993-07-03,1992,10,2153.357930070589
1993-07-04,1992,10,2118.1755772607817
1993-07-05,1992,10,2085.5616534847786
1993-07-06,1992,10,2052.357697303779
1993-07-07,1992,10,2018.706784609954
1993-07-08,1992,10,1990.3111774709052
1993-07-09,1992,10,1958.3719014225444
1993-07-10,1992,10,1924.379126136298
1993-07-11,1992,10,1890.4022154514319
1993-07-12,1992,10,1856.4428323487418
1993-07-13,1992,10,1825.469571318749
1993-07-14,1992,10,1794.3481203843162
1993-07-15,1992,10,1763.1986766630885
1993-07-16,1992,10,1737.9947611860857
1993-07-17,1992,10,1711.564481749972
1993-07-18,1992,10,1685.5121683741759
1993-07-19,1992,10,1659.4825073006684
1993-07-20,1992,10,1633.3753163516596
1993-07-21,1992,10,1332.8581706129798
1993-07-22,1992,10,1306.2615247354074
1993-07-23,1992,10,1282.472910922445
1993-07-24,1992,10,1257.7881300080337
1993-07-25,1992,10,1233.199909795288
1993-07-26,1992,10,1208.6016162779147
1993-07-27,1992,10,1156.8000000000002
1993-07-28,1992,10,1156.8000000000002
1993-07-29,1992,10,1156.8000000000002
1993-07-30,1992,10,1156.8000000000002
1993-07-31,1992,10,1152.2342664619532
1993-08-01,1992,11,1243.7874051945741
1993-08-02,1992,11,1219.2451279944637
1993-08-03,1992,11,1156.8000000000002
1993-08-04,1992,11,1156.8000000000002
1993-08-05,1992,11,1156.8000000000002
1993-08-06,1992,11,1156.8000000000002
1993-08-07,1992,11,1143.0984994734883
1993-08-08,1992,11,1124.435922797965
1993-08-09,1992,11,1102.794026099408
1993-08-10,1992,11,1081.1679316763748
1993-08-11,1992,11,1059.0239148041028
1993-08-12,1992,11,1036.7868142997404
1993-08-13,1992,11,1014.5420619330404
1993-08-14,1992,11,995.2215627725503
1993-08-15,1992,11,975.1894472315489
1993-08-16,1992,11,954.150295537299
1993-08-17,1992,11,933.2299657840167
1993-08-18,1992,11,912.3052741355632
1993-08-19,1992,11,897.8899869694028
1993-08-20,1992,11,880.3590081039811
1993-08-21,1992,11,863.0658655029043
1993-08-22,1992,11,846.8847021080322
1993-08-23,1992,11,830.707410729394
1993-08-24,1992,11,814.534095115748
1993-08-25,1992,11,798.418570622129
1993-08-26,1992,11,781.9759848637714
1993-08-27,1992,11,765.5192931436054
1993-08-28,1992,11,749.0231040977023
1993-08-29,1992,11,735.5567927106273
1993-08-30,1992,11,722.1045385866598
1993-08-31,1992,11,708.6663466581018
1993-09-01,1992,12,905.035787401476
1993-09-02,1992,12,880.7388086754504
1993-09-03,1992,12,857.2672879155257
1993-09-04,1992,12,837.8874692103673
1993-09-05,1992,12,818.5735672979688
1993-09-06,1992,12,799.1503986343855
1993-09-07,1992,12,785.5597954027742
1993-09-08,1992,12,768.948393275133
1993-09-09,1992,12,752.4101962145947
1993-09-10,1992,12,735.840073759503
1993-09-11,1992,12,719.2930735621924
1993-09-12,1992,12,702.7809039856936
1993-09-13,1992,12,686.4379729930399
1993-09-14,1992,12,673.0931491920351
1993-09-15,1992,12,659.5695866300297
1993-09-16,1992,12,645.8353432602769
1993-09-17,1992,12,632.1051172479775
1993-09-18,1992,12,618.3802076442803
1993-09-19,1992,12,604.6619172732671
1993-09-20,1992,12,590.9515527319622
1993-09-21,1992,12,736.7160572338854
1993-09-22,1992,12,726.2671475796129
1993-09-23,1992,12,715.7700108263998
1993-09-24,1992,12,711.2888280902855
1993-09-25,1992,12,709.8135737986679
1993-09-26,1992,12,702.3299815833102
1993-09-27,1992,12,694.8496484098974
1993-09-28,1992,12,687.4271246019158
1993-09-29,1992,12,685.8993533803241
1993-09-30,1992,12,681.4259407936412
1993-10-01,1993,1,772.6068666379953
1993-10-02,1993,1,762.0439482690688
1993-10-03,1993,1,745.5524529695801
1993-10-04,1993,1,738.026599000739
1993-10-05,1993,1,727.539817660073
1993-10-06,1993,1,717.0045116422126
1993-10-07,1993,1,706.5303818915332
1993-10-08,1993,1,696.0077093584237
1993-10-09,1993,1,685.5460630321404
1993-10-10,1993,1,674.7580159903694
1993-10-11,1993,1,663.5187740161336
1993-10-12,1993,1,652.2814893979096
1993-10-13,1993,1,641.0165321919433
1993-10-14,1993,1,629.8412282354449
1993-10-15,1993,1,618.6968075640104
1993-10-16,1993,1,613.8635659441783
1993-10-17,1993,1,612.292562814552
1993-10-18,1993,1,604.3306773311305
1993-10-19,1993,1,593.2570123562747
1993-10-20,1993,1,582.2141734049005
1993-10-21,1993,1,574.3123691354048
1993-10-22,1993,1,566.4264090938045
1993-10-23,1993,1,555.4585451071003
1993-10-24,1993,1,547.6104926262526
1993-10-25,1993,1,546.0656627785671
1993-10-26,1993,1,541.3777242215098
1993-10-27,1993,1,529.8758411707886
1993-10-28,1993,1,528.2619814615709
1993-10-29,1993,1,518.792662783708
1993-10-30,1993,1,512.1572101859989
1993-10-31,1993,1,510.7983819184566
1993-11-01,1993,2,537.7749584587341
1993-11-02,1993,2,542.6255649388687
1993-11-03,1993,2,547.3119695564137
1993-11-04,1993,2,552.0612685498446
1993-11-05,1993,2,575.6064741719547
1993-11-06,1993,2,612.0027891009433
1993-11-07,1993,2,648.6733827365126
1993-11-08,1993,2,663.1874418118333
1993-11-09,1993,2,671.2009592544753
1993-11-10,1993,2,679.0173718177148
1993-11-11,1993,2,680.5503397101072
1993-11-12,1993,2,685.2081110790627
1993-11-13,1993,2,677.4847450398413
1993-11-14,1993,2,669.6087985559794
1993-11-15,1993,2,686.7992901686519
1993-11-16,1993,2,713.2778570831667
1993-11-17,1993,2,741.9713485987613
1993-11-18,1993,2,755.5063713228037
1993-11-19,1993,2,750.9935207982734
1993-11-20,1993,2,740.4864406619891
1993-11-21,1993,2,735.9774972147959
1993-11-22,1993,2,731.4697202042455
1993-11-23,1993,2,738.9466700852556
1993-11-24,1993,2,752.534361607427
1993-11-25,1993,2,766.0776700835462
1993-11-26,1993,2,773.5696125490041
1993-11-27,1993,2,784.1520658698055
1993-11-28,1993,2,806.7721130484637
1993-11-29,1993,2,817.2335078861361
1993-11-30,1993,2,800.7555373146574
1993-12-01,1993,3,832.511709854857
1993-12-02,1993,3,825.095934838106
1993-12-03,1993,3,835.5107208265218
1993-12-04,1993,3,863.8642548280513
1993-12-05,1993,3,871.7162191673879
1993-12-06,1993,3,879.8146422289855
1993-12-07,1993,3,891.1225174325361
1993-12-08,1993,3,902.5099270476495
1993-12-09,1993,3,930.1728534570315
1993-12-10,1993,3,951.3714625600975
1993-12-11,1993,3,975.9813453525137
1993-12-12,1993,3,999.3416033172849
1993-12-13,1993,3,1021.9337936228709
1993-12-14,1993,3,1023.420933781616
1993-12-15,1993,3,1006.8375740750504
1993-12-16,1993,3,999.3416033172849
1993-12-17,1993,3,988.7558516358772
1993-12-18,1993,3,977.6657890859944
1993-12-19,1993,3,972.7338075563878
1993-12-20,1993,3,987.2669368684949
1993-12-21,1993,3,994.7659244221131
1993-12-22,1993,3,1002.3181738505534
1993-12-23,1993,3,1027.9369336314357
1993-12-24,1993,3,1047.5469860742512
1993-12-25,1993,3,1070.4598837504427
1993-12-26,1993,3,1093.3783640566794
1993-12-27,1993,3,1109.8971069590793
1993-12-28,1993,3,1123.3078934366804
1993-12-29,1993,3,1145.641891615738
1993-12-30,1993,3,1156.0386683444992
1993-12-31,1993,3,1154.569265468047
1994-01-01,1993,4,1085.9743963469757
1994-01-02,1993,4,1093.6109982679532
1994-01-03,1993,4,1089.0401278933314
1994-01-04,1993,4,1105.553540289125
1994-01-05,1993,4,1139.7223115347967
1994-01-06,1993,4,1156.8000000000002
1994-01-07,1993,4,1156.8000000000002
1994-01-08,1993,4,1191.4003536864832
1994-01-09,1993,4,1219.1705215118666
1994-01-10,1993,4,1238.1532989359537
1994-01-11,1993,4,1274.7855543567407
1994-01-12,1993,4,1331.3655448454022
1994-01-13,1993,4,1381.1545813332527
1994-01-14,1993,4,1436.630828182136
1994-01-15,1993,4,1509.0514119797417
1994-01-16,1993,4,1584.0000165359527
1994-01-17,1993,4,1657.6132949722692
1994-01-18,1993,4,1740.0283460675578
1994-01-19,1993,4,1835.0352953692056
1994-01-20,1993,4,1935.7951531563458
1994-01-21,1993,4,2036.178252354234
1994-01-22,1993,4,2137.4066925311745
1994-01-23,1993,4,2225.6762531870295
1994-01-24,1993,4,2313.270866014588
1994-01-25,1993,4,2313.6000000000004
1994-01-26,1993,4,2481.9583415720463
1994-01-27,1993,4,2608.092180046963
1994-01-28,1993,4,2731.7183960358684
1994-01-29,1993,4,2841.230862199798
1994-01-30,1993,4,2957.8567888336556
1994-01-31,1993,4,3067.4042217787337
1994-02-01,1993,5,3020.6945671925914
1994-02-02,1993,5,3120.4191354135446
1994-02-03,1993,5,3221.170498643765
1994-02-04,1993,5,3290.290413956207
1994-02-05,1993,5,3365.0298275134937
1994-02-06,1993,5,3452.1264632415437
1994-02-07,1993,5,3470.4000000000005
1994-02-08,1993,5,3470.4000000000005
1994-02-09,1993,5,3679.6601230419337
1994-02-10,1993,5,3781.3775833421923
1994-02-11,1993,5,3725.2920530498295
1994-02-12,1993,5,3811.531309443888
1994-02-13,1993,5,3898.567145415012
1994-02-14,1993,5,3964.480684558583
1994-02-15,1993,5,4029.0218162416604
1994-02-16,1993,5,4095.2210735906538
1994-02-17,1993,5,4161.025084614013
1994-02-18,1993,5,4226.273153773725
1994-02-19,1993,5,4291.657705050227
1994-02-20,1993,5,4357.223962861139
1994-02-21,1993,5,4440.476612496952
1994-02-22,1993,5,4516.487613773087
1994-02-23,1993,5,4586.332061949792
1994-02-24,1993,5,4627.200000000001
1994-02-25,1993,5,4627.200000000001
1994-02-26,1993,5,4627.200000000001
1994-02-27,1993,5,4627.200000000001
1994-02-28,1993,5,4627.200000000001
1994-03-01,1993,6,4591.789763870924
1994-03-02,1993,6,4584.164846198028
1994-03-03,1993,6,4576.563911109317
1994-03-04,1993,6,4553.562235374017
1994-03-05,1993,6,4545.873468053304
1994-03-06,1993,6,4538.156252383258
1994-03-07,1993,6,4530.410595990214
1994-03-08,1993,6,4538.156252383258
1994-03-09,1993,6,4545.873468053304
1994-03-10,1993,6,4568.907664162429
1994-03-11,1993,6,4591.789763870924
1994-03-12,1993,6,4614.4899257823
1994-03-13,1993,6,4627.200000000001
1994-03-14,1993,6,4627.200000000001
1994-03-15,1993,6,4627.200000000001
1994-03-16,1993,6,4627.200000000001
1994-03-17,1993,6,4627.200000000001
1994-03-18,1993,6,4627.200000000001
1994-03-19,1993,6,4627.200000000001
1994-03-20,1993,6,4627.200000000001
1994-03-21,1993,6,4627.200000000001
1994-03-22,1993,6,4627.200000000001
1994-03-23,1993,6,4627.200000000001
1994-03-24,1993,6,4627.200000000001
1994-03-25,1993,6,4627.200000000001
1994-03-26,1993,6,4627.200000000001
1994-03-27,1993,6,4627.200000000001
1994-03-28,1993,6,4627.200000000001
1994-03-29,1993,6,4627.200000000001
1994-03-30,1993,6,4621.551142330715
1994-03-31,1993,6,4567.762759421617
1994-04-01,1993,7,4419.733528540612
1994-04-02,1993,7,4355.96998839571
1994-04-03,1993,7,4290.114754411237
1994-04-04,1993,7,4224.354594255177
1994-04-05,1993,7,4158.750446240601
1994-04-06,1993,7,4092.6942877451356
1994-04-07,1993,7,4007.0864618681585
1994-04-08,1993,7,3921.618739153698
1994-04-09,1993,7,3853.000084694382
1994-04-10,1993,7,3784.977273183439
1994-04-11,1993,7,3831.1954152519347
1994-04-12,1993,7,3764.981402760177
1994-04-13,1993,7,3698.4301319067235
1994-04-14,1993,7,3470.4000000000005
1994-04-15,1993,7,3470.4000000000005
1994-04-16,1993,7,3470.4000000000005
1994-04-17,1993,7,3470.4000000000005
1994-04-18,1993,7,3440.087751755086
1994-04-19,1993,7,3388.28069104311
1994-04-20,1993,7,3338.534863285782
1994-04-21,1993,7,3291.292083876898
1994-04-22,1993,7,3258.442876790501
1994-04-23,1993,7,3227.454848681829
1994-04-24,1993,7,3188.65756004806
1994-04-25,1993,7,3162.298665049846
1994-04-26,1993,7,3107.9829349873103
1994-04-27,1993,7,3053.272954875765
1994-04-28,1993,7,2998.171015625886
1994-04-29,1993,7,2941.0508711946877
1994-04-30,1993,7,2881.4179863000154
1994-05-01,1993,8,2708.2056003865646
1994-05-02,1993,8,2651.0341069711612
1994-05-03,1993,8,2601.7852297458653
1994-05-04,1993,8,2552.7429636253346
1994-05-05,1993,8,2503.771559966409
1994-05-06,1993,8,2457.0154269630184
1994-05-07,1993,8,2313.6000000000004
1994-05-08,1993,8,2313.6000000000004
1994-05-09,1993,8,2313.6000000000004
1994-05-10,1993,8,2313.6000000000004
1994-05-11,1993,8,2292.680139387432
1994-05-12,1993,8,2255.532455465028
1994-05-13,1993,8,2215.6924690486717
1994-05-14,1993,8,2175.660017996769
1994-05-15,1993,8,2135.4823851378283
1994-05-16,1993,8,2097.7795441982216
1994-05-17,1993,8,2065.2052812418697
1994-05-18,1993,8,2028.9973369161594
1994-05-19,1993,8,1992.6387030234844
1994-05-20,1993,8,1955.099554372485
1994-05-21,1993,8,1918.2542987309125
1994-05-22,1993,8,1881.480576145682
1994-05-23,1993,8,1844.6728362086485
1994-05-24,1993,8,1813.8013331680281
1994-05-25,1993,8,1779.7988589899255
1994-05-26,1993,8,1745.7756055531459
1994-05-27,1993,8,1713.3277926218275
1994-05-28,1993,8,1681.893582231042
1994-05-29,1993,8,1653.1727385308668
1994-05-30,1993,8,1624.4184277249292
1994-05-31,1993,8,1595.6308178308182
1994-06-01,1993,9,1721.5945431802302
1994-06-02,1993,9,1695.4538192158102
1994-06-03,1993,9,1669.272577582337
1994-06-04,1993,9,1643.0134880938745
1994-06-05,1993,9,1619.5087646748561
1994-06-06,1993,9,1596.0330829242712
1994-06-07,1993,9,1572.4854234902814
1994-06-08,1993,9,1548.7525404940461
1994-06-09,1993,9,1524.6980760879412
1994-06-10,1993,9,1500.640591572594
1994-06-11,1993,9,1482.2721136223895
1994-06-12,1993,9,1461.055669997491
1994-06-13,1993,9,1439.8893262063775
1994-06-14,1993,9,1418.7816973439199
1994-06-15,1993,9,1397.6683524414293
1994-06-16,1993,9,1376.5493161192946
1994-06-17,1993,9,1355.4246124745678
1994-06-18,1993,9,1334.294265080976
1994-06-19,1993,9,1313.106738994471
1994-06-20,1993,9,1294.6545365797158
1994-06-21,1993,9,1275.7250061909965
1994-06-22,1993,9,1256.7643065443613
1994-06-23,1993,9,1237.8786322164974
1994-06-24,1993,9,1218.9612559048217
1994-06-25,1993,9,1200.1181254017526
1994-06-26,1993,9,1156.8000000000002
1994-06-27,1993,9,1156.8000000000002
1994-06-28,1993,9,1156.8000000000002
1994-06-29,1993,9,1156.8000000000002
1994-06-30,1993,9,1156.8000000000002
1994-07-01,1993,10,1156.8000000000002
1994-07-02,1993,10,1156.8000000000002
1994-07-03,1993,10,1156.8000000000002
1994-07-04,1993,10,1156.8000000000002
1994-07-05,1993,10,1148.3294201821582
1994-07-06,1993,10,1132.3374897387248
1994-07-07,1993,10,1116.2734480433735
1994-07-08,1993,10,1100.1909725955613
1994-07-09,1993,10,1083.9809516951536
1994-07-10,1993,10,1067.5145136437186
1994-07-11,1993,10,1050.9899097793786
1994-07-12,1993,10,1034.38822272086
1994-07-13,1993,10,1020.7813983651813
1994-07-14,1993,10,1007.1763312790371
1994-07-15,1993,10,993.5731832280422
1994-07-16,1993,10,979.5753125582548
1994-07-17,1993,10,964.7558823955329
1994-07-18,1993,10,949.9135562824906
1994-07-19,1993,10,935.1753025676146
1994-07-20,1993,10,920.4782929383418
1994-07-21,1993,10,905.8214477647452
1994-07-22,1993,10,891.2047789829171
1994-07-23,1993,10,876.6282980805679
1994-07-24,1993,10,862.3898294648468
1994-07-25,1993,10,854.9176369738395
1994-07-26,1993,10,844.5030459215375
1994-07-27,1993,10,834.0372885942129
1994-07-28,1993,10,823.6294060379412
1994-07-29,1993,10,813.2249030034598
1994-07-30,1993,10,802.7381233645491
1994-07-31,1993,10,792.1631464657567
1994-08-01,1993,11,859.7238893172039
1994-08-02,1993,11,846.2703183159722
1994-08-03,1993,11,829.9827214724277
1994-08-04,1993,11,813.7151575424793
1994-08-05,1993,11,800.3190119055863
1994-08-06,1993,11,786.8164852965776
1994-08-07,1993,11,773.3250292556776
1994-08-08,1993,11,759.8445585794233
1994-08-09,1993,11,746.3749875775188
1994-08-10,1993,11,732.9162300728482
1994-08-11,1993,11,725.4255617443284
1994-08-12,1993,11,714.9878912026418
1994-08-13,1993,11,704.5020197964616
1994-08-14,1993,11,694.0771341035891
1994-08-15,1993,11,683.6040313003407
1994-08-16,1993,11,673.1917646019272
1994-08-17,1993,11,662.521104736963
1994-08-18,1993,11,651.6739315880491
1994-08-19,1993,11,640.8875632636262
1994-08-20,1993,11,630.0496750201695
1994-08-21,1993,11,619.2737801168729
1994-08-22,1993,11,608.5040350888817
1994-08-23,1993,11,597.6847268210446
1994-08-24,1993,11,589.9692290981097
1994-08-25,1993,11,582.3140364758622
1994-08-26,1993,11,574.6476037575135
1994-08-27,1993,11,566.94628069357
1994-08-28,1993,11,559.1175081671104
1994-08-29,1993,11,551.2469777522475
1994-08-30,1993,11,543.3923113160271
1994-08-31,1993,11,535.2624604716857
1994-09-01,1993,12,642.0082235231721
1994-09-02,1993,12,627.6197039184214
1994-09-03,1993,12,610.0838316866397
1994-09-04,1993,12,592.6823636680449
1994-09-05,1993,12,575.2992222282669
1994-09-06,1993,12,561.1491335830735
1994-09-07,1993,12,547.050032064798
1994-09-08,1993,12,532.5826989155984
1994-09-09,1993,12,519.5572285801668
1994-09-10,1993,12,512.9616620234269
1994-09-11,1993,12,503.61450028190234
1994-09-12,1993,12,494.2749894400784
1994-09-13,1993,12,484.8951295416191
1994-09-14,1993,12,475.4260741494789
1994-09-15,1993,12,465.96703604769993
1994-09-16,1993,12,456.41954810932543
1994-09-17,1993,12,446.8836392451338
1994-09-18,1993,12,440.0206337582905
1994-09-19,1993,12,433.1385597165702
1994-09-20,1993,12,426.3778671492116
1994-09-21,1993,12,419.7283863708466
1994-09-22,1993,12,413.2076092514582
1994-09-23,1993,12,406.75343778113404
1994-09-24,1993,12,397.78056880157425
1994-09-25,1993,12,387.3825017756876
1994-09-26,1993,12,377.08430277272555
1994-09-27,1993,12,366.9608928439728
1994-09-28,1993,12,356.86424732507146
1994-09-29,1993,12,346.8700261920834
1994-09-30,1993,12,344.912518044782
1994-10-01,1994,1,458.6607752227639
1994-10-02,1994,1,454.6446137736027
1994-10-03,1994,1,453.32209565414587
1994-10-04,1994,1,451.9505185986742
1994-10-05,1994,1,450.62784538764333
1994-10-06,1994,1,449.30508572440544
1994-10-07,1994,1,447.9332363927364
1994-10-08,1994,1,443.91502939778684
1994-10-09,1994,1,439.89570807150614
1994-10-10,1994,1,435.8750834013763
1994-10-11,1994,1,437.19910314612747
1994-10-12,1994,1,438.5719970059804
1994-10-13,1994,1,434.5509019122366
1994-10-14,1994,1,433.1774986420399
1994-10-15,1994,1,431.8529669062897
1994-10-16,1994,1,441.219277827328
1994-10-17,1994,1,442.59172663626066
1994-10-18,1994,1,441.219277827328
1994-10-19,1994,1,437.19910314612747
1994-10-20,1994,1,433.1774986420399
1994-10-21,1994,1,434.5509019122366
1994-10-22,1994,1,449.30508572440544
1994-10-23,1994,1,450.62784538764333
1994-10-24,1994,1,443.91502939778684
1994-10-25,1994,1,437.19910314612747
1994-10-26,1994,1,430.5282530492617
1994-10-27,1994,1,423.9911921539426
1994-10-28,1994,1,417.520524515082
1994-10-29,1994,1,416.24363634064866
1994-10-30,1994,1,420.1198942043228
1994-10-31,1994,1,421.39512829012546
1994-11-01,1994,2,432.31742428864965
1994-11-02,1994,2,441.6820665312831
1994-11-03,1994,2,445.7002904114896
1994-11-04,1994,2,444.37734167541146
1994-11-05,1994,2,443.0052676067566
1994-11-06,1994,2,441.6820665312831
1994-11-07,1994,2,445.7002904114896
1994-11-08,1994,2,449.71746642001585
1994-11-09,1994,2,453.7337843048606
1994-11-10,1994,2,455.0560749589643
1994-11-11,1994,2,451.03999801233806
1994-11-12,1994,2,449.71746642001585
1994-11-13,1994,2,448.3948417877265
1994-11-14,1994,2,447.02312553556374
1994-11-15,1994,2,445.7002904114896
1994-11-16,1994,2,444.37734167541146
1994-11-17,1994,2,443.0052676067566
1994-11-18,1994,2,441.6820665312831
1994-11-19,1994,2,445.7002904114896
