date,waterYear,waterMonth,energy
1993-03-30,1992,6,3278.4245333294584
1993-03-31,1992,6,3262.6291525673423
1993-04-01,1992,7,3246.796556057582
1993-04-02,1992,7,3235.4760939780367
1993-04-03,1992,7,3224.1399260886083
1993-04-04,1992,7,3212.788086426164
1993-04-05,1992,7,3201.426010462973
1993-04-06,1992,7,3185.492456516353
1993-04-07,1992,7,3169.5275401554077
1993-04-08,1992,7,3153.5421362016996
1993-04-09,1992,7,3137.5255461996258
1993-04-10,1992,7,3121.48862931642
1993-04-11,1992,7,3105.4260808494446
1993-04-12,1992,7,3084.73363692407
1993-04-13,1992,7,3063.9968494491477
1993-04-14,1992,7,3043.2266297460183
1993-04-15,1992,7,3022.0033226273067
1993-04-16,1992,7,3005.1636879028556
1993-04-17,1992,7,2993.1277442433075
1993-04-18,1992,7,2985.9007645887614
1993-04-19,1992,7,2983.4925360471057
1993-04-20,1992,7,2985.9007645887614
1993-04-21,1992,7,2988.3093754686756
1993-04-22,1992,7,2995.5375021379955
1993-04-23,1992,7,3002.7579588138474
1993-04-24,1992,7,3014.7904100424353
1993-04-25,1992,7,3026.8101185214564
1993-04-26,1992,7,3043.2266297460183
1993-04-27,1992,7,3059.3872421589963
1993-04-28,1992,7,3075.522551398219
1993-04-29,1992,7,3096.23293491429
1993-04-30,1992,7,3116.898867142004
1993-05-01,1992,8,3137.5255461996258
1993-05-02,1992,8,3158.112800960879
1993-05-03,1992,8,3178.6550651270545
1993-05-04,1992,8,3199.1467523347364
1993-05-05,1992,8,3224.1399260886083
1993-05-06,1992,8,3249.0646071415613
1993-05-07,1992,8,3273.915039332932
1993-05-08,1992,8,3303.1946533881273
1993-05-09,1992,8,3336.8560027989183
1993-05-10,1992,8,3373.870211328017
1993-05-11,1992,8,3411.9070993863033
1993-05-12,1992,8,3449.779667706696
1993-05-13,1992,8,3489.4383173882934
1993-05-14,1992,8,3524.736259622599
1993-05-15,1992,8,3559.6977530833155
1993-05-16,1992,8,3593.777604142882
1993-05-17,1992,8,3627.7460235703857
1993-05-18,1992,8,3661.6017941107475
1993-05-19,1992,8,3695.3370439840587
1993-05-20,1992,8,3728.9505161702155
1993-05-21,1992,8,3762.4275805637144
1993-05-22,1992,8,3795.7803033042746
1993-05-23,1992,8,3828.9678130542943
1993-05-24,1992,8,3861.5123226479545
1993-05-25,1992,8,3888.931357927224
1993-05-26,1992,8,3916.2303104837843
1993-05-27,1992,8,3947.4199599965796
1993-05-28,1992,8,3985.6094230738663
1993-05-29,1992,8,4023.473222767361
1993-05-30,1992,8,4056.5961082621347
1993-05-31,1992,8,4089.4470954667854
1993-06-01,1992,9,4131.164846906885
1993-06-02,1992,9,4168.8395008277375
1993-06-03,1992,9,4206.220425976748
1993-06-04,1992,9,4243.306672178127
1993-06-05,1992,9,4280.0807547588
1993-06-06,1992,9,4310.953670549718
1993-06-07,1992,9,4341.9078227503705
1993-06-08,1992,9,4371.992114977116
1993-06-09,1992,9,4401.711654836659
1993-06-10,1992,9,4431.170162304404
1993-06-11,1992,9,4460.359219747306
1993-06-12,1992,9,4490.387593579982
1993-06-13,1992,9,4518.539839038778
1993-06-14,1992,9,4544.274377267859
1993-06-15,1992,9,4569.704939397904
1993-06-16,1992,9,4594.9938913955675
1993-06-17,1992,9,4626.266933859736
1993-06-18,1992,9,4561.397179353195
1993-06-19,1992,9,4445.66473708092
1993-06-20,1992,9,4316.353975115404
1993-06-21,1992,9,4193.518048231355
1993-06-22,1992,9,4066.1519293784622
1993-06-23,1992,9,3956.426322473406
1993-06-24,1992,9,3838.2131406447315
1993-06-25,1992,9,3719.0713188758123
1993-06-26,1992,9,3470.4000000000005
1993-06-27,1992,9,3470.4000000000005
1993-06-28,1992,9,3470.4000000000005
1993-06-29,1992,9,3391.7589496007877
1993-06-30,1992,9,3310.269589706007
1993-07-01,1992,10,3381.5723880132246
1993-07-02,1992,10,3320.0722308628224
1993-07-03,1992,10,3258.5854939846786
1993-07-04,1992,10,3197.2509788946227
1993-07-05,1992,10,3135.9178219349337
1993-07-06,1992,10,3075.753129600984
1993-07-07,1992,10,3017.007039569236
1993-07-08,1992,10,2959.8483305273708
1993-07-09,1992,10,2917.0816537676656
1993-07-10,1992,10,2874.1732855869423
1993-07-11,1992,10,2832.6022858163406
1993-07-12,1992,10,2792.693155193977
1993-07-13,1992,10,2754.74253334098
1993-07-14,1992,10,2719.0954693826966
1993-07-15,1992,10,2686.4305194217313
1993-07-16,1992,10,2657.809078073642
1993-07-17,1992,10,2622.0529408716566
1993-07-18,1992,10,2565.984817986445
1993-07-19,1992,10,2515.6507839399133
1993-07-20,1992,10,2462.4967634954173
1993-07-21,1992,10,2313.6000000000004
1993-07-22,1992,10,2313.6000000000004
1993-07-23,1992,10,2313.6000000000004
1993-07-24,1992,10,2313.6000000000004
1993-07-25,1992,10,2272.66648583298
1993-07-26,1992,10,2231.2605840800143
1993-07-27,1992,10,2186.849217796054
1993-07-28,1992,10,2142.175727141268
1993-07-29,1992,10,2097.1708180765336
1993-07-30,1992,10,2054.5612774171036
1993-07-31,1992,10,2016.595892548317
1993-08-01,1992,11,2099.2318644338916
1993-08-02,1992,11,2056.3902359743606
1993-08-03,1992,11,2010.1786744942146
1993-08-04,1992,11,1966.2038457543094
1993-08-05,1992,11,1924.1289123118354
1993-08-06,1992,11,1879.2049300394062
1993-08-07,1992,11,1834.248504319088
1993-08-08,1992,11,1789.3167201378014
1993-08-09,1992,11,1746.9827008100715
1993-08-10,1992,11,1712.1588469039207
1993-08-11,1992,11,1773.9129550918265
1993-08-12,1992,11,1734.3336218319264
1993-08-13,1992,11,1697.602998087542
1993-08-14,1992,11,1663.6723608472157
1993-08-15,1992,11,1629.7433069230024
1993-08-16,1992,11,1601.1423198745497
1993-08-17,1992,11,1569.8168067948445
1993-08-18,1992,11,1538.501158465614
1993-08-19,1992,11,1506.457226286486
1993-08-20,1992,11,1474.3931035242267
1993-08-21,1992,11,1445.1182283603125
1993-08-22,1992,11,1415.7540845822657
1993-08-23,1992,11,1386.3982169394176
1993-08-24,1992,11,1362.613502426733
1993-08-25,1992,11,1336.0631516727208
1993-08-26,1992,11,1309.4579449667476
1993-08-27,1992,11,1282.8982853101127
1993-08-28,1992,11,1255.2900263678314
1993-08-29,1992,11,1227.7890727154581
1993-08-30,1992,11,1203.1947460451254
1993-08-31,1992,11,1156.8000000000002
1993-09-01,1992,12,1405.4902793571277
1993-09-02,1992,12,1373.0418344472587
1993-09-03,1992,12,1340.6659786437203
1993-09-04,1992,12,1311.1928707626957
1993-09-05,1992,12,1287.0655625624815
1993-09-06,1992,12,1259.4799251185223
1993-09-07,1992,12,1231.8889310612178
1993-09-08,1992,12,1204.3976883752644
1993-09-09,1992,12,1156.8000000000002
1993-09-10,1992,12,1156.8000000000002
1993-09-11,1992,12,1156.8000000000002
1993-09-12,1992,12,1155.5837394269931
1993-09-13,1992,12,1136.789575165616
1993-09-14,1992,12,1115.1098743524342
1993-09-15,1992,12,1093.3939488429946
1993-09-16,1992,12,1071.3807037485306
1993-09-17,1992,12,1048.994443780691
1993-09-18,1992,12,1026.6555019265768
1993-09-19,1992,12,1007.3081422468078
1993-09-20,1992,12,987.9021160289471
1993-09-21,1992,12,967.122391445728
1993-09-22,1992,12,946.0191979703653
1993-09-23,1992,12,925.0361649056604
1993-09-24,1992,12,916.9577801221523
1993-09-25,1992,12,915.3670151314734
1993-09-26,1992,12,897.6625060039164
1993-09-27,1992,12,886.4562566568079
1993-09-28,1992,12,868.8406011518987
1993-09-29,1992,12,861.2059454783293
1993-09-30,1992,12,850.8399523386063
1993-10-01,1993,1,1001.333427391891
1993-10-02,1993,1,984.6967558955083
1993-10-03,1993,1,966.5957139194051
1993-10-04,1993,1,948.574749554268
1993-10-05,1993,1,930.5578182556335
1993-10-06,1993,1,912.6015214636052
1993-10-07,1993,1,894.7053168382092
1993-10-08,1993,1,876.9283824309057
1993-10-09,1993,1,862.6161737014954
1993-10-10,1993,1,849.2043179275629
1993-10-11,1993,1,835.7979658202628
1993-10-12,1993,1,819.4018162223047
1993-10-13,1993,1,806.0078753001303
1993-10-14,1993,1,792.4224166263948
1993-10-15,1993,1,778.8192179947084
1993-10-16,1993,1,777.3271352481697
1993-10-17,1993,1,772.7967758783766
1993-10-18,1993,1,756.181856191607
1993-10-19,1993,1,742.6838341591522
1993-10-20,1993,1,729.2729640873282
1993-10-21,1993,1,715.8729556689278
1993-10-22,1993,1,702.4837230438361
1993-10-23,1993,1,689.10517986511
1993-10-24,1993,1,675.6829195959127
1993-10-25,1993,1,668.2970562159379
1993-10-26,1993,1,660.653243913105
1993-10-27,1993,1,652.9753985207152
1993-10-28,1993,1,642.273623705949
1993-10-29,1993,1,631.5751663584249
1993-10-30,1993,1,620.8246562170276
1993-10-31,1993,1,610.1346924360291
1993-11-01,1993,2,702.5554952298514
1993-11-02,1993,2,704.0295481437665
1993-11-03,1993,2,699.55318703714
1993-11-04,1993,2,704.0295481437665
1993-11-05,1993,2,723.422465095789
1993-11-06,1993,2,754.880759594644
1993-11-07,1993,2,789.3614323614715
1993-11-08,1993,2,796.8261932647493
1993-11-09,1993,2,807.3589639051087
1993-11-10,1993,2,808.8182877461911
1993-11-11,1993,2,813.2502715945241
1993-11-12,1993,2,817.6821965574404
1993-11-13,1993,2,810.2776057138724
1993-11-14,1993,2,799.8459958285223
1993-11-15,1993,2,807.3589639051087
1993-11-16,1993,2,835.4092134238731
1993-11-17,1993,2,854.7693981868579
1993-11-18,1993,2,871.6687316699011
1993-11-19,1993,2,866.7504210482125
1993-11-20,1993,2,856.2461506592188
1993-11-21,1993,2,851.7613752173286
1993-11-22,1993,2,847.2771280439122
1993-11-23,1993,2,857.7229600267483
1993-11-24,1993,2,871.6687316699011
1993-11-25,1993,2,886.2682088435447
1993-11-26,1993,2,900.9075284342427
1993-11-27,1993,2,915.5872854001336
1993-11-28,1993,2,943.4460267346636
1993-11-29,1993,2,951.622771518985
1993-11-30,1993,2,943.4460267346636
1993-12-01,1993,3,1030.5378580652434
1993-12-02,1993,3,1029.0349478580383
1993-12-03,1993,3,1045.7353842092357
1993-12-04,1993,3,1080.7599085117477
1993-12-05,1993,3,1094.4567798698713
1993-12-06,1993,3,1110.8072100276408
1993-12-07,1993,3,1133.0593805535534
1993-12-08,1993,3,1146.3997345908397
1993-12-09,1993,3,1156.8000000000002
1993-12-10,1993,3,1156.8000000000002
1993-12-11,1993,3,1191.9217618620778
1993-12-12,1993,3,1222.6156966941244
1993-12-13,1993,3,1247.4224481901194
1993-12-14,1993,3,1263.5333359467108
1993-12-15,1993,3,1259.1428591745632
1993-12-16,1993,3,1263.5333359467108
1993-12-17,1993,3,1265.032775523708
1993-12-18,1993,3,1266.4787856275248
1993-12-19,1993,3,1273.8177983377223
1993-12-20,1993,3,1298.7508584275129
1993-12-21,1993,3,1317.5660429293457
1993-12-22,1993,3,1336.0267709594652
1993-12-23,1993,3,1365.9191705179946
1993-12-24,1993,3,1398.6063628705149
1993-12-25,1993,3,1431.228490159758
1993-12-26,1993,3,1463.8893638346294
1993-12-27,1993,3,1490.8803699406249
1993-12-28,1993,3,1517.810362276459
1993-12-29,1993,3,1556.1399647748528
1993-12-30,1993,3,1580.0425423441327
1993-12-31,1993,3,1592.5395370070732
1994-01-01,1993,4,1640.4762583758777
1994-01-02,1993,4,1669.5706305820613
1994-01-03,1993,4,1687.5951979789847
1994-01-04,1993,4,1730.620654925082
1994-01-05,1993,4,1792.2896903395247
1994-01-06,1993,4,1854.1201788914143
1994-01-07,1993,4,1924.8070914835425
1994-01-08,1993,4,1998.6391269848768
1994-01-09,1993,4,2060.3660285759133
1994-01-10,1993,4,2126.3741183765205
1994-01-11,1993,4,2117.779240152082
1994-01-12,1993,4,2226.7371441043197
1994-01-13,1993,4,2313.6000000000004
1994-01-14,1993,4,2313.6000000000004
1994-01-15,1993,4,2514.726148462887
1994-01-16,1993,4,2654.2721493812255
1994-01-17,1993,4,2801.232634602523
1994-01-18,1993,4,2947.2830232581823
1994-01-19,1993,4,3085.164846128715
1994-01-20,1993,4,3221.5670671804282
1994-01-21,1993,4,3206.622576387742
1994-01-22,1993,4,3306.256265095295
1994-01-23,1993,4,3409.3348868502862
1994-01-24,1993,4,3470.4000000000005
1994-01-25,1993,4,3470.4000000000005
1994-01-26,1993,4,3768.817498847304
1994-01-27,1993,4,3930.252587229581
1994-01-28,1993,4,4064.070478271381
1994-01-29,1993,4,4184.925088518647
1994-01-30,1993,4,4305.162398385701
1994-01-31,1993,4,4407.377148845093
1994-02-01,1993,5,4332.536573788901
1994-02-02,1993,5,4433.879609352645
1994-02-03,1993,5,4524.137521726498
1994-02-04,1993,5,4608.748274129402
1994-02-05,1993,5,4627.200000000001
1994-02-06,1993,5,4627.200000000001
1994-02-07,1993,5,4627.200000000001
1994-02-08,1993,5,4627.200000000001
1994-02-09,1993,5,4627.200000000001
1994-02-10,1993,5,4613.735398568406
1994-02-11,1993,5,4599.503813059396
1994-02-12,1993,5,4585.366006070978
1994-02-13,1993,5,4571.347318705766
1994-02-14,1993,5,4557.258339983147
1994-02-15,1993,5,4537.428739904908
1994-02-16,1993,5,4517.309306107785
1994-02-17,1993,5,4493.3051541769255
1994-02-18,1993,5,4469.11417494272
1994-02-19,1993,5,4439.287503069597
1994-02-20,1993,5,4404.33644349198
1994-02-21,1993,5,4363.738862348248
1994-02-22,1993,5,4316.107709564437
1994-02-23,1993,5,4261.363918074966
1994-02-24,1993,5,4211.950385242162
1994-02-25,1993,5,4163.0663985177125
1994-02-26,1993,5,4119.523595136339
1994-02-27,1993,5,4089.4470954667854
1994-02-28,1993,5,4069.7669405661863
1994-03-01,1993,6,4054.3952563342104
1994-03-02,1993,6,4038.961956155291
1994-03-03,1993,6,4023.473222767361
1994-03-04,1993,6,4007.9230170543706
1994-03-05,1993,6,3987.849404732374
1994-03-06,1993,6,3967.6816692107695
1994-03-07,1993,6,3942.901750814154
1994-03-08,1993,6,3921.183541800214
1994-03-09,1993,6,3898.869276002702
1994-03-10,1993,6,3876.479327432931
1994-03-11,1993,6,3849.0150014311785
1994-03-12,1993,6,3821.3433005168854
1994-03-13,1993,6,3793.219747002853
1994-03-14,1993,6,3759.8594714998226
1994-03-15,1993,6,3726.3682689923694
1994-03-16,1993,6,3687.562946145398
1994-03-17,1993,6,3648.5954803582445
1994-03-18,1993,6,3614.6972540021566
1994-03-19,1993,6,3585.92568417786
1994-03-20,1993,6,3567.5749721184447
1994-03-21,1993,6,3554.4486706330886
1994-03-22,1993,6,3551.8182563730334
1994-03-23,1993,6,3554.4486706330886
1994-03-24,1993,6,3562.3230133164043
1994-03-25,1993,6,3570.2016708153587
1994-03-26,1993,6,3583.3093279808927
1994-03-27,1993,6,3601.6271877326
1994-03-28,1993,6,3619.921971282238
1994-03-29,1993,6,3638.1802609552196
1994-03-30,1993,6,3656.4018521220314
1994-03-31,1993,6,3679.779702342591
1994-04-01,1993,7,3703.1019761327443
1994-04-02,1993,7,3726.3682689923694
1994-04-03,1993,7,3749.564812208416
1994-04-04,1993,7,3772.7045255049998
1994-04-05,1993,7,3795.7803033042746
1994-04-06,1993,7,3818.79171290671
1994-04-07,1993,7,3841.5026820378803
1994-04-08,1993,7,3864.0102871093723
1994-04-09,1993,7,3886.4428461325606
1994-04-10,1993,7,3913.757580078988
1994-04-11,1993,7,3940.6458772551314
1994-04-12,1993,7,3974.411306803742
1994-04-13,1993,7,4007.9230170543706
1994-04-14,1993,7,4036.7559146994563
1994-04-15,1993,7,4065.3823207768864
1994-04-16,1993,7,4093.8258874075573
1994-04-17,1993,7,4131.164846906885
1994-04-18,1993,7,4168.8395008277375
1994-04-19,1993,7,4206.220425976748
1994-04-20,1993,7,4243.306672178127
1994-04-21,1993,7,4274.448308110625
1994-04-22,1993,7,4305.358166624375
1994-04-23,1993,7,4336.670509274999
1994-04-24,1993,7,4366.989594549615
1994-04-25,1993,7,4396.756696665722
1994-04-26,1993,7,4426.26280873108
1994-04-27,1993,7,4450.207651115318
1994-04-28,1993,7,4473.970053957877
1994-04-29,1993,7,4497.5417008262875
1994-04-30,1993,7,4522.011003459479
1994-05-01,1993,8,4553.633441301152
1994-05-02,1993,8,4578.9941102644225
1994-05-03,1993,8,4604.438073489535
1994-05-04,1993,8,4627.200000000001
1994-05-05,1993,8,4627.200000000001
1994-05-06,1993,8,4627.200000000001
1994-05-07,1993,8,4550.8752244507405
1994-05-08,1993,8,4449.0375981874095
1994-05-09,1993,8,4349.353658522603
1994-05-10,1993,8,4244.7933995688245
1994-05-11,1993,8,4330.153481129505
1994-05-12,1993,8,4245.583746010414
1994-05-13,1993,8,4161.202761989312
1994-05-14,1993,8,4076.08853312695
1994-05-15,1993,8,3990.640029007151
1994-05-16,1993,8,3924.471024865975
1994-05-17,1993,8,3855.84736336652
1994-05-18,1993,8,3787.861696722753
1994-05-19,1993,8,3720.240043355952
1994-05-20,1993,8,3470.4000000000005
1994-05-21,1993,8,3470.4000000000005
1994-05-22,1993,8,3470.4000000000005
1994-05-23,1993,8,3470.4000000000005
1994-05-24,1993,8,3462.5800890480864
1994-05-25,1993,8,3422.5180360110858
1994-05-26,1993,8,3383.180870003601
1994-05-27,1993,8,3344.6999015895535
1994-05-28,1993,8,3307.0502665114404
1994-05-29,1993,8,3270.341900143191
1994-05-30,1993,8,3233.603095098314
1994-05-31,1993,8,3198.235881684201
1994-06-01,1993,9,3297.737974331962
1994-06-02,1993,9,3266.36278179745
1994-06-03,1993,9,3237.0992867166633
1994-06-04,1993,9,3211.0710905599008
1994-06-05,1993,9,3189.786155922172
1994-06-06,1993,9,3140.1773160556395
1994-06-07,1993,9,3092.580435518104
1994-06-08,1993,9,3049.3545459326783
1994-06-09,1993,9,3003.5596094186235
1994-06-10,1993,9,2957.083266423425
1994-06-11,1993,9,2905.7779238604326
1994-06-12,1993,9,2856.6002008893165
1994-06-13,1993,9,2812.6811577866038
1994-06-14,1993,9,2765.997703690384
1994-06-15,1993,9,2719.228251950247
1994-06-16,1993,9,2672.37584259015
1994-06-17,1993,9,2628.093811401315
1994-06-18,1993,9,2584.547779419948
1994-06-19,1993,9,2547.95930243964
1994-06-20,1993,9,2508.7196975097345
1994-06-21,1993,9,2308.0373921450937
1994-06-22,1993,9,2269.17522473172
1994-06-23,1993,9,2231.844263381086
1994-06-24,1993,9,2194.606881640225
1994-06-25,1993,9,2162.4328204727362
1994-06-26,1993,9,2127.5146380283454
1994-06-27,1993,9,2092.5338332679657
1994-06-28,1993,9,2057.3939274705567
1994-06-29,1993,9,2021.306728041499
1994-06-30,1993,9,1987.7700265727563
1994-07-01,1993,10,2091.633117980421
1994-07-02,1993,10,2058.654632193469
1994-07-03,1993,10,2024.9704349297267
1994-07-04,1993,10,1991.250419274445
1994-07-05,1993,10,1962.263903320389
1994-07-06,1993,10,1928.2694183360975
1994-07-07,1993,10,1894.344614347434
1994-07-08,1993,10,1860.3831118926169
1994-07-09,1993,10,1826.4406030571422
1994-07-10,1993,10,1795.3799033805724
1994-07-11,1993,10,1764.1748609378797
1994-07-12,1993,10,1733.0655878772677
1994-07-13,1993,10,1704.2525804380098
1994-07-14,1993,10,1680.9501798165697
1994-07-15,1993,10,1654.865534398845
1994-07-16,1993,10,1628.7946192448
1994-07-17,1993,10,1602.5832100565572
1994-07-18,1993,10,1576.3952228551643
1994-07-19,1993,10,1550.081162526802
1994-07-20,1993,10,1526.150044413487
1994-07-21,1993,10,1502.164276150168
1994-07-22,1993,10,1478.175466164321
1994-07-23,1993,10,1454.183649795767
1994-07-24,1993,10,1430.1888616465235
1994-07-25,1993,10,1406.1911355808293
1994-07-26,1993,10,1387.8683338843578
1994-07-27,1993,10,1366.7320457960047
1994-07-28,1993,10,1345.6750312856416
1994-07-29,1993,10,1324.5609615890985
1994-07-30,1993,10,1303.4926053343775
1994-07-31,1993,10,1281.978126736779
1994-08-01,1993,11,1364.048190431553
1994-08-02,1993,11,1340.0645069946008
1994-08-03,1993,11,1316.0735998127948
1994-08-04,1993,11,1291.7988651850758
1994-08-05,1993,11,1266.999144378428
1994-08-06,1993,11,1248.0912347447793
1994-08-07,1993,11,1226.2806240579646
1994-08-08,1993,11,1204.4450476418856
1994-08-09,1993,11,1156.8000000000002
1994-08-10,1993,11,1156.8000000000002
1994-08-11,1993,11,1156.8000000000002
1994-08-12,1993,11,1156.8000000000002
1994-08-13,1993,11,1154.0790367464397
1994-08-14,1993,11,1135.1478788208506
1994-08-15,1993,11,1116.2432032291258
1994-08-16,1993,11,1097.3125293810372
1994-08-17,1993,11,1084.055903506157
1994-08-18,1993,11,1067.619240901246
1994-08-19,1993,11,1051.1242921145417
1994-08-20,1993,11,1034.6261813550918
1994-08-21,1993,11,1018.1252510744332
1994-08-22,1993,11,1001.6555236172426
1994-08-23,1993,11,985.0349820512631
1994-08-24,1993,11,966.981408894816
1994-08-25,1993,11,948.9165988444017
1994-08-26,1993,11,930.9128375900867
1994-08-27,1993,11,916.2438187866076
1994-08-28,1993,11,901.6148525121359
1994-08-29,1993,11,887.025950860608
1994-08-30,1993,11,872.477125478239
1994-08-31,1993,11,858.5766699577089
1994-09-01,1993,12,983.8337165611933
1994-09-02,1993,12,962.3719848916776
1994-09-03,1993,12,937.6960680360042
1994-09-04,1993,12,913.1433644946521
1994-09-05,1993,12,888.7030528124167
1994-09-06,1993,12,867.5677395671097
1994-09-07,1993,12,848.1147115190772
1994-09-08,1993,12,834.8133715388342
1994-09-09,1993,12,818.5372064702512
1994-09-10,1993,12,802.1836547725184
1994-09-11,1993,12,785.6553042057103
1994-09-12,1993,12,769.1434884160519
1994-09-13,1993,12,752.70282600088
1994-09-14,1993,12,736.2235553125093
1994-09-15,1993,12,722.7673822435618
1994-09-16,1993,12,709.3218506347926
1994-09-17,1993,12,695.8868727940257
1994-09-18,1993,12,682.4078105915079
1994-09-19,1993,12,668.9482978295055
1994-09-20,1993,12,655.0344141717705
1994-09-21,1993,12,647.3451596164616
1994-09-22,1993,12,636.4938775190845
1994-09-23,1993,12,625.7044762412361
1994-09-24,1993,12,614.8646018622981
1994-09-25,1993,12,604.0877908940504
1994-09-26,1993,12,593.3181893172415
1994-09-27,1993,12,0
1994-09-28,1993,12,0
1994-09-29,1993,12,0
1994-09-30,1993,12,0
1994-10-01,1994,1,642.0712951999755
1994-10-02,1994,1,640.4892536035602
1994-10-03,1994,1,635.688319774579
1994-10-04,1994,1,630.8930798801879
1994-10-05,1994,1,626.1035325443222
1994-10-06,1994,1,621.3196763909621
1994-10-07,1994,1,610.198851111594
1994-10-08,1994,1,608.5711664444202
1994-10-09,1994,1,597.4857152032469
1994-10-10,1994,1,589.5533608977964
1994-10-11,1994,1,587.9919208486782
1994-10-12,1994,1,592.7359772503136
1994-10-13,1994,1,587.9919208486782
1994-10-14,1994,1,583.25354462259
1994-10-15,1994,1,578.5208471963326
1994-10-16,1994,1,580.0785473988478
1994-10-17,1994,1,584.813114521919
1994-10-18,1994,1,573.793827194231
1994-10-19,1994,1,565.9089077897517
1994-10-20,1994,1,558.039825776494
1994-10-21,1994,1,562.7478848514336
1994-10-22,1994,1,580.0785473988478
1994-10-23,1994,1,581.6368631832214
1994-10-24,1994,1,570.6264454084032
1994-10-25,1994,1,559.646817976566
1994-10-26,1994,1,548.6407206073936
1994-10-27,1994,1,537.5416434605512
1994-10-28,1994,1,526.2253243914325
1994-10-29,1994,1,522.2711380155313
1994-10-30,1994,1,523.6222373684778
1994-10-31,1994,1,524.9242102387875
1994-11-01,1994,2,560.8885314436897
1994-11-02,1994,2,571.9218295139335
1994-11-03,1994,2,576.6434003317386
1994-11-04,1994,2,571.9218295139335
1994-11-05,1994,2,570.310879155652
1994-11-06,1994,2,568.7580862267298
1994-11-07,1994,2,573.4758694694358
1994-11-08,1994,2,578.199299868585
1994-11-09,1994,2,582.928378798731
1994-11-10,1994,2,584.5444801689792
1994-11-11,1994,2,677.9675632664022
1994-11-12,1994,2,673.2623441168439
1994-11-13,1994,2,671.7324268786737
1994-11-14,1994,2,670.1523998321749
1994-11-15,1994,2,665.3308080298459
1994-11-16,1994,2,663.685691133619
