date,waterYear,waterMonth,energy
1994-09-16,1993,12,518.1041436449865
1994-09-17,1993,12,508.8287343954213
1994-09-18,1993,12,499.5120787583875
1994-09-19,1993,12,490.10565471001394
1994-09-20,1993,12,480.70802322758414
1994-09-21,1993,12,473.9429415037576
1994-09-22,1993,12,467.15773978301434
1994-09-23,1993,12,460.40237378803874
1994-09-24,1993,12,453.5777102670929
1994-09-25,1993,12,446.7335601529978
1994-09-26,1993,12,439.87013484456736
1994-09-27,1993,12,433.0379513140973
1994-09-28,1993,12,426.2325375734016
1994-09-29,1993,12,419.5824856888253
1994-09-30,1993,12,413.1127994092945
1994-10-01,1994,1,509.43013538142503
1994-10-02,1994,1,505.40502176899577
1994-10-03,1994,1,504.0800926358654
1994-10-04,1994,1,502.70629566751836
1994-10-05,1994,1,501.3817519680513
1994-10-06,1994,1,500.0573868092211
1994-10-07,1994,1,498.68415216474756
1994-10-08,1994,1,494.66352364940576
1994-10-09,1994,1,490.64421399447855
1994-10-10,1994,1,486.62602758849044
1994-10-11,1994,1,482.6087693362282
1994-10-12,1994,1,486.62602758849044
1994-10-13,1994,1,482.6087693362282
1994-10-14,1994,1,481.28618361371196
1994-10-15,1994,1,479.9636704856688
1994-10-16,1994,1,483.9804238067353
1994-10-17,1994,1,487.99797708650544
1994-10-18,1994,1,483.9804238067353
1994-10-19,1994,1,479.9636704856688
1994-10-20,1994,1,475.9475228861114
1994-10-21,1994,1,477.2698579861076
1994-10-22,1994,1,483.9804238067353
1994-10-23,1994,1,487.99797708650544
1994-10-24,1994,1,478.5922446595322
1994-10-25,1994,1,471.9317872893927
1994-10-26,1994,1,465.2229625277642
1994-10-27,1994,1,458.5138509822776
1994-10-28,1994,1,451.8035589666895
1994-10-29,1994,1,450.48087648512984
1994-10-30,1994,1,454.49767069010807
1994-10-31,1994,1,450.48087648512984
1994-11-01,1994,2,464.31065443896074
1994-11-02,1994,2,473.6622896590146
1994-11-03,1994,2,477.7264269257747
1994-11-04,1994,2,481.7420809050308
1994-11-05,1994,2,483.06444643323687
1994-11-06,1994,2,479.04859196431437
1994-11-07,1994,2,483.06444643323687
1994-11-08,1994,2,487.08103887286165
1994-11-09,1994,2,491.09856389140475
1994-11-10,1994,2,492.4216447232974
1994-11-11,1994,2,488.4037699595974
1994-11-12,1994,2,487.08103887286165
1994-11-13,1994,2,485.7584088899381
1994-11-14,1994,2,484.3868919662913
1994-11-15,1994,2,480.370815964872
1994-11-16,1994,2,479.04859196431437
1994-11-17,1994,2,477.7264269257747
1994-11-18,1994,2,476.3553476943039
1994-11-19,1994,2,480.370815964872
1994-11-20,1994,2,489.7756053183292
1994-11-21,1994,2,499.13719268183354
1994-11-22,1994,2,500.4611662583154
