date,waterYear,waterMonth,energy
1993-02-25,1992,5,3470.4000000000005
1993-02-26,1992,5,3753.314949519028
1993-02-27,1992,5,3889.115041685695
1993-02-28,1992,5,4021.0283310972845
1993-03-01,1992,6,3936.203494325631
1993-03-02,1992,6,4053.633467680411
1993-03-03,1992,6,4175.447955646478
1993-03-04,1992,6,4277.6496239660155
1993-03-05,1992,6,4361.560069701743
1993-03-06,1992,6,4444.432818323999
1993-03-07,1992,6,4520.42947514915
1993-03-08,1992,6,4590.1046672762795
1993-03-09,1992,6,4627.200000000001
1993-03-10,1992,6,4627.200000000001
1993-03-11,1992,6,4560.473843018296
1993-03-12,1992,6,4627.200000000001
1993-03-13,1992,6,4627.200000000001
1993-03-14,1992,6,4627.200000000001
1993-03-15,1992,6,4627.200000000001
1993-03-16,1992,6,4614.190304203589
1993-03-17,1992,6,4594.242938851824
1993-03-18,1992,6,4574.59068602744
1993-03-19,1992,6,4549.204037886367
1993-03-20,1992,6,4523.598108656898
1993-03-21,1992,6,4491.569547930259
1993-03-22,1992,6,4456.554155944751
1993-03-23,1992,6,4416.253213778711
1993-03-24,1992,6,4375.814258719881
1993-03-25,1992,6,4334.522001763102
1993-03-26,1992,6,4291.566528664445
1993-03-27,1992,6,4248.314775414563
1993-03-28,1992,6,4211.273314495772
1993-03-29,1992,6,4173.928788324711
1993-03-30,1992,6,4142.108992340123
1993-03-31,1992,6,4110.076397911673
1993-04-01,1992,7,4086.747118971255
1993-04-02,1992,7,4067.0578399182677
1993-04-03,1992,7,4051.674917683643
1993-04-04,1992,7,4036.2365034687596
1993-04-05,1992,7,4016.295960129753
1993-04-06,1992,7,3996.254978622077
1993-04-07,1992,7,3976.1259200461
1993-04-08,1992,7,3955.902825805132
1993-04-09,1992,7,3935.439918917027
1993-04-10,1992,7,3918.124993796562
1993-04-11,1992,7,3900.768590755478
1993-04-12,1992,7,3878.3826722500144
1993-04-13,1992,7,3855.928073643976
1993-04-14,1992,7,3833.391948392481
1993-04-15,1992,7,3810.522241362496
1993-04-16,1992,7,3787.49027807534
1993-04-17,1992,7,3769.5323548114457
1993-04-18,1992,7,3756.6833977222127
1993-04-19,1992,7,3748.9634004176633
1993-04-20,1992,7,3746.3842927365686
1993-04-21,1992,7,3743.8123200683904
1993-04-22,1992,7,3746.3842927365686
1993-04-23,1992,7,3748.9634004176633
1993-04-24,1992,7,3756.6833977222127
1993-04-25,1992,7,3764.394093767215
1993-04-26,1992,7,3777.2364336615096
1993-04-27,1992,7,3790.0565353865677
1993-04-28,1992,7,3802.8543182384024
1993-04-29,1992,7,3820.7389371232075
1993-04-30,1992,7,3838.4061008823533
1993-05-01,1992,8,3855.928073643976
1993-05-02,1992,8,3873.402612377453
1993-05-03,1992,8,3890.829517820721
1993-05-04,1992,8,3908.215235581437
1993-05-05,1992,8,3925.5529371093526
1993-05-06,1992,8,3951.3958990805722
1993-05-07,1992,8,3976.1259200461
1993-05-08,1992,8,4000.7178802646176
1993-05-09,1992,8,4025.1654026332562
1993-05-10,1992,8,4049.474322806197
1993-05-11,1992,8,4073.632143930561
1993-05-12,1992,8,4098.383838165682
1993-05-13,1992,8,4130.480940170092
1993-05-14,1992,8,4162.381930327707
1993-05-15,1992,8,4194.078007465714
1993-05-16,1992,8,4225.552087652435
1993-05-17,1992,8,4256.820104253849
1993-05-18,1992,8,4287.912956060893
1993-05-19,1992,8,4319.479610229987
1993-05-20,1992,8,4350.579379889828
1993-05-21,1992,8,4375.070053796032
1993-05-22,1992,8,4399.395050252072
1993-05-23,1992,8,4423.546067503288
1993-05-24,1992,8,4447.617289185865
1993-05-25,1992,8,4475.611408701592
1993-05-26,1992,8,4502.354333181445
1993-05-27,1992,8,4528.180549410748
1993-05-28,1992,8,4553.787646869545
1993-05-29,1992,8,4579.175452941735
1993-05-30,1992,8,4604.661138825155
1993-05-31,1992,8,4600.693261039479
1993-06-01,1992,9,4627.200000000001
1993-06-02,1992,9,4627.200000000001
1993-06-03,1992,9,4627.200000000001
1993-06-04,1992,9,4568.269144069044
1993-06-05,1992,9,4482.406206034923
1993-06-06,1992,9,4385.338264197104
1993-06-07,1992,9,4282.147293822105
1993-06-08,1992,9,4197.128385249312
1993-06-09,1992,9,4112.237015871728
1993-06-10,1992,9,4025.822504535047
1993-06-11,1992,9,3939.894657105604
1993-06-12,1992,9,3868.1821138635314
1993-06-13,1992,9,3799.281454221539
1993-06-14,1992,9,3731.0204953023513
1993-06-15,1992,9,3470.4000000000005
1993-06-16,1992,9,3470.4000000000005
1993-06-17,1992,9,3470.4000000000005
1993-06-18,1992,9,3470.4000000000005
1993-06-19,1992,9,3449.520570581997
1993-06-20,1992,9,3392.480459466564
1993-06-21,1992,9,3352.357651163165
1993-06-22,1992,9,3312.964231355111
1993-06-23,1992,9,3274.392627835942
1993-06-24,1992,9,3235.809119955459
1993-06-25,1992,9,3197.967960583375
1993-06-26,1992,9,3161.2592790385397
1993-06-27,1992,9,3125.910080594621
1993-06-28,1992,9,3092.1958387104187
1993-06-29,1992,9,3060.437480046684
1993-06-30,1992,9,3031.1710400115408
1993-07-01,1992,10,2877.4785409063156
1993-07-02,1992,10,2845.951090512233
1993-07-03,1992,10,2789.7437282881046
1993-07-04,1992,10,2733.4403615046526
1993-07-05,1992,10,2676.9507178933777
1993-07-06,1992,10,2622.9792692386864
1993-07-07,1992,10,2575.9462476011613
1993-07-08,1992,10,2527.510028067867
1993-07-09,1992,10,2478.8563588033358
1993-07-10,1992,10,2313.6000000000004
1993-07-11,1992,10,2236.63032756825
1993-07-12,1992,10,2192.242929901475
1993-07-13,1992,10,2147.616895532773
1993-07-14,1992,10,2105.232222623207
1993-07-15,1992,10,2062.6030525548017
1993-07-16,1992,10,2024.847306224819
1993-07-17,1992,10,1983.6885389243166
1993-07-18,1992,10,1939.984369890878
1993-07-19,1992,10,1894.93141661234
1993-07-20,1992,10,1853.1657517599865
1993-07-21,1992,10,1811.4162681619912
1993-07-22,1992,10,1775.4734946942199
1993-07-23,1992,10,1736.2703008617113
1993-07-24,1992,10,1699.6907333430722
1993-07-25,1992,10,1663.4266891174252
1993-07-26,1992,10,1629.7654510175812
1993-07-27,1992,10,1596.105091217883
1993-07-28,1992,10,1562.3473313090706
1993-07-29,1992,10,1533.9815014368555
1993-07-30,1992,10,1502.3944291445116
1993-07-31,1992,10,1470.6197277191952
1993-08-01,1992,11,1661.2894529407945
1993-08-02,1992,11,1627.3073208203286
1993-08-03,1992,11,1590.5887635713223
1993-08-04,1992,11,1556.5075333247332
1993-08-05,1992,11,1522.1007966035352
1993-08-06,1992,11,1492.8485964900983
1993-08-07,1992,11,1460.777385728344
1993-08-08,1992,11,1428.6898562491585
1993-08-09,1992,11,1396.5249827770951
1993-08-10,1992,11,1367.1660787942556
1993-08-11,1992,11,1337.802594427677
1993-08-12,1992,11,1314.0117890198662
1993-08-13,1992,11,1287.403548853132
1993-08-14,1992,11,1260.0114045153912
1993-08-15,1992,11,1232.4482733857428
1993-08-16,1992,11,1204.9916066488047
1993-08-17,1992,11,1156.8000000000002
1993-08-18,1992,11,1156.8000000000002
1993-08-19,1992,11,1156.8000000000002
1993-08-20,1992,11,1155.7677099889675
1993-08-21,1992,11,1131.6141479232358
1993-08-22,1992,11,1113.0502169626386
1993-08-23,1992,11,1091.6337681902237
1993-08-24,1992,11,1070.1420947097556
1993-08-25,1992,11,1048.0816208914646
1993-08-26,1992,11,1026.0113771421852
1993-08-27,1992,11,1003.8783457680383
1993-08-28,1992,11,981.5601589312471
1993-08-29,1992,11,957.4925199396408
1993-08-30,1992,11,936.7214375388221
1993-08-31,1992,11,915.9211103578298
1993-09-01,1992,12,1156.8000000000002
1993-09-02,1992,12,1131.3466735270408
1993-09-03,1992,12,1106.7455331826052
1993-09-04,1992,12,1082.0982969363445
1993-09-05,1992,12,1062.775697553327
1993-09-06,1992,12,1040.4410605060862
1993-09-07,1992,12,1018.0996116675963
1993-09-08,1992,12,995.7522110345324
1993-09-09,1992,12,972.3492640202569
1993-09-10,1992,12,948.031759822911
1993-09-11,1992,12,927.0427592775452
1993-09-12,1992,12,906.0668481083292
1993-09-13,1992,12,885.2254917699273
1993-09-14,1992,12,864.5172267550979
1993-09-15,1992,12,851.1655366601753
1993-09-16,1992,12,834.8359972713694
1993-09-17,1992,12,818.5687685521682
1993-09-18,1992,12,802.2554905010006
1993-09-19,1992,12,785.7018160355381
1993-09-20,1992,12,769.1399747244443
1993-09-21,1992,12,752.6540993460869
1993-09-22,1992,12,736.1342912116941
1993-09-23,1992,12,719.6355466354138
1993-09-24,1992,12,718.1566225155691
1993-09-25,1992,12,713.6661146007192
1993-09-26,1992,12,703.1578731621903
1993-09-27,1992,12,692.7128716721953
1993-09-28,1992,12,685.2259052096321
1993-09-29,1992,12,674.7957173412128
1993-09-30,1992,12,667.3200525842977
1993-10-01,1993,1,810.8529998121255
1993-10-02,1993,1,797.3477545204977
1993-10-03,1993,1,783.7388960043206
1993-10-04,1993,1,770.1456611903345
1993-10-05,1993,1,756.5128236374612
1993-10-06,1993,1,743.0110649617404
1993-10-07,1993,1,729.5999289030315
1993-10-08,1993,1,722.1903109552313
1993-10-09,1993,1,705.802817273385
1993-10-10,1993,1,692.4216315370659
1993-10-11,1993,1,752.1077180010268
1993-10-12,1993,1,738.6545770713524
1993-10-13,1993,1,731.1670683644713
1993-10-14,1993,1,714.7281013507379
1993-10-15,1993,1,707.2512011842225
1993-10-16,1993,1,702.7775495272426
1993-10-17,1993,1,698.3050720511089
1993-10-18,1993,1,687.8920066233752
1993-10-19,1993,1,677.4307837702344
1993-10-20,1993,1,666.9495285217008
1993-10-21,1993,1,656.1770701000605
1993-10-22,1993,1,645.3519378030783
1993-10-23,1993,1,634.5875088949077
1993-10-24,1993,1,623.7716880024354
1993-10-25,1993,1,619.1541023230915
1993-10-26,1993,1,614.5375874780585
1993-10-27,1993,1,603.7889111810085
1993-10-28,1993,1,593.0469278124048
1993-10-29,1993,1,585.3464125422687
1993-10-30,1993,1,577.649888410914
1993-10-31,1993,1,569.9575848170338
1993-11-01,1993,2,591.3907874788363
1993-11-02,1993,2,586.7739918723571
1993-11-03,1993,2,585.2541490535307
1993-11-04,1993,2,589.8704626140461
1993-11-05,1993,2,609.8717914826861
1993-11-06,1993,2,636.105111721937
1993-11-07,1993,2,665.477369612604
1993-11-08,1993,2,673.0464163889221
1993-11-09,1993,2,677.5159050555005
1993-11-10,1993,2,679.0423354711992
1993-11-11,1993,2,674.5724539931625
1993-11-12,1993,2,679.0423354711992
1993-11-13,1993,2,668.5292749922796
1993-11-14,1993,2,657.7358686930031
1993-11-15,1993,2,665.477369612604
1993-11-16,1993,2,687.9855594714718
1993-11-17,1993,2,704.3571326931261
1993-11-18,1993,2,714.8431558377574
1993-11-19,1993,2,704.3571326931261
1993-11-20,1993,2,696.933420090357
1993-11-21,1993,2,833.4492205675077
1993-11-22,1993,2,826.0488067077224
1993-11-23,1993,2,836.4420079304743
1993-11-24,1993,2,843.8966890566428
1993-11-25,1993,2,854.289486501099
1993-11-26,1993,2,864.7363775892143
1993-11-27,1993,2,866.2210700905048
1993-11-28,1993,2,890.4159955669385
1993-11-29,1993,2,895.2660662309424
1993-11-30,1993,2,880.7269238182073
1993-12-01,1993,3,806.9102496742098
1993-12-02,1993,3,799.3629074162633
1993-12-03,1993,3,809.9361420146934
1993-12-04,1993,3,838.1038042553854
1993-12-05,1993,3,839.6233913685575
1993-12-06,1993,3,844.0735699576248
1993-12-07,1993,3,854.4389715377431
1993-12-08,1993,3,855.9584738427657
1993-12-09,1993,3,879.2268153473863
1993-12-10,1993,3,896.9103588640531
1993-12-11,1993,3,1023.2556999914354
1993-12-12,1993,3,1039.8332297042439
1993-12-13,1993,3,1056.5437760560812
1993-12-14,1993,3,1054.9790487482423
1993-12-15,1993,3,1035.3174018731636
1993-12-16,1993,3,1021.7685508295039
1993-12-17,1993,3,1005.1842163046186
1993-12-18,1993,3,988.5904201848095
1993-12-19,1993,3,977.4852955135001
1993-12-20,1993,3,985.6125037825491
1993-12-21,1993,3,987.1014974991382
1993-12-22,1993,3,991.6231893718125
1993-12-23,1993,3,1014.2214094802362
1993-12-24,1993,3,1033.8303796917908
1993-12-25,1993,3,1047.379353154612
1993-12-26,1993,3,1064.2001648303863
1993-12-27,1993,3,1071.8013068099672
1993-12-28,1993,3,1079.4589556033227
1993-12-29,1993,3,1096.2854590070913
1993-12-30,1993,3,1100.7887197975897
1993-12-31,1993,3,1093.2106493969509
1994-01-01,1993,4,1017.2704769976036
1994-01-02,1993,4,1018.7743715923467
1994-01-03,1993,4,1017.2704769976036
1994-01-04,1993,4,1024.901643776974
1994-01-05,1993,4,1053.8172111880722
1994-01-06,1993,4,1079.731699178477
1994-01-07,1993,4,1105.3904487709785
1994-01-08,1993,4,1133.6420699365603
1994-01-09,1993,4,1146.994632766408
1994-01-10,1993,4,1154.3729558207137
1994-01-11,1993,4,1156.8000000000002
1994-01-12,1993,4,1156.8000000000002
1994-01-13,1993,4,1199.9939561192805
1994-01-14,1993,4,1239.4908681667275
1994-01-15,1993,4,1290.7691780765163
1994-01-16,1993,4,1346.8725670048188
1994-01-17,1993,4,1399.5121961094544
1994-01-18,1993,4,1460.6397117587412
1994-01-19,1993,4,1518.8652309498998
1994-01-20,1993,4,1585.2713291590198
1994-01-21,1993,4,1656.0421280811706
1994-01-22,1993,4,1732.3207501732309
1994-01-23,1993,4,1800.1834631024412
1994-01-24,1993,4,1861.9872155463231
1994-01-25,1993,4,1950.6874652366025
1994-01-26,1993,4,2049.7545165990387
1994-01-27,1993,4,2150.4581293790675
1994-01-28,1993,4,2238.6284267178667
1994-01-29,1993,4,2313.6000000000004
1994-01-30,1993,4,2313.6000000000004
1994-01-31,1993,4,2443.433519259558
1994-02-01,1993,5,2477.3413197630666
1994-02-02,1993,5,2572.20644960777
1994-02-03,1993,5,2669.833411385005
1994-02-04,1993,5,2779.2544995905273
1994-02-05,1993,5,2893.524416004063
1994-02-06,1993,5,2997.6417198731137
1994-02-07,1993,5,3095.954908526225
1994-02-08,1993,5,3181.392818395244
1994-02-09,1993,5,3256.655175439333
1994-02-10,1993,5,3341.3731436492467
1994-02-11,1993,5,3300.399985576942
1994-02-12,1993,5,3364.392372440034
1994-02-13,1993,5,3423.693020051168
1994-02-14,1993,5,3470.4000000000005
1994-02-15,1993,5,3470.4000000000005
1994-02-16,1993,5,3470.4000000000005
1994-02-17,1993,5,3687.8554535142885
1994-02-18,1993,5,3789.6321804487443
1994-02-19,1993,5,3892.1202588534406
1994-02-20,1993,5,3991.6576375821787
1994-02-21,1993,5,3963.6052249128843
1994-02-22,1993,5,4084.80058007398
1994-02-23,1993,5,4206.655136755845
1994-02-24,1993,5,4328.186836764631
1994-02-25,1993,5,4430.5276043260665
1994-02-26,1993,5,4523.52761778342
1994-02-27,1993,5,4577.855349961463
1994-02-28,1993,5,4600.955036607262
1994-03-01,1993,6,4442.628030013712
1994-03-02,1993,6,4450.913095117697
1994-03-03,1993,6,4474.725514343518
1994-03-04,1993,6,4482.615548556151
1994-03-05,1993,6,4506.281909825359
1994-03-06,1993,6,4529.650751765614
1994-03-07,1993,6,4552.810745375445
1994-03-08,1993,6,4591.025946840704
1994-03-09,1993,6,4627.200000000001
1994-03-10,1993,6,4627.200000000001
1994-03-11,1993,6,4627.200000000001
1994-03-12,1993,6,4627.200000000001
1994-03-13,1993,6,4627.200000000001
1994-03-14,1993,6,4627.200000000001
1994-03-15,1993,6,4614.190304203589
1994-03-16,1993,6,4599.958591209222
1994-03-17,1993,6,4585.800421366025
1994-03-18,1993,6,4571.781673429937
1994-03-19,1993,6,4557.692633824193
1994-03-20,1993,6,4549.204037886367
1994-03-21,1993,6,4546.368645402127
1994-03-22,1993,6,4549.204037886367
1994-03-23,1993,6,4552.030480091753
1994-03-24,1993,6,4560.510283746803
1994-03-25,1993,6,4568.972739326107
1994-03-26,1993,6,4577.3997771186205
1994-03-27,1993,6,4591.3922069818855
1994-03-28,1993,6,4605.656356844225
1994-03-29,1993,6,4627.200000000001
1994-03-30,1993,6,4627.200000000001
1994-03-31,1993,6,4627.200000000001
1994-04-01,1993,7,4627.200000000001
1994-04-02,1993,7,4627.200000000001
1994-04-03,1993,7,4627.200000000001
1994-04-04,1993,7,4627.200000000001
1994-04-05,1993,7,4558.766617669813
1994-04-06,1993,7,4488.563724860147
1994-04-07,1993,7,4409.73164547739
1994-04-08,1993,7,4326.809721443508
1994-04-09,1993,7,4242.201165195554
1994-04-10,1993,7,4157.814926280426
1994-04-11,1993,7,4173.633537516254
1994-04-12,1993,7,4089.63722561698
1994-04-13,1993,7,4007.1515676417544
1994-04-14,1993,7,3944.8510324918943
1994-04-15,1993,7,3878.009773722384
1994-04-16,1993,7,3811.2215160605074
1994-04-17,1993,7,3745.0771600007497
1994-04-18,1993,7,3678.581915553723
1994-04-19,1993,7,3470.4000000000005
1994-04-20,1993,7,3470.4000000000005
1994-04-21,1993,7,3470.4000000000005
1994-04-22,1993,7,3470.4000000000005
1994-04-23,1993,7,3454.478312390101
1994-04-24,1993,7,3402.14136534874
1994-04-25,1993,7,3351.8140869575063
1994-04-26,1993,7,3303.821018353385
1994-04-27,1993,7,3257.7778786516624
1994-04-28,1993,7,3215.17266446133
1994-04-29,1993,7,3178.4951547952305
1994-04-30,1993,7,3146.0665812950047
1994-05-01,1993,8,2985.495745323465
1994-05-02,1993,8,2927.4651513010044
1994-05-03,1993,8,2873.47478161009
1994-05-04,1993,8,2816.741942692064
1994-05-05,1993,8,2759.8211285238704
1994-05-06,1993,8,2710.7306531786826
1994-05-07,1993,8,2658.917230080132
1994-05-08,1993,8,2606.9529870432725
1994-05-09,1993,8,2560.1701759184725
1994-05-10,1993,8,2518.7199685629957
1994-05-11,1993,8,2474.6294720330934
1994-05-12,1993,8,2313.6000000000004
1994-05-13,1993,8,2313.6000000000004
1994-05-14,1993,8,2313.6000000000004
1994-05-15,1993,8,2313.6000000000004
1994-05-16,1993,8,2313.6000000000004
1994-05-17,1993,8,2281.0436420069877
1994-05-18,1993,8,2243.8824322906157
1994-05-19,1993,8,2206.5469266756163
1994-05-20,1993,8,2174.241114742424
1994-05-21,1993,8,2139.2789209883304
1994-05-22,1993,8,2104.1593981889755
1994-05-23,1993,8,2068.9778116123516
1994-05-24,1993,8,2032.878202736736
1994-05-25,1993,8,1999.2388596528804
1994-05-26,1993,8,1965.2833159833394
1994-05-27,1993,8,1934.3047131818457
1994-05-28,1993,8,1900.484278721431
1994-05-29,1993,8,1866.6258228655402
1994-05-30,1993,8,1832.7848696784088
1994-05-31,1993,8,1798.914440421501
1994-06-01,1993,9,1927.0252225373747
1994-06-02,1993,9,1901.7968955072758
1994-06-03,1993,9,1873.6508582545455
1994-06-04,1993,9,1845.4642221828276
1994-06-05,1993,9,1817.2921679742917
1994-06-06,1993,9,1789.011766498004
1994-06-07,1993,9,1760.698880988936
1994-06-08,1993,9,1732.4750056513612
1994-06-09,1993,9,1706.3207565497387
1994-06-10,1993,9,1682.8963013712278
1994-06-11,1993,9,1659.4791123117543
1994-06-12,1993,9,1635.989615792619
1994-06-13,1993,9,1612.478425185411
1994-06-14,1993,9,1588.9457095957464
1994-06-15,1993,9,1565.3916383136848
1994-06-16,1993,9,1547.2007313926674
1994-06-17,1993,9,1525.9914039988082
1994-06-18,1993,9,1504.7279885637604
1994-06-19,1993,9,1483.5139807418302
1994-06-20,1993,9,1462.2976711353688
1994-06-21,1993,9,1441.1761912950603
1994-06-22,1993,9,1420.0689117796426
1994-06-23,1993,9,1398.9559147060272
1994-06-24,1993,9,1377.8372247265079
1994-06-25,1993,9,1356.661336233181
1994-06-26,1993,9,1338.3661601344288
1994-06-27,1993,9,1320.015213363581
1994-06-28,1993,9,1301.7116058726544
1994-06-29,1993,9,1282.867627948288
1994-06-30,1993,9,1263.8986162593617
1994-07-01,1993,10,1306.365167549113
1994-07-02,1993,10,1287.4942890759964
1994-07-03,1993,10,1268.5458107267614
1994-07-04,1993,10,1249.565679891763
1994-07-05,1993,10,1230.6601972109825
1994-07-06,1993,10,1211.7225206731223
1994-07-07,1993,10,1192.858709016118
1994-07-08,1993,10,1156.8000000000002
1994-07-09,1993,10,1156.8000000000002
1994-07-10,1993,10,1156.8000000000002
1994-07-11,1993,10,1156.8000000000002
1994-07-12,1993,10,1156.8000000000002
1994-07-13,1993,10,1152.590724026622
1994-07-14,1993,10,1136.5505292704147
1994-07-15,1993,10,1120.4913924530092
1994-07-16,1993,10,1104.4137160435798
1994-07-17,1993,10,1088.371407806964
1994-07-18,1993,10,1071.851005860158
1994-07-19,1993,10,1058.3467615566437
1994-07-20,1993,10,1044.8404508592375
1994-07-21,1993,10,1031.2352739956405
1994-07-22,1993,10,1017.5735353229919
1994-07-23,1993,10,1003.9689060453975
1994-07-24,1993,10,990.3662341378028
1994-07-25,1993,10,976.0779648765215
1994-07-26,1993,10,961.2672720101218
1994-07-27,1993,10,946.4941828186575
1994-07-28,1993,10,931.7663235210821
1994-07-29,1993,10,917.0786192041182
1994-07-30,1993,10,902.4310821484339
1994-07-31,1993,10,894.2911320528831
1994-08-01,1993,11,968.4775058778707
1994-08-02,1993,11,947.0833552732845
1994-08-03,1993,11,932.3176629457748
1994-08-04,1993,11,914.3056713881841
1994-08-05,1993,11,896.3542007014311
1994-08-06,1993,11,878.463271147705
1994-08-07,1993,11,861.0913866426837
1994-08-08,1993,11,844.629964811594
1994-08-09,1993,11,831.3338046012886
1994-08-10,1993,11,818.0388505070554
1994-08-11,1993,11,804.6575515117959
1994-08-12,1993,11,791.1514517257002
1994-08-13,1993,11,777.6564497665236
1994-08-14,1993,11,764.1724605871509
1994-08-15,1993,11,756.6678272848148
1994-08-16,1993,11,746.2107914322045
1994-08-17,1993,11,735.7602736794595
1994-08-18,1993,11,725.2615696214601
1994-08-19,1993,11,714.823999862984
1994-08-20,1993,11,704.3382291189026
1994-08-21,1993,11,693.9134429156632
1994-08-22,1993,11,683.4949699072223
1994-08-23,1993,11,673.0282709550164
1994-08-24,1993,11,662.351587418722
1994-08-25,1993,11,651.5044773526463
1994-08-26,1993,11,640.7181814493382
1994-08-27,1993,11,629.9368086851805
1994-08-28,1993,11,619.1045726618405
1994-08-29,1993,11,611.3790894008617
1994-08-30,1993,11,603.7133561046319
1994-08-31,1993,11,595.9948686095405
1994-09-01,1993,12,702.9985564428782
1994-09-02,1993,12,689.5157987408026
1994-09-03,1993,12,672.414419781745
1994-09-04,1993,12,654.6842572531457
1994-09-05,1993,12,637.0893160527686
1994-09-06,1993,12,622.6599555636652
1994-09-07,1993,12,608.3402651534818
1994-09-08,1993,12,594.0716852068222
1994-09-09,1993,12,579.8541785835891
1994-09-10,1993,12,571.9584269731245
1994-09-11,1993,12,560.9768862904298
1994-09-12,1993,12,550.0260820221354
1994-09-13,1993,12,538.9353959673106
1994-09-14,1993,12,527.5007512575304
1994-09-15,1993,12,518.1041436449865
1994-09-16,1993,12,508.8287343954213
1994-09-17,1993,12,499.5120787583875
1994-09-18,1993,12,490.10565471001394
1994-09-19,1993,12,483.368977131492
1994-09-20,1993,12,476.6612794300627
1994-09-21,1993,12,469.88412963087904
1994-09-22,1993,12,463.08698660112015
1994-09-23,1993,12,456.31989177248215
1994-09-24,1993,12,449.48353933735893
1994-09-25,1993,12,442.627826855636
1994-09-26,1993,12,435.7529656462017
1994-09-27,1993,12,428.90955469175634
1994-09-28,1993,12,422.2553474347089
1994-09-29,1993,12,415.6716010963552
1994-09-30,1993,12,409.2229320521792
1994-10-01,1994,1,505.40502176899577
1994-10-02,1994,1,501.3817519680513
1994-10-03,1994,1,500.0573868092211
1994-10-04,1994,1,498.68415216474756
1994-10-05,1994,1,497.3601289916738
1994-10-06,1994,1,496.0362630581608
1994-10-07,1994,1,494.66352364940576
1994-10-08,1994,1,490.64421399447855
1994-10-09,1994,1,486.62602758849044
1994-10-10,1994,1,482.6087693362282
1994-10-11,1994,1,483.9804238067353
1994-10-12,1994,1,485.3031788617624
1994-10-13,1994,1,481.28618361371196
1994-10-14,1994,1,479.9636704856688
1994-10-15,1994,1,478.5922446595322
1994-10-16,1994,1,487.99797708650544
1994-10-17,1994,1,489.32103813798415
1994-10-18,1994,1,487.99797708650544
1994-10-19,1994,1,483.9804238067353
1994-10-20,1994,1,479.9636704856688
1994-10-21,1994,1,481.28618361371196
1994-10-22,1994,1,496.0362630581608
1994-10-23,1994,1,500.0573868092211
1994-10-24,1994,1,493.3399563674309
1994-10-25,1994,1,486.62602758849044
1994-10-26,1994,1,479.9636704856688
1994-10-27,1994,1,473.254008089441
1994-10-28,1994,1,466.54513407566037
1994-10-29,1994,1,465.2229625277642
1994-10-30,1994,1,469.238440553374
1994-10-31,1994,1,473.254008089441
1994-11-01,1994,2,484.3868919662913
1994-11-02,1994,2,485.7584088899381
1994-11-03,1994,2,484.3868919662913
1994-11-04,1994,2,483.06444643323687
1994-11-05,1994,2,481.7420809050308
1994-11-06,1994,2,480.370815964872
1994-11-07,1994,2,481.7420809050308
1994-11-08,1994,2,483.06444643323687
1994-11-09,1994,2,479.04859196431437
1994-11-10,1994,2,477.7264269257747
1994-11-11,1994,2,476.3553476943039
1994-11-12,1994,2,472.34029341193025
1994-11-13,1994,2,471.01832109545535
1994-11-14,1994,2,469.6963658241508
1994-11-15,1994,2,465.6326113072452
1994-11-16,1994,2,464.31065443896074
1994-11-17,1994,2,462.98867977303433
1994-11-18,1994,2,458.97361419008524
