date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1995-12-06,127.18,1995-11-28,1,5,Dry,
1995-12-07,125.26,1995-11-28,1,5,Dry,
1995-12-08,123.35,1995-11-28,1,5,Dry,1
1995-12-09,121.43,1995-11-28,1,5,Dry,
1995-12-10,120.61,1995-11-28,1,5,Dry,
1995-12-11,118.7,1995-12-08,1,5,Dry,
1995-12-12,120.61,1995-12-08,1,5,Dry,
1995-12-13,124.17,1995-12-08,1,5,Dry,
1995-12-14,126.08,1995-12-08,1,5,Dry,
1995-12-15,124.72,1995-12-08,1,5,Dry,
1995-12-16,121.71,1995-12-08,1,5,Dry,
1995-12-17,121.43,1995-12-08,1,5,Dry,
1995-12-18,122.8,1995-12-08,1,5,Dry,1
1995-12-19,124.72,1995-12-08,1,5,Dry,
1995-12-20,122.8,1995-12-08,1,5,Dry,
1995-12-21,124.17,1995-12-18,1,5,Dry,
1995-12-22,125.54,1995-12-18,1,5,Dry,
1995-12-23,124.17,1995-12-18,1,5,Dry,
1995-12-24,126.08,1995-12-18,1,5,Dry,
1995-12-25,127.45,1995-12-18,1,5,Dry,
1995-12-26,124.44,1995-12-18,1,5,Dry,
1995-12-27,123.07,1995-12-18,1,5,Dry,
1995-12-28,121.16,1995-12-18,1,5,Dry,1
1995-12-29,120.34,1995-12-18,1,5,Dry,
1995-12-30,121.16,1995-12-18,1,5,Dry,
1995-12-31,121.98,1995-12-18,1,5,Dry,
1996-01-01,122.8,1995-12-28,1,5,Dry,
1996-01-02,121.98,1995-12-28,1,5,Dry,
1996-01-03,121.71,1995-12-28,1,5,Dry,
1996-01-04,124.17,1995-12-28,1,5,Dry,
1996-01-05,128.82,1995-12-28,1,5,Dry,
1996-01-06,130.18,1995-12-28,1,5,Dry,
1996-01-07,132.1,1995-12-28,1,5,Dry,
1996-01-08,133.47,1995-12-28,1,5,Dry,1
1996-01-09,135.38,1995-12-28,1,5,Dry,
1996-01-10,137.84,1995-12-28,1,5,Dry,
1996-01-11,143.04,1996-01-08,1,5,Dry,
1996-01-12,147.14,1996-01-08,1,5,Dry,
1996-01-13,151.24,1996-01-08,1,5,Dry,
1996-01-14,156.43,1996-01-08,1,5,Dry,
1996-01-15,161.08,1996-01-08,1,5,Dry,
1996-01-16,165.73,1996-01-08,1,5,Dry,
1996-01-17,170.38,1996-01-08,1,5,Dry,
1996-01-18,171.75,1996-01-08,1,5,Dry,1
1996-01-19,170.93,1996-01-08,1,5,Dry,
1996-01-20,170.11,1996-01-08,1,5,Dry,
1996-01-21,169.83,1996-01-18,1,5,Dry,
1996-01-22,171.75,1996-01-18,1,5,Dry,
1996-01-23,174.75,1996-01-18,1,5,Dry,
1996-01-24,179.4,1996-01-18,1,5,Dry,
1996-01-25,184.05,1996-01-18,1,5,Dry,
1996-01-26,185.42,1996-01-18,1,5,Dry,
1996-01-27,190.61,1996-01-18,1,5,Dry,
1996-01-28,198,1996-01-18,1,5,Dry,1
1996-01-29,204.83,1996-01-18,1,5,Dry,
1996-01-30,214.4,1996-01-18,1,5,Dry,
1996-01-31,221.24,1996-01-18,1,5,Dry,
1996-02-01,229.72,1996-01-28,1,5,Dry,
1996-02-02,238.74,1996-01-28,1,5,Dry,
1996-02-03,247.22,1996-01-28,1,5,Dry,
1996-02-04,254.05,1996-01-28,1,5,Dry,
1996-02-05,259.25,1996-01-28,1,5,Dry,
1996-02-06,263.35,1996-01-28,1,5,Dry,
1996-02-07,267.45,1996-01-28,1,5,Dry,
1996-02-08,269.91,1996-01-28,1,5,Dry,1
1996-02-09,276.2,1996-01-28,1,5,Dry,
1996-02-10,279.75,1996-01-28,1,5,Dry,
1996-02-11,282.22,1996-02-08,1,5,Dry,
1996-02-12,284.13,1996-02-08,1,5,Dry,
1996-02-13,283.31,1996-02-08,1,5,Dry,
1996-02-14,286.32,1996-02-08,1,5,Dry,
1996-02-15,289.87,1996-02-08,1,5,Dry,
1996-02-16,293.43,1996-02-08,1,5,Dry,
1996-02-17,296.98,1996-02-08,1,5,Dry,
1996-02-18,298.35,1996-02-08,1,5,Dry,1
1996-02-19,298.07,1996-02-08,1,5,Dry,
1996-02-20,299.99,1996-02-08,1,5,Dry,
1996-02-21,305.18,1996-02-18,1,5,Dry,
1996-02-22,309.29,1996-02-18,1,5,Dry,
1996-02-23,313.39,1996-02-18,1,5,Dry,
1996-02-24,318.04,1996-02-18,1,5,Dry,
1996-02-25,326.51,1996-02-18,1,5,Dry,
1996-02-26,334.44,1996-02-18,1,5,Dry,
1996-02-27,344.01,1996-02-18,1,5,Dry,
1996-02-28,354.68,1996-02-18,1,5,Dry,1
1996-02-29,364.79,1996-02-18,1,5,Dry,
1996-03-01,377.64,1996-02-28,1,5,Dry,
1996-03-02,387.76,1996-02-28,1,5,Dry,
1996-03-03,397.33,1996-02-28,1,5,Dry,
1996-03-04,406.36,1996-02-28,1,5,Dry,
1996-03-05,418.11,1996-02-28,1,5,Dry,
1996-03-06,431.51,1996-02-28,1,5,Dry,
1996-03-07,441.63,1996-02-28,1,5,Dry,
1996-03-08,449.56,1996-02-28,1,5,Dry,1
1996-03-09,460.22,1996-02-28,1,5,Dry,
1996-03-10,471.98,1996-02-28,1,5,Dry,
1996-03-11,481,1996-03-08,1,5,Dry,
1996-03-12,488.39,1996-03-08,1,5,Dry,
1996-03-13,497.96,1996-03-08,1,5,Dry,
1996-03-14,508.07,1996-03-08,1,5,Dry,
1996-03-15,519.83,1996-03-08,1,5,Dry,
1996-03-16,532.68,1996-03-08,1,5,Dry,
1996-03-17,546.08,1996-03-08,1,5,Dry,
1996-03-18,559.48,1996-03-08,1,5,Dry,1
1996-03-19,576.71,1996-03-08,1,5,Dry,
1996-03-20,593.39,1996-03-08,1,5,Dry,
1996-03-21,606.79,1996-03-18,1,5,Dry,
1996-03-22,621.82,1996-03-18,1,5,Dry,
1996-03-23,636.32,1996-03-18,1,5,Dry,
1996-03-24,649.72,1996-03-18,1,5,Dry,
1996-03-25,663.66,1996-03-18,1,5,Dry,
1996-03-26,675.97,1996-03-18,1,5,Dry,
1996-03-27,687.72,1996-03-18,1,5,Dry,
1996-03-28,699.48,1996-03-18,1,5,Dry,0.99
1996-03-29,709.6,1996-03-18,1,5,Dry,
1996-03-30,719.17,1996-03-18,1,5,Dry,
1996-03-31,728.74,1996-03-18,1,5,Dry,
1996-04-01,735.57,1996-03-28,0.99,5,Dry,
1996-04-02,740.77,1996-03-28,0.99,5,Dry,
1996-04-03,743.23,1996-03-28,0.99,5,Dry,
1996-04-04,744.6,1996-03-28,0.99,5,Dry,
1996-04-05,743.78,1996-03-28,0.99,5,Dry,
1996-04-06,743.5,1996-03-28,0.99,5,Dry,
1996-04-07,741.59,1996-03-28,0.99,5,Dry,
1996-04-08,740.22,1996-03-28,0.99,5,Dry,0.99
1996-04-09,738.86,1996-03-28,0.99,5,Dry,
1996-04-10,736.39,1996-03-28,0.99,5,Dry,
1996-04-11,732.84,1996-04-08,0.99,5,Dry,
1996-04-12,727.64,1996-04-08,0.99,5,Dry,
1996-04-13,723,1996-04-08,0.99,5,Dry,
1996-04-14,716.71,1996-04-08,0.99,5,Dry,
1996-04-15,710.97,1996-04-08,0.99,5,Dry,
1996-04-16,703.58,1996-04-08,0.99,5,Dry,
1996-04-17,695.65,1996-04-08,0.99,5,Dry,
1996-04-18,687.72,1996-04-08,0.99,5,Dry,1
1996-04-19,678.15,1996-04-08,0.99,5,Dry,
1996-04-20,667.49,1996-04-08,0.99,5,Dry,
1996-04-21,657.37,1996-04-18,1,5,Dry,
1996-04-22,647.25,1996-04-18,1,5,Dry,
1996-04-23,635.5,1996-04-18,1,5,Dry,
1996-04-24,624.29,1996-04-18,1,5,Dry,
1996-04-25,613.07,1996-04-18,1,5,Dry,
1996-04-26,601.86,1996-04-18,1,5,Dry,
1996-04-27,590.65,1996-04-18,1,5,Dry,
1996-04-28,579.44,1996-04-18,1,5,Dry,1
1996-04-29,568.23,1996-04-18,1,5,Dry,
1996-04-30,557.02,1996-04-18,1,5,Dry,
1996-05-01,546.9,1996-04-28,1,5,Dry,
1996-05-02,536.24,1996-04-28,1,5,Dry,
1996-05-03,526.12,1996-04-28,1,5,Dry,
1996-05-04,517.1,1996-04-28,1,5,Dry,
1996-05-05,507.53,1996-04-28,1,5,Dry,
1996-05-06,497.96,1996-04-28,1,5,Dry,
1996-05-07,488.39,1996-04-28,1,5,Dry,
1996-05-08,479.36,1996-04-28,1,5,Dry,1
1996-05-09,471.43,1996-04-28,1,5,Dry,
1996-05-10,462.96,1996-04-28,1,5,Dry,
1996-05-11,454.48,1996-05-08,1,5,Dry,
1996-05-12,446.55,1996-05-08,1,5,Dry,
1996-05-13,438.62,1996-05-08,1,5,Dry,
1996-05-14,431.79,1996-05-08,1,5,Dry,
1996-05-15,424.4,1996-05-08,1,5,Dry,
1996-05-16,417.02,1996-05-08,1,5,Dry,
1996-05-17,410.18,1996-05-08,1,5,Dry,
1996-05-18,404.44,1996-05-08,1,5,Dry,1
1996-05-19,398.15,1996-05-08,1,5,Dry,
1996-05-20,391.86,1996-05-08,1,5,Dry,
1996-05-21,385.57,1996-05-18,1,5,Dry,
1996-05-22,379.29,1996-05-18,1,5,Dry,
1996-05-23,373.54,1996-05-18,1,5,Dry,
1996-05-24,368.89,1996-05-18,1,5,Dry,
1996-05-25,363.7,1996-05-18,1,5,Dry,
1996-05-26,358.5,1996-05-18,1,5,Dry,
1996-05-27,353.86,1996-05-18,1,5,Dry,
1996-05-28,349.21,1996-05-18,1,5,Dry,1
1996-05-29,344.56,1996-05-18,1,5,Dry,
1996-05-30,339.91,1996-05-18,1,5,Dry,
1996-05-31,335.26,1996-05-18,1,5,Dry,
1996-06-01,331.71,1996-05-28,1,5,Dry,
1996-06-02,327.61,1996-05-28,1,5,Dry,
1996-06-03,323.5,1996-05-28,1,5,Dry,
1996-06-04,319.4,1996-05-28,1,5,Dry,
1996-06-05,315.85,1996-05-28,1,5,Dry,
1996-06-06,312.29,1996-05-28,1,5,Dry,
1996-06-07,308.74,1996-05-28,1,5,Dry,
1996-06-08,305.18,1996-05-28,1,5,Dry,1
1996-06-09,301.63,1996-05-28,1,5,Dry,
1996-06-10,299.17,1996-05-28,1,5,Dry,
1996-06-11,296.16,1996-06-08,1,5,Dry,
1996-06-12,293.15,1996-06-08,1,5,Dry,
1996-06-13,290.14,1996-06-08,1,5,Dry,
1996-06-14,287.14,1996-06-08,1,5,Dry,
1996-06-15,284.13,1996-06-08,1,5,Dry,
1996-06-16,281.12,1996-06-08,1,5,Dry,
1996-06-17,278.11,1996-06-08,1,5,Dry,
1996-06-18,275.11,1996-06-08,1,5,Dry,1
1996-06-19,272.64,1996-06-08,1,5,Dry,
1996-06-20,270.18,1996-06-08,1,5,Dry,
1996-06-21,267.72,1996-06-18,1,5,Dry,
1996-06-22,265.26,1996-06-18,1,5,Dry,
1996-06-23,262.8,1996-06-18,1,5,Dry,
1996-06-24,260.34,1996-06-18,1,5,Dry,
1996-06-25,257.88,1996-06-18,1,5,Dry,
1996-06-26,255.42,1996-06-18,1,5,Dry,
1996-06-27,252.96,1996-06-18,1,5,Dry,
1996-06-28,251.59,1996-06-18,1,5,Dry,1
1996-06-29,249.68,1996-06-18,1,5,Dry,
1996-06-30,247.76,1996-06-18,1,5,Dry,
1996-07-01,245.85,1996-06-28,1,5,Dry,
1996-07-02,243.93,1996-06-28,1,5,Dry,
1996-07-03,242.02,1996-06-28,1,5,Dry,
1996-07-04,240.11,1996-06-28,1,5,Dry,
1996-07-05,238.19,1996-06-28,1,5,Dry,
1996-07-06,236.28,1996-06-28,1,5,Dry,
1996-07-07,234.36,1996-06-28,1,5,Dry,
1996-07-08,232.45,1996-06-28,1,5,Dry,1
1996-07-09,230.54,1996-06-28,1,5,Dry,
1996-07-10,228.62,1996-06-28,1,5,Dry,
1996-07-11,226.71,1996-07-08,1,5,Dry,
1996-07-12,224.79,1996-07-08,1,5,Dry,
1996-07-13,222.88,1996-07-08,1,5,Dry,
1996-07-14,220.97,1996-07-08,1,5,Dry,
1996-07-15,219.05,1996-07-08,1,5,Dry,
1996-07-16,217.68,1996-07-08,1,5,Dry,
1996-07-17,216.32,1996-07-08,1,5,Dry,
1996-07-18,214.95,1996-07-08,1,5,Dry,1
1996-07-19,213.58,1996-07-08,1,5,Dry,
1996-07-20,212.22,1996-07-08,1,5,Dry,
1996-07-21,210.85,1996-07-18,1,5,Dry,
1996-07-22,209.48,1996-07-18,1,5,Dry,
1996-07-23,208.11,1996-07-18,1,5,Dry,
1996-07-24,206.75,1996-07-18,1,5,Dry,
1996-07-25,205.38,1996-07-18,1,5,Dry,
1996-07-26,204.01,1996-07-18,1,5,Dry,
1996-07-27,202.64,1996-07-18,1,5,Dry,
1996-07-28,201.28,1996-07-18,1,5,Dry,1
1996-07-29,199.91,1996-07-18,1,5,Dry,
1996-07-30,198.54,1996-07-18,1,5,Dry,
1996-07-31,197.18,1996-07-18,1,5,Dry,
1996-08-01,195.81,1996-07-28,1,5,Dry,
1996-08-02,192.8,1996-07-28,1,5,Dry,
1996-08-03,190.34,1996-07-28,1,5,Dry,
1996-08-04,187.88,1996-07-28,1,5,Dry,
1996-08-05,185.42,1996-07-28,1,5,Dry,
1996-08-06,182.96,1996-07-28,1,5,Dry,
1996-08-07,181.59,1996-07-28,1,5,Dry,
1996-08-08,179.68,1996-07-28,1,5,Dry,1
1996-08-09,177.76,1996-07-28,1,5,Dry,
1996-08-10,175.85,1996-07-28,1,5,Dry,
1996-08-11,173.93,1996-08-08,1,5,Dry,
1996-08-12,172.02,1996-08-08,1,5,Dry,
1996-08-13,170.11,1996-08-08,1,5,Dry,
1996-08-14,168.19,1996-08-08,1,5,Dry,
1996-08-15,166.82,1996-08-08,1,5,Dry,
1996-08-16,165.46,1996-08-08,1,5,Dry,
1996-08-17,164.09,1996-08-08,1,5,Dry,
1996-08-18,162.72,1996-08-08,1,5,Dry,1
1996-08-19,161.36,1996-08-08,1,5,Dry,
1996-08-20,159.99,1996-08-08,1,5,Dry,
1996-08-21,158.62,1996-08-18,1,5,Dry,
1996-08-22,157.25,1996-08-18,1,5,Dry,
1996-08-23,155.89,1996-08-18,1,5,Dry,
1996-08-24,154.52,1996-08-18,1,5,Dry,
1996-08-25,153.15,1996-08-18,1,5,Dry,
1996-08-26,152.88,1996-08-18,1,5,Dry,
1996-08-27,150.97,1996-08-18,1,5,Dry,
1996-08-28,150.69,1996-08-18,1,5,Dry,1
1996-08-29,149.87,1996-08-18,1,5,Dry,
1996-08-30,149.05,1996-08-18,1,5,Dry,
1996-08-31,148.23,1996-08-18,1,5,Dry,
1996-09-01,146.32,1996-08-28,1,5,Dry,
1996-09-02,143.31,1996-08-28,1,5,Dry,
1996-09-03,140.85,1996-08-28,1,5,Dry,
1996-09-04,139.48,1996-08-28,1,5,Dry,
1996-09-05,137.57,1996-08-28,1,5,Dry,
1996-09-06,135.65,1996-08-28,1,5,Dry,
1996-09-07,133.74,1996-08-28,1,5,Dry,
1996-09-08,131.82,1996-08-28,1,5,Dry,1
1996-09-09,129.91,1996-08-28,1,5,Dry,
1996-09-10,128,1996-08-28,1,5,Dry,
1996-09-11,126.63,1996-09-08,1,5,Dry,
1996-09-12,125.26,1996-09-08,1,5,Dry,
1996-09-13,123.89,1996-09-08,1,5,Dry,
1996-09-14,122.53,1996-09-08,1,5,Dry,
1996-09-15,121.16,1996-09-08,1,5,Dry,
1996-09-16,119.79,1996-09-08,1,5,Dry,
1996-09-17,118.43,1996-09-08,1,5,Dry,
1996-09-18,117.06,1996-09-08,1,5,Dry,1
1996-09-19,115.69,1996-09-08,1,5,Dry,
1996-09-20,115.42,1996-09-08,1,5,Dry,
1996-09-21,114.6,1996-09-18,1,5,Dry,
1996-09-22,113.78,1996-09-18,1,5,Dry,
1996-09-23,112.96,1996-09-18,1,5,Dry,
1996-09-24,112.14,1996-09-18,1,5,Dry,
1996-09-25,111.32,1996-09-18,1,5,Dry,
1996-09-26,110.5,1996-09-18,1,5,Dry,
1996-09-27,109.68,1996-09-18,1,5,Dry,
1996-09-28,108.86,1996-09-18,1,5,Dry,1
1996-09-29,108.04,1996-09-18,1,5,Dry,
1996-09-30,107.22,1996-09-18,1,5,Dry,
1996-10-01,106.39,1996-10-01,1,5,Dry,1
1996-10-02,104.48,1996-10-01,1,5,Dry,
1996-10-03,103.11,1996-10-01,1,5,Dry,
1996-10-04,101.75,1996-10-01,1,5,Dry,
1996-10-05,101.47,1996-10-01,1,5,Dry,
1996-10-06,100.65,1996-10-01,1,5,Dry,
1996-10-07,99.83,1996-10-01,1,5,Dry,
1996-10-08,99.01,1996-10-01,1,5,Dry,1
1996-10-09,98.19,1996-10-01,1,5,Dry,
1996-10-10,97.37,1996-10-01,1,5,Dry,
1996-10-11,96.55,1996-10-08,1,5,Dry,
1996-10-12,95.73,1996-10-08,1,5,Dry,
1996-10-13,94.91,1996-10-08,1,5,Dry,
1996-10-14,94.64,1996-10-08,1,5,Dry,
1996-10-15,93.82,1996-10-08,1,5,Dry,
1996-10-16,93,1996-10-08,1,5,Dry,
1996-10-17,92.18,1996-10-08,1,5,Dry,
1996-10-18,91.36,1996-10-08,1,5,Dry,1
1996-10-19,90.54,1996-10-08,1,5,Dry,
1996-10-20,89.72,1996-10-08,1,5,Dry,
1996-10-21,88.89,1996-10-18,1,5,Dry,
1996-10-22,89.72,1996-10-18,1,5,Dry,
1996-10-23,88.89,1996-10-18,1,5,Dry,
1996-10-24,89.72,1996-10-18,1,5,Dry,
1996-10-25,89.99,1996-10-18,1,5,Dry,
1996-10-26,89.17,1996-10-18,1,5,Dry,
1996-10-27,88.89,1996-10-18,1,5,Dry,
1996-10-28,88.07,1996-10-18,1,5,Dry,1
1996-10-29,88.35,1996-10-18,1,5,Dry,
1996-10-30,88.62,1996-10-18,1,5,Dry,
1996-10-31,87.8,1996-10-18,1,5,Dry,
1996-11-01,88.62,1996-10-28,1,5,Dry,
1996-11-02,90.54,1996-10-28,1,5,Dry,
1996-11-03,92.45,1996-10-28,1,5,Dry,
1996-11-04,93.82,1996-10-28,1,5,Dry,
1996-11-05,95.18,1996-10-28,1,5,Dry,
1996-11-06,95.46,1996-10-28,1,5,Dry,
1996-11-07,96.28,1996-10-28,1,5,Dry,
1996-11-08,96.55,1996-10-28,1,5,Dry,1
1996-11-09,98.47,1996-10-28,1,5,Dry,
1996-11-10,99.83,1996-10-28,1,5,Dry,
1996-11-11,103.39,1996-11-08,1,5,Dry,
1996-11-12,106.39,1996-11-08,1,5,Dry,
1996-11-13,106.12,1996-11-08,1,5,Dry,
1996-11-14,105.3,1996-11-08,1,5,Dry,
1996-11-15,107.76,1996-11-08,1,5,Dry,
1996-11-16,111.32,1996-11-08,1,5,Dry,
1996-11-17,114.87,1996-11-08,1,5,Dry,
1996-11-18,117.33,1996-11-08,1,5,Dry,1
1996-11-19,120.34,1996-11-08,1,5,Dry,
1996-11-20,123.35,1996-11-08,1,5,Dry,
1996-11-21,121.43,1996-11-18,1,5,Dry,
1996-11-22,120.07,1996-11-18,1,5,Dry,
1996-11-23,118.7,1996-11-18,1,5,Dry,
1996-11-24,121.71,1996-11-18,1,5,Dry,
1996-11-25,124.17,1996-11-18,1,5,Dry,
1996-11-26,127.18,1996-11-18,1,5,Dry,
1996-11-27,132.37,1996-11-18,1,5,Dry,
1996-11-28,135.38,1996-11-18,1,5,Dry,1
1996-11-29,134.56,1996-11-18,1,5,Dry,
1996-11-30,133.19,1996-11-18,1,5,Dry,
1996-12-01,133.47,1996-11-28,1,5,Dry,
1996-12-02,134.83,1996-11-28,1,5,Dry,
1996-12-03,136.2,1996-11-28,1,5,Dry,
1996-12-04,140.3,1996-11-28,1,5,Dry,
1996-12-05,140.57,1996-11-28,1,5,Dry,
1996-12-06,138.66,1996-11-28,1,5,Dry,
1996-12-07,137.29,1996-11-28,1,5,Dry,
1996-12-08,137.02,1996-11-28,1,5,Dry,1
1996-12-09,138.93,1996-11-28,1,5,Dry,
1996-12-10,140.85,1996-11-28,1,5,Dry,
1996-12-11,143.86,1996-12-08,1,5,Dry,
1996-12-12,145.77,1996-12-08,1,5,Dry,
1996-12-13,143.86,1996-12-08,1,5,Dry,
1996-12-14,142.49,1996-12-08,1,5,Dry,
1996-12-15,144.4,1996-12-08,1,5,Dry,
1996-12-16,146.32,1996-12-08,1,5,Dry,
1996-12-17,144.4,1996-12-08,1,5,Dry,
1996-12-18,142.49,1996-12-08,1,5,Dry,1
1996-12-19,144.4,1996-12-08,1,5,Dry,
1996-12-20,148.5,1996-12-08,1,5,Dry,
1996-12-21,152.61,1996-12-18,1,5,Dry,
1996-12-22,156.71,1996-12-18,1,5,Dry,
1996-12-23,159.17,1996-12-18,1,5,Dry,
1996-12-24,162.18,1996-12-18,1,5,Dry,
1996-12-25,164.09,1996-12-18,1,5,Dry,
1996-12-26,163.82,1996-12-18,1,5,Dry,
1996-12-27,164.09,1996-12-18,1,5,Dry,
1996-12-28,167.1,1996-12-18,1,5,Dry,1
1996-12-29,170.11,1996-12-18,1,5,Dry,
1996-12-30,173.11,1996-12-18,1,5,Dry,
1996-12-31,174.48,1996-12-18,1,5,Dry,
1997-01-01,174.21,1996-12-28,1,5,Dry,
1997-01-02,173.93,1996-12-28,1,5,Dry,
1997-01-03,174.75,1996-12-28,1,5,Dry,
1997-01-04,176.67,1996-12-28,1,5,Dry,
1997-01-05,179.13,1996-12-28,1,5,Dry,
1997-01-06,179.95,1996-12-28,1,5,Dry,
1997-01-07,179.68,1996-12-28,1,5,Dry,
1997-01-08,180.5,1996-12-28,1,5,Dry,1
1997-01-09,182.41,1996-12-28,1,5,Dry,
1997-01-10,186.51,1996-12-28,1,5,Dry,
1997-01-11,190.61,1997-01-08,1,5,Dry,
1997-01-12,194.72,1997-01-08,1,5,Dry,
1997-01-13,198.82,1997-01-08,1,5,Dry,
1997-01-14,202.92,1997-01-08,1,5,Dry,
1997-01-15,207.02,1997-01-08,1,5,Dry,
1997-01-16,211.12,1997-01-08,1,5,Dry,
1997-01-17,216.32,1997-01-08,1,5,Dry,
1997-01-18,220.97,1997-01-08,1,5,Dry,1
1997-01-19,225.61,1997-01-08,1,5,Dry,
1997-01-20,231.9,1997-01-08,1,5,Dry,
1997-01-21,237.64,1997-01-18,1,5,Dry,
1997-01-22,242.84,1997-01-18,1,5,Dry,
1997-01-23,248.58,1997-01-18,1,5,Dry,
1997-01-24,256.51,1997-01-18,1,5,Dry,
1997-01-25,266.08,1997-01-18,1,5,Dry,
1997-01-26,272.92,1997-01-18,1,5,Dry,
1997-01-27,278.66,1997-01-18,1,5,Dry,
1997-01-28,286.59,1997-01-18,1,5,Dry,1
1997-01-29,298.89,1997-01-18,1,5,Dry,
1997-01-30,312.29,1997-01-18,1,5,Dry,
1997-01-31,326.79,1997-01-18,1,5,Dry,
1997-02-01,346.2,1997-01-28,1,5,Dry,
1997-02-02,363.97,1997-01-28,1,5,Dry,
1997-02-03,382.84,1997-01-28,1,5,Dry,
1997-02-04,405.54,1997-01-28,1,5,Dry,
1997-02-05,428.23,1997-01-28,1,5,Dry,
1997-02-06,450.93,1997-01-28,1,5,Dry,
1997-02-07,472.53,1997-01-28,1,5,Dry,
1997-02-08,493.04,1997-01-28,1,5,Dry,0.97
1997-02-09,510.81,1997-01-28,1,5,Dry,
1997-02-10,529.13,1997-01-28,1,5,Dry,
1997-02-11,545.81,1997-02-08,0.97,5,Dry,
1997-02-12,561.39,1997-02-08,0.97,5,Dry,
1997-02-13,577.53,1997-02-08,0.97,5,Dry,
1997-02-14,594.75,1997-02-08,0.97,5,Dry,
1997-02-15,611.43,1997-02-08,0.97,5,Dry,
1997-02-16,627.02,1997-02-08,0.97,5,Dry,
1997-02-17,638.23,1997-02-08,0.97,5,Dry,
1997-02-18,648.89,1997-02-08,0.97,5,Dry,0.95
1997-02-19,661.2,1997-02-08,0.97,5,Dry,
1997-02-20,675.69,1997-02-08,0.97,5,Dry,
1997-02-21,690.73,1997-02-18,0.95,5,Dry,
1997-02-22,703.04,1997-02-18,0.95,5,Dry,
1997-02-23,716.43,1997-02-18,0.95,5,Dry,
1997-02-24,730.93,1997-02-18,0.95,5,Dry,
1997-02-25,744.32,1997-02-18,0.95,5,Dry,
1997-02-26,760.46,1997-02-18,0.95,5,Dry,
1997-02-27,772.62,1997-02-18,0.95,5,Dry,
1997-02-28,783.72,1997-02-18,0.95,5,Dry,0.87
1997-03-01,797.21,1997-02-28,0.87,4,Mod_Dry,
1997-03-02,812.26,1997-02-28,0.87,4,Mod_Dry,
1997-03-03,828.5,1997-02-28,0.87,4,Mod_Dry,
1997-03-04,841.83,1997-02-28,0.87,4,Mod_Dry,
1997-03-05,855.69,1997-02-28,0.87,4,Mod_Dry,
1997-03-06,865.89,1997-02-28,0.87,4,Mod_Dry,
1997-03-07,872.12,1997-02-28,0.87,4,Mod_Dry,
1997-03-08,874.21,1997-02-28,0.87,4,Mod_Dry,0.87
1997-03-09,872.12,1997-02-28,0.87,4,Mod_Dry,
1997-03-10,870.03,1997-02-28,0.87,4,Mod_Dry,
1997-03-11,867.96,1997-03-08,0.87,4,Mod_Dry,
1997-03-12,865.89,1997-03-08,0.87,4,Mod_Dry,
1997-03-13,863.83,1997-03-08,0.87,4,Mod_Dry,
1997-03-14,861.78,1997-03-08,0.87,4,Mod_Dry,
1997-03-15,859.74,1997-03-08,0.87,4,Mod_Dry,
1997-03-16,853.68,1997-03-08,0.87,4,Mod_Dry,
1997-03-17,851.68,1997-03-08,0.87,4,Mod_Dry,
1997-03-18,845.73,1997-03-08,0.87,4,Mod_Dry,0.96
1997-03-19,839.89,1997-03-08,0.87,4,Mod_Dry,
1997-03-20,837.96,1997-03-08,0.87,4,Mod_Dry,
1997-03-21,832.25,1997-03-18,0.96,5,Dry,
1997-03-22,826.64,1997-03-18,0.96,5,Dry,
1997-03-23,824.8,1997-03-18,0.96,5,Dry,
1997-03-24,822.97,1997-03-18,0.96,5,Dry,
1997-03-25,821.15,1997-03-18,0.96,5,Dry,
1997-03-26,819.34,1997-03-18,0.96,5,Dry,
1997-03-27,817.55,1997-03-18,0.96,5,Dry,
1997-03-28,819.34,1997-03-18,0.96,5,Dry,0.98
1997-03-29,824.8,1997-03-18,0.96,5,Dry,
1997-03-30,834.14,1997-03-18,0.96,5,Dry,
1997-03-31,847.71,1997-03-18,0.96,5,Dry,
1997-04-01,861.78,1997-03-28,0.98,5,Dry,
1997-04-02,880.55,1997-03-28,0.98,5,Dry,
1997-04-03,900.02,1997-03-28,0.98,5,Dry,
1997-04-04,920.11,1997-03-28,0.98,5,Dry,
1997-04-05,945.47,1997-03-28,0.98,5,Dry,
1997-04-06,976.45,1997-03-28,0.98,5,Dry,
1997-04-07,1008.46,1997-03-28,0.98,5,Dry,
1997-04-08,1046.55,1997-03-28,0.98,5,Dry,0.95
1997-04-09,1091.12,1997-03-28,0.98,5,Dry,
1997-04-10,1137.04,1997-03-28,0.98,5,Dry,
1997-04-11,1178.62,1997-04-08,0.95,5,Dry,
1997-04-12,1221.13,1997-04-08,0.95,5,Dry,
1997-04-13,1264.51,1997-04-08,0.95,5,Dry,
1997-04-14,1308.73,1997-04-08,0.95,5,Dry,
1997-04-15,1353.75,1997-04-08,0.95,5,Dry,
1997-04-16,1393.38,1997-04-08,0.95,5,Dry,
1997-04-17,1414.95,1997-04-08,0.95,5,Dry,
1997-04-18,1436.67,1997-04-08,0.95,5,Dry,0.86
1997-04-19,1458.55,1997-04-08,0.95,5,Dry,
1997-04-20,1474.28,1997-04-08,0.95,5,Dry,
1997-04-21,1483.75,1997-04-18,0.86,4,Mod_Dry,
