date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1993-07-14,639.61,1993-07-08,0.38,2,Mod_Wet,
1993-07-15,630.59,1993-07-08,0.38,2,Mod_Wet,
1993-07-16,622.66,1993-07-08,0.38,2,Mod_Wet,
1993-07-17,614.18,1993-07-08,0.38,2,Mod_Wet,
1993-07-18,605.71,1993-07-08,0.38,2,Mod_Wet,0.29000000000000004
1993-07-19,597.23,1993-07-08,0.38,2,Mod_Wet,
1993-07-20,589.3,1993-07-08,0.38,2,Mod_Wet,
1993-07-21,581.37,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-22,574.53,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-23,567.15,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-24,559.77,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-25,552.39,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-26,545.55,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-27,538.71,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-28,531.88,1993-07-18,0.29000000000000004,2,Mod_Wet,0.29000000000000004
1993-07-29,526.14,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-30,519.85,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-07-31,513.56,1993-07-18,0.29000000000000004,2,Mod_Wet,
1993-08-01,506.17,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-02,499.34,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-03,492.5,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-04,485.67,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-05,479.92,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-06,473.64,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-07,467.35,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-08,461.06,1993-07-28,0.29000000000000004,2,Mod_Wet,0.30000000000000004
1993-08-09,455.31,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-10,449.57,1993-07-28,0.29000000000000004,2,Mod_Wet,
1993-08-11,443.83,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-12,439.18,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-13,433.99,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-14,428.79,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-15,423.6,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-16,418.4,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-17,413.21,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-18,408.56,1993-08-08,0.30000000000000004,2,Mod_Wet,0.31999999999999995
1993-08-19,403.91,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-20,399.26,1993-08-08,0.30000000000000004,2,Mod_Wet,
1993-08-21,394.61,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-22,391.06,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-23,386.96,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-24,382.85,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-25,378.75,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-26,374.65,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-27,370.55,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-28,366.45,1993-08-18,0.31999999999999995,2,Mod_Wet,0.33999999999999997
1993-08-29,362.89,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-30,359.34,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-08-31,355.78,1993-08-18,0.31999999999999995,2,Mod_Wet,
1993-09-01,352.23,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-02,347.03,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-03,342.39,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-04,337.74,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-05,333.09,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-06,329.53,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-07,325.43,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-08,321.33,1993-08-28,0.33999999999999997,2,Mod_Wet,0.39
1993-09-09,317.23,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-10,313.13,1993-08-28,0.33999999999999997,2,Mod_Wet,
1993-09-11,309.57,1993-09-08,0.39,2,Mod_Wet,
1993-09-12,306.02,1993-09-08,0.39,2,Mod_Wet,
1993-09-13,302.46,1993-09-08,0.39,2,Mod_Wet,
1993-09-14,298.91,1993-09-08,0.39,2,Mod_Wet,
1993-09-15,295.35,1993-09-08,0.39,2,Mod_Wet,
1993-09-16,292.89,1993-09-08,0.39,2,Mod_Wet,
1993-09-17,289.89,1993-09-08,0.39,2,Mod_Wet,
1993-09-18,286.88,1993-09-08,0.39,2,Mod_Wet,0.39
1993-09-19,283.87,1993-09-08,0.39,2,Mod_Wet,
1993-09-20,280.86,1993-09-08,0.39,2,Mod_Wet,
1993-09-21,277.85,1993-09-18,0.39,2,Mod_Wet,
1993-09-22,274.85,1993-09-18,0.39,2,Mod_Wet,
1993-09-23,271.84,1993-09-18,0.39,2,Mod_Wet,
1993-09-24,271.56,1993-09-18,0.39,2,Mod_Wet,
1993-09-25,270.74,1993-09-18,0.39,2,Mod_Wet,
1993-09-26,268.83,1993-09-18,0.39,2,Mod_Wet,
1993-09-27,266.92,1993-09-18,0.39,2,Mod_Wet,
1993-09-28,265.55,1993-09-18,0.39,2,Mod_Wet,0.36
1993-09-29,263.64,1993-09-18,0.39,2,Mod_Wet,
1993-09-30,262.27,1993-09-18,0.39,2,Mod_Wet,
1993-10-01,259.81,1993-10-01,0.37,2,Mod_Wet,0.37
1993-10-02,257.35,1993-10-01,0.37,2,Mod_Wet,
1993-10-03,254.89,1993-10-01,0.37,2,Mod_Wet,
1993-10-04,251.88,1993-10-01,0.37,2,Mod_Wet,
1993-10-05,249.42,1993-10-01,0.37,2,Mod_Wet,
1993-10-06,246.96,1993-10-01,0.37,2,Mod_Wet,
1993-10-07,243.95,1993-10-01,0.37,2,Mod_Wet,
1993-10-08,241.49,1993-10-01,0.37,2,Mod_Wet,0.42000000000000004
1993-10-09,239.03,1993-10-01,0.37,2,Mod_Wet,
1993-10-10,236.56,1993-10-01,0.37,2,Mod_Wet,
1993-10-11,234.1,1993-10-08,0.42000000000000004,3,Normal,
1993-10-12,231.64,1993-10-08,0.42000000000000004,3,Normal,
1993-10-13,230.28,1993-10-08,0.42000000000000004,3,Normal,
1993-10-14,227.27,1993-10-08,0.42000000000000004,3,Normal,
1993-10-15,225.9,1993-10-08,0.42000000000000004,3,Normal,
1993-10-16,225.08,1993-10-08,0.42000000000000004,3,Normal,
1993-10-17,224.26,1993-10-08,0.42000000000000004,3,Normal,
1993-10-18,221.25,1993-10-08,0.42000000000000004,3,Normal,0.5
1993-10-19,219.89,1993-10-08,0.42000000000000004,3,Normal,
1993-10-20,217.97,1993-10-08,0.42000000000000004,3,Normal,
1993-10-21,216.06,1993-10-18,0.5,3,Normal,
1993-10-22,214.14,1993-10-18,0.5,3,Normal,
1993-10-23,212.23,1993-10-18,0.5,3,Normal,
1993-10-24,210.31,1993-10-18,0.5,3,Normal,
1993-10-25,208.4,1993-10-18,0.5,3,Normal,
1993-10-26,207.03,1993-10-18,0.5,3,Normal,
1993-10-27,205.67,1993-10-18,0.5,3,Normal,
1993-10-28,203.75,1993-10-18,0.5,3,Normal,0.61
1993-10-29,202.39,1993-10-18,0.5,3,Normal,
1993-10-30,201.02,1993-10-18,0.5,3,Normal,
1993-10-31,199.65,1993-10-18,0.5,3,Normal,
1993-11-01,199.38,1993-10-28,0.61,3,Normal,
1993-11-02,200.2,1993-10-28,0.61,3,Normal,
1993-11-03,200.47,1993-10-28,0.61,3,Normal,
1993-11-04,200.74,1993-10-28,0.61,3,Normal,
1993-11-05,204.3,1993-10-28,0.61,3,Normal,
1993-11-06,210.04,1993-10-28,0.61,3,Normal,
1993-11-07,214.69,1993-10-28,0.61,3,Normal,
1993-11-08,217.7,1993-10-28,0.61,3,Normal,0.6699999999999999
1993-11-09,217.97,1993-10-28,0.61,3,Normal,
1993-11-10,218.79,1993-10-28,0.61,3,Normal,
1993-11-11,219.61,1993-11-08,0.6699999999999999,3,Normal,
1993-11-12,220.43,1993-11-08,0.6699999999999999,3,Normal,
1993-11-13,219.06,1993-11-08,0.6699999999999999,3,Normal,
1993-11-14,217.15,1993-11-08,0.6699999999999999,3,Normal,
1993-11-15,219.06,1993-11-08,0.6699999999999999,3,Normal,
1993-11-16,224.26,1993-11-08,0.6699999999999999,3,Normal,
1993-11-17,229.46,1993-11-08,0.6699999999999999,3,Normal,
1993-11-18,230.82,1993-11-08,0.6699999999999999,3,Normal,0.7
1993-11-19,230.55,1993-11-08,0.6699999999999999,3,Normal,
1993-11-20,228.64,1993-11-08,0.6699999999999999,3,Normal,
1993-11-21,226.72,1993-11-18,0.7,4,Mod_Dry,
1993-11-22,226.45,1993-11-18,0.7,4,Mod_Dry,
1993-11-23,227.81,1993-11-18,0.7,4,Mod_Dry,
1993-11-24,229.18,1993-11-18,0.7,4,Mod_Dry,
1993-11-25,231.1,1993-11-18,0.7,4,Mod_Dry,
1993-11-26,233.01,1993-11-18,0.7,4,Mod_Dry,
1993-11-27,234.92,1993-11-18,0.7,4,Mod_Dry,
1993-11-28,239.03,1993-11-18,0.7,4,Mod_Dry,0.81
1993-11-29,239.85,1993-11-18,0.7,4,Mod_Dry,
1993-11-30,237.39,1993-11-18,0.7,4,Mod_Dry,
1993-12-01,234.92,1993-11-28,0.81,4,Mod_Dry,
1993-12-02,233.56,1993-11-28,0.81,4,Mod_Dry,
1993-12-03,235.47,1993-11-28,0.81,4,Mod_Dry,
1993-12-04,240.67,1993-11-28,0.81,4,Mod_Dry,
1993-12-05,242.03,1993-11-28,0.81,4,Mod_Dry,
1993-12-06,243.4,1993-11-28,0.81,4,Mod_Dry,
1993-12-07,244.77,1993-11-28,0.81,4,Mod_Dry,
1993-12-08,246.68,1993-11-28,0.81,4,Mod_Dry,0.94
1993-12-09,251.33,1993-11-28,0.81,4,Mod_Dry,
1993-12-10,254.89,1993-11-28,0.81,4,Mod_Dry,
1993-12-11,258.99,1993-12-08,0.94,5,Dry,
1993-12-12,263.09,1993-12-08,0.94,5,Dry,
1993-12-13,266.64,1993-12-08,0.94,5,Dry,
1993-12-14,266.92,1993-12-08,0.94,5,Dry,
1993-12-15,263.91,1993-12-08,0.94,5,Dry,
1993-12-16,262.54,1993-12-08,0.94,5,Dry,
1993-12-17,260.63,1993-12-08,0.94,5,Dry,
1993-12-18,258.71,1993-12-08,0.94,5,Dry,0.98
1993-12-19,257.89,1993-12-08,0.94,5,Dry,
1993-12-20,260.35,1993-12-08,0.94,5,Dry,
1993-12-21,261.72,1993-12-18,0.98,5,Dry,
1993-12-22,263.09,1993-12-18,0.98,5,Dry,
1993-12-23,267.74,1993-12-18,0.98,5,Dry,
1993-12-24,271.29,1993-12-18,0.98,5,Dry,
1993-12-25,275.39,1993-12-18,0.98,5,Dry,
1993-12-26,279.49,1993-12-18,0.98,5,Dry,
1993-12-27,282.5,1993-12-18,0.98,5,Dry,
1993-12-28,285.51,1993-12-18,0.98,5,Dry,0.97
1993-12-29,289.61,1993-12-18,0.98,5,Dry,
1993-12-30,292.62,1993-12-18,0.98,5,Dry,
1993-12-31,291.8,1993-12-18,0.98,5,Dry,
1994-01-01,293.71,1993-12-28,0.97,5,Dry,
1994-01-02,295.63,1993-12-28,0.97,5,Dry,
1994-01-03,296.45,1993-12-28,0.97,5,Dry,
1994-01-04,300.55,1993-12-28,0.97,5,Dry,
1994-01-05,307.39,1993-12-28,0.97,5,Dry,
1994-01-06,314.22,1993-12-28,0.97,5,Dry,
1994-01-07,321.6,1993-12-28,0.97,5,Dry,
1994-01-08,328.99,1993-12-28,0.97,5,Dry,0.98
1994-01-09,335.28,1993-12-28,0.97,5,Dry,
1994-01-10,339.92,1993-12-28,0.97,5,Dry,
1994-01-11,349.49,1994-01-08,0.98,5,Dry,
1994-01-12,361.8,1994-01-08,0.98,5,Dry,
1994-01-13,373.56,1994-01-08,0.98,5,Dry,
1994-01-14,386.41,1994-01-08,0.98,5,Dry,
1994-01-15,402.54,1994-01-08,0.98,5,Dry,
1994-01-16,419.22,1994-01-08,0.98,5,Dry,
1994-01-17,436.99,1994-01-08,0.98,5,Dry,
1994-01-18,454.77,1994-01-08,0.98,5,Dry,0.9299999999999999
1994-01-19,474.18,1994-01-08,0.98,5,Dry,
1994-01-20,495.78,1994-01-08,0.98,5,Dry,
1994-01-21,517.93,1994-01-18,0.9299999999999999,5,Dry,
1994-01-22,541.17,1994-01-18,0.9299999999999999,5,Dry,
1994-01-23,562.23,1994-01-18,0.9299999999999999,5,Dry,
1994-01-24,582.19,1994-01-18,0.9299999999999999,5,Dry,
1994-01-25,606.53,1994-01-18,0.9299999999999999,5,Dry,
1994-01-26,635.78,1994-01-18,0.9299999999999999,5,Dry,
1994-01-27,665.59,1994-01-18,0.9299999999999999,5,Dry,
1994-01-28,692.11,1994-01-18,0.9299999999999999,5,Dry,0.5900000000000001
1994-01-29,716.45,1994-01-18,0.9299999999999999,5,Dry,
1994-01-30,740.78,1994-01-18,0.9299999999999999,5,Dry,
1994-01-31,766.76,1994-01-18,0.9299999999999999,5,Dry,
1994-02-01,781.06,1994-01-28,0.5900000000000001,3,Normal,
1994-02-02,800.52,1994-01-28,0.5900000000000001,3,Normal,
1994-02-03,823.06,1994-01-28,0.5900000000000001,3,Normal,
1994-02-04,847.8,1994-01-28,0.5900000000000001,3,Normal,
1994-02-05,874.32,1994-01-28,0.5900000000000001,3,Normal,
1994-02-06,902.33,1994-01-28,0.5900000000000001,3,Normal,
1994-02-07,931.65,1994-01-28,0.5900000000000001,3,Normal,
1994-02-08,957.38,1994-01-28,0.5900000000000001,3,Normal,0.37
1994-02-09,979,1994-01-28,0.5900000000000001,3,Normal,
1994-02-10,1001.11,1994-01-28,0.5900000000000001,3,Normal,
1994-02-11,1028.75,1994-02-08,0.37,2,Mod_Wet,
1994-02-12,1051.85,1994-02-08,0.37,2,Mod_Wet,
1994-02-13,1075.36,1994-02-08,0.37,2,Mod_Wet,
1994-02-14,1093.91,1994-02-08,0.37,2,Mod_Wet,
1994-02-15,1112.7,1994-02-08,0.37,2,Mod_Wet,
1994-02-16,1131.71,1994-02-08,0.37,2,Mod_Wet,
1994-02-17,1156.47,1994-02-08,0.37,2,Mod_Wet,
1994-02-18,1181.57,1994-02-08,0.37,2,Mod_Wet,0.32999999999999996
1994-02-19,1207,1994-02-08,0.37,2,Mod_Wet,
1994-02-20,1232.76,1994-02-08,0.37,2,Mod_Wet,
1994-02-21,1264.66,1994-02-18,0.32999999999999996,2,Mod_Wet,
1994-02-22,1302.94,1994-02-18,0.32999999999999996,2,Mod_Wet,
1994-02-23,1335.8,1994-02-18,0.32999999999999996,2,Mod_Wet,
1994-02-24,1369.08,1994-02-18,0.32999999999999996,2,Mod_Wet,
1994-02-25,1396.6,1994-02-18,0.32999999999999996,2,Mod_Wet,
1994-02-26,1405.84,1994-02-18,0.32999999999999996,2,Mod_Wet,
1994-02-27,1415.1,1994-02-18,0.32999999999999996,2,Mod_Wet,
1994-02-28,1418.2,1994-02-18,0.32999999999999996,2,Mod_Wet,0.47
1994-03-01,1415.1,1994-02-28,0.47,3,Normal,
1994-03-02,1412.01,1994-02-28,0.47,3,Normal,
1994-03-03,1408.92,1994-02-28,0.47,3,Normal,
