date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1997-07-20,292.58,1997-07-08,0.96,5,Dry,
1997-07-21,290.12,1997-07-18,0.97,5,Dry,
1997-07-22,287.66,1997-07-18,0.97,5,Dry,
1997-07-23,285.19,1997-07-18,0.97,5,Dry,
1997-07-24,282.73,1997-07-18,0.97,5,Dry,
1997-07-25,280.27,1997-07-18,0.97,5,Dry,
1997-07-26,277.81,1997-07-18,0.97,5,Dry,
1997-07-27,275.35,1997-07-18,0.97,5,Dry,
1997-07-28,272.89,1997-07-18,0.97,5,Dry,0.97
1997-07-29,270.43,1997-07-18,0.97,5,Dry,
1997-07-30,267.97,1997-07-18,0.97,5,Dry,
1997-07-31,265.51,1997-07-18,0.97,5,Dry,
1997-08-01,263.05,1997-07-28,0.97,5,Dry,
1997-08-02,258.94,1997-07-28,0.97,5,Dry,
1997-08-03,255.39,1997-07-28,0.97,5,Dry,
1997-08-04,251.83,1997-07-28,0.97,5,Dry,
1997-08-05,249.37,1997-07-28,0.97,5,Dry,
1997-08-06,246.37,1997-07-28,0.97,5,Dry,
1997-08-07,243.36,1997-07-28,0.97,5,Dry,
1997-08-08,240.35,1997-07-28,0.97,5,Dry,0.97
1997-08-09,237.34,1997-07-28,0.97,5,Dry,
1997-08-10,234.33,1997-07-28,0.97,5,Dry,
1997-08-11,231.33,1997-08-08,0.97,5,Dry,
1997-08-12,228.87,1997-08-08,0.97,5,Dry,
1997-08-13,226.41,1997-08-08,0.97,5,Dry,
1997-08-14,223.94,1997-08-08,0.97,5,Dry,
1997-08-15,221.48,1997-08-08,0.97,5,Dry,
1997-08-16,219.02,1997-08-08,0.97,5,Dry,
1997-08-17,217.66,1997-08-08,0.97,5,Dry,
1997-08-18,215.74,1997-08-08,0.97,5,Dry,0.98
1997-08-19,213.83,1997-08-08,0.97,5,Dry,
1997-08-20,211.91,1997-08-08,0.97,5,Dry,
1997-08-21,210,1997-08-18,0.98,5,Dry,
1997-08-22,208.08,1997-08-18,0.98,5,Dry,
1997-08-23,206.17,1997-08-18,0.98,5,Dry,
1997-08-24,204.26,1997-08-18,0.98,5,Dry,
1997-08-25,202.34,1997-08-18,0.98,5,Dry,
1997-08-26,200.43,1997-08-18,0.98,5,Dry,
1997-08-27,198.51,1997-08-18,0.98,5,Dry,
1997-08-28,196.6,1997-08-18,0.98,5,Dry,0.98
1997-08-29,194.69,1997-08-18,0.98,5,Dry,
1997-08-30,192.77,1997-08-18,0.98,5,Dry,
1997-08-31,192.5,1997-08-18,0.98,5,Dry,
1997-09-01,190.58,1997-08-28,0.98,5,Dry,
1997-09-02,187.58,1997-08-28,0.98,5,Dry,
1997-09-03,185.12,1997-08-28,0.98,5,Dry,
1997-09-04,182.66,1997-08-28,0.98,5,Dry,
1997-09-05,181.29,1997-08-28,0.98,5,Dry,
1997-09-06,179.37,1997-08-28,0.98,5,Dry,
1997-09-07,177.46,1997-08-28,0.98,5,Dry,
1997-09-08,175.55,1997-08-28,0.98,5,Dry,0.98
1997-09-09,173.63,1997-08-28,0.98,5,Dry,
1997-09-10,171.72,1997-08-28,0.98,5,Dry,
1997-09-11,169.8,1997-09-08,0.98,5,Dry,
1997-09-12,168.44,1997-09-08,0.98,5,Dry,
1997-09-13,166.52,1997-09-08,0.98,5,Dry,
1997-09-14,166.25,1997-09-08,0.98,5,Dry,
1997-09-15,165.43,1997-09-08,0.98,5,Dry,
1997-09-16,163.51,1997-09-08,0.98,5,Dry,
1997-09-17,162.15,1997-09-08,0.98,5,Dry,
1997-09-18,160.78,1997-09-08,0.98,5,Dry,0.98
1997-09-19,159.41,1997-09-08,0.98,5,Dry,
1997-09-20,158.05,1997-09-08,0.98,5,Dry,
1997-09-21,156.68,1997-09-18,0.98,5,Dry,
1997-09-22,155.31,1997-09-18,0.98,5,Dry,
1997-09-23,153.94,1997-09-18,0.98,5,Dry,
1997-09-24,152.58,1997-09-18,0.98,5,Dry,
1997-09-25,151.21,1997-09-18,0.98,5,Dry,
1997-09-26,149.84,1997-09-18,0.98,5,Dry,
1997-09-27,148.48,1997-09-18,0.98,5,Dry,
1997-09-28,147.11,1997-09-18,0.98,5,Dry,0.98
1997-09-29,145.74,1997-09-18,0.98,5,Dry,
1997-09-30,144.37,1997-09-18,0.98,5,Dry,
1997-10-01,144.1,1997-10-01,0.97,5,Dry,0.97
1997-10-02,143.28,1997-10-01,0.97,5,Dry,
1997-10-03,142.46,1997-10-01,0.97,5,Dry,
1997-10-04,141.64,1997-10-01,0.97,5,Dry,
1997-10-05,140.82,1997-10-01,0.97,5,Dry,
1997-10-06,140,1997-10-01,0.97,5,Dry,
1997-10-07,139.18,1997-10-01,0.97,5,Dry,
1997-10-08,138.36,1997-10-01,0.97,5,Dry,0.97
1997-10-09,138.63,1997-10-01,0.97,5,Dry,
1997-10-10,139.45,1997-10-01,0.97,5,Dry,
1997-10-11,139.18,1997-10-08,0.97,5,Dry,
1997-10-12,140.55,1997-10-08,0.97,5,Dry,
1997-10-13,140.82,1997-10-08,0.97,5,Dry,
1997-10-14,140.55,1997-10-08,0.97,5,Dry,
1997-10-15,139.73,1997-10-08,0.97,5,Dry,
1997-10-16,138.91,1997-10-08,0.97,5,Dry,
1997-10-17,138.08,1997-10-08,0.97,5,Dry,
1997-10-18,137.26,1997-10-08,0.97,5,Dry,0.97
1997-10-19,136.44,1997-10-08,0.97,5,Dry,
1997-10-20,134.53,1997-10-08,0.97,5,Dry,
1997-10-21,133.16,1997-10-18,0.97,5,Dry,
1997-10-22,131.8,1997-10-18,0.97,5,Dry,
1997-10-23,130.43,1997-10-18,0.97,5,Dry,
1997-10-24,129.06,1997-10-18,0.97,5,Dry,
1997-10-25,128.79,1997-10-18,0.97,5,Dry,
1997-10-26,127.97,1997-10-18,0.97,5,Dry,
1997-10-27,127.15,1997-10-18,0.97,5,Dry,
1997-10-28,126.33,1997-10-18,0.97,5,Dry,0.97
1997-10-29,129.88,1997-10-18,0.97,5,Dry,
1997-10-30,133.44,1997-10-18,0.97,5,Dry,
1997-10-31,131.52,1997-10-18,0.97,5,Dry,
1997-11-01,131.25,1997-10-28,0.97,5,Dry,
1997-11-02,131.52,1997-10-28,0.97,5,Dry,
1997-11-03,131.8,1997-10-28,0.97,5,Dry,
1997-11-04,132.07,1997-10-28,0.97,5,Dry,
1997-11-05,136.17,1997-10-28,0.97,5,Dry,
1997-11-06,138.63,1997-10-28,0.97,5,Dry,
1997-11-07,141.09,1997-10-28,0.97,5,Dry,
1997-11-08,143.55,1997-10-28,0.97,5,Dry,0.97
1997-11-09,142.73,1997-10-28,0.97,5,Dry,
1997-11-10,142.46,1997-10-28,0.97,5,Dry,
1997-11-11,144.92,1997-11-08,0.97,5,Dry,
1997-11-12,149.57,1997-11-08,0.97,5,Dry,
1997-11-13,154.76,1997-11-08,0.97,5,Dry,
1997-11-14,157.23,1997-11-08,0.97,5,Dry,
1997-11-15,158.59,1997-11-08,0.97,5,Dry,
1997-11-16,160.51,1997-11-08,0.97,5,Dry,
1997-11-17,161.33,1997-11-08,0.97,5,Dry,
1997-11-18,159.41,1997-11-08,0.97,5,Dry,0.98
1997-11-19,156.95,1997-11-08,0.97,5,Dry,
1997-11-20,155.58,1997-11-08,0.97,5,Dry,
1997-11-21,153.67,1997-11-18,0.98,5,Dry,
1997-11-22,155.58,1997-11-18,0.98,5,Dry,
1997-11-23,155.86,1997-11-18,0.98,5,Dry,
1997-11-24,153.4,1997-11-18,0.98,5,Dry,
1997-11-25,155.31,1997-11-18,0.98,5,Dry,
1997-11-26,156.68,1997-11-18,0.98,5,Dry,
1997-11-27,158.05,1997-11-18,0.98,5,Dry,
1997-11-28,159.41,1997-11-18,0.98,5,Dry,1
1997-11-29,158.59,1997-11-18,0.98,5,Dry,
1997-11-30,157.77,1997-11-18,0.98,5,Dry,
1997-12-01,156.41,1997-11-28,1,5,Dry,
1997-12-02,154.49,1997-11-28,1,5,Dry,
1997-12-03,155.31,1997-11-28,1,5,Dry,
1997-12-04,156.13,1997-11-28,1,5,Dry,
1997-12-05,158.05,1997-11-28,1,5,Dry,
1997-12-06,163.24,1997-11-28,1,5,Dry,
1997-12-07,166.8,1997-11-28,1,5,Dry,
1997-12-08,167.62,1997-11-28,1,5,Dry,1
1997-12-09,166.25,1997-11-28,1,5,Dry,
1997-12-10,164.33,1997-11-28,1,5,Dry,
1997-12-11,161.33,1997-12-08,1,5,Dry,
1997-12-12,159.96,1997-12-08,1,5,Dry,
1997-12-13,159.14,1997-12-08,1,5,Dry,
1997-12-14,158.32,1997-12-08,1,5,Dry,
1997-12-15,156.41,1997-12-08,1,5,Dry,
1997-12-16,154.49,1997-12-08,1,5,Dry,
1997-12-17,155.86,1997-12-08,1,5,Dry,
1997-12-18,158.87,1997-12-08,1,5,Dry,1
1997-12-19,161.33,1997-12-08,1,5,Dry,
1997-12-20,163.79,1997-12-08,1,5,Dry,
1997-12-21,162.97,1997-12-18,1,5,Dry,
1997-12-22,165.98,1997-12-18,1,5,Dry,
1997-12-23,168.44,1997-12-18,1,5,Dry,
1997-12-24,170.35,1997-12-18,1,5,Dry,
1997-12-25,171.17,1997-12-18,1,5,Dry,
1997-12-26,172.54,1997-12-18,1,5,Dry,
1997-12-27,175,1997-12-18,1,5,Dry,
1997-12-28,177.46,1997-12-18,1,5,Dry,1
1997-12-29,179.92,1997-12-18,1,5,Dry,
1997-12-30,179.1,1997-12-18,1,5,Dry,
1997-12-31,178.28,1997-12-18,1,5,Dry,
1998-01-01,180.74,1997-12-28,1,5,Dry,
1998-01-02,185.39,1997-12-28,1,5,Dry,
1998-01-03,190.04,1997-12-28,1,5,Dry,
1998-01-04,194.69,1997-12-28,1,5,Dry,
1998-01-05,199.33,1997-12-28,1,5,Dry,
1998-01-06,204.53,1997-12-28,1,5,Dry,
1998-01-07,206.99,1997-12-28,1,5,Dry,
1998-01-08,211.09,1997-12-28,1,5,Dry,1
1998-01-09,216.29,1997-12-28,1,5,Dry,
1998-01-10,217.66,1997-12-28,1,5,Dry,
1998-01-11,221.76,1998-01-08,1,5,Dry,
1998-01-12,229.14,1998-01-08,1,5,Dry,
1998-01-13,237.62,1998-01-08,1,5,Dry,
1998-01-14,245.55,1998-01-08,1,5,Dry,
1998-01-15,253.48,1998-01-08,1,5,Dry,
1998-01-16,259.22,1998-01-08,1,5,Dry,
1998-01-17,265.51,1998-01-08,1,5,Dry,
1998-01-18,272.34,1998-01-08,1,5,Dry,1
1998-01-19,281.91,1998-01-08,1,5,Dry,
1998-01-20,290.94,1998-01-08,1,5,Dry,
1998-01-21,298.32,1998-01-18,1,5,Dry,
1998-01-22,306.8,1998-01-18,1,5,Dry,
1998-01-23,315.82,1998-01-18,1,5,Dry,
1998-01-24,326.48,1998-01-18,1,5,Dry,
1998-01-25,338.79,1998-01-18,1,5,Dry,
1998-01-26,351.09,1998-01-18,1,5,Dry,
1998-01-27,363.4,1998-01-18,1,5,Dry,
1998-01-28,377.34,1998-01-18,1,5,Dry,0.99
1998-01-29,390.74,1998-01-18,1,5,Dry,
1998-01-30,405.78,1998-01-18,1,5,Dry,
1998-01-31,421.91,1998-01-18,1,5,Dry,
1998-02-01,436.95,1998-01-28,0.99,5,Dry,
1998-02-02,451.99,1998-01-28,0.99,5,Dry,
1998-02-03,468.12,1998-01-28,0.99,5,Dry,
1998-02-04,486.44,1998-01-28,0.99,5,Dry,
1998-02-05,505.31,1998-01-28,0.99,5,Dry,
1998-02-06,528.01,1998-01-28,0.99,5,Dry,
1998-02-07,552.34,1998-01-28,0.99,5,Dry,
1998-02-08,576.68,1998-01-28,0.99,5,Dry,0.94
1998-02-09,602.11,1998-01-28,0.99,5,Dry,
1998-02-10,628.63,1998-01-28,0.99,5,Dry,
1998-02-11,657.89,1998-02-08,0.94,5,Dry,
1998-02-12,690.98,1998-02-08,0.94,5,Dry,
1998-02-13,728.98,1998-02-08,0.94,5,Dry,
1998-02-14,763.16,1998-02-08,0.94,5,Dry,
1998-02-15,782.19,1998-02-08,0.94,5,Dry,
1998-02-16,808.62,1998-02-08,0.94,5,Dry,
1998-02-17,839.68,1998-02-08,0.94,5,Dry,
1998-02-18,865.67,1998-02-08,0.94,5,Dry,0.6599999999999999
1998-02-19,888.89,1998-02-08,0.94,5,Dry,
1998-02-20,908.64,1998-02-08,0.94,5,Dry,
1998-02-21,919.87,1998-02-18,0.6599999999999999,3,Normal,
1998-02-22,926.7,1998-02-18,0.6599999999999999,3,Normal,
1998-02-23,928.99,1998-02-18,0.6599999999999999,3,Normal,
1998-02-24,926.7,1998-02-18,0.6599999999999999,3,Normal,
1998-02-25,924.42,1998-02-18,0.6599999999999999,3,Normal,
1998-02-26,922.14,1998-02-18,0.6599999999999999,3,Normal,
1998-02-27,919.87,1998-02-18,0.6599999999999999,3,Normal,
1998-02-28,917.61,1998-02-18,0.6599999999999999,3,Normal,0.77
1998-03-01,910.87,1998-02-28,0.77,4,Mod_Dry,
1998-03-02,904.2,1998-02-28,0.77,4,Mod_Dry,
1998-03-03,897.59,1998-02-28,0.77,4,Mod_Dry,
1998-03-04,891.06,1998-02-28,0.77,4,Mod_Dry,
1998-03-05,884.59,1998-02-28,0.77,4,Mod_Dry,
1998-03-06,878.21,1998-02-28,0.77,4,Mod_Dry,
1998-03-07,871.9,1998-02-28,0.77,4,Mod_Dry,
1998-03-08,865.67,1998-02-28,0.77,4,Mod_Dry,0.87
1998-03-09,859.52,1998-02-28,0.77,4,Mod_Dry,
1998-03-10,853.47,1998-02-28,0.77,4,Mod_Dry,
1998-03-11,851.47,1998-03-08,0.87,4,Mod_Dry,
1998-03-12,853.47,1998-03-08,0.87,4,Mod_Dry,
1998-03-13,859.52,1998-03-08,0.87,4,Mod_Dry,
1998-03-14,861.56,1998-03-08,0.87,4,Mod_Dry,
1998-03-15,863.61,1998-03-08,0.87,4,Mod_Dry,
1998-03-16,869.81,1998-03-08,0.87,4,Mod_Dry,
1998-03-17,880.33,1998-03-08,0.87,4,Mod_Dry,
1998-03-18,891.06,1998-03-08,0.87,4,Mod_Dry,0.94
1998-03-19,901.99,1998-03-08,0.87,4,Mod_Dry,
1998-03-20,908.64,1998-03-08,0.87,4,Mod_Dry,
1998-03-21,915.36,1998-03-18,0.94,5,Dry,
1998-03-22,922.14,1998-03-18,0.94,5,Dry,
1998-03-23,924.42,1998-03-18,0.94,5,Dry,
1998-03-24,926.7,1998-03-18,0.94,5,Dry,
1998-03-25,928.99,1998-03-18,0.94,5,Dry,
1998-03-26,931.29,1998-03-18,0.94,5,Dry,
1998-03-27,938.22,1998-03-18,0.94,5,Dry,
1998-03-28,945.22,1998-03-18,0.94,5,Dry,0.95
1998-03-29,952.27,1998-03-18,0.94,5,Dry,
1998-03-30,959.38,1998-03-18,0.94,5,Dry,
1998-03-31,966.55,1998-03-18,0.94,5,Dry,
1998-04-01,973.78,1998-03-28,0.95,5,Dry,
1998-04-02,985.94,1998-03-28,0.95,5,Dry,
1998-04-03,998.25,1998-03-28,0.95,5,Dry,
1998-04-04,1010.7,1998-03-28,0.95,5,Dry,
1998-04-05,1023.28,1998-03-28,0.95,5,Dry,
1998-04-06,1036.01,1998-03-28,0.95,5,Dry,
1998-04-07,1048.86,1998-03-28,0.95,5,Dry,
1998-04-08,1056.64,1998-03-28,0.95,5,Dry,0.95
1998-04-09,1064.45,1998-03-28,0.95,5,Dry,
1998-04-10,1072.32,1998-03-28,0.95,5,Dry,
1998-04-11,1080.23,1998-04-08,0.95,5,Dry,
1998-04-12,1088.18,1998-04-08,0.95,5,Dry,
1998-04-13,1090.84,1998-04-08,0.95,5,Dry,
1998-04-14,1093.5,1998-04-08,0.95,5,Dry,
1998-04-15,1090.84,1998-04-08,0.95,5,Dry,
1998-04-16,1088.18,1998-04-08,0.95,5,Dry,
1998-04-17,1080.23,1998-04-08,0.95,5,Dry,
1998-04-18,1072.32,1998-04-08,0.95,5,Dry,0.95
1998-04-19,1059.24,1998-04-08,0.95,5,Dry,
1998-04-20,1046.28,1998-04-08,0.95,5,Dry,
1998-04-21,1033.45,1998-04-18,0.95,5,Dry,
1998-04-22,1015.72,1998-04-18,0.95,5,Dry,
1998-04-23,998.25,1998-04-18,0.95,5,Dry,
1998-04-24,981.06,1998-04-18,0.95,5,Dry,
1998-04-25,964.16,1998-04-18,0.95,5,Dry,
1998-04-26,947.56,1998-04-18,0.95,5,Dry,
1998-04-27,931.29,1998-04-18,0.95,5,Dry,
1998-04-28,910.87,1998-04-18,0.95,5,Dry,0.96
1998-04-29,895.4,1998-04-18,0.95,5,Dry,
1998-04-30,876.09,1998-04-18,0.95,5,Dry,
1998-05-01,861.56,1998-04-28,0.96,5,Dry,
1998-05-02,847.5,1998-04-28,0.96,5,Dry,
1998-05-03,833.94,1998-04-28,0.96,5,Dry,
1998-05-04,820.96,1998-04-28,0.96,5,Dry,
1998-05-05,808.62,1998-04-28,0.96,5,Dry,
1998-05-06,797.04,1998-04-28,0.96,5,Dry,
1998-05-07,786.4,1998-04-28,0.96,5,Dry,
1998-05-08,777.02,1998-04-28,0.96,5,Dry,1
1998-05-09,769.18,1998-04-28,0.96,5,Dry,
1998-05-10,754.69,1998-04-28,0.96,5,Dry,
1998-05-11,739.65,1998-05-08,1,5,Dry,
1998-05-12,724.61,1998-05-08,1,5,Dry,
1998-05-13,711.21,1998-05-08,1,5,Dry,
1998-05-14,697.26,1998-05-08,1,5,Dry,
1998-05-15,684.96,1998-05-08,1,5,Dry,
1998-05-16,672.11,1998-05-08,1,5,Dry,
1998-05-17,659.26,1998-05-08,1,5,Dry,
1998-05-18,648.05,1998-05-08,1,5,Dry,0.99
1998-05-19,636.29,1998-05-08,1,5,Dry,
1998-05-20,624.53,1998-05-08,1,5,Dry,
1998-05-21,614.41,1998-05-18,0.99,5,Dry,
1998-05-22,603.75,1998-05-18,0.99,5,Dry,
1998-05-23,593.08,1998-05-18,0.99,5,Dry,
1998-05-24,582.97,1998-05-18,0.99,5,Dry,
1998-05-25,573.94,1998-05-18,0.99,5,Dry,
1998-05-26,564.37,1998-05-18,0.99,5,Dry,
1998-05-27,554.8,1998-05-18,0.99,5,Dry,
1998-05-28,545.78,1998-05-18,0.99,5,Dry,0.96
1998-05-29,537.85,1998-05-18,0.99,5,Dry,
1998-05-30,529.37,1998-05-18,0.99,5,Dry,
1998-05-31,520.9,1998-05-18,0.99,5,Dry,
1998-06-01,512.97,1998-05-28,0.96,5,Dry,
1998-06-02,506.13,1998-05-28,0.96,5,Dry,
1998-06-03,498.75,1998-05-28,0.96,5,Dry,
1998-06-04,491.37,1998-05-28,0.96,5,Dry,
1998-06-05,483.98,1998-05-28,0.96,5,Dry,
1998-06-06,477.15,1998-05-28,0.96,5,Dry,
1998-06-07,470.31,1998-05-28,0.96,5,Dry,
1998-06-08,464.57,1998-05-28,0.96,5,Dry,0.95
1998-06-09,458.28,1998-05-28,0.96,5,Dry,
1998-06-10,451.99,1998-05-28,0.96,5,Dry,
1998-06-11,445.7,1998-06-08,0.95,5,Dry,
1998-06-12,439.96,1998-06-08,0.95,5,Dry,
1998-06-13,434.22,1998-06-08,0.95,5,Dry,
1998-06-14,428.48,1998-06-08,0.95,5,Dry,
1998-06-15,423.83,1998-06-08,0.95,5,Dry,
1998-06-16,418.63,1998-06-08,0.95,5,Dry,
1998-06-17,413.44,1998-06-08,0.95,5,Dry,
1998-06-18,408.24,1998-06-08,0.95,5,Dry,0.96
1998-06-19,403.05,1998-06-08,0.95,5,Dry,
1998-06-20,397.85,1998-06-08,0.95,5,Dry,
1998-06-21,393.2,1998-06-18,0.96,5,Dry,
1998-06-22,388.55,1998-06-18,0.96,5,Dry,
1998-06-23,383.91,1998-06-18,0.96,5,Dry,
1998-06-24,379.26,1998-06-18,0.96,5,Dry,
1998-06-25,375.7,1998-06-18,0.96,5,Dry,
1998-06-26,371.6,1998-06-18,0.96,5,Dry,
1998-06-27,367.5,1998-06-18,0.96,5,Dry,
1998-06-28,363.4,1998-06-18,0.96,5,Dry,0.96
1998-06-29,359.3,1998-06-18,0.96,5,Dry,
1998-06-30,355.19,1998-06-18,0.96,5,Dry,
1998-07-01,351.09,1998-06-28,0.96,5,Dry,
1998-07-02,347.54,1998-06-28,0.96,5,Dry,
1998-07-03,343.98,1998-06-28,0.96,5,Dry,
1998-07-04,340.43,1998-06-28,0.96,5,Dry,
1998-07-05,336.87,1998-06-28,0.96,5,Dry,
1998-07-06,333.32,1998-06-28,0.96,5,Dry,
1998-07-07,329.76,1998-06-28,0.96,5,Dry,
1998-07-08,327.3,1998-06-28,0.96,5,Dry,0.96
1998-07-09,324.3,1998-06-28,0.96,5,Dry,
1998-07-10,321.29,1998-06-28,0.96,5,Dry,
1998-07-11,318.28,1998-07-08,0.96,5,Dry,
1998-07-12,315.27,1998-07-08,0.96,5,Dry,
1998-07-13,312.26,1998-07-08,0.96,5,Dry,
1998-07-14,309.26,1998-07-08,0.96,5,Dry,
1998-07-15,306.25,1998-07-08,0.96,5,Dry,
1998-07-16,303.24,1998-07-08,0.96,5,Dry,
1998-07-17,300.23,1998-07-08,0.96,5,Dry,
1998-07-18,297.23,1998-07-08,0.96,5,Dry,0.97
1998-07-19,294.22,1998-07-08,0.96,5,Dry,
1998-07-20,291.76,1998-07-08,0.96,5,Dry,
1998-07-21,289.3,1998-07-18,0.97,5,Dry,
1998-07-22,286.83,1998-07-18,0.97,5,Dry,
1998-07-23,284.37,1998-07-18,0.97,5,Dry,
1998-07-24,281.91,1998-07-18,0.97,5,Dry,
1998-07-25,279.45,1998-07-18,0.97,5,Dry,
1998-07-26,276.99,1998-07-18,0.97,5,Dry,
1998-07-27,274.53,1998-07-18,0.97,5,Dry,
1998-07-28,272.07,1998-07-18,0.97,5,Dry,0.97
1998-07-29,269.61,1998-07-18,0.97,5,Dry,
1998-07-30,267.15,1998-07-18,0.97,5,Dry,
1998-07-31,264.69,1998-07-18,0.97,5,Dry,
1998-08-01,262.23,1998-07-28,0.97,5,Dry,
1998-08-02,259.76,1998-07-28,0.97,5,Dry,
1998-08-03,256.76,1998-07-28,0.97,5,Dry,
1998-08-04,254.3,1998-07-28,0.97,5,Dry,
1998-08-05,251.83,1998-07-28,0.97,5,Dry,
1998-08-06,249.37,1998-07-28,0.97,5,Dry,
1998-08-07,246.91,1998-07-28,0.97,5,Dry,
1998-08-08,244.45,1998-07-28,0.97,5,Dry,0.97
1998-08-09,241.99,1998-07-28,0.97,5,Dry,
1998-08-10,239.53,1998-07-28,0.97,5,Dry,
1998-08-11,237.07,1998-08-08,0.97,5,Dry,
1998-08-12,235.7,1998-08-08,0.97,5,Dry,
1998-08-13,233.79,1998-08-08,0.97,5,Dry,
1998-08-14,231.87,1998-08-08,0.97,5,Dry,
1998-08-15,229.96,1998-08-08,0.97,5,Dry,
1998-08-16,228.05,1998-08-08,0.97,5,Dry,
1998-08-17,226.13,1998-08-08,0.97,5,Dry,
1998-08-18,224.22,1998-08-08,0.97,5,Dry,0.97
1998-08-19,222.3,1998-08-08,0.97,5,Dry,
1998-08-20,220.39,1998-08-08,0.97,5,Dry,
1998-08-21,218.48,1998-08-18,0.97,5,Dry,
1998-08-22,216.56,1998-08-18,0.97,5,Dry,
1998-08-23,214.65,1998-08-18,0.97,5,Dry,
1998-08-24,212.73,1998-08-18,0.97,5,Dry,
1998-08-25,210.82,1998-08-18,0.97,5,Dry,
1998-08-26,209.45,1998-08-18,0.97,5,Dry,
1998-08-27,208.08,1998-08-18,0.97,5,Dry,
1998-08-28,206.72,1998-08-18,0.97,5,Dry,0.97
1998-08-29,205.35,1998-08-18,0.97,5,Dry,
1998-08-30,203.98,1998-08-18,0.97,5,Dry,
1998-08-31,202.62,1998-08-18,0.97,5,Dry,
1998-09-01,200.16,1998-08-28,0.97,5,Dry,
1998-09-02,197.69,1998-08-28,0.97,5,Dry,
1998-09-03,194.69,1998-08-28,0.97,5,Dry,
1998-09-04,191.68,1998-08-28,0.97,5,Dry,
1998-09-05,189.22,1998-08-28,0.97,5,Dry,
1998-09-06,186.76,1998-08-28,0.97,5,Dry,
1998-09-07,184.3,1998-08-28,0.97,5,Dry,
1998-09-08,181.83,1998-08-28,0.97,5,Dry,0.98
1998-09-09,180.47,1998-08-28,0.97,5,Dry,
1998-09-10,178.55,1998-08-28,0.97,5,Dry,
1998-09-11,176.64,1998-09-08,0.98,5,Dry,
1998-09-12,174.73,1998-09-08,0.98,5,Dry,
1998-09-13,172.81,1998-09-08,0.98,5,Dry,
1998-09-14,170.9,1998-09-08,0.98,5,Dry,
1998-09-15,168.98,1998-09-08,0.98,5,Dry,
1998-09-16,167.07,1998-09-08,0.98,5,Dry,
1998-09-17,165.16,1998-09-08,0.98,5,Dry,
1998-09-18,163.79,1998-09-08,0.98,5,Dry,0.98
1998-09-19,162.42,1998-09-08,0.98,5,Dry,
1998-09-20,161.05,1998-09-08,0.98,5,Dry,
1998-09-21,159.69,1998-09-18,0.98,5,Dry,
1998-09-22,158.32,1998-09-18,0.98,5,Dry,
1998-09-23,156.95,1998-09-18,0.98,5,Dry,
1998-09-24,155.58,1998-09-18,0.98,5,Dry,
1998-09-25,154.22,1998-09-18,0.98,5,Dry,
1998-09-26,152.85,1998-09-18,0.98,5,Dry,
1998-09-27,152.58,1998-09-18,0.98,5,Dry,
1998-09-28,151.76,1998-09-18,0.98,5,Dry,0.98
1998-09-29,151.48,1998-09-18,0.98,5,Dry,
1998-09-30,151.21,1998-09-18,0.98,5,Dry,
1998-10-01,149.3,1998-10-01,0.97,5,Dry,0.97
1998-10-02,149.02,1998-10-01,0.97,5,Dry,
1998-10-03,148.2,1998-10-01,0.97,5,Dry,
1998-10-04,146.29,1998-10-01,0.97,5,Dry,
1998-10-05,144.92,1998-10-01,0.97,5,Dry,
1998-10-06,143.55,1998-10-01,0.97,5,Dry,
1998-10-07,142.19,1998-10-01,0.97,5,Dry,
1998-10-08,140.82,1998-10-01,0.97,5,Dry,0.97
1998-10-09,139.45,1998-10-01,0.97,5,Dry,
1998-10-10,138.08,1998-10-01,0.97,5,Dry,
1998-10-11,136.72,1998-10-08,0.97,5,Dry,
1998-10-12,135.35,1998-10-08,0.97,5,Dry,
1998-10-13,135.08,1998-10-08,0.97,5,Dry,
1998-10-14,134.26,1998-10-08,0.97,5,Dry,
1998-10-15,133.44,1998-10-08,0.97,5,Dry,
1998-10-16,132.62,1998-10-08,0.97,5,Dry,
1998-10-17,131.8,1998-10-08,0.97,5,Dry,
1998-10-18,130.98,1998-10-08,0.97,5,Dry,0.97
1998-10-19,130.16,1998-10-08,0.97,5,Dry,
1998-10-20,129.33,1998-10-08,0.97,5,Dry,
1998-10-21,128.51,1998-10-18,0.97,5,Dry,
1998-10-22,127.69,1998-10-18,0.97,5,Dry,
1998-10-23,126.87,1998-10-18,0.97,5,Dry,
1998-10-24,126.05,1998-10-18,0.97,5,Dry,
1998-10-25,125.23,1998-10-18,0.97,5,Dry,
1998-10-26,124.96,1998-10-18,0.97,5,Dry,
1998-10-27,124.14,1998-10-18,0.97,5,Dry,
1998-10-28,123.32,1998-10-18,0.97,5,Dry,0.98
1998-10-29,123.05,1998-10-18,0.97,5,Dry,
1998-10-30,122.77,1998-10-18,0.97,5,Dry,
1998-10-31,122.5,1998-10-18,0.97,5,Dry,
1998-11-01,123.32,1998-10-28,0.98,5,Dry,
1998-11-02,123.59,1998-10-28,0.98,5,Dry,
1998-11-03,124.41,1998-10-28,0.98,5,Dry,
1998-11-04,125.23,1998-10-28,0.98,5,Dry,
1998-11-05,128.24,1998-10-28,0.98,5,Dry,
1998-11-06,130.7,1998-10-28,0.98,5,Dry,
1998-11-07,135.9,1998-10-28,0.98,5,Dry,
