date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1997-10-31,144.21,1997-10-18,0.95,5,Dry,
1997-11-01,143.93,1997-10-28,0.97,5,Dry,
1997-11-02,144.75,1997-10-28,0.97,5,Dry,
1997-11-03,145.03,1997-10-28,0.97,5,Dry,
1997-11-04,145.3,1997-10-28,0.97,5,Dry,
1997-11-05,149.4,1997-10-28,0.97,5,Dry,
1997-11-06,151.86,1997-10-28,0.97,5,Dry,
1997-11-07,154.32,1997-10-28,0.97,5,Dry,
1997-11-08,155.69,1997-10-28,0.97,5,Dry,0.95
1997-11-09,155.42,1997-10-28,0.97,5,Dry,
1997-11-10,155.14,1997-10-28,0.97,5,Dry,
1997-11-11,157.61,1997-11-08,0.95,5,Dry,
1997-11-12,162.25,1997-11-08,0.95,5,Dry,
1997-11-13,166.9,1997-11-08,0.95,5,Dry,
1997-11-14,169.36,1997-11-08,0.95,5,Dry,
1997-11-15,170.73,1997-11-08,0.95,5,Dry,
1997-11-16,172.64,1997-11-08,0.95,5,Dry,
1997-11-17,173.46,1997-11-08,0.95,5,Dry,
1997-11-18,171.55,1997-11-08,0.95,5,Dry,0.97
1997-11-19,169.09,1997-11-08,0.95,5,Dry,
1997-11-20,167.72,1997-11-08,0.95,5,Dry,
1997-11-21,165.81,1997-11-18,0.97,5,Dry,
1997-11-22,166.63,1997-11-18,0.97,5,Dry,
1997-11-23,167.45,1997-11-18,0.97,5,Dry,
1997-11-24,166.08,1997-11-18,0.97,5,Dry,
1997-11-25,166.36,1997-11-18,0.97,5,Dry,
1997-11-26,168.27,1997-11-18,0.97,5,Dry,
1997-11-27,169.64,1997-11-18,0.97,5,Dry,
1997-11-28,171,1997-11-18,0.97,5,Dry,1
1997-11-29,170.18,1997-11-18,0.97,5,Dry,
1997-11-30,169.36,1997-11-18,0.97,5,Dry,
1997-12-01,167.45,1997-11-28,1,5,Dry,
1997-12-02,165.53,1997-11-28,1,5,Dry,
1997-12-03,166.36,1997-11-28,1,5,Dry,
1997-12-04,167.18,1997-11-28,1,5,Dry,
1997-12-05,168.54,1997-11-28,1,5,Dry,
1997-12-06,173.74,1997-11-28,1,5,Dry,
1997-12-07,177.29,1997-11-28,1,5,Dry,
1997-12-08,178.11,1997-11-28,1,5,Dry,1
1997-12-09,176.75,1997-11-28,1,5,Dry,
1997-12-10,174.83,1997-11-28,1,5,Dry,
1997-12-11,171.82,1997-12-08,1,5,Dry,
1997-12-12,170.46,1997-12-08,1,5,Dry,
1997-12-13,168.54,1997-12-08,1,5,Dry,
1997-12-14,167.18,1997-12-08,1,5,Dry,
1997-12-15,165.81,1997-12-08,1,5,Dry,
1997-12-16,163.89,1997-12-08,1,5,Dry,
1997-12-17,165.26,1997-12-08,1,5,Dry,
1997-12-18,168.27,1997-12-08,1,5,Dry,1
1997-12-19,170.73,1997-12-08,1,5,Dry,
1997-12-20,173.19,1997-12-08,1,5,Dry,
1997-12-21,172.37,1997-12-18,1,5,Dry,
1997-12-22,174.28,1997-12-18,1,5,Dry,
1997-12-23,177.29,1997-12-18,1,5,Dry,
1997-12-24,179.21,1997-12-18,1,5,Dry,
1997-12-25,178.39,1997-12-18,1,5,Dry,
1997-12-26,180.3,1997-12-18,1,5,Dry,
1997-12-27,182.76,1997-12-18,1,5,Dry,
1997-12-28,185.22,1997-12-18,1,5,Dry,1
1997-12-29,187.68,1997-12-18,1,5,Dry,
1997-12-30,186.86,1997-12-18,1,5,Dry,
1997-12-31,184.95,1997-12-18,1,5,Dry,
1998-01-01,186.86,1997-12-28,1,5,Dry,
1998-01-02,192.06,1997-12-28,1,5,Dry,
1998-01-03,196.71,1997-12-28,1,5,Dry,
1998-01-04,201.36,1997-12-28,1,5,Dry,
1998-01-05,206,1997-12-28,1,5,Dry,
1998-01-06,209.56,1997-12-28,1,5,Dry,
1998-01-07,212.57,1997-12-28,1,5,Dry,
1998-01-08,215.03,1997-12-28,1,5,Dry,1
1998-01-09,219.13,1997-12-28,1,5,Dry,
1998-01-10,219.4,1997-12-28,1,5,Dry,
1998-01-11,222.41,1998-01-08,1,5,Dry,
1998-01-12,228.7,1998-01-08,1,5,Dry,
1998-01-13,236.08,1998-01-08,1,5,Dry,
1998-01-14,242.92,1998-01-08,1,5,Dry,
1998-01-15,248.66,1998-01-08,1,5,Dry,
1998-01-16,253.86,1998-01-08,1,5,Dry,
1998-01-17,257.96,1998-01-08,1,5,Dry,
1998-01-18,263.7,1998-01-08,1,5,Dry,1
1998-01-19,270.53,1998-01-08,1,5,Dry,
1998-01-20,277.92,1998-01-08,1,5,Dry,
1998-01-21,283.11,1998-01-18,1,5,Dry,
1998-01-22,289.4,1998-01-18,1,5,Dry,
1998-01-23,296.24,1998-01-18,1,5,Dry,
1998-01-24,303.07,1998-01-18,1,5,Dry,
1998-01-25,312.1,1998-01-18,1,5,Dry,
1998-01-26,321.12,1998-01-18,1,5,Dry,
1998-01-27,330.14,1998-01-18,1,5,Dry,
1998-01-28,340.81,1998-01-18,1,5,Dry,1
1998-01-29,349.83,1998-01-18,1,5,Dry,
1998-01-30,360.5,1998-01-18,1,5,Dry,
1998-01-31,371.16,1998-01-18,1,5,Dry,
1998-02-01,380.73,1998-01-28,1,5,Dry,
1998-02-02,390.3,1998-01-28,1,5,Dry,
1998-02-03,399.32,1998-01-28,1,5,Dry,
1998-02-04,409.44,1998-01-28,1,5,Dry,
1998-02-05,421.2,1998-01-28,1,5,Dry,
1998-02-06,436.24,1998-01-28,1,5,Dry,
1998-02-07,452.92,1998-01-28,1,5,Dry,
1998-02-08,468.5,1998-01-28,1,5,Dry,0.97
1998-02-09,484.09,1998-01-28,1,5,Dry,
1998-02-10,502.41,1998-01-28,1,5,Dry,
1998-02-11,521.28,1998-02-08,0.97,5,Dry,
1998-02-12,543.43,1998-02-08,0.97,5,Dry,
1998-02-13,570.5,1998-02-08,0.97,5,Dry,
1998-02-14,593.74,1998-02-08,0.97,5,Dry,
1998-02-15,614.79,1998-02-08,0.97,5,Dry,
1998-02-16,638.03,1998-02-08,0.97,5,Dry,
1998-02-17,664.01,1998-02-08,0.97,5,Dry,
1998-02-18,685.07,1998-02-08,0.97,5,Dry,0.92
1998-02-19,700.65,1998-02-08,0.97,5,Dry,
1998-02-20,714.05,1998-02-08,0.97,5,Dry,
1998-02-21,725.81,1998-02-18,0.92,5,Dry,
1998-02-22,733.74,1998-02-18,0.92,5,Dry,
1998-02-23,740.03,1998-02-18,0.92,5,Dry,
1998-02-24,741.39,1998-02-18,0.92,5,Dry,
1998-02-25,743.86,1998-02-18,0.92,5,Dry,
1998-02-26,749.05,1998-02-18,0.92,5,Dry,
1998-02-27,752.61,1998-02-18,0.92,5,Dry,
1998-02-28,756.16,1998-02-18,0.92,5,Dry,0.9
1998-03-01,757.53,1998-02-28,0.9,5,Dry,
1998-03-02,757.25,1998-02-28,0.9,5,Dry,
1998-03-03,760.26,1998-02-28,0.9,5,Dry,
1998-03-04,763.82,1998-02-28,0.9,5,Dry,
1998-03-05,765.18,1998-02-28,0.9,5,Dry,
1998-03-06,768.19,1998-02-28,0.9,5,Dry,
1998-03-07,770.65,1998-02-28,0.9,5,Dry,
1998-03-08,773.98,1998-02-28,0.9,5,Dry,0.95
1998-03-09,777.5,1998-02-28,0.9,5,Dry,
1998-03-10,781.37,1998-02-28,0.9,5,Dry,
1998-03-11,788.43,1998-03-08,0.95,5,Dry,
1998-03-12,802.54,1998-03-08,0.95,5,Dry,
1998-03-13,818.06,1998-03-08,0.95,5,Dry,
1998-03-14,830.9,1998-03-08,0.95,5,Dry,
1998-03-15,844.33,1998-03-08,0.95,5,Dry,
1998-03-16,862.36,1998-03-08,0.95,5,Dry,
1998-03-17,885.43,1998-03-08,0.95,5,Dry,
1998-03-18,909.51,1998-03-08,0.95,5,Dry,0.91
1998-03-19,934.49,1998-03-08,0.95,5,Dry,
1998-03-20,950.83,1998-03-08,0.95,5,Dry,
1998-03-21,967.49,1998-03-18,0.91,5,Dry,
1998-03-22,979.57,1998-03-18,0.91,5,Dry,
1998-03-23,986.89,1998-03-18,0.91,5,Dry,
1998-03-24,994.26,1998-03-18,0.91,5,Dry,
1998-03-25,996.73,1998-03-18,0.91,5,Dry,
1998-03-26,999.21,1998-03-18,0.91,5,Dry,
1998-03-27,1006.67,1998-03-18,0.91,5,Dry,
1998-03-28,1014.18,1998-03-18,0.91,5,Dry,0.92
1998-03-29,1016.69,1998-03-18,0.91,5,Dry,
1998-03-30,1019.21,1998-03-18,0.91,5,Dry,
1998-03-31,1021.74,1998-03-18,0.91,5,Dry,
1998-04-01,1024.27,1998-03-28,0.92,5,Dry,
1998-04-02,1031.89,1998-03-28,0.92,5,Dry,
1998-04-03,1039.57,1998-03-28,0.92,5,Dry,
1998-04-04,1047.28,1998-03-28,0.92,5,Dry,
1998-04-05,1055.05,1998-03-28,0.92,5,Dry,
1998-04-06,1062.86,1998-03-28,0.92,5,Dry,
1998-04-07,1070.71,1998-03-28,0.92,5,Dry,
1998-04-08,1078.61,1998-03-28,0.92,5,Dry,0.94
1998-04-09,1086.55,1998-03-28,0.92,5,Dry,
1998-04-10,1094.54,1998-03-28,0.92,5,Dry,
1998-04-11,1102.56,1998-04-08,0.94,5,Dry,
1998-04-12,1105.25,1998-04-08,0.94,5,Dry,
1998-04-13,1107.94,1998-04-08,0.94,5,Dry,
1998-04-14,1105.25,1998-04-08,0.94,5,Dry,
1998-04-15,1102.56,1998-04-08,0.94,5,Dry,
1998-04-16,1094.54,1998-04-08,0.94,5,Dry,
1998-04-17,1086.55,1998-04-08,0.94,5,Dry,
1998-04-18,1078.61,1998-04-08,0.94,5,Dry,0.95
1998-04-19,1065.47,1998-04-08,0.94,5,Dry,
1998-04-20,1052.46,1998-04-08,0.94,5,Dry,
1998-04-21,1034.45,1998-04-18,0.95,5,Dry,
1998-04-22,1016.69,1998-04-18,0.95,5,Dry,
1998-04-23,999.21,1998-04-18,0.95,5,Dry,
1998-04-24,982,1998-04-18,0.95,5,Dry,
1998-04-25,965.09,1998-04-18,0.95,5,Dry,
1998-04-26,948.48,1998-04-18,0.95,5,Dry,
1998-04-27,927.59,1998-04-18,0.95,5,Dry,
1998-04-28,911.74,1998-04-18,0.95,5,Dry,0.96
1998-04-29,891.9,1998-04-18,0.95,5,Dry,
1998-04-30,876.92,1998-04-18,0.95,5,Dry,
1998-05-01,862.36,1998-04-28,0.96,5,Dry,
1998-05-02,848.27,1998-04-28,0.96,5,Dry,
1998-05-03,834.68,1998-04-28,0.96,5,Dry,
1998-05-04,821.66,1998-04-28,0.96,5,Dry,
1998-05-05,809.29,1998-04-28,0.96,5,Dry,
1998-05-06,797.66,1998-04-28,0.96,5,Dry,
1998-05-07,786.96,1998-04-28,0.96,5,Dry,
1998-05-08,777.5,1998-04-28,0.96,5,Dry,1
1998-05-09,770.38,1998-04-28,0.96,5,Dry,
1998-05-10,755.34,1998-04-28,0.96,5,Dry,
1998-05-11,740.85,1998-05-08,1,5,Dry,
1998-05-12,727.45,1998-05-08,1,5,Dry,
1998-05-13,713.5,1998-05-08,1,5,Dry,
1998-05-14,699.56,1998-05-08,1,5,Dry,
1998-05-15,687.25,1998-05-08,1,5,Dry,
1998-05-16,674.4,1998-05-08,1,5,Dry,
1998-05-17,661.55,1998-05-08,1,5,Dry,
1998-05-18,650.34,1998-05-08,1,5,Dry,0.99
1998-05-19,638.58,1998-05-08,1,5,Dry,
1998-05-20,626.82,1998-05-08,1,5,Dry,
1998-05-21,615.61,1998-05-18,0.99,5,Dry,
1998-05-22,605.5,1998-05-18,0.99,5,Dry,
1998-05-23,594.83,1998-05-18,0.99,5,Dry,
1998-05-24,584.71,1998-05-18,0.99,5,Dry,
1998-05-25,575.69,1998-05-18,0.99,5,Dry,
1998-05-26,566.12,1998-05-18,0.99,5,Dry,
1998-05-27,556.55,1998-05-18,0.99,5,Dry,
1998-05-28,547.53,1998-05-18,0.99,5,Dry,0.96
1998-05-29,538.5,1998-05-18,0.99,5,Dry,
1998-05-30,530.57,1998-05-18,0.99,5,Dry,
1998-05-31,522.1,1998-05-18,0.99,5,Dry,
1998-06-01,513.62,1998-05-28,0.96,5,Dry,
1998-06-02,506.78,1998-05-28,0.96,5,Dry,
1998-06-03,499.4,1998-05-28,0.96,5,Dry,
1998-06-04,492.02,1998-05-28,0.96,5,Dry,
1998-06-05,484.64,1998-05-28,0.96,5,Dry,
1998-06-06,477.8,1998-05-28,0.96,5,Dry,
1998-06-07,470.96,1998-05-28,0.96,5,Dry,
1998-06-08,465.22,1998-05-28,0.96,5,Dry,0.95
1998-06-09,458.93,1998-05-28,0.96,5,Dry,
1998-06-10,452.64,1998-05-28,0.96,5,Dry,
1998-06-11,446.36,1998-06-08,0.95,5,Dry,
1998-06-12,440.61,1998-06-08,0.95,5,Dry,
1998-06-13,434.87,1998-06-08,0.95,5,Dry,
1998-06-14,429.13,1998-06-08,0.95,5,Dry,
1998-06-15,424.48,1998-06-08,0.95,5,Dry,
1998-06-16,419.28,1998-06-08,0.95,5,Dry,
1998-06-17,414.09,1998-06-08,0.95,5,Dry,
1998-06-18,408.89,1998-06-08,0.95,5,Dry,0.96
1998-06-19,403.7,1998-06-08,0.95,5,Dry,
1998-06-20,398.5,1998-06-08,0.95,5,Dry,
1998-06-21,393.86,1998-06-18,0.96,5,Dry,
1998-06-22,389.21,1998-06-18,0.96,5,Dry,
1998-06-23,384.56,1998-06-18,0.96,5,Dry,
1998-06-24,379.91,1998-06-18,0.96,5,Dry,
1998-06-25,376.36,1998-06-18,0.96,5,Dry,
1998-06-26,372.25,1998-06-18,0.96,5,Dry,
1998-06-27,368.15,1998-06-18,0.96,5,Dry,
1998-06-28,364.05,1998-06-18,0.96,5,Dry,0.96
1998-06-29,359.95,1998-06-18,0.96,5,Dry,
1998-06-30,355.85,1998-06-18,0.96,5,Dry,
1998-07-01,351.75,1998-06-28,0.96,5,Dry,
1998-07-02,347.64,1998-06-28,0.96,5,Dry,
1998-07-03,344.09,1998-06-28,0.96,5,Dry,
1998-07-04,340.53,1998-06-28,0.96,5,Dry,
1998-07-05,336.98,1998-06-28,0.96,5,Dry,
1998-07-06,333.43,1998-06-28,0.96,5,Dry,
1998-07-07,329.87,1998-06-28,0.96,5,Dry,
1998-07-08,326.32,1998-06-28,0.96,5,Dry,0.97
1998-07-09,323.86,1998-06-28,0.96,5,Dry,
1998-07-10,320.85,1998-06-28,0.96,5,Dry,
1998-07-11,317.84,1998-07-08,0.97,5,Dry,
1998-07-12,314.83,1998-07-08,0.97,5,Dry,
1998-07-13,311.82,1998-07-08,0.97,5,Dry,
1998-07-14,308.82,1998-07-08,0.97,5,Dry,
1998-07-15,305.81,1998-07-08,0.97,5,Dry,
1998-07-16,302.8,1998-07-08,0.97,5,Dry,
1998-07-17,299.79,1998-07-08,0.97,5,Dry,
1998-07-18,296.78,1998-07-08,0.97,5,Dry,0.97
1998-07-19,293.78,1998-07-08,0.97,5,Dry,
1998-07-20,290.77,1998-07-08,0.97,5,Dry,
1998-07-21,288.31,1998-07-18,0.97,5,Dry,
1998-07-22,285.85,1998-07-18,0.97,5,Dry,
1998-07-23,283.39,1998-07-18,0.97,5,Dry,
1998-07-24,280.93,1998-07-18,0.97,5,Dry,
1998-07-25,278.46,1998-07-18,0.97,5,Dry,
1998-07-26,276,1998-07-18,0.97,5,Dry,
1998-07-27,273.54,1998-07-18,0.97,5,Dry,
1998-07-28,271.08,1998-07-18,0.97,5,Dry,0.97
1998-07-29,268.62,1998-07-18,0.97,5,Dry,
1998-07-30,266.16,1998-07-18,0.97,5,Dry,
1998-07-31,263.7,1998-07-18,0.97,5,Dry,
1998-08-01,261.24,1998-07-28,0.97,5,Dry,
1998-08-02,258.78,1998-07-28,0.97,5,Dry,
1998-08-03,255.77,1998-07-28,0.97,5,Dry,
1998-08-04,252.76,1998-07-28,0.97,5,Dry,
1998-08-05,249.75,1998-07-28,0.97,5,Dry,
1998-08-06,246.75,1998-07-28,0.97,5,Dry,
1998-08-07,244.28,1998-07-28,0.97,5,Dry,
1998-08-08,241.82,1998-07-28,0.97,5,Dry,0.97
1998-08-09,239.36,1998-07-28,0.97,5,Dry,
1998-08-10,236.9,1998-07-28,0.97,5,Dry,
1998-08-11,234.44,1998-08-08,0.97,5,Dry,
1998-08-12,231.98,1998-08-08,0.97,5,Dry,
1998-08-13,229.52,1998-08-08,0.97,5,Dry,
1998-08-14,228.15,1998-08-08,0.97,5,Dry,
1998-08-15,226.24,1998-08-08,0.97,5,Dry,
1998-08-16,224.32,1998-08-08,0.97,5,Dry,
1998-08-17,222.41,1998-08-08,0.97,5,Dry,
1998-08-18,220.5,1998-08-08,0.97,5,Dry,0.98
1998-08-19,218.58,1998-08-08,0.97,5,Dry,
1998-08-20,216.67,1998-08-08,0.97,5,Dry,
1998-08-21,214.75,1998-08-18,0.98,5,Dry,
1998-08-22,212.84,1998-08-18,0.98,5,Dry,
1998-08-23,210.93,1998-08-18,0.98,5,Dry,
1998-08-24,209.01,1998-08-18,0.98,5,Dry,
1998-08-25,207.1,1998-08-18,0.98,5,Dry,
1998-08-26,205.18,1998-08-18,0.98,5,Dry,
1998-08-27,203.82,1998-08-18,0.98,5,Dry,
1998-08-28,202.45,1998-08-18,0.98,5,Dry,0.98
1998-08-29,201.08,1998-08-18,0.98,5,Dry,
1998-08-30,199.71,1998-08-18,0.98,5,Dry,
1998-08-31,198.35,1998-08-18,0.98,5,Dry,
1998-09-01,195.89,1998-08-28,0.98,5,Dry,
1998-09-02,193.43,1998-08-28,0.98,5,Dry,
1998-09-03,190.42,1998-08-28,0.98,5,Dry,
1998-09-04,187.41,1998-08-28,0.98,5,Dry,
1998-09-05,184.4,1998-08-28,0.98,5,Dry,
1998-09-06,181.94,1998-08-28,0.98,5,Dry,
1998-09-07,179.48,1998-08-28,0.98,5,Dry,
1998-09-08,177.02,1998-08-28,0.98,5,Dry,0.98
1998-09-09,175.65,1998-08-28,0.98,5,Dry,
1998-09-10,173.74,1998-08-28,0.98,5,Dry,
1998-09-11,171.82,1998-09-08,0.98,5,Dry,
1998-09-12,169.91,1998-09-08,0.98,5,Dry,
1998-09-13,168,1998-09-08,0.98,5,Dry,
1998-09-14,166.08,1998-09-08,0.98,5,Dry,
1998-09-15,164.17,1998-09-08,0.98,5,Dry,
1998-09-16,162.25,1998-09-08,0.98,5,Dry,
1998-09-17,160.34,1998-09-08,0.98,5,Dry,
1998-09-18,158.43,1998-09-08,0.98,5,Dry,0.98
1998-09-19,157.06,1998-09-08,0.98,5,Dry,
1998-09-20,155.69,1998-09-08,0.98,5,Dry,
1998-09-21,154.32,1998-09-18,0.98,5,Dry,
1998-09-22,152.96,1998-09-18,0.98,5,Dry,
1998-09-23,151.59,1998-09-18,0.98,5,Dry,
1998-09-24,150.22,1998-09-18,0.98,5,Dry,
1998-09-25,148.86,1998-09-18,0.98,5,Dry,
1998-09-26,147.49,1998-09-18,0.98,5,Dry,
1998-09-27,147.21,1998-09-18,0.98,5,Dry,
1998-09-28,146.39,1998-09-18,0.98,5,Dry,0.98
1998-09-29,145.57,1998-09-18,0.98,5,Dry,
1998-09-30,144.75,1998-09-18,0.98,5,Dry,
1998-10-01,142.84,1998-10-01,0.97,5,Dry,0.97
1998-10-02,142.57,1998-10-01,0.97,5,Dry,
1998-10-03,141.75,1998-10-01,0.97,5,Dry,
1998-10-04,139.83,1998-10-01,0.97,5,Dry,
1998-10-05,139.56,1998-10-01,0.97,5,Dry,
1998-10-06,138.74,1998-10-01,0.97,5,Dry,
1998-10-07,137.92,1998-10-01,0.97,5,Dry,
1998-10-08,136,1998-10-01,0.97,5,Dry,0.97
1998-10-09,135.73,1998-10-01,0.97,5,Dry,
1998-10-10,134.91,1998-10-01,0.97,5,Dry,
1998-10-11,134.09,1998-10-08,0.97,5,Dry,
1998-10-12,133.27,1998-10-08,0.97,5,Dry,
1998-10-13,132.45,1998-10-08,0.97,5,Dry,
1998-10-14,131.63,1998-10-08,0.97,5,Dry,
1998-10-15,130.81,1998-10-08,0.97,5,Dry,
1998-10-16,129.99,1998-10-08,0.97,5,Dry,
1998-10-17,129.17,1998-10-08,0.97,5,Dry,
1998-10-18,128.35,1998-10-08,0.97,5,Dry,0.97
1998-10-19,127.53,1998-10-08,0.97,5,Dry,
1998-10-20,126.71,1998-10-08,0.97,5,Dry,
1998-10-21,125.89,1998-10-18,0.97,5,Dry,
1998-10-22,125.07,1998-10-18,0.97,5,Dry,
1998-10-23,124.25,1998-10-18,0.97,5,Dry,
1998-10-24,123.43,1998-10-18,0.97,5,Dry,
1998-10-25,122.61,1998-10-18,0.97,5,Dry,
1998-10-26,121.78,1998-10-18,0.97,5,Dry,
1998-10-27,120.96,1998-10-18,0.97,5,Dry,
1998-10-28,120.14,1998-10-18,0.97,5,Dry,0.98
1998-10-29,119.87,1998-10-18,0.97,5,Dry,
1998-10-30,119.6,1998-10-18,0.97,5,Dry,
1998-10-31,119.32,1998-10-18,0.97,5,Dry,
1998-11-01,120.14,1998-10-28,0.98,5,Dry,
1998-11-02,120.42,1998-10-28,0.98,5,Dry,
1998-11-03,121.24,1998-10-28,0.98,5,Dry,
1998-11-04,122.06,1998-10-28,0.98,5,Dry,
1998-11-05,125.07,1998-10-28,0.98,5,Dry,
1998-11-06,127.53,1998-10-28,0.98,5,Dry,
1998-11-07,132.72,1998-10-28,0.98,5,Dry,
1998-11-08,136.28,1998-10-28,0.98,5,Dry,0.99
1998-11-09,137.1,1998-10-28,0.98,5,Dry,
1998-11-10,136.28,1998-10-28,0.98,5,Dry,
1998-11-11,139.28,1998-11-08,0.99,5,Dry,
1998-11-12,144.48,1998-11-08,0.99,5,Dry,
1998-11-13,144.75,1998-11-08,0.99,5,Dry,
1998-11-14,145.57,1998-11-08,0.99,5,Dry,
1998-11-15,149.13,1998-11-08,0.99,5,Dry,
1998-11-16,152.68,1998-11-08,0.99,5,Dry,
1998-11-17,153.5,1998-11-08,0.99,5,Dry,
1998-11-18,153.23,1998-11-08,0.99,5,Dry,0.98
1998-11-19,152.41,1998-11-08,0.99,5,Dry,
1998-11-20,153.23,1998-11-08,0.99,5,Dry,
1998-11-21,153.5,1998-11-18,0.98,5,Dry,
1998-11-22,154.32,1998-11-18,0.98,5,Dry,
1998-11-23,153.5,1998-11-18,0.98,5,Dry,
1998-11-24,152.14,1998-11-18,0.98,5,Dry,
1998-11-25,152.41,1998-11-18,0.98,5,Dry,
1998-11-26,154.32,1998-11-18,0.98,5,Dry,
1998-11-27,157.33,1998-11-18,0.98,5,Dry,
1998-11-28,158.7,1998-11-18,0.98,5,Dry,1
1998-11-29,158.97,1998-11-18,0.98,5,Dry,
1998-11-30,159.25,1998-11-18,0.98,5,Dry,
1998-12-01,160.61,1998-11-28,1,5,Dry,
1998-12-02,161.98,1998-11-28,1,5,Dry,
1998-12-03,163.89,1998-11-28,1,5,Dry,
1998-12-04,166.36,1998-11-28,1,5,Dry,
1998-12-05,169.36,1998-11-28,1,5,Dry,
1998-12-06,172.92,1998-11-28,1,5,Dry,
1998-12-07,174.83,1998-11-28,1,5,Dry,
1998-12-08,176.2,1998-11-28,1,5,Dry,1
1998-12-09,177.57,1998-11-28,1,5,Dry,
1998-12-10,178.93,1998-11-28,1,5,Dry,
1998-12-11,181.39,1998-12-08,1,5,Dry,
1998-12-12,181.12,1998-12-08,1,5,Dry,
1998-12-13,179.75,1998-12-08,1,5,Dry,
1998-12-14,181.67,1998-12-08,1,5,Dry,
1998-12-15,181.94,1998-12-08,1,5,Dry,
1998-12-16,182.76,1998-12-08,1,5,Dry,
1998-12-17,184.68,1998-12-08,1,5,Dry,
1998-12-18,186.04,1998-12-08,1,5,Dry,1
1998-12-19,188.5,1998-12-08,1,5,Dry,
1998-12-20,189.32,1998-12-08,1,5,Dry,
1998-12-21,189.05,1998-12-18,1,5,Dry,
1998-12-22,192.06,1998-12-18,1,5,Dry,
1998-12-23,196.71,1998-12-18,1,5,Dry,
1998-12-24,203,1998-12-18,1,5,Dry,
1998-12-25,208.74,1998-12-18,1,5,Dry,
1998-12-26,214.48,1998-12-18,1,5,Dry,
1998-12-27,220.22,1998-12-18,1,5,Dry,
1998-12-28,225.96,1998-12-18,1,5,Dry,1
1998-12-29,230.07,1998-12-18,1,5,Dry,
1998-12-30,233.62,1998-12-18,1,5,Dry,
1998-12-31,239.91,1998-12-18,1,5,Dry,
1999-01-01,247.29,1998-12-28,1,5,Dry,
1999-01-02,254.13,1998-12-28,1,5,Dry,
1999-01-03,261.51,1998-12-28,1,5,Dry,
1999-01-04,267.8,1998-12-28,1,5,Dry,
1999-01-05,273.54,1998-12-28,1,5,Dry,
1999-01-06,279.83,1998-12-28,1,5,Dry,
1999-01-07,284.48,1998-12-28,1,5,Dry,
1999-01-08,292.41,1998-12-28,1,5,Dry,1
1999-01-09,302.53,1998-12-28,1,5,Dry,
1999-01-10,312.64,1998-12-28,1,5,Dry,
1999-01-11,324.4,1999-01-08,1,5,Dry,
1999-01-12,335.61,1999-01-08,1,5,Dry,
1999-01-13,347.37,1999-01-08,1,5,Dry,
1999-01-14,359.68,1999-01-08,1,5,Dry,
1999-01-15,373.07,1999-01-08,1,5,Dry,
1999-01-16,387.02,1999-01-08,1,5,Dry,
1999-01-17,399.87,1999-01-08,1,5,Dry,
1999-01-18,408.89,1999-01-08,1,5,Dry,0.98
1999-01-19,419.56,1999-01-08,1,5,Dry,
1999-01-20,431.32,1999-01-08,1,5,Dry,
1999-01-21,443.07,1999-01-18,0.98,5,Dry,
1999-01-22,455.93,1999-01-18,0.98,5,Dry,
1999-01-23,468.23,1999-01-18,0.98,5,Dry,
1999-01-24,480.53,1999-01-18,0.98,5,Dry,
1999-01-25,494.48,1999-01-18,0.98,5,Dry,
1999-01-26,507.88,1999-01-18,0.98,5,Dry,
1999-01-27,520.73,1999-01-18,0.98,5,Dry,
1999-01-28,533.58,1999-01-18,0.98,5,Dry,0.9
1999-01-29,546.98,1999-01-18,0.98,5,Dry,
1999-01-30,561.47,1999-01-18,0.98,5,Dry,
1999-01-31,579.25,1999-01-18,0.98,5,Dry,
1999-02-01,603.03,1999-01-28,0.9,5,Dry,
1999-02-02,630.65,1999-01-28,0.9,5,Dry,
1999-02-03,660.46,1999-01-28,0.9,5,Dry,
1999-02-04,694.09,1999-01-28,0.9,5,Dry,
1999-02-05,728.27,1999-01-28,0.9,5,Dry,
1999-02-06,766.28,1999-01-28,0.9,5,Dry,
1999-02-07,792.95,1999-01-28,0.9,5,Dry,
1999-02-08,829.03,1999-01-28,0.9,5,Dry,0.53
1999-02-09,866.47,1999-01-28,0.9,5,Dry,
1999-02-10,907.28,1999-01-28,0.9,5,Dry,
1999-02-11,950.83,1999-02-08,0.53,3,Normal,
1999-02-12,986.89,1999-02-08,0.53,3,Normal,
1999-02-13,1019.21,1999-02-08,0.53,3,Normal,
1999-02-14,1047.28,1999-02-08,0.53,3,Normal,
1999-02-15,1070.71,1999-02-08,0.53,3,Normal,
1999-02-16,1089.21,1999-02-08,0.53,3,Normal,
1999-02-17,1107.94,1999-02-08,0.53,3,Normal,
1999-02-18,1126.89,1999-02-08,0.53,3,Normal,0.35
1999-02-19,1146.06,1999-02-08,0.53,3,Normal,
1999-02-20,1165.45,1999-02-08,0.53,3,Normal,
1999-02-21,1179.42,1999-02-18,0.35,2,Mod_Wet,
1999-02-22,1193.49,1999-02-18,0.35,2,Mod_Wet,
1999-02-23,1207.67,1999-02-18,0.35,2,Mod_Wet,
1999-02-24,1227.68,1999-02-18,0.35,2,Mod_Wet,
1999-02-25,1247.88,1999-02-18,0.35,2,Mod_Wet,
1999-02-26,1262.42,1999-02-18,0.35,2,Mod_Wet,
