date,waterYear,waterMonth,energy
1993-05-28,1992,8,4498.265716218068
1993-05-29,1992,8,4524.117964006433
1993-05-30,1992,8,4549.760146121018
1993-05-31,1992,8,4575.183064241908
1993-06-01,1992,9,4595.0589955701125
1993-06-02,1992,9,4626.32280918792
1993-06-03,1992,9,4627.200000000001
1993-06-04,1992,9,4605.531449380416
1993-06-05,1992,9,4506.129235849503
1993-06-06,1992,9,4400.37821806893
1993-06-07,1992,9,4279.881351932336
1993-06-08,1992,9,4173.926801845792
1993-06-09,1992,9,4067.6373108014277
1993-06-10,1992,9,3979.2013531361786
1993-06-11,1992,9,4106.6225887901255
1993-06-12,1992,9,4020.2455057591587
1993-06-13,1992,9,3934.0946830572675
1993-06-14,1992,9,3842.728421375975
1993-06-15,1992,9,3774.0569223763614
1993-06-16,1992,9,3705.6280026992163
1993-06-17,1992,9,3470.4000000000005
1993-06-18,1992,9,3470.4000000000005
1993-06-19,1992,9,3470.4000000000005
1993-06-20,1992,9,3470.4000000000005
1993-06-21,1992,9,3204.0529043476663
1993-06-22,1992,9,3144.450569161251
1993-06-23,1992,9,3086.3050043782696
1993-06-24,1992,9,3045.7649414820935
1993-06-25,1992,9,3006.148413474991
1993-06-26,1992,9,2967.496906313631
1993-06-27,1992,9,2927.9985475408125
1993-06-28,1992,9,2888.0317588904045
1993-06-29,1992,9,2849.7850943643757
1993-06-30,1992,9,2813.838971938265
1993-07-01,1992,10,2909.0053469867185
1993-07-02,1992,10,2879.7184559347475
1993-07-03,1992,10,2846.5238737182685
1993-07-04,1992,10,2787.685764683874
1993-07-05,1992,10,2733.968106286209
1993-07-06,1992,10,2677.4797316015456
1993-07-07,1992,10,2620.8584587805453
1993-07-08,1992,10,2569.004916675063
1993-07-09,1992,10,2523.048535217701
1993-07-10,1992,10,2474.3790949440827
1993-07-11,1992,10,2313.6000000000004
1993-07-12,1992,10,2313.6000000000004
1993-07-13,1992,10,2313.6000000000004
1993-07-14,1992,10,2313.6000000000004
1993-07-15,1992,10,2300.280972644455
1993-07-16,1992,10,2259.2614586060386
1993-07-17,1992,10,2216.9650542222453
1993-07-18,1992,10,2179.521586375198
1993-07-19,1992,10,2139.3561135008677
1993-07-20,1992,10,2099.2650868466685
1993-07-21,1992,10,1836.5270122134646
1993-07-22,1992,10,1794.7848929805118
1993-07-23,1992,10,1758.628492342465
1993-07-24,1992,10,1720.4014508542873
1993-07-25,1992,10,1684.170007514192
1993-07-26,1992,10,1647.8324195159462
1993-07-27,1992,10,1611.4873934967668
1993-07-28,1992,10,1577.8009186233378
1993-07-29,1992,10,1544.0171612212066
1993-07-30,1992,10,1515.4224000938075
1993-07-31,1992,10,1483.6550712947771
1993-08-01,1992,11,1674.0947948879025
1993-08-02,1992,11,1640.13077509905
1993-08-03,1992,11,1603.4316390102704
1993-08-04,1992,11,1566.6272256140196
1993-08-05,1992,11,1532.4426519665533
1993-08-06,1992,11,1503.1955114796197
1993-08-07,1992,11,1471.1296809835371
1993-08-08,1992,11,1439.0473599026495
1993-08-09,1992,11,1406.9069009659688
1993-08-10,1992,11,1374.736411299386
1993-08-11,1992,11,1345.374101668748
1993-08-12,1992,11,1315.9560942490612
1993-08-13,1992,11,1292.2137691753458
1993-08-14,1992,11,1264.9466860271455
1993-08-15,1992,11,1237.42684296279
1993-08-16,1992,11,1209.907700527018
1993-08-17,1992,11,1156.8000000000002
1993-08-18,1992,11,1156.8000000000002
1993-08-19,1992,11,1156.8000000000002
1993-08-20,1992,11,1156.8000000000002
1993-08-21,1992,11,1133.5939156734864
1993-08-22,1992,11,1109.3965025911452
1993-08-23,1992,11,1090.7972218623413
1993-08-24,1992,11,1069.281391681716
1993-08-25,1992,11,1047.2205208080736
1993-08-26,1992,11,1025.1499128868004
1993-08-27,1992,11,1003.0704122016311
1993-08-28,1992,11,980.61936775556
1993-08-29,1992,11,956.5549953013059
1993-08-30,1992,11,932.5744589050628
1993-08-31,1992,11,911.8380522591942
1993-09-01,1992,12,1155.0562024898784
1993-09-02,1992,12,1127.6462812529026
1993-09-03,1992,12,1100.1244010642456
1993-09-04,1992,12,1075.301581373341
1993-09-05,1992,12,1049.9750204543996
1993-09-06,1992,12,1030.633407638445
1993-09-07,1992,12,1008.2892397288031
1993-09-08,1992,12,985.9394985858927
1993-09-09,1992,12,961.6623111159635
1993-09-10,1992,12,937.3817568818499
1993-09-11,1992,12,1032.0563392766235
1993-09-12,1992,12,1012.6087492710774
1993-09-13,1992,12,993.1029528020715
1993-09-14,1992,12,972.5753617813808
1993-09-15,1992,12,951.2073898322363
1993-09-16,1992,12,936.4892841759233
1993-09-17,1992,12,918.535825958654
1993-09-18,1992,12,900.7016051336248
1993-09-19,1992,12,882.8677492446687
1993-09-20,1992,12,865.1640235716816
1993-09-21,1992,12,848.7735982369434
1993-09-22,1992,12,832.3913550425793
1993-09-23,1992,12,816.0717673148455
1993-09-24,1992,12,805.6315833357304
1993-09-25,1992,12,798.1554873193347
1993-09-26,1992,12,784.5106998497256
1993-09-27,1992,12,777.0038346974345
1993-09-28,1992,12,766.4110331550356
1993-09-29,1992,12,755.8812986611044
1993-09-30,1992,12,748.3343284666298
1993-10-01,1993,1,849.7599653022656
1993-10-02,1993,1,836.3187037050834
1993-10-03,1993,1,822.8822647728862
1993-10-04,1993,1,809.5917321510459
1993-10-05,1993,1,796.1529019493905
1993-10-06,1993,1,782.6638652110412
1993-10-07,1993,1,769.185908185899
1993-10-08,1993,1,755.7189458462683
1993-10-09,1993,1,742.2628926776346
1993-10-10,1993,1,728.8176626786418
1993-10-11,1993,1,715.328579392479
1993-10-12,1993,1,701.904778894719
1993-10-13,1993,1,694.4880300348054
1993-10-14,1993,1,678.0844241397024
1993-10-15,1993,1,670.6234996588547
1993-10-16,1993,1,666.0469967754998
1993-10-17,1993,1,661.4218747148849
1993-10-18,1993,1,650.6512363496461
1993-10-19,1993,1,639.828250355814
1993-10-20,1993,1,629.0662723467892
1993-10-21,1993,1,618.2532333248403
1993-10-22,1993,1,607.5023880504878
1993-10-23,1993,1,596.7580219672004
1993-10-24,1993,1,585.9645577738559
1993-10-25,1993,1,575.2350504650171
1993-10-26,1993,1,567.5441189230545
1993-10-27,1993,1,0
1993-10-28,1993,1,0
1993-10-29,1993,1,0
1993-10-30,1993,1,0
1993-10-31,1993,1,0
1993-11-01,1993,2,0
1993-11-02,1993,2,0
1993-11-03,1993,2,0
1993-11-04,1993,2,0
1993-11-05,1993,2,0
1993-11-06,1993,2,607.4477841525745
1993-11-07,1993,2,633.6778063724433
1993-11-08,1993,2,650.6742292442286
1993-11-09,1993,2,652.1993909318766
1993-11-10,1993,2,656.8318804722308
1993-11-11,1993,2,661.4651102082256
1993-11-12,1993,2,662.9908395972848
1993-11-13,1993,2,652.1993909318766
1993-11-14,1993,2,641.3557566930713
1993-11-15,1993,2,658.3573767546643
1993-11-16,1993,2,684.1132302527308
1993-11-17,1993,2,706.4865851545424
1993-11-18,1993,2,716.9739175802758
1993-11-19,1993,2,715.4441129075058
1993-11-20,1993,2,705.0123206034061
1993-11-21,1993,2,841.5569118041185
1993-11-22,1993,2,840.0333292516343
1993-11-23,1993,2,847.4879495363666
1993-11-24,1993,2,854.9424271875566
1993-11-25,1993,2,865.3348864514728
1993-11-26,1993,2,876.5368512668356
1993-11-27,1993,2,887.8741395693946
1993-11-28,1993,2,908.8895562924288
1993-11-29,1993,2,913.7536102715005
1993-11-30,1993,2,899.1724566187759
1993-12-01,1993,3,823.8845070822936
1993-12-02,1993,3,816.5033145993852
1993-12-03,1993,3,826.8695156995382
1993-12-04,1993,3,855.0901879002314
1993-12-05,1993,3,862.4705224188508
1993-12-06,1993,3,870.2270639113156
1993-12-07,1993,3,878.2850674088874
1993-12-08,1993,3,886.3532950989081
1993-12-09,1993,3,907.3074104281798
1993-12-10,1993,3,931.5925849103257
1993-12-11,1993,3,1058.7232645510735
1993-12-12,1993,3,1078.564600671451
1993-12-13,1993,3,1092.316175592775
1993-12-14,1993,3,1090.8067678766379
1993-12-15,1993,3,1077.0553951071686
1993-12-16,1993,3,1060.2321728725462
1993-12-17,1993,3,1046.4959537302916
1993-12-18,1993,3,1032.9491574313408
1993-12-19,1993,3,1025.4036608489241
1993-12-20,1993,3,1035.9232111305982
1993-12-21,1993,3,1046.4959537302916
1993-12-22,1993,3,1054.1408136464106
1993-12-23,1993,3,1073.9811596903762
1993-12-24,1993,3,1096.9004312154407
1993-12-25,1993,3,1119.274560433726
1993-12-26,1993,3,1141.6669648715865
1993-12-27,1993,3,1155.0590774093619
1993-12-28,1993,3,1156.8000000000002
1993-12-29,1993,3,1156.8000000000002
1993-12-30,1993,3,1156.8000000000002
1993-12-31,1993,3,1156.8000000000002
1994-01-01,1993,4,1119.412055331085
1994-01-02,1993,4,1129.7867516279096
1994-01-03,1993,4,1125.3332884173467
1994-01-04,1993,4,1141.6763117807145
1994-01-05,1993,4,1156.8000000000002
1994-01-06,1993,4,1156.8000000000002
1994-01-07,1993,4,1196.2571182116108
1994-01-08,1993,4,1226.9216428418927
1994-01-09,1993,4,1248.8566548634662
1994-01-10,1993,4,1270.8187411758818
1994-01-11,1993,4,1307.5195980352282
1994-01-12,1993,4,1368.8271878618577
1994-01-13,1993,4,1415.7341869861355
1994-01-14,1993,4,1471.1868096022852
1994-01-15,1993,4,1543.57614445651
1994-01-16,1993,4,1612.2565361464858
1994-01-17,1993,4,1688.506143368128
1994-01-18,1993,4,1773.6425365577297
1994-01-19,1993,4,1859.621477767845
1994-01-20,1993,4,1954.314969675514
1994-01-21,1993,4,2047.5511318409401
1994-01-22,1993,4,2140.4533329771693
1994-01-23,1993,4,2215.5922042838306
1994-01-24,1993,4,2287.6173193737204
1994-01-25,1993,4,2313.6000000000004
1994-01-26,1993,4,2313.6000000000004
1994-01-27,1993,4,2534.47986480665
1994-01-28,1993,4,2628.9264027794634
1994-01-29,1993,4,2717.2254220652662
1994-01-30,1993,4,2810.6300390134174
1994-01-31,1993,4,2909.0157699183164
1994-02-01,1993,5,2831.4551375412084
1994-02-02,1993,5,2926.184839500572
1994-02-03,1993,5,3013.9979505216925
1994-02-04,1993,5,3104.4570641022756
1994-02-05,1993,5,3193.861988971507
1994-02-06,1993,5,3272.477059007118
1994-02-07,1993,5,3318.989524721207
1994-02-08,1993,5,3373.3941797855878
1994-02-09,1993,5,3419.7069305963264
1994-02-10,1993,5,3470.4000000000005
1994-02-11,1993,5,3403.3049513909045
1994-02-12,1993,5,3470.4000000000005
1994-02-13,1993,5,3470.4000000000005
1994-02-14,1993,5,3470.4000000000005
1994-02-15,1993,5,3670.6812511868557
1994-02-16,1993,5,3757.2302706489395
1994-02-17,1993,5,3843.49240914139
1994-02-18,1993,5,3930.953871052697
1994-02-19,1993,5,4032.036596233799
1994-02-20,1993,5,4136.092209537133
1994-02-21,1993,5,4257.256371757001
1994-02-22,1993,5,4397.7029382670125
1994-02-23,1993,5,4511.16001240102
1994-02-24,1993,5,4611.867117372571
1994-02-25,1993,5,4627.200000000001
1994-02-26,1993,5,4627.200000000001
1994-02-27,1993,5,4627.200000000001
1994-02-28,1993,5,4627.200000000001
1994-03-01,1993,6,4627.200000000001
1994-03-02,1993,6,4627.200000000001
1994-03-03,1993,6,4627.200000000001
1994-03-04,1993,6,4627.200000000001
1994-03-05,1993,6,4627.200000000001
1994-03-06,1993,6,4627.200000000001
1994-03-07,1993,6,4627.200000000001
1994-03-08,1993,6,4627.200000000001
1994-03-09,1993,6,4627.200000000001
1994-03-10,1993,6,4618.675602760318
1994-03-11,1993,6,4604.461162760705
1994-03-12,1993,6,4590.217815871735
1994-03-13,1993,6,4576.225549429736
1994-03-14,1993,6,4562.153949350637
1994-03-15,1993,6,4542.341442026041
1994-03-16,1993,6,4522.3974266494
1994-03-17,1993,6,4501.141878433692
1994-03-18,1993,6,4482.400061266518
1994-03-19,1993,6,4468.936251481963
1994-03-20,1993,6,4455.4240205121305
1994-03-21,1993,6,4447.2790506902065
1994-03-22,1993,6,4444.566997899862
1994-03-23,1993,6,4447.2790506902065
1994-03-24,1993,6,4455.4240205121305
1994-03-25,1993,6,4463.536163860686
1994-03-26,1993,6,4477.024368292996
1994-03-27,1993,6,4490.447392241795
1994-03-28,1993,6,4503.882150314915
1994-03-29,1993,6,4519.4819341730945
1994-03-30,1993,6,4533.808999650336
1994-03-31,1993,6,4548.012079705188
1994-04-01,1993,7,4564.516648186406
1994-04-02,1993,7,4584.152864048592
1994-04-03,1993,7,4598.25968743283
1994-04-04,1993,7,4623.806491313056
1994-04-05,1993,7,4627.200000000001
1994-04-06,1993,7,4627.200000000001
1994-04-07,1993,7,4627.200000000001
1994-04-08,1993,7,4627.200000000001
1994-04-09,1993,7,4615.514824148954
1994-04-10,1993,7,4530.960425286861
1994-04-11,1993,7,4440.766114254584
1994-04-12,1993,7,4340.132871788415
1994-04-13,1993,7,4255.534466464929
1994-04-14,1993,7,4171.115014640052
1994-04-15,1993,7,4086.1856313835706
1994-04-16,1993,7,4000.6438870222855
1994-04-17,1993,7,3914.914956904894
1994-04-18,1993,7,3826.8910213935796
1994-04-19,1993,7,3739.9188590830136
1994-04-20,1993,7,3671.7793176020023
1994-04-21,1993,7,3720.4741559422964
1994-04-22,1993,7,3673.1155967224663
1994-04-23,1993,7,3470.4000000000005
1994-04-24,1993,7,3470.4000000000005
1994-04-25,1993,7,3470.4000000000005
1994-04-26,1993,7,3470.4000000000005
1994-04-27,1993,7,3434.997522476025
1994-04-28,1993,7,3383.352423728253
1994-04-29,1993,7,3333.812131484089
1994-04-30,1993,7,3286.854819914688
1994-05-01,1993,8,3136.508884114998
1994-05-02,1993,8,3095.4319379010685
1994-05-03,1993,8,3070.3206295096807
1994-05-04,1993,8,3035.0064052034672
1994-05-05,1993,8,2982.4550020080974
1994-05-06,1993,8,2931.986289020797
1994-05-07,1993,8,2875.3553718767453
1994-05-08,1993,8,2818.57891997709
1994-05-09,1993,8,2764.3274776838207
1994-05-10,1993,8,2715.294529719084
1994-05-11,1993,8,2663.4416625307385
1994-05-12,1993,8,2611.534905656299
1994-05-13,1993,8,2564.4321582621915
1994-05-14,1993,8,2523.040550101226
1994-05-15,1993,8,2478.9834928990904
1994-05-16,1993,8,2313.6000000000004
1994-05-17,1993,8,2313.6000000000004
1994-05-18,1993,8,2313.6000000000004
1994-05-19,1993,8,2313.6000000000004
1994-05-20,1993,8,2313.6000000000004
1994-05-21,1993,8,2290.5375120301396
1994-05-22,1993,8,2253.3725061046707
1994-05-23,1993,8,2216.0694413414285
1994-05-24,1993,8,2178.6391233688423
1994-05-25,1993,8,2146.299112829156
1994-05-26,1993,8,2111.2491755863966
1994-05-27,1993,8,2076.041965802724
1994-05-28,1993,8,2040.1455889062659
1994-05-29,1993,8,2006.524794325298
1994-05-30,1993,8,1972.8680977577424
1994-05-31,1993,8,1936.4055101781876
1994-06-01,1993,9,2059.955153530635
1994-06-02,1993,9,2028.8471836816366
1994-06-03,1993,9,1997.6677702893521
1994-06-04,1993,9,1966.2155053339557
1994-06-05,1993,9,1935.0569063481744
1994-06-06,1993,9,1903.9124386498615
1994-06-07,1993,9,1872.7833688751145
1994-06-08,1993,9,1841.6167727787397
1994-06-09,1993,9,1816.4797383306186
1994-06-10,1993,9,1788.140087289975
1994-06-11,1993,9,1759.8826758507935
1994-06-12,1993,9,1731.6379493895301
1994-06-13,1993,9,1705.51661247882
1994-06-14,1993,9,1679.364936740033
1994-06-15,1993,9,1653.116368871128
1994-06-16,1993,9,1626.8910739721994
1994-06-17,1993,9,1603.3715310432053
1994-06-18,1993,9,1579.8305286415125
1994-06-19,1993,9,1556.2527716752031
1994-06-20,1993,9,1532.1992562833848
1994-06-21,1993,9,1508.1944474762386
1994-06-22,1993,9,1489.7749405867494
1994-06-23,1993,9,1468.5593078641814
1994-06-24,1993,9,1447.4043164637733
1994-06-25,1993,9,1426.2987291130935
1994-06-26,1993,9,1405.1874168287645
1994-06-27,1993,9,1384.0188925608024
1994-06-28,1993,9,1362.8961904918117
1994-06-29,1993,9,1341.7678363967211
1994-06-30,1993,9,1320.6338535109899
1994-07-01,1993,10,1359.2173006561234
1994-07-02,1993,10,1338.0392969757977
1994-07-03,1993,10,1316.8040231237578
1994-07-04,1993,10,1298.3394639275652
1994-07-05,1993,10,1279.378468546864
1994-07-06,1993,10,1260.3859733196614
1994-07-07,1993,10,1241.4683493180457
1994-07-08,1993,10,1222.51868710181
1994-07-09,1993,10,1203.6431137134036
1994-07-10,1993,10,1156.8000000000002
1994-07-11,1993,10,1156.8000000000002
1994-07-12,1993,10,1156.8000000000002
1994-07-13,1993,10,1156.8000000000002
1994-07-14,1993,10,1156.8000000000002
1994-07-15,1993,10,1156.8000000000002
1994-07-16,1993,10,1141.5085106926313
1994-07-17,1993,10,1125.5085479355346
1994-07-18,1993,10,1109.4366180048205
1994-07-19,1993,10,1093.3464259922366
1994-07-20,1993,10,1076.9556921147248
1994-07-21,1993,10,1060.487820982804
1994-07-22,1993,10,1043.9582151270938
1994-07-23,1993,10,1030.3502514344445
1994-07-24,1993,10,1016.7439317277428
1994-07-25,1993,10,1003.139417136651
1994-07-26,1993,10,989.4815791593338
1994-07-27,1993,10,975.1135411488463
1994-07-28,1993,10,960.3052601253055
1994-07-29,1993,10,945.5350525986389
1994-07-30,1993,10,930.8098046249268
1994-07-31,1993,10,916.1247124442073
1994-08-01,1993,11,993.1914476502172
1994-08-02,1993,11,975.7883880635998
1994-08-03,1993,11,957.6186343654695
1994-08-04,1993,11,939.5754136455419
1994-08-05,1993,11,921.539099037276
1994-08-06,1993,11,903.5632968704938
1994-08-07,1993,11,885.6480278126317
1994-08-08,1993,11,867.7915636138744
1994-08-09,1993,11,854.1996950065505
1994-08-10,1993,11,840.7911753213865
1994-08-11,1993,11,827.4967099060341
1994-08-12,1993,11,814.201575912725
1994-08-13,1993,11,800.8132177928612
1994-08-14,1993,11,787.3102845537132
1994-08-15,1993,11,773.8184249906419
1994-08-16,1993,11,766.3094351174968
1994-08-17,1993,11,755.8463573203087
1994-08-18,1993,11,745.3351058114373
1994-08-19,1993,11,734.8851322396991
1994-08-20,1993,11,724.3869717809157
1994-08-21,1993,11,713.9499393624876
1994-08-22,1993,11,703.5192992429543
1994-08-23,1993,11,693.0404495471341
1994-08-24,1993,11,682.6225035146426
1994-08-25,1993,11,672.1563307916723
1994-08-26,1993,11,661.4475104959794
1994-08-27,1993,11,650.6572221669732
1994-08-28,1993,11,639.8148323433363
1994-08-29,1993,11,629.0338999284022
1994-08-30,1993,11,618.2021586238338
1994-08-31,1993,11,610.5334357935403
1994-09-01,1993,12,717.1479154834943
1994-09-02,1993,12,697.6269769950497
1994-09-03,1993,12,683.9447552361362
1994-09-04,1993,12,666.6333838591813
1994-09-05,1993,12,648.9282005227685
1994-09-06,1993,12,631.3581334804603
1994-09-07,1993,12,617.0074678580747
1994-09-08,1993,12,602.6499113150617
1994-09-09,1993,12,588.401682102286
1994-09-10,1993,12,574.2045114180709
1994-09-11,1993,12,560.0583621262326
1994-09-12,1993,12,552.202327655582
1994-09-13,1993,12,541.2761321667217
1994-09-14,1993,12,529.8311220775875
1994-09-15,1993,12,519.9929525335519
1994-09-16,1993,12,510.7260360697768
1994-09-17,1993,12,501.368913433573
1994-09-18,1993,12,492.0196324624835
1994-09-19,1993,12,482.63014087280203
1994-09-20,1993,12,473.1515427960196
1994-09-21,1993,12,466.3640051071435
1994-09-22,1993,12,459.6063446494474
1994-09-23,1993,12,452.7793944149972
1994-09-24,1993,12,445.9329822830897
1994-09-25,1993,12,439.1175031990259
1994-09-26,1993,12,432.2329394947745
1994-09-27,1993,12,425.4572348999976
1994-09-28,1993,12,418.80413796904816
1994-09-29,1993,12,412.3542103824774
1994-09-30,1993,12,405.85057850060844
1994-10-01,1994,1,501.97041559714984
1994-10-02,1994,1,497.9485639065632
1994-10-03,1994,1,496.5755973137937
1994-10-04,1994,1,495.2518212550046
1994-10-05,1994,1,491.232330826871
1994-10-06,1994,1,487.2139922415172
1994-10-07,1994,1,483.1966103281312
1994-10-08,1994,1,479.17999043283476
1994-10-09,1994,1,475.1639384195365
1994-10-10,1994,1,471.148260670852
1994-10-11,1994,1,467.13276408909655
1994-10-12,1994,1,471.148260670852
1994-10-13,1994,1,467.13276408909655
1994-10-14,1994,1,465.76162596805136
1994-10-15,1994,1,461.74607006750244
1994-10-16,1994,1,465.76162596805136
1994-10-17,1994,1,467.13276408909655
1994-10-18,1994,1,463.1172560973451
1994-10-19,1994,1,459.1015446405662
1994-10-20,1994,1,455.0854381868199
1994-10-21,1994,1,456.407870076884
1994-10-22,1994,1,463.1172560973451
1994-10-23,1994,1,464.43944863949093
1994-10-24,1994,1,455.0854381868199
1994-10-25,1994,1,448.37419936037725
1994-10-26,1994,1,441.6604375087295
1994-10-27,1994,1,434.94326924306654
1994-10-28,1994,1,428.2818124502031
1994-10-29,1994,1,426.96223174125356
1994-10-30,1994,1,430.9207802419361
1994-10-31,1994,1,426.96223174125356
1994-11-01,1994,2,440.7508450306125
1994-11-02,1994,2,450.1583202869018
1994-11-03,1994,2,454.17455556594086
1994-11-04,1994,2,458.19014391287817
1994-11-05,1994,2,454.17455556594086
1994-11-06,1994,2,452.85221739375146
1994-11-07,1994,2,456.86799770490757
1994-11-08,1994,2,460.88325904143574
1994-11-09,1994,2,464.8981926148104
1994-11-10,1994,2,466.2201437728234
1994-11-11,1994,2,462.20527618714607
1994-11-12,1994,2,460.88325904143574
1994-11-13,1994,2,459.51224067031404
1994-11-14,1994,2,458.19014391287817
1994-11-15,1994,2,454.17455556594086
1994-11-16,1994,2,452.85221739375146
1994-11-17,1994,2,451.4808223736497
1994-11-18,1994,2,450.1583202869018
1994-11-19,1994,2,454.17455556594086
1994-11-20,1994,2,463.527264631737
