date,waterYear,waterMonth,energy
1993-08-26,1992,11,1203.1947460451254
1993-08-27,1992,11,1156.8000000000002
1993-08-28,1992,11,1156.8000000000002
1993-08-29,1992,11,1156.8000000000002
1993-08-30,1992,11,1156.8000000000002
1993-08-31,1992,11,1141.2492310401394
1993-09-01,1992,12,1315.403993645472
1993-09-02,1992,12,1285.6292803621702
1993-09-03,1992,12,1260.9138322268086
1993-09-04,1992,12,1233.3203790155162
1993-09-05,1992,12,1205.82673466874
1993-09-06,1992,12,1156.8000000000002
1993-09-07,1992,12,1156.8000000000002
1993-09-08,1992,12,1156.8000000000002
1993-09-09,1992,12,1156.8000000000002
1993-09-10,1992,12,1138.2159671700667
1993-09-11,1992,12,1116.5386871823405
1993-09-12,1992,12,1094.8251162222653
1993-09-13,1992,12,1072.8510620111506
1993-09-14,1992,12,1050.5197792995273
1993-09-15,1992,12,1028.1812977877155
1993-09-16,1992,12,1008.77978444593
1993-09-17,1992,12,989.428570787762
1993-09-18,1992,12,968.7256561007445
1993-09-19,1992,12,947.6765570291725
1993-09-20,1992,12,926.6295803665248
1993-09-21,1992,12,912.1279183942694
1993-09-22,1992,12,894.4333317404853
1993-09-23,1992,12,876.8516097015008
1993-09-24,1992,12,865.6572515356036
1993-09-25,1992,12,855.2898800423266
1993-09-26,1992,12,838.9583094150329
1993-09-27,1992,12,825.6169074661752
1993-09-28,1992,12,812.2809492684651
1993-09-29,1992,12,804.8563910707844
1993-09-30,1992,12,794.4038283893501
1993-10-01,1993,1,940.3665976895338
1993-10-02,1993,1,922.3775690504608
1993-10-03,1993,1,904.4486204502257
1993-10-04,1993,1,886.6390393286824
1993-10-05,1993,1,868.8301161142424
1993-10-06,1993,1,852.2024275874944
1993-10-07,1993,1,835.7979658202628
1993-10-08,1993,1,819.4018162223047
1993-10-09,1993,1,806.0078753001303
1993-10-10,1993,1,792.4224166263948
1993-10-11,1993,1,778.8192179947084
1993-10-12,1993,1,762.1958695333794
1993-10-13,1993,1,748.6295437590144
1993-10-14,1993,1,735.2138336798753
1993-10-15,1993,1,721.8090231422206
1993-10-16,1993,1,714.3484361292899
1993-10-17,1993,1,706.9456085952078
1993-10-18,1993,1,693.5635118918493
1993-10-19,1993,1,680.1920467997643
1993-10-20,1993,1,666.7627405077413
1993-10-21,1993,1,652.9753985207152
1993-10-22,1993,1,639.1925491390432
1993-10-23,1993,1,625.4154944644765
1993-10-24,1993,1,617.7459016494221
1993-10-25,1993,1,607.0573598313418
1993-10-26,1993,1,599.3939585805441
1993-10-27,1993,1,591.7894325186019
1993-10-28,1993,1,581.0590458303876
1993-10-29,1993,1,570.3913969250813
1993-10-30,1993,1,559.675408193508
1993-10-31,1993,1,549.0233270795959
1993-11-01,1993,2,641.9204125629511
1993-11-02,1993,2,643.4450497709588
1993-11-03,1993,2,645.0262558469059
1993-11-04,1993,2,646.5510857088941
1993-11-05,1993,2,666.6076728211506
1993-11-06,1993,2,698.0795189420833
1993-11-07,1993,2,723.422465095789
1993-11-08,1993,2,739.8828611698316
1993-11-09,1993,2,741.4148781426137
1993-11-10,1993,2,745.9023031802096
1993-11-11,1993,2,750.3909292646383
1993-11-12,1993,2,751.869154896267
1993-11-13,1993,2,741.4148781426137
1993-11-14,1993,2,730.9124168807116
1993-11-15,1993,2,738.4056912415548
1993-11-16,1993,2,766.8230183400258
1993-11-17,1993,2,786.3435582134621
1993-11-18,1993,2,796.8261932647493
1993-11-19,1993,2,795.3439484338954
1993-11-20,1993,2,784.8622588553283
1993-11-21,1993,2,774.3324093408164
1993-11-22,1993,2,772.8521871350231
1993-11-23,1993,2,780.3643139316214
1993-11-24,1993,2,787.8249908840155
1993-11-25,1993,2,798.3634777015907
1993-11-26,1993,2,808.8182877461911
1993-11-27,1993,2,819.1414752364385
1993-11-28,1993,2,841.3539691402555
1993-11-29,1993,2,845.8007238342918
1993-11-30,1993,2,832.4908237669638
1993-12-01,1993,3,912.6897214877451
1993-12-02,1993,3,904.6474797835738
1993-12-03,1993,3,915.9449313621166
1993-12-04,1993,3,946.8845599338335
1993-12-05,1993,3,955.0898957976921
1993-12-06,1993,3,963.3755061954035
1993-12-07,1993,3,971.6729457497713
1993-12-08,1993,3,979.982187501613
1993-12-09,1993,3,1000.0954154068938
1993-12-10,1993,3,1022.9122554531793
1993-12-11,1993,3,1145.151870449347
1993-12-12,1993,3,1156.8000000000002
1993-12-13,1993,3,1156.8000000000002
1993-12-14,1993,3,1156.8000000000002
1993-12-15,1993,3,1156.8000000000002
1993-12-16,1993,3,1149.616107889557
1993-12-17,1993,3,1136.2207156494142
1993-12-18,1993,3,1122.8173902811238
1993-12-19,1993,3,1115.3495684769375
1993-12-20,1993,3,1125.7602534669418
1993-12-21,1993,3,1136.2207156494142
1993-12-22,1993,3,1143.6272911956353
1993-12-23,1993,3,1156.8000000000002
1993-12-24,1993,3,1156.8000000000002
1993-12-25,1993,3,1156.8000000000002
1993-12-26,1993,3,1156.8000000000002
1993-12-27,1993,3,1156.8000000000002
1993-12-28,1993,3,1188.096006816787
1993-12-29,1993,3,1210.2159036365967
1993-12-30,1993,3,1217.614067058656
1993-12-31,1993,3,1213.1855528651454
1994-01-01,1993,4,1156.8000000000002
1994-01-02,1993,4,1156.8000000000002
1994-01-03,1993,4,1156.8000000000002
1994-01-04,1993,4,1156.8000000000002
1994-01-05,1993,4,1189.4793461357406
1994-01-06,1993,4,1220.132549911973
1994-01-07,1993,4,1250.8374800898548
1994-01-08,1993,4,1281.595567274212
1994-01-09,1993,4,1300.6993426853298
1994-01-10,1993,4,1313.825578450994
1994-01-11,1993,4,1343.6985477646738
1994-01-12,1993,4,1393.4801201878015
1994-01-13,1993,4,1437.5663727448095
1994-01-14,1993,4,1487.2905439346964
1994-01-15,1993,4,1545.4966278694337
1994-01-16,1993,4,1611.3423313905314
1994-01-17,1993,4,1673.7237202873243
1994-01-18,1993,4,1745.5354095934542
1994-01-19,1993,4,1828.5239662758345
1994-01-20,1993,4,1914.2606652385161
1994-01-21,1993,4,1997.2822902443213
1994-01-22,1993,4,2083.6133087967005
1994-01-23,1993,4,2156.785234114697
1994-01-24,1993,4,2223.900183296521
1994-01-25,1993,4,2311.508460851299
1994-01-26,1993,4,2313.6000000000004
1994-01-27,1993,4,2464.906601166311
1994-01-28,1993,4,2560.2403064504138
1994-01-29,1993,4,2645.6369540904448
1994-01-30,1993,4,2742.0867650648224
1994-01-31,1993,4,2843.4505054040346
1994-02-01,1993,5,2771.6765306577913
1994-02-02,1993,5,2869.323787018166
1994-02-03,1993,5,2960.527473133381
1994-02-04,1993,5,3054.4796129566594
1994-02-05,1993,5,3151.436504695789
1994-02-06,1993,5,3247.2043364439232
1994-02-07,1993,5,3293.7894764441708
1994-02-08,1993,5,3344.419624710151
1994-02-09,1993,5,3401.842108286931
1994-02-10,1993,5,3463.909446321815
1994-02-11,1993,5,3398.284120733103
1994-02-12,1993,5,3468.271162249509
1994-02-13,1993,5,3470.4000000000005
1994-02-14,1993,5,3470.4000000000005
1994-02-15,1993,5,3470.4000000000005
1994-02-16,1993,5,3751.011891166731
1994-02-17,1993,5,3837.1747523661234
1994-02-18,1993,5,3943.5411783296768
1994-02-19,1993,5,4044.7215194670316
1994-02-20,1993,5,4167.197944484924
1994-02-21,1993,5,4288.544713976467
1994-02-22,1993,5,4428.3954024319755
1994-02-23,1993,5,4552.787666635277
1994-02-24,1993,5,4627.200000000001
1994-02-25,1993,5,4627.200000000001
1994-02-26,1993,5,4627.200000000001
1994-02-27,1993,5,4627.200000000001
1994-02-28,1993,5,4627.200000000001
1994-03-01,1993,6,4627.200000000001
1994-03-02,1993,6,4627.200000000001
1994-03-03,1993,6,4627.200000000001
1994-03-04,1993,6,4627.200000000001
1994-03-05,1993,6,4627.200000000001
1994-03-06,1993,6,4627.200000000001
1994-03-07,1993,6,4627.200000000001
1994-03-08,1993,6,4627.200000000001
1994-03-09,1993,6,4617.693251435865
1994-03-10,1993,6,4603.479086354664
1994-03-11,1993,6,4589.26024557891
1994-03-12,1993,6,4575.250047625923
1994-03-13,1993,6,4561.178584101033
1994-03-14,1993,6,4547.036851710971
1994-03-15,1993,6,4527.128016341793
1994-03-16,1993,6,4505.925308995665
1994-03-17,1993,6,4486.83815566757
1994-03-18,1993,6,4468.006913367903
1994-03-19,1993,6,4449.062014246912
1994-03-20,1993,6,4435.591532411287
1994-03-21,1993,6,4427.585915376894
1994-03-22,1993,6,4424.920244043368
1994-03-23,1993,6,4427.585915376894
1994-03-24,1993,6,4435.591532411287
1994-03-25,1993,6,4443.629515231032
1994-03-26,1993,6,4451.774188614941
1994-03-27,1993,6,4465.311044309006
1994-03-28,1993,6,4478.782740840445
1994-03-29,1993,6,4492.197625620597
1994-03-30,1993,6,4505.925308995665
1994-03-31,1993,6,4521.413419767807
1994-04-01,1993,7,4531.2659574432955
1994-04-02,1993,7,4546.599916363888
1994-04-03,1993,7,4560.723525106767
1994-04-04,1993,7,4580.395131324967
1994-04-05,1993,7,4600.121751338522
1994-04-06,1993,7,4625.6602233152325
1994-04-07,1993,7,4627.200000000001
1994-04-08,1993,7,4627.200000000001
1994-04-09,1993,7,4627.200000000001
1994-04-10,1993,7,4627.200000000001
1994-04-11,1993,7,4580.145024166459
1994-04-12,1993,7,4494.572835231813
1994-04-13,1993,7,4398.54235240143
1994-04-14,1993,7,4296.345799977634
1994-04-15,1993,7,4211.845501442899
1994-04-16,1993,7,4127.551803555438
1994-04-17,1993,7,4041.8670806790997
1994-04-18,1993,7,3956.6179908693707
1994-04-19,1993,7,3869.2359494873917
1994-04-20,1993,7,3781.7319564963836
1994-04-21,1993,7,3827.978301465844
1994-04-22,1993,7,3761.821540168934
1994-04-23,1993,7,3714.229190683711
1994-04-24,1993,7,3470.4000000000005
1994-04-25,1993,7,3470.4000000000005
1994-04-26,1993,7,3470.4000000000005
1994-04-27,1993,7,3470.4000000000005
1994-04-28,1993,7,3452.681002117294
1994-04-29,1993,7,3400.410177838124
1994-04-30,1993,7,3350.1505109900995
1994-05-01,1993,8,3198.235881684201
1994-05-02,1993,8,3164.3657303029945
1994-05-03,1993,8,3132.4366680965795
1994-05-04,1993,8,3102.8982877170174
1994-05-05,1993,8,3076.62751259698
1994-05-06,1993,8,3050.476660527821
1994-05-07,1993,8,3002.732582267752
1994-05-08,1993,8,2952.175281356615
1994-05-09,1993,8,2903.4967482440343
1994-05-10,1993,8,2852.0537651828135
1994-05-11,1993,8,2803.2018340996924
1994-05-12,1993,8,2759.481906968716
1994-05-13,1993,8,2713.061246737764
1994-05-14,1993,8,2669.2298526014415
1994-05-15,1993,8,2630.634212439243
1994-05-16,1993,8,2589.885167730457
1994-05-17,1993,8,2551.0919348825964
1994-05-18,1993,8,2514.6739655434712
1994-05-19,1993,8,2478.1498406148785
1994-05-20,1993,8,2446.428121893825
1994-05-21,1993,8,2313.6000000000004
1994-05-22,1993,8,2313.6000000000004
1994-05-23,1993,8,2313.6000000000004
1994-05-24,1993,8,2313.6000000000004
1994-05-25,1993,8,2313.6000000000004
1994-05-26,1993,8,2291.0033389484297
1994-05-27,1993,8,2256.4244832258746
1994-05-28,1993,8,2221.6753749186473
1994-05-29,1993,8,2186.8629647346143
1994-05-30,1993,8,2151.9405246205333
1994-05-31,1993,8,2119.4753277179216
1994-06-01,1993,9,2231.887817322773
1994-06-02,1993,9,2204.6483376152405
1994-06-03,1993,9,2174.722489212076
1994-06-04,1993,9,2144.716969393908
1994-06-05,1993,9,2114.679806749167
1994-06-06,1993,9,2084.5154769040428
1994-06-07,1993,9,2053.6800148882926
1994-06-08,1993,9,2022.5575423046066
1994-06-09,1993,9,1994.0942300589209
1994-06-10,1993,9,1965.2382044366614
1994-06-11,1993,9,1934.0800293221741
1994-06-12,1993,9,1902.9360252655
1994-06-13,1993,9,1871.8074587989363
1994-06-14,1993,9,1846.6022523769118
1994-06-15,1993,9,1818.429591161475
1994-06-16,1993,9,1790.1558947650142
1994-06-17,1993,9,1761.8416166363018
1994-06-18,1993,9,1733.616337544789
1994-06-19,1993,9,1707.3761561327753
1994-06-20,1993,9,1681.231577357296
1994-06-21,1993,9,1654.984959815642
1994-06-22,1993,9,1631.4912980175218
1994-06-23,1993,9,1607.9759744835028
1994-06-24,1993,9,1584.4897981030495
1994-06-25,1993,9,1560.931704379126
1994-06-26,1993,9,1536.9584730278884
1994-06-27,1993,9,1518.54171565575
1994-06-28,1993,9,1497.3292194352734
1994-06-29,1993,9,1476.1144061439718
1994-06-30,1993,9,1454.9185775610877
1994-07-01,1993,10,1493.7459807061464
1994-07-02,1993,10,1472.604108218773
1994-07-03,1993,10,1451.4564876169338
1994-07-04,1993,10,1430.251543724388
1994-07-05,1993,10,1409.0924884624344
1994-07-06,1993,10,1387.9277595343854
1994-07-07,1993,10,1366.7573806889143
1994-07-08,1993,10,1345.581375151356
1994-07-09,1993,10,1324.3997656237225
1994-07-10,1993,10,1306.0034008052135
1994-07-11,1993,10,1287.1738515878917
1994-07-12,1993,10,1268.1723973177623
1994-07-13,1993,10,1249.245974553057
1994-07-14,1993,10,1230.2876249827686
1994-07-15,1993,10,1211.403525151808
1994-07-16,1993,10,1198.3297653453033
1994-07-17,1993,10,1156.8000000000002
1994-07-18,1993,10,1156.8000000000002
1994-07-19,1993,10,1156.8000000000002
1994-07-20,1993,10,1156.8000000000002
1994-07-21,1993,10,1156.8000000000002
1994-07-22,1993,10,1155.146850940611
1994-07-23,1993,10,1139.1097139697224
1994-07-24,1993,10,1123.0535708726468
1994-07-25,1993,10,1107.032258749598
1994-07-26,1993,10,1090.9393712596648
1994-07-27,1993,10,1074.4857234837807
1994-07-28,1993,10,1060.98190416525
1994-07-29,1993,10,1047.475981983572
1994-07-30,1993,10,1033.8903829629162
1994-07-31,1993,10,1020.2836200576701
1994-08-01,1993,11,1092.324722541029
1994-08-02,1993,11,1069.5348263493981
1994-08-03,1993,11,1049.833242734551
1994-08-04,1993,11,1036.1828874981686
1994-08-05,1993,11,1019.4831308212642
1994-08-06,1993,11,1002.7864114348029
1994-08-07,1993,11,986.1484796081489
1994-08-08,1993,11,968.1152191349195
1994-08-09,1993,11,949.9692313023953
1994-08-10,1993,11,931.898092213214
1994-08-11,1993,11,917.1739600397881
1994-08-12,1993,11,902.4902499536521
1994-08-13,1993,11,887.846973153764
1994-08-14,1993,11,873.2441403893914
1994-08-15,1993,11,859.2316021499663
1994-08-16,1993,11,845.7782047750832
1994-08-17,1993,11,832.4687088120943
1994-08-18,1993,11,819.1197643757839
1994-08-19,1993,11,811.7694769471511
1994-08-20,1993,11,801.3074386155524
1994-08-21,1993,11,790.8221736425967
1994-08-22,1993,11,780.3435975610025
1994-08-23,1993,11,769.8168611682893
1994-08-24,1993,11,759.3515778299987
1994-08-25,1993,11,748.838122829007
1994-08-26,1993,11,738.3859708267232
1994-08-27,1993,11,727.9403065885513
1994-08-28,1993,11,717.4464507480659
1994-08-29,1993,11,707.0136732747435
1994-08-30,1993,11,696.5326889304812
1994-08-31,1993,11,686.1126332503601
1994-09-01,1993,12,788.2891080630109
1994-09-02,1993,12,768.7425650582413
1994-09-03,1993,12,755.2107973770574
1994-09-04,1993,12,738.6681451242697
1994-09-05,1993,12,722.1413108309937
1994-09-06,1993,12,705.6301319119173
1994-09-07,1993,12,689.1177181117591
1994-09-08,1993,12,675.1425808768009
1994-09-09,1993,12,660.7427535188178
1994-09-10,1993,12,646.2878363987775
1994-09-11,1993,12,631.884127890117
1994-09-12,1993,12,623.8847371292895
1994-09-13,1993,12,612.7587768467066
1994-09-14,1993,12,601.6636345201407
1994-09-15,1993,12,590.5414452959985
1994-09-16,1993,12,579.5080478530533
1994-09-17,1993,12,568.4478916538583
1994-09-18,1993,12,557.4761692018976
1994-09-19,1993,12,546.4779757732038
1994-09-20,1993,12,535.2775346975002
1994-09-21,1993,12,524.4416678329212
1994-09-22,1993,12,517.8134027750872
1994-09-23,1993,12,511.1636301852284
1994-09-24,1993,12,504.54133303710364
1994-09-25,1993,12,497.8493356441238
1994-09-26,1993,12,491.13646614115214
1994-09-27,1993,12,484.40293667318565
1994-09-28,1993,12,477.6983319639527
1994-09-29,1993,12,470.92426554017504
1994-09-30,1993,12,464.13017342518435
1994-10-01,1994,1,566.4647828430741
1994-10-02,1994,1,561.7635030941893
1994-10-03,1994,1,557.0677928715488
1994-10-04,1994,1,552.3776508035139
1994-10-05,1994,1,547.6930755184796
1994-10-06,1994,1,543.0140656448823
1994-10-07,1994,1,538.1909479553747
1994-10-08,1994,1,533.287122894908
1994-10-09,1994,1,528.3932829534542
1994-10-10,1994,1,523.9836798169038
1994-10-11,1994,1,519.9246854976153
1994-10-12,1994,1,518.5373265182018
1994-10-13,1994,1,517.1988625279469
1994-10-14,1994,1,513.1625469065824
1994-10-15,1994,1,509.13554805424076
1994-10-16,1994,1,510.4612775999059
1994-10-17,1994,1,506.4356600459521
1994-10-18,1994,1,505.1105760455516
1994-10-19,1994,1,495.69306336339173
1994-10-20,1994,1,494.3693854763138
1994-10-21,1994,1,495.69306336339173
1994-10-22,1994,1,497.06592322000586
1994-10-23,1994,1,495.69306336339173
1994-10-24,1994,1,489.02701489487663
1994-10-25,1994,1,482.31485476929504
1994-10-26,1994,1,475.6047028367959
1994-10-27,1994,1,468.89565506942085
1994-10-28,1994,1,462.23578256770963
1994-10-29,1994,1,460.86457725332593
1994-10-30,1994,1,456.8486677647464
1994-10-31,1994,1,455.52625554027
1994-11-01,1994,2,469.3536386163196
1994-11-02,1994,2,478.7058030530339
1994-11-03,1994,2,482.7705807572306
1994-11-04,1994,2,486.7871126064233
1994-11-05,1994,2,488.1098206244218
1994-11-06,1994,2,484.09300791180226
1994-11-07,1994,2,488.1098206244218
1994-11-08,1994,2,492.1276158378215
1994-11-09,1994,2,496.1465888093678
1994-11-10,1994,2,497.47020017217903
1994-11-11,1994,2,493.4507965838372
1994-11-12,1994,2,489.4326351586433
1994-11-13,1994,2,488.1098206244218
1994-11-14,1994,2,486.7871126064233
1994-11-15,1994,2,482.7705807572306
1994-11-16,1994,2,481.39925760483084
1994-11-17,1994,2,480.0769829592902
