date,waterYear,waterMonth,energy
1924-12-04,1924,3,852.972296354977
1924-12-05,1924,3,967.9302798500534
1924-12-06,1924,3,1074.607427278473
1924-12-07,1924,3,1117.7415994921266
1924-12-08,1924,3,1117.7415994921266
1924-12-09,1924,3,1097.3746018637316
1924-12-10,1924,3,1117.7415994921266
1924-12-11,1924,3,1156.8000000000002
1924-12-12,1924,3,1156.8000000000002
1924-12-13,1924,3,1156.8000000000002
1924-12-14,1924,3,1156.8000000000002
1924-12-15,1924,3,1156.8000000000002
1924-12-16,1924,3,1156.8000000000002
1924-12-17,1924,3,1189.4200804772852
1924-12-18,1924,3,1243.1080108028937
1924-12-19,1924,3,1233.592510509193
1924-12-20,1924,3,1243.1080108028937
1924-12-21,1924,3,1233.592510509193
1924-12-22,1924,3,1233.592510509193
1924-12-23,1924,3,1233.592510509193
1924-12-24,1924,3,1243.1080108028937
1924-12-25,1924,3,1304.8524886992782
1924-12-26,1924,3,1364.8089089061582
1924-12-27,1924,3,1477.734680577997
1924-12-28,1924,3,1615.0705707239701
1924-12-29,1924,3,1581.0005948685662
1924-12-30,1924,3,1763.202502714141
1924-12-31,1924,3,2104.278411711689
1925-01-01,1924,4,1905.2299712249933
1925-01-02,1924,4,2187.4537002367624
1925-01-03,1924,4,2597.3827841905377
1925-01-04,1924,4,2657.7130510873476
1925-01-05,1924,4,2597.3827841905377
1925-01-06,1924,4,2313.6000000000004
1925-01-07,1924,4,2313.6000000000004
1925-01-08,1924,4,2313.6000000000004
1925-01-09,1924,4,2440.9350152301554
1925-01-10,1924,4,2467.0732538009543
1925-01-11,1924,4,2443.2080327801295
1925-01-12,1924,4,2465.2423819558835
1925-01-13,1924,4,2589.384088842401
1925-01-14,1924,4,2730.6150039653503
1925-01-15,1924,4,2648.745857917101
1925-01-16,1924,4,2637.950980251426
1925-01-17,1924,4,2637.950980251426
1925-01-18,1924,4,2708.3753232073154
1925-01-19,1924,4,2824.7361024098354
1925-01-20,1924,4,2730.6150039653503
1925-01-21,1924,4,2730.6150039653503
1925-01-22,1924,4,2934.9290761268753
1925-01-23,1924,4,3175.258189073321
1925-01-24,1924,4,3391.3364352602775
1925-01-25,1924,4,4091.357791499583
1925-01-26,1924,4,4627.200000000001
1925-01-27,1924,4,4209.111033245485
1925-01-28,1924,4,4627.200000000001
1925-01-29,1924,4,4627.200000000001
1925-01-30,1924,4,4578.871738398693
1925-01-31,1924,4,4528.947617186839
1925-02-01,1924,5,4448.486204033974
1925-02-02,1924,5,4627.200000000001
1925-02-03,1924,5,4512.561215353954
1925-02-04,1924,5,4535.2663774905595
1925-02-05,1924,5,4559.900089984338
1925-02-06,1924,5,4627.200000000001
1925-02-07,1924,5,4623.213085905811
1925-02-08,1924,5,4591.166098847667
1925-02-09,1924,5,4591.166098847667
1925-02-10,1924,5,4623.213085905811
1925-02-11,1924,5,4627.200000000001
1925-02-12,1924,5,4623.213085905811
1925-02-13,1924,5,4591.166098847667
1925-02-14,1924,5,4591.166098847667
1925-02-15,1924,5,4591.166098847667
1925-02-16,1924,5,4591.166098847667
1925-02-17,1924,5,4559.900089984338
1925-02-18,1924,5,4559.900089984338
1925-02-19,1924,5,4591.166098847667
1925-02-20,1924,5,4627.200000000001
1925-02-21,1924,5,4627.200000000001
1925-02-22,1924,5,4627.200000000001
1925-02-23,1924,5,4627.200000000001
1925-02-24,1924,5,4627.200000000001
1925-02-25,1924,5,4627.200000000001
1925-02-26,1924,5,4619.582717461908
1925-02-27,1924,5,4576.268901025342
1925-02-28,1924,5,4590.32853983655
1925-03-01,1924,6,4620.067476308667
1925-03-02,1924,6,4620.067476308667
1925-03-03,1924,6,4627.200000000001
1925-03-04,1924,6,4627.200000000001
1925-03-05,1924,6,4627.200000000001
1925-03-06,1924,6,4627.200000000001
1925-03-07,1924,6,4627.200000000001
1925-03-08,1924,6,4590.801058658927
1925-03-09,1924,6,4620.067476308667
1925-03-10,1924,6,4620.067476308667
1925-03-11,1924,6,4576.7413537781
1925-03-12,1924,6,4576.7413537781
1925-03-13,1924,6,4576.7413537781
1925-03-14,1924,6,4567.214290771767
1925-03-15,1924,6,4540.139254265133
1925-03-16,1924,6,4525.057961889115
1925-03-17,1924,6,4505.971818277318
1925-03-18,1924,6,4470.038463437065
1925-03-19,1924,6,4429.535671684617
1925-03-20,1924,6,4372.125687320606
1925-03-21,1924,6,4229.325862265573
1925-03-22,1924,6,4153.071266531599
1925-03-23,1924,6,4021.004325173777
1925-03-24,1924,6,3827.8163079407373
1925-03-25,1924,6,3656.784471363385
1925-03-26,1924,6,3466.880917736305
1925-03-27,1924,6,3379.8729657415242
1925-03-28,1924,6,3312.931937261801
1925-03-29,1924,6,3212.428920897185
1925-03-30,1924,6,3184.7303158936993
1925-03-31,1924,6,3184.7303158936993
1925-04-01,1924,7,3212.428920897185
1925-04-02,1924,7,3212.428920897185
1925-04-03,1924,7,3233.3190540047945
1925-04-04,1924,7,3277.764777284457
1925-04-05,1924,7,3277.764777284457
1925-04-06,1924,7,3292.025226397049
1925-04-07,1924,7,3312.931937261801
1925-04-08,1924,7,3336.107813911455
1925-04-09,1924,7,3359.897784595797
1925-04-10,1924,7,3396.121200797875
1925-04-11,1924,7,3396.121200797875
1925-04-12,1924,7,3424.40276026658
1925-04-13,1924,7,3439.8861776519743
1925-04-14,1924,7,3439.8861776519743
1925-04-15,1924,7,3439.8861776519743
1925-04-16,1924,7,3439.8861776519743
1925-04-17,1924,7,3431.916867271597
1925-04-18,1924,7,3359.897784595797
1925-04-19,1924,7,3277.764777284457
1925-04-20,1924,7,3346.6306374535675
1925-04-21,1924,7,3346.6306374535675
1925-04-22,1924,7,3336.107813911455
1925-04-23,1924,7,3336.107813911455
1925-04-24,1924,7,3300.9381602480557
1925-04-25,1924,7,3277.764777284457
1925-04-26,1924,7,3250.735107672305
1925-04-27,1924,7,3233.3190540047945
1925-04-28,1924,7,3292.025226397049
1925-04-29,1924,7,3312.931937261801
1925-04-30,1924,7,3346.6306374535675
1925-05-01,1924,8,3431.916867271597
1925-05-02,1924,8,3612.5957262639918
1925-05-03,1924,8,3511.4374955590206
1925-05-04,1924,8,3541.4717035882104
1925-05-05,1924,8,3597.1554866403803
1925-05-06,1924,8,3630.405366895039
1925-05-07,1924,8,3670.818107012722
1925-05-08,1924,8,3720.1119910068246
1925-05-09,1924,8,3757.387812931567
1925-05-10,1924,8,3796.6966549361723
1925-05-11,1924,8,3827.8163079407373
1925-05-12,1924,8,3868.0895563316244
1925-05-13,1924,8,3896.1151694824784
1925-05-14,1924,8,3915.9423388679297
1925-05-15,1924,8,3944.3018800169184
1925-05-16,1924,8,3981.999296965082
1925-05-17,1924,8,3990.088441381554
1925-05-18,1924,8,4044.8268996651705
1925-05-19,1924,8,4076.944472989847
1925-05-20,1924,8,4100.13380056599
1925-05-21,1924,8,4132.2073946640985
1925-05-22,1924,8,4176.43913712715
1925-05-23,1924,8,4215.131615113508
1925-05-24,1924,8,4252.262790161273
1925-05-25,1924,8,4283.354335564627
1925-05-26,1924,8,4317.864077346656
1925-05-27,1924,8,4346.892500148802
1925-05-28,1924,8,4387.06892408733
1925-05-29,1924,8,4411.965367195797
1925-05-30,1924,8,4439.411332397043
1925-05-31,1924,8,4457.451966410697
1925-06-01,1924,9,4474.357937657151
1925-06-02,1924,9,4492.273045526016
1925-06-03,1924,9,4511.822336514898
1925-06-04,1924,9,4524.392048862277
1925-06-05,1924,9,4576.075098140032
1925-06-06,1924,9,4627.200000000001
1925-06-07,1924,9,4627.200000000001
1925-06-08,1924,9,4627.200000000001
1925-06-09,1924,9,4627.200000000001
1925-06-10,1924,9,4627.200000000001
1925-06-11,1924,9,4612.9267304966515
1925-06-12,1924,9,4583.990082921344
1925-06-13,1924,9,4523.755897516125
1925-06-14,1924,9,4489.43234442362
1925-06-15,1924,9,4416.169155917762
1925-06-16,1924,9,4348.924074357273
1925-06-17,1924,9,4321.185347843644
1925-06-18,1924,9,4249.692825175606
1925-06-19,1924,9,4236.81722624808
1925-06-20,1924,9,4003.288733236218
1925-06-21,1924,9,3961.303249377736
1925-06-22,1924,9,3913.835154009844
1925-06-23,1924,9,3876.442002449493
1925-06-24,1924,9,3794.831419668638
1925-06-25,1924,9,3694.669036183023
1925-06-26,1924,9,3470.4000000000005
1925-06-27,1924,9,3470.4000000000005
1925-06-28,1924,9,3470.4000000000005
1925-06-29,1924,9,3379.6317153499635
1925-06-30,1924,9,3242.227344714888
1925-07-01,1924,10,3317.3981450380106
1925-07-02,1924,10,3178.7687777913925
1925-07-03,1924,10,3066.09359330814
1925-07-04,1924,10,2973.281514448752
1925-07-05,1924,10,2865.4624339470724
1925-07-06,1924,10,2699.2356143001225
1925-07-07,1924,10,2525.4895791792314
1925-07-08,1924,10,2313.6000000000004
1925-07-09,1924,10,2313.6000000000004
1925-07-10,1924,10,2313.6000000000004
1925-07-11,1924,10,2179.000403959506
1925-07-12,1924,10,2076.593401577302
1925-07-13,1924,10,2018.2001893642196
1925-07-14,1924,10,1897.3898212202243
1925-07-15,1924,10,1795.2236175132011
1925-07-16,1924,10,1744.4959324843653
1925-07-17,1924,10,1656.2851989224953
1925-07-18,1924,10,1603.2455662707025
1925-07-19,1924,10,1511.2228334004287
1925-07-20,1924,10,1460.6897808498586
1925-07-21,1924,10,1401.607425758315
1925-07-22,1924,10,1360.8357778987024
1925-07-23,1924,10,1314.9124398843765
1925-07-24,1924,10,1254.672171084143
1925-07-25,1924,10,1232.4449154584838
1925-07-26,1924,10,1156.8000000000002
1925-07-27,1924,10,1156.8000000000002
1925-07-28,1924,10,1156.8000000000002
1925-07-29,1924,10,1104.3342152524576
1925-07-30,1924,10,1081.844970865039
1925-07-31,1924,10,1027.6592167448248
1925-08-01,1924,11,1287.282813454511
1925-08-02,1924,11,1275.8936456925087
1925-08-03,1924,11,1252.6044414917328
1925-08-04,1924,11,1237.755510343036
1925-08-05,1924,11,1201.138057318722
1925-08-06,1924,11,1156.8000000000002
1925-08-07,1924,11,1156.8000000000002
1925-08-08,1924,11,1138.8899157125916
1925-08-09,1924,11,1100.7980511829048
1925-08-10,1924,11,1100.7980511829048
1925-08-11,1924,11,1036.1144867156
1925-08-12,1924,11,1014.4789142066443
1925-08-13,1924,11,1014.4789142066443
1925-08-14,1924,11,1004.7384216904138
1925-08-15,1924,11,957.2362080567493
1925-08-16,1924,11,913.2307487347455
1925-08-17,1924,11,957.2362080567493
1925-08-18,1924,11,1036.1144867156
1925-08-19,1924,11,874.056888778676
1925-08-20,1924,11,847.261119151457
1925-08-21,1924,11,803.3807916555954
1925-08-22,1924,11,803.3807916555954
1925-08-23,1924,11,780.7610830614958
1925-08-24,1924,11,746.7910438872581
1925-08-25,1924,11,746.7910438872581
1925-08-26,1924,11,746.7910438872581
1925-08-27,1924,11,746.7910438872581
1925-08-28,1924,11,738.200048651303
1925-08-29,1924,11,738.200048651303
1925-08-30,1924,11,721.2114280730555
1925-08-31,1924,11,705.7896026820895
1925-09-01,1924,12,935.4732943689262
1925-09-02,1924,12,920.3853881573821
1925-09-03,1924,12,890.2799011706834
1925-09-04,1924,12,866.686493265667
1925-09-05,1924,12,866.686493265667
1925-09-06,1924,12,866.686493265667
1925-09-07,1924,12,819.1236839512009
1925-09-08,1924,12,796.2262855977674
1925-09-09,1924,12,795.7343143168107
1925-09-10,1924,12,795.7343143168107
1925-09-11,1924,12,795.7343143168107
1925-09-12,1924,12,794.1699796380976
1925-09-13,1924,12,794.1699796380976
1925-09-14,1924,12,795.7343143168107
1925-09-15,1924,12,795.7343143168107
1925-09-16,1924,12,795.7343143168107
1925-09-17,1924,12,794.1699796380976
1925-09-18,1924,12,794.1699796380976
1925-09-19,1924,12,782.6762874844758
1925-09-20,1924,12,782.6762874844758
1925-09-21,1924,12,774.1095317184696
1925-09-22,1924,12,774.1095317184696
1925-09-23,1924,12,755.2501402699827
1925-09-24,1924,12,755.2501402699827
1925-09-25,1924,12,747.4981663571732
1925-09-26,1924,12,726.2986868073168
1925-09-27,1924,12,703.688390814942
1925-09-28,1924,12,703.688390814942
1925-09-29,1924,12,703.688390814942
1925-09-30,1924,12,710.5936765455959
1925-10-01,1925,1,794.5077276161212
1925-10-02,1925,1,794.5077276161212
1925-10-03,1925,1,794.5077276161212
1925-10-04,1925,1,766.406215101385
1925-10-05,1925,1,740.7958464734927
1925-10-06,1925,1,730.2900633753809
1925-10-07,1925,1,714.817485401823
1925-10-08,1925,1,694.6900353855372
1925-10-09,1925,1,694.6900353855372
1925-10-10,1925,1,714.817485401823
1925-10-11,1925,1,714.817485401823
1925-10-12,1925,1,694.6900353855372
1925-10-13,1925,1,694.6900353855372
1925-10-14,1925,1,672.7518134034102
1925-10-15,1925,1,664.5063950578839
1925-10-16,1925,1,664.5063950578839
1925-10-17,1925,1,664.5063950578839
1925-10-18,1925,1,664.5063950578839
1925-10-19,1925,1,672.7518134034102
1925-10-20,1925,1,672.7518134034102
1925-10-21,1925,1,694.6900353855372
1925-10-22,1925,1,694.6900353855372
1925-10-23,1925,1,672.7518134034102
1925-10-24,1925,1,672.7518134034102
1925-10-25,1925,1,664.5063950578839
1925-10-26,1925,1,664.5063950578839
1925-10-27,1925,1,655.5417955187579
1925-10-28,1925,1,640.0562582172942
1925-10-29,1925,1,640.0562582172942
1925-10-30,1925,1,625.9832602375513
1925-10-31,1925,1,625.9832602375513
1925-11-01,1925,2,645.8562324010255
1925-11-02,1925,2,645.8562324010255
1925-11-03,1925,2,661.3617147290628
1925-11-04,1925,2,670.3378140947889
1925-11-05,1925,2,670.3378140947889
1925-11-06,1925,2,678.3757192531787
1925-11-07,1925,2,678.3757192531787
1925-11-08,1925,2,700.3308992268009
1925-11-09,1925,2,720.4738634320358
1925-11-10,1925,2,746.4721877903664
1925-11-11,1925,2,746.4721877903664
1925-11-12,1925,2,746.4721877903664
1925-11-13,1925,2,762.7087150500001
1925-11-14,1925,2,772.1021697543744
1925-11-15,1925,2,800.2251281070477
1925-11-16,1925,2,823.0077123066249
1925-11-17,1925,2,851.925478866302
1925-11-18,1925,2,859.0020114219319
1925-11-19,1925,2,859.0020114219319
1925-11-20,1925,2,880.3619565345675
1925-11-21,1925,2,892.7417897914274
1925-11-22,1925,2,892.7417897914274
1925-11-23,1925,2,919.7638116679389
1925-11-24,1925,2,1072.1369442992145
1925-11-25,1925,2,1099.3663488956902
1925-11-26,1925,2,1156.8000000000002
1925-11-27,1925,2,1303.7370062212156
1925-11-28,1925,2,1156.8000000000002
1925-11-29,1925,2,1156.8000000000002
1925-11-30,1925,2,1156.8000000000002
1925-12-01,1925,3,1108.8492685895494
1925-12-02,1925,3,1124.3332673441926
1925-12-03,1925,3,1124.3332673441926
1925-12-04,1925,3,1124.3332673441926
1925-12-05,1925,3,1140.3784067362285
1925-12-06,1925,3,1156.8000000000002
1925-12-07,1925,3,1156.8000000000002
1925-12-08,1925,3,1156.8000000000002
1925-12-09,1925,3,1269.5238175173106
1925-12-10,1925,3,1287.2004031774732
1925-12-11,1925,3,1287.2004031774732
1925-12-12,1925,3,1327.6230071209338
1925-12-13,1925,3,1350.6838996773097
1925-12-14,1925,3,1367.5684251731695
1925-12-15,1925,3,1400.7122168062576
1925-12-16,1925,3,1417.3678336545236
1925-12-17,1925,3,1436.5371885415423
1925-12-18,1925,3,1451.0387657845204
1925-12-19,1925,3,1473.7525742480398
1925-12-20,1925,3,1473.7525742480398
1925-12-21,1925,3,1538.4936637398969
1925-12-22,1925,3,1590.411763720586
1925-12-23,1925,3,1590.411763720586
1925-12-24,1925,3,1612.1901454723597
1925-12-25,1925,3,1684.9209809041438
1925-12-26,1925,3,1755.065206302573
1925-12-27,1925,3,1743.767290936396
1925-12-28,1925,3,1877.2070620178138
1925-12-29,1925,3,1926.592998438799
1925-12-30,1925,3,1926.592998438799
1925-12-31,1925,3,1941.2085777195575
1926-01-01,1925,4,1893.6525997923104
1926-01-02,1925,4,1893.6525997923104
1926-01-03,1925,4,1912.6254389810501
1926-01-04,1925,4,1912.6254389810501
1926-01-05,1925,4,1935.625594694442
1926-01-06,1925,4,1956.8929263678674
1926-01-07,1925,4,1983.9424146725848
1926-01-08,1925,4,2030.936989826524
1926-01-09,1925,4,2098.5515782301763
1926-01-10,1925,4,2130.5872536604825
1926-01-11,1925,4,2130.5872536604825
1926-01-12,1925,4,2130.5872536604825
1926-01-13,1925,4,2149.961780633167
1926-01-14,1925,4,2184.998235986449
1926-01-15,1925,4,2206.042198548421
1926-01-16,1925,4,2254.5038078674834
1926-01-17,1925,4,2279.3097355914447
1926-01-18,1925,4,2279.3097355914447
1926-01-19,1925,4,2279.3097355914447
1926-01-20,1925,4,2294.567135052351
1926-01-21,1925,4,2313.6000000000004
1926-01-22,1925,4,2313.6000000000004
1926-01-23,1925,4,2603.885848682838
1926-01-24,1925,4,2456.939006374435
1926-01-25,1925,4,2456.939006374435
1926-01-26,1925,4,2497.491558336927
1926-01-27,1925,4,2497.491558336927
1926-01-28,1925,4,2603.885848682838
1926-01-29,1925,4,2672.9695905405765
1926-01-30,1925,4,2736.7014237374046
1926-01-31,1925,4,2672.9695905405765
1926-02-01,1925,5,2607.0232751165086
1926-02-02,1925,5,2633.213654252452
1926-02-03,1925,5,2719.849770029607
1926-02-04,1925,5,2719.849770029607
1926-02-05,1925,5,2730.6546120201583
1926-02-06,1925,5,2812.616455823727
1926-02-07,1925,5,2879.0088652075838
1926-02-08,1925,5,3011.1860686808886
1926-02-09,1925,5,3229.0802204541396
1926-02-10,1925,5,3074.0147357176816
1926-02-11,1925,5,3074.0147357176816
1926-02-12,1925,5,3181.993415611454
1926-02-13,1925,5,3247.789958256696
1926-02-14,1925,5,3325.3284153413065
1926-02-15,1925,5,3290.1635342847494
1926-02-16,1925,5,3229.0802204541396
1926-02-17,1925,5,3229.0802204541396
1926-02-18,1925,5,3359.312494229298
1926-02-19,1925,5,3398.6900324143867
1926-02-20,1925,5,3470.4000000000005
1926-02-21,1925,5,3470.4000000000005
1926-02-22,1925,5,3694.335172593218
1926-02-23,1925,5,3757.5092207581247
1926-02-24,1925,5,3962.58978060985
1926-02-25,1925,5,4008.6766045237514
1926-02-26,1925,5,4008.6766045237514
1926-02-27,1925,5,4133.601168752135
1926-02-28,1925,5,4158.181117099421
1926-03-01,1925,6,4178.147969326401
1926-03-02,1925,6,4296.39495703572
1926-03-03,1925,6,4627.200000000001
1926-03-04,1925,6,4627.200000000001
1926-03-05,1925,6,4627.200000000001
1926-03-06,1925,6,4627.200000000001
1926-03-07,1925,6,4601.03788941644
1926-03-08,1925,6,4538.001504053083
1926-03-09,1925,6,4503.834795276822
1926-03-10,1925,6,4410.458343441585
1926-03-11,1925,6,4329.676976303519
1926-03-12,1925,6,4279.249004525052
1926-03-13,1925,6,4229.325862265573
1926-03-14,1925,6,4195.152656707183
1926-03-15,1925,6,4116.966921391245
1926-03-16,1925,6,4051.0369822397306
1926-03-17,1925,6,3961.241411313278
1926-03-18,1925,6,3868.0895563316244
1926-03-19,1925,6,3670.818107012722
1926-03-20,1925,6,3511.4374955590206
1926-03-21,1925,6,3074.572011526933
1926-03-22,1925,6,2953.2663078857245
1926-03-23,1925,6,2814.6549256909643
1926-03-24,1925,6,2718.4550205205683
1926-03-25,1925,6,2667.8515423296694
1926-03-26,1925,6,2611.976303908955
1926-03-27,1925,6,2611.976303908955
1926-03-28,1925,6,2611.976303908955
1926-03-29,1925,6,2621.9926404390844
1926-03-30,1925,6,2659.76244919663
1926-03-31,1925,6,2676.412004430448
1926-04-01,1925,7,2702.3419547706408
1926-04-02,1925,7,2702.3419547706408
1926-04-03,1925,7,2684.483394562206
1926-04-04,1925,7,2667.8515423296694
1926-04-05,1925,7,2659.76244919663
1926-04-06,1925,7,2652.099558118567
1926-04-07,1925,7,2667.8515423296694
1926-04-08,1925,7,2667.8515423296694
1926-04-09,1925,7,2702.3419547706408
1926-04-10,1925,7,2741.507756457884
1926-04-11,1925,7,2773.5998693827214
1926-04-12,1925,7,2809.21692855341
1926-04-13,1925,7,2839.006808591448
1926-04-14,1925,7,2839.006808591448
1926-04-15,1925,7,2856.333603939795
1926-04-16,1925,7,2927.862513385875
1926-04-17,1925,7,2942.5707271561914
1926-04-18,1925,7,2979.2104884961136
1926-04-19,1925,7,2989.0223997047406
1926-04-20,1925,7,3042.3007397501547
1926-04-21,1925,7,3074.572011526933
1926-04-22,1925,7,3074.572011526933
1926-04-23,1925,7,3074.572011526933
1926-04-24,1925,7,3074.572011526933
1926-04-25,1925,7,3074.572011526933
1926-04-26,1925,7,3074.572011526933
1926-04-27,1925,7,3074.572011526933
1926-04-28,1925,7,3088.5799357015844
1926-04-29,1925,7,3100.6116341849047
1926-04-30,1925,7,3145.436540558872
1926-05-01,1925,8,3172.6457195200737
1926-05-02,1925,8,3212.428920897185
1926-05-03,1925,8,3226.6076010310153
1926-05-04,1925,8,3250.735107672305
1926-05-05,1925,8,3312.931937261801
1926-05-06,1925,8,3359.897784595797
1926-05-07,1925,8,3396.121200797875
1926-05-08,1925,8,3455.6889949436363
1926-05-09,1925,8,3487.7738072041
1926-05-10,1925,8,3557.971277168003
1926-05-11,1925,8,3630.405366895039
1926-05-12,1925,8,3670.818107012722
1926-05-13,1925,8,3720.1119910068246
1926-05-14,1925,8,3757.387812931567
1926-05-15,1925,8,3773.513751371836
1926-05-16,1925,8,3801.0086309815097
1926-05-17,1925,8,3845.1532515150457
1926-05-18,1925,8,3896.1151694824784
1926-05-19,1925,8,3915.9423388679297
1926-05-20,1925,8,3932.232422577302
1926-05-21,1925,8,3975.3423458176717
1926-05-22,1925,8,3990.088441381554
1926-05-23,1925,8,4044.8268996651705
1926-05-24,1925,8,4076.944472989847
1926-05-25,1925,8,4116.966921391245
1926-05-26,1925,8,4153.071266531599
1926-05-27,1925,8,4215.131615113508
1926-05-28,1925,8,4252.262790161273
1926-05-29,1925,8,4283.354335564627
1926-05-30,1925,8,4346.892500148802
1926-05-31,1925,8,4387.06892408733
1926-06-01,1925,9,4410.681331312664
1926-06-02,1925,9,4437.164136051664
1926-06-03,1925,9,4453.084085110613
1926-06-04,1925,9,4474.357937657151
1926-06-05,1925,9,4511.822336514898
1926-06-06,1925,9,4539.473241245607
1926-06-07,1925,9,4602.547992637808
1926-06-08,1925,9,4627.200000000001
1926-06-09,1925,9,4627.200000000001
1926-06-10,1925,9,4627.200000000001
1926-06-11,1925,9,4627.200000000001
1926-06-12,1925,9,4612.9267304966515
1926-06-13,1925,9,4583.990082921344
1926-06-14,1925,9,4523.755897516125
1926-06-15,1925,9,4473.166898950777
1926-06-16,1925,9,4379.065750316489
1926-06-17,1925,9,4296.247515251385
1926-06-18,1925,9,4249.692825175606
1926-06-19,1925,9,4236.81722624808
1926-06-20,1925,9,4003.288733236218
1926-06-21,1925,9,3961.303249377736
1926-06-22,1925,9,3913.835154009844
1926-06-23,1925,9,3876.442002449493
1926-06-24,1925,9,3747.0759030258664
1926-06-25,1925,9,3470.4000000000005
1926-06-26,1925,9,3470.4000000000005
1926-06-27,1925,9,3470.4000000000005
1926-06-28,1925,9,3379.6317153499635
1926-06-29,1925,9,3297.187973772805
1926-06-30,1925,9,3215.1425804069368
1926-07-01,1925,10,3178.7687777913925
1926-07-02,1925,10,3066.09359330814
1926-07-03,1925,10,2990.654199977377
1926-07-04,1925,10,2913.787668408433
1926-07-05,1925,10,2817.704049212187
1926-07-06,1925,10,2767.5615209366597
1926-07-07,1925,10,2639.7241913461776
1926-07-08,1925,10,2525.4895791792314
1926-07-09,1925,10,2313.6000000000004
1926-07-10,1925,10,2313.6000000000004
1926-07-11,1925,10,2313.6000000000004
1926-07-12,1925,10,2201.310582386076
1926-07-13,1925,10,2179.000403959506
1926-07-14,1925,10,2093.1748274411693
1926-07-15,1925,10,2051.7099952495228
1926-07-16,1925,10,1897.3898212202243
1926-07-17,1925,10,1864.5247077877598
1926-07-18,1925,10,1795.2236175132011
1926-07-19,1925,10,1767.2361811279884
1926-07-20,1925,10,1744.4959324843653
1926-07-21,1925,10,1636.2827184076623
1926-07-22,1925,10,1619.0425828211814
1926-07-23,1925,10,1603.2455662707025
1926-07-24,1925,10,1575.4961255718188
1926-07-25,1925,10,1535.2674856248468
1926-07-26,1925,10,1511.2228334004287
1926-07-27,1925,10,1460.6897808498586
1926-07-28,1925,10,1440.819675942011
1926-07-29,1925,10,1401.607425758315
1926-07-30,1925,10,1360.8357778987024
1926-07-31,1925,10,1314.9124398843765
1926-08-01,1925,11,1412.2691431693852
1926-08-02,1925,11,1412.2691431693852
1926-08-03,1925,11,1357.5540721005443
1926-08-04,1925,11,1346.9739571369626
1926-08-05,1925,11,1324.0665194711428
1926-08-06,1925,11,1301.5640422750025
1926-08-07,1925,11,1287.9638415491954
1926-08-08,1925,11,1247.8949296551589
1926-08-09,1925,11,1156.8000000000002
1926-08-10,1925,11,1156.8000000000002
1926-08-11,1925,11,1156.8000000000002
1926-08-12,1925,11,1134.2118774988346
1926-08-13,1925,11,1134.2118774988346
1926-08-14,1925,11,1122.933510465326
1926-08-15,1925,11,1099.816801987502
1926-08-16,1925,11,1085.0404897560836
1926-08-17,1925,11,1047.6139116663126
