date,waterYear,waterMonth,energy
1994-01-25,1993,4,1994.2666476318084
1994-01-26,1993,4,2083.3135897883913
1994-01-27,1993,4,2169.718522798637
1994-01-28,1993,4,2247.2550590920873
1994-01-29,1993,4,2311.270276772268
1994-01-30,1993,4,2313.6000000000004
1994-01-31,1993,4,2313.6000000000004
1994-02-01,1993,5,2313.6000000000004
1994-02-02,1993,5,2497.1614923246607
1994-02-03,1993,5,2571.6543008189965
1994-02-04,1993,5,2661.1076339021974
1994-02-05,1993,5,2754.407171709263
1994-02-06,1993,5,2841.9105138416953
1994-02-07,1993,5,2931.8085881118323
1994-02-08,1993,5,2998.3389190818616
1994-02-09,1993,5,3058.8514730672305
1994-02-10,1993,5,3125.983156467526
1994-02-11,1993,5,3099.9697485279526
1994-02-12,1993,5,3173.22973267862
1994-02-13,1993,5,3241.2499353231196
1994-02-14,1993,5,3277.7380543951963
1994-02-15,1993,5,3314.234318339746
1994-02-16,1993,5,3367.9777412447456
1994-02-17,1993,5,3427.558699471773
1994-02-18,1993,5,3470.4000000000005
1994-02-19,1993,5,3470.4000000000005
1994-02-20,1993,5,3470.4000000000005
1994-02-21,1993,5,3748.514363655767
1994-02-22,1993,5,3869.2595078882773
1994-02-23,1993,5,3987.8676199102647
1994-02-24,1993,5,4102.438124802975
1994-02-25,1993,5,4220.417304349093
1994-02-26,1993,5,4321.377793659014
1994-02-27,1993,5,4385.904831416793
1994-02-28,1993,5,4432.107486676761
1994-03-01,1993,6,4127.908351972743
1994-03-02,1993,6,4156.467881539259
1994-03-03,1993,6,4185.07329351238
1994-03-04,1993,6,4213.686931274722
1994-03-05,1993,6,4242.306912114796
1994-03-06,1993,6,4270.93134553865
1994-03-07,1993,6,4318.658879635279
1994-03-08,1993,6,4365.2088470927965
1994-03-09,1993,6,4411.141915747927
1994-03-10,1993,6,4471.276690315284
1994-03-11,1993,6,4526.309636748339
1994-03-12,1993,6,4580.116349208536
1994-03-13,1993,6,4627.200000000001
1994-03-14,1993,6,4627.200000000001
1994-03-15,1993,6,4627.200000000001
1994-03-16,1993,6,4627.200000000001
1994-03-17,1993,6,4623.921309669416
1994-03-18,1993,6,4604.044241211192
1994-03-19,1993,6,4595.474945639269
1994-03-20,1993,6,4587.010894627314
1994-03-21,1993,6,4582.598357069075
1994-03-22,1993,6,4585.389605326528
1994-03-23,1993,6,4588.1899646137545
1994-03-24,1993,6,4596.6747645712085
1994-03-25,1993,6,4605.225732500088
1994-03-26,1993,6,4625.0847259786315
1994-03-27,1993,6,4627.200000000001
1994-03-28,1993,6,4627.200000000001
1994-03-29,1993,6,4627.200000000001
1994-03-30,1993,6,4627.200000000001
1994-03-31,1993,6,4627.200000000001
1994-04-01,1993,7,4627.200000000001
1994-04-02,1993,7,4586.289511355393
1994-04-03,1993,7,4516.510224812873
1994-04-04,1993,7,4460.225876821996
1994-04-05,1993,7,4378.597851978391
1994-04-06,1993,7,4294.515875843199
1994-04-07,1993,7,4209.990152134432
1994-04-08,1993,7,4125.707541638436
1994-04-09,1993,7,4039.9937052255345
1994-04-10,1993,7,3954.755674587037
1994-04-11,1993,7,3976.5275029395907
1994-04-12,1993,7,3893.098376162107
1994-04-13,1993,7,3826.104483766098
1994-04-14,1993,7,3759.974338156382
1994-04-15,1993,7,3693.3978049293055
1994-04-16,1993,7,3470.4000000000005
1994-04-17,1993,7,3470.4000000000005
1994-04-18,1993,7,3470.4000000000005
1994-04-19,1993,7,3470.4000000000005
1994-04-20,1993,7,3436.094171413162
1994-04-21,1993,7,3384.4172028590256
1994-04-22,1993,7,3348.76391714665
1994-04-23,1993,7,3314.347291546057
1994-04-24,1993,7,3267.9123514910334
1994-04-25,1993,7,3224.2818640608866
1994-04-26,1993,7,3186.013332347477
1994-04-27,1993,7,3157.0745521929316
1994-04-28,1993,7,3100.4279038692202
1994-04-29,1993,7,3040.957257171748
1994-04-30,1993,7,2988.137970053056
1994-05-01,1993,8,2810.843293443954
1994-05-02,1993,8,2756.57409884355
1994-05-03,1993,8,2699.5116652844918
1994-05-04,1993,8,2642.36970321425
1994-05-05,1993,8,2588.421512616792
1994-05-06,1993,8,2542.0536816258236
1994-05-07,1993,8,2492.9988894228427
1994-05-08,1993,8,2446.1956370487515
1994-05-09,1993,8,2313.6000000000004
1994-05-10,1993,8,2313.6000000000004
1994-05-11,1993,8,2313.6000000000004
1994-05-12,1993,8,2313.6000000000004
1994-05-13,1993,8,2289.466029242355
1994-05-14,1993,8,2249.7090026075693
1994-05-15,1993,8,2209.8477426135205
1994-05-16,1993,8,2169.794041411454
1994-05-17,1993,8,2132.206837501897
1994-05-18,1993,8,2099.731972340684
1994-05-19,1993,8,2064.4715638091684
1994-05-20,1993,8,2028.2603339137027
1994-05-21,1993,8,1991.948946630919
1994-05-22,1993,8,1957.254750221164
1994-05-23,1993,8,1920.4085253827707
1994-05-24,1993,8,1883.6337102328937
1994-05-25,1993,8,1852.7429025804092
1994-05-26,1993,8,1818.9096070077962
1994-05-27,1993,8,1784.9417695077068
1994-05-28,1993,8,1750.9110952022752
1994-05-29,1993,8,1718.0718832129332
1994-05-30,1993,8,1686.6437923957756
1994-05-31,1993,8,1657.9285039113988
1994-06-01,1993,9,1788.3580040453762
1994-06-02,1993,9,1760.1003277336536
1994-06-03,1993,9,1731.8387758619078
1994-06-04,1993,9,1705.71765093709
1994-06-05,1993,9,1682.341405692428
1994-06-06,1993,9,1658.8732058540136
1994-06-07,1993,9,1635.3831473632713
1994-06-08,1993,9,1611.871399146154
1994-06-09,1993,9,1588.338130313037
1994-06-10,1993,9,1564.7835101587416
1994-06-11,1993,9,1540.9416391105674
1994-06-12,1993,9,1522.5252655486952
1994-06-13,1993,9,1501.3132071311916
1994-06-14,1993,9,1480.098827199311
1994-06-15,1993,9,1458.8821492323825
1994-06-16,1993,9,1437.7273448068925
1994-06-17,1993,9,1416.6191292517826
1994-06-18,1993,9,1395.5052002028003
1994-06-19,1993,9,1374.385582226704
1994-06-20,1993,9,1353.2602993669443
1994-06-21,1993,9,1332.1293751436324
1994-06-22,1993,9,1313.7769903243657
1994-06-23,1993,9,1295.348153540911
1994-06-24,1993,9,1276.3645155663376
1994-06-25,1993,9,1257.4563051489858
1994-06-26,1993,9,1238.5166697860523
1994-06-27,1993,9,1219.6516840778554
1994-06-28,1993,9,1200.7547356335658
1994-06-29,1993,9,1156.8000000000002
1994-06-30,1993,9,1156.8000000000002
1994-07-01,1993,10,1214.0088278776082
1994-07-02,1993,10,1198.0110160013285
1994-07-03,1993,10,1156.8000000000002
1994-07-04,1993,10,1156.8000000000002
1994-07-05,1993,10,1156.8000000000002
1994-07-06,1993,10,1156.8000000000002
1994-07-07,1993,10,1156.8000000000002
1994-07-08,1993,10,1154.8806107196187
1994-07-09,1993,10,1138.8431547535283
1994-07-10,1993,10,1122.7866993332025
1994-07-11,1993,10,1106.711646748332
1994-07-12,1993,10,1090.6184005448838
1994-07-13,1993,10,1077.1752411357415
1994-07-14,1993,10,1063.6718629862514
1994-07-15,1993,10,1050.166344760727
1994-07-16,1993,10,1036.6008696068643
1994-07-17,1993,10,1022.9937747458596
1994-07-18,1993,10,1009.3884109485082
1994-07-19,1993,10,995.7849397569671
1994-07-20,1993,10,981.9884736607482
1994-07-21,1993,10,967.1630229287567
1994-07-22,1993,10,952.374665193993
1994-07-23,1993,10,937.5688557561851
1994-07-24,1993,10,922.8653164798725
1994-07-25,1993,10,908.20193967602
1994-07-26,1993,10,900.1126011968262
1994-07-27,1993,10,888.7132662531046
1994-07-28,1993,10,877.3975939761074
1994-07-29,1993,10,866.0471008642866
1994-07-30,1993,10,855.6266041053159
1994-07-31,1993,10,845.2117869467786
1994-08-01,1993,11,916.8751081650139
1994-08-02,1993,11,902.1922197836604
1994-08-03,1993,11,884.281577000565
1994-08-04,1993,11,866.4292307473311
1994-08-05,1993,11,852.9418215193111
1994-08-06,1993,11,839.5482285704364
1994-08-07,1993,11,826.2536952636704
1994-08-08,1993,11,812.9585053201483
1994-08-09,1993,11,799.5502768687493
1994-08-10,1993,11,786.0483825701199
1994-08-11,1993,11,778.5338377050493
1994-08-12,1993,11,768.0082520419415
1994-08-13,1993,11,757.5441064990209
1994-08-14,1993,11,747.0865227928753
1994-08-15,1993,11,736.5807600615304
1994-08-16,1993,11,726.1362126301865
1994-08-17,1993,11,715.6434723429983
1994-08-18,1993,11,705.2117975183962
1994-08-19,1993,11,694.7864805861986
1994-08-20,1993,11,684.3129471210048
1994-08-21,1993,11,673.9002548361807
1994-08-22,1993,11,663.1991830710014
1994-08-23,1993,11,652.4082454993762
1994-08-24,1993,11,644.6707351976796
1994-08-25,1993,11,636.9356418004575
1994-08-26,1993,11,629.2596234538306
1994-08-27,1993,11,621.5300235506854
1994-08-28,1993,11,613.8035210825963
1994-08-29,1993,11,606.1367051268911
1994-08-30,1993,11,598.4170554852747
1994-08-31,1993,11,590.7011870597775
1994-09-01,1993,12,697.8461931167768
1994-09-02,1993,12,684.1720568456258
1994-09-03,1993,12,666.8691852452878
1994-09-04,1993,12,649.1629824912272
1994-09-05,1993,12,631.5919003179013
1994-09-06,1993,12,614.0387303160088
1994-09-07,1993,12,599.749793741264
1994-09-08,1993,12,585.5119452852603
1994-09-09,1993,12,571.3251478095855
1994-09-10,1993,12,563.4464887621816
1994-09-11,1993,12,552.4314768815798
1994-09-12,1993,12,541.5046381678994
1994-09-13,1993,12,530.0702635138721
1994-09-14,1993,12,520.1865777372741
1994-09-15,1993,12,510.9205336853562
1994-09-16,1993,12,501.5642758822353
1994-09-17,1993,12,492.21584316365715
1994-09-18,1993,12,482.82718778924095
1994-09-19,1993,12,476.068464783985
1994-09-20,1993,12,469.28955529053724
1994-09-21,1993,12,462.49067111422244
1994-09-22,1993,12,455.721866182956
1994-09-23,1993,12,448.8838095297183
1994-09-24,1993,12,442.026411344935
1994-09-25,1993,12,435.200145374112
1994-09-26,1993,12,428.31439690939794
1994-09-27,1993,12,421.6725357091287
1994-09-28,1993,12,415.1031683268226
1994-09-29,1993,12,408.65324072346226
1994-09-30,1993,12,400.835213772782
1994-10-01,1994,1,498.14471588662343
1994-10-02,1994,1,494.1242756704534
1994-10-03,1994,1,490.10512804417897
1994-10-04,1994,1,486.0870774655358
1994-10-05,1994,1,482.06992890862364
1994-10-06,1994,1,478.0045104394885
1994-10-07,1994,1,468.6508086279796
1994-10-08,1994,1,467.32864067597285
1994-10-09,1994,1,463.31313770081283
1994-10-10,1994,1,459.29744061703695
1994-10-11,1994,1,455.2813578671598
1994-10-12,1994,1,451.2646984179971
1994-10-13,1994,1,449.89299001568384
1994-10-14,1994,1,445.8752578487848
1994-10-15,1994,1,441.85650374413365
1994-10-16,1994,1,443.2288879186725
1994-10-17,1994,1,439.2093574360333
1994-10-18,1994,1,437.8365384305762
1994-10-19,1994,1,428.47028040296635
1994-10-20,1994,1,427.1507761079721
1994-10-21,1994,1,428.47028040296635
1994-10-22,1994,1,435.139447417022
1994-10-23,1994,1,431.11703767644246
1994-10-24,1994,1,424.60449154985713
1994-10-25,1994,1,418.13512540043695
1994-10-26,1994,1,411.65164319461326
1994-10-27,1994,1,405.20065071190663
1994-10-28,1994,1,395.1263192654176
1994-10-29,1994,1,393.0715752027021
1994-10-30,1994,1,399.3238754871094
1994-10-31,1994,1,393.0715752027021
1994-11-01,1994,2,410.8233992156716
1994-11-02,1994,2,419.86004706903066
1994-11-03,1994,2,421.13524001380176
1994-11-04,1994,2,417.26075144670887
1994-11-05,1994,2,415.9838948508756
1994-11-06,1994,2,414.7064767967038
1994-11-07,1994,2,418.5843132342924
1994-11-08,1994,2,422.4570982571164
1994-11-09,1994,2,426.32502155019915
1994-11-10,1994,2,427.5975743179489
1994-11-11,1994,2,423.7312103345056
1994-11-12,1994,2,422.4570982571164
1994-11-13,1994,2,421.13524001380176
1994-11-14,1994,2,419.86004706903066
1994-11-15,1994,2,415.9838948508756
1994-11-16,1994,2,414.7064767967038
1994-11-17,1994,2,413.3811466843571
1994-11-18,1994,2,412.1025639657357
1994-11-19,1994,2,415.9838948508756
1994-11-20,1994,2,425.00480208556587
