date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1996-03-14,491.89,1996-03-08,1,5,Dry,
1996-03-15,501.46,1996-03-08,1,5,Dry,
1996-03-16,510.48,1996-03-08,1,5,Dry,
1996-03-17,520.6,1996-03-08,1,5,Dry,
1996-03-18,530.71,1996-03-08,1,5,Dry,1
1996-03-19,543.02,1996-03-08,1,5,Dry,
1996-03-20,555.87,1996-03-08,1,5,Dry,
1996-03-21,564.89,1996-03-18,1,5,Dry,
1996-03-22,574.46,1996-03-18,1,5,Dry,
1996-03-23,584.04,1996-03-18,1,5,Dry,
1996-03-24,593.61,1996-03-18,1,5,Dry,
1996-03-25,603.18,1996-03-18,1,5,Dry,
1996-03-26,611.11,1996-03-18,1,5,Dry,
1996-03-27,618.49,1996-03-18,1,5,Dry,
1996-03-28,625.87,1996-03-18,1,5,Dry,0.99
1996-03-29,632.71,1996-03-18,1,5,Dry,
1996-03-30,638.45,1996-03-18,1,5,Dry,
1996-03-31,643.1,1996-03-18,1,5,Dry,
1996-04-01,647.2,1996-03-28,0.99,5,Dry,
1996-04-02,649.11,1996-03-28,0.99,5,Dry,
1996-04-03,649.93,1996-03-28,0.99,5,Dry,
1996-04-04,649.11,1996-03-28,0.99,5,Dry,
1996-04-05,647.2,1996-03-28,0.99,5,Dry,
1996-04-06,644.19,1996-03-28,0.99,5,Dry,
1996-04-07,641.73,1996-03-28,0.99,5,Dry,
1996-04-08,639.27,1996-03-28,0.99,5,Dry,1
1996-04-09,636.81,1996-03-28,0.99,5,Dry,
1996-04-10,632.71,1996-03-28,0.99,5,Dry,
1996-04-11,628.06,1996-04-08,1,5,Dry,
1996-04-12,623.41,1996-04-08,1,5,Dry,
1996-04-13,618.21,1996-04-08,1,5,Dry,
1996-04-14,611.93,1996-04-08,1,5,Dry,
1996-04-15,606.18,1996-04-08,1,5,Dry,
1996-04-16,598.8,1996-04-08,1,5,Dry,
1996-04-17,591.96,1996-04-08,1,5,Dry,
1996-04-18,583.49,1996-04-08,1,5,Dry,1
1996-04-19,575.56,1996-04-08,1,5,Dry,
1996-04-20,567.08,1996-04-08,1,5,Dry,
1996-04-21,557.51,1996-04-18,1,5,Dry,
1996-04-22,548.49,1996-04-18,1,5,Dry,
1996-04-23,539.46,1996-04-18,1,5,Dry,
1996-04-24,530.44,1996-04-18,1,5,Dry,
1996-04-25,520.87,1996-04-18,1,5,Dry,
1996-04-26,511.3,1996-04-18,1,5,Dry,
1996-04-27,501.73,1996-04-18,1,5,Dry,
1996-04-28,492.16,1996-04-18,1,5,Dry,1
1996-04-29,482.59,1996-04-18,1,5,Dry,
1996-04-30,473.57,1996-04-18,1,5,Dry,
1996-05-01,465.64,1996-04-28,1,5,Dry,
1996-05-02,457.16,1996-04-28,1,5,Dry,
1996-05-03,449.23,1996-04-28,1,5,Dry,
1996-05-04,441.3,1996-04-28,1,5,Dry,
1996-05-05,434.46,1996-04-28,1,5,Dry,
1996-05-06,427.08,1996-04-28,1,5,Dry,
1996-05-07,419.7,1996-04-28,1,5,Dry,
1996-05-08,412.32,1996-04-28,1,5,Dry,1
1996-05-09,405.48,1996-04-28,1,5,Dry,
1996-05-10,398.64,1996-04-28,1,5,Dry,
1996-05-11,391.81,1996-05-08,1,5,Dry,
1996-05-12,386.07,1996-05-08,1,5,Dry,
1996-05-13,379.78,1996-05-08,1,5,Dry,
1996-05-14,373.49,1996-05-08,1,5,Dry,
1996-05-15,367.2,1996-05-08,1,5,Dry,
1996-05-16,361.46,1996-05-08,1,5,Dry,
1996-05-17,356.81,1996-05-08,1,5,Dry,
1996-05-18,351.61,1996-05-08,1,5,Dry,1
1996-05-19,346.42,1996-05-08,1,5,Dry,
1996-05-20,341.22,1996-05-08,1,5,Dry,
1996-05-21,336.03,1996-05-18,1,5,Dry,
1996-05-22,331.38,1996-05-18,1,5,Dry,
1996-05-23,326.73,1996-05-18,1,5,Dry,
1996-05-24,322.08,1996-05-18,1,5,Dry,
1996-05-25,318.53,1996-05-18,1,5,Dry,
1996-05-26,314.43,1996-05-18,1,5,Dry,
1996-05-27,310.32,1996-05-18,1,5,Dry,
1996-05-28,306.77,1996-05-18,1,5,Dry,1
1996-05-29,302.67,1996-05-18,1,5,Dry,
1996-05-30,298.57,1996-05-18,1,5,Dry,
1996-05-31,295.01,1996-05-18,1,5,Dry,
1996-06-01,291.46,1996-05-28,1,5,Dry,
1996-06-02,287.9,1996-05-28,1,5,Dry,
1996-06-03,285.44,1996-05-28,1,5,Dry,
1996-06-04,282.43,1996-05-28,1,5,Dry,
1996-06-05,279.43,1996-05-28,1,5,Dry,
1996-06-06,276.42,1996-05-28,1,5,Dry,
1996-06-07,273.41,1996-05-28,1,5,Dry,
1996-06-08,270.4,1996-05-28,1,5,Dry,1
1996-06-09,267.39,1996-05-28,1,5,Dry,
1996-06-10,264.39,1996-05-28,1,5,Dry,
1996-06-11,261.38,1996-06-08,1,5,Dry,
1996-06-12,258.92,1996-06-08,1,5,Dry,
1996-06-13,256.46,1996-06-08,1,5,Dry,
1996-06-14,254,1996-06-08,1,5,Dry,
1996-06-15,251.54,1996-06-08,1,5,Dry,
1996-06-16,249.07,1996-06-08,1,5,Dry,
1996-06-17,246.61,1996-06-08,1,5,Dry,
1996-06-18,244.15,1996-06-08,1,5,Dry,1
1996-06-19,241.69,1996-06-08,1,5,Dry,
1996-06-20,240.32,1996-06-08,1,5,Dry,
1996-06-21,238.41,1996-06-18,1,5,Dry,
1996-06-22,236.5,1996-06-18,1,5,Dry,
1996-06-23,234.58,1996-06-18,1,5,Dry,
1996-06-24,232.67,1996-06-18,1,5,Dry,
1996-06-25,230.75,1996-06-18,1,5,Dry,
1996-06-26,228.84,1996-06-18,1,5,Dry,
1996-06-27,226.93,1996-06-18,1,5,Dry,
1996-06-28,225.01,1996-06-18,1,5,Dry,1
1996-06-29,223.1,1996-06-18,1,5,Dry,
1996-06-30,221.18,1996-06-18,1,5,Dry,
1996-07-01,219.27,1996-06-28,1,5,Dry,
1996-07-02,217.36,1996-06-28,1,5,Dry,
1996-07-03,215.44,1996-06-28,1,5,Dry,
1996-07-04,213.53,1996-06-28,1,5,Dry,
1996-07-05,211.61,1996-06-28,1,5,Dry,
1996-07-06,209.7,1996-06-28,1,5,Dry,
1996-07-07,207.79,1996-06-28,1,5,Dry,
1996-07-08,206.42,1996-06-28,1,5,Dry,1
1996-07-09,205.05,1996-06-28,1,5,Dry,
1996-07-10,203.68,1996-06-28,1,5,Dry,
1996-07-11,202.32,1996-07-08,1,5,Dry,
1996-07-12,200.95,1996-07-08,1,5,Dry,
1996-07-13,199.58,1996-07-08,1,5,Dry,
1996-07-14,198.21,1996-07-08,1,5,Dry,
1996-07-15,196.85,1996-07-08,1,5,Dry,
1996-07-16,195.48,1996-07-08,1,5,Dry,
1996-07-17,194.11,1996-07-08,1,5,Dry,
1996-07-18,192.75,1996-07-08,1,5,Dry,1
1996-07-19,191.38,1996-07-08,1,5,Dry,
1996-07-20,190.01,1996-07-08,1,5,Dry,
1996-07-21,188.64,1996-07-18,1,5,Dry,
1996-07-22,187.28,1996-07-18,1,5,Dry,
1996-07-23,185.91,1996-07-18,1,5,Dry,
1996-07-24,184.54,1996-07-18,1,5,Dry,
1996-07-25,183.18,1996-07-18,1,5,Dry,
1996-07-26,181.81,1996-07-18,1,5,Dry,
1996-07-27,180.44,1996-07-18,1,5,Dry,
1996-07-28,179.07,1996-07-18,1,5,Dry,1
1996-07-29,178.8,1996-07-18,1,5,Dry,
1996-07-30,177.98,1996-07-18,1,5,Dry,
1996-07-31,177.16,1996-07-18,1,5,Dry,
1996-08-01,175.25,1996-07-28,1,5,Dry,
1996-08-02,172.24,1996-07-28,1,5,Dry,
1996-08-03,169.23,1996-07-28,1,5,Dry,
1996-08-04,166.77,1996-07-28,1,5,Dry,
1996-08-05,164.31,1996-07-28,1,5,Dry,
1996-08-06,161.85,1996-07-28,1,5,Dry,
1996-08-07,160.48,1996-07-28,1,5,Dry,
1996-08-08,158.57,1996-07-28,1,5,Dry,1
1996-08-09,156.65,1996-07-28,1,5,Dry,
1996-08-10,154.74,1996-07-28,1,5,Dry,
1996-08-11,152.82,1996-08-08,1,5,Dry,
1996-08-12,150.91,1996-08-08,1,5,Dry,
1996-08-13,149,1996-08-08,1,5,Dry,
1996-08-14,147.08,1996-08-08,1,5,Dry,
1996-08-15,145.71,1996-08-08,1,5,Dry,
1996-08-16,144.35,1996-08-08,1,5,Dry,
1996-08-17,142.98,1996-08-08,1,5,Dry,
1996-08-18,141.61,1996-08-08,1,5,Dry,1
1996-08-19,140.25,1996-08-08,1,5,Dry,
1996-08-20,138.88,1996-08-08,1,5,Dry,
1996-08-21,137.51,1996-08-18,1,5,Dry,
1996-08-22,136.14,1996-08-18,1,5,Dry,
1996-08-23,134.78,1996-08-18,1,5,Dry,
1996-08-24,134.5,1996-08-18,1,5,Dry,
1996-08-25,133.68,1996-08-18,1,5,Dry,
1996-08-26,132.86,1996-08-18,1,5,Dry,
1996-08-27,132.04,1996-08-18,1,5,Dry,
1996-08-28,131.22,1996-08-18,1,5,Dry,1
1996-08-29,130.4,1996-08-18,1,5,Dry,
1996-08-30,129.58,1996-08-18,1,5,Dry,
1996-08-31,128.76,1996-08-18,1,5,Dry,
1996-09-01,126.85,1996-08-28,1,5,Dry,
1996-09-02,124.39,1996-08-28,1,5,Dry,
1996-09-03,123.02,1996-08-28,1,5,Dry,
1996-09-04,121.11,1996-08-28,1,5,Dry,
1996-09-05,119.19,1996-08-28,1,5,Dry,
1996-09-06,117.28,1996-08-28,1,5,Dry,
1996-09-07,115.36,1996-08-28,1,5,Dry,
1996-09-08,113.45,1996-08-28,1,5,Dry,1
1996-09-09,111.54,1996-08-28,1,5,Dry,
1996-09-10,110.17,1996-08-28,1,5,Dry,
1996-09-11,108.8,1996-09-08,1,5,Dry,
1996-09-12,107.43,1996-09-08,1,5,Dry,
1996-09-13,106.07,1996-09-08,1,5,Dry,
1996-09-14,104.7,1996-09-08,1,5,Dry,
1996-09-15,104.43,1996-09-08,1,5,Dry,
1996-09-16,103.61,1996-09-08,1,5,Dry,
1996-09-17,102.79,1996-09-08,1,5,Dry,
1996-09-18,101.96,1996-09-08,1,5,Dry,1
1996-09-19,100.05,1996-09-08,1,5,Dry,
1996-09-20,99.78,1996-09-08,1,5,Dry,
1996-09-21,98.96,1996-09-18,1,5,Dry,
1996-09-22,98.14,1996-09-18,1,5,Dry,
1996-09-23,97.32,1996-09-18,1,5,Dry,
1996-09-24,96.5,1996-09-18,1,5,Dry,
1996-09-25,95.68,1996-09-18,1,5,Dry,
1996-09-26,94.86,1996-09-18,1,5,Dry,
1996-09-27,94.04,1996-09-18,1,5,Dry,
1996-09-28,93.21,1996-09-18,1,5,Dry,1
1996-09-29,92.39,1996-09-18,1,5,Dry,
1996-09-30,91.57,1996-09-18,1,5,Dry,
1996-10-01,90.75,1996-10-01,1,5,Dry,1
1996-10-02,89.93,1996-10-01,1,5,Dry,
1996-10-03,89.66,1996-10-01,1,5,Dry,
1996-10-04,89.39,1996-10-01,1,5,Dry,
1996-10-05,89.11,1996-10-01,1,5,Dry,
1996-10-06,89.93,1996-10-01,1,5,Dry,
1996-10-07,89.11,1996-10-01,1,5,Dry,
1996-10-08,88.84,1996-10-01,1,5,Dry,1
1996-10-09,88.57,1996-10-01,1,5,Dry,
1996-10-10,88.29,1996-10-01,1,5,Dry,
1996-10-11,87.47,1996-10-08,1,5,Dry,
1996-10-12,87.2,1996-10-08,1,5,Dry,
1996-10-13,88.02,1996-10-08,1,5,Dry,
1996-10-14,87.2,1996-10-08,1,5,Dry,
1996-10-15,86.93,1996-10-08,1,5,Dry,
1996-10-16,86.11,1996-10-08,1,5,Dry,
1996-10-17,85.83,1996-10-08,1,5,Dry,
1996-10-18,85.01,1996-10-08,1,5,Dry,1
1996-10-19,84.74,1996-10-08,1,5,Dry,
1996-10-20,84.46,1996-10-08,1,5,Dry,
1996-10-21,83.64,1996-10-18,1,5,Dry,
1996-10-22,84.46,1996-10-18,1,5,Dry,
1996-10-23,85.29,1996-10-18,1,5,Dry,
1996-10-24,86.11,1996-10-18,1,5,Dry,
1996-10-25,86.93,1996-10-18,1,5,Dry,
1996-10-26,86.65,1996-10-18,1,5,Dry,
1996-10-27,86.38,1996-10-18,1,5,Dry,
1996-10-28,86.11,1996-10-18,1,5,Dry,1
1996-10-29,87.47,1996-10-18,1,5,Dry,
1996-10-30,88.84,1996-10-18,1,5,Dry,
1996-10-31,88.02,1996-10-18,1,5,Dry,
1996-11-01,89.93,1996-10-28,1,5,Dry,
1996-11-02,91.3,1996-10-28,1,5,Dry,
1996-11-03,93.21,1996-10-28,1,5,Dry,
1996-11-04,94.58,1996-10-28,1,5,Dry,
1996-11-05,95.95,1996-10-28,1,5,Dry,
1996-11-06,96.22,1996-10-28,1,5,Dry,
1996-11-07,97.04,1996-10-28,1,5,Dry,
1996-11-08,97.32,1996-10-28,1,5,Dry,1
1996-11-09,99.23,1996-10-28,1,5,Dry,
1996-11-10,100.6,1996-10-28,1,5,Dry,
1996-11-11,104.15,1996-11-08,1,5,Dry,
1996-11-12,107.16,1996-11-08,1,5,Dry,
1996-11-13,106.89,1996-11-08,1,5,Dry,
1996-11-14,106.07,1996-11-08,1,5,Dry,
1996-11-15,108.53,1996-11-08,1,5,Dry,
1996-11-16,112.63,1996-11-08,1,5,Dry,
1996-11-17,116.73,1996-11-08,1,5,Dry,
1996-11-18,119.19,1996-11-08,1,5,Dry,1
1996-11-19,122.2,1996-11-08,1,5,Dry,
1996-11-20,123.57,1996-11-08,1,5,Dry,
1996-11-21,122.2,1996-11-18,1,5,Dry,
1996-11-22,120.83,1996-11-18,1,5,Dry,
1996-11-23,119.46,1996-11-18,1,5,Dry,
1996-11-24,121.38,1996-11-18,1,5,Dry,
1996-11-25,124.39,1996-11-18,1,5,Dry,
1996-11-26,127.39,1996-11-18,1,5,Dry,
1996-11-27,132.59,1996-11-18,1,5,Dry,
1996-11-28,135.05,1996-11-18,1,5,Dry,1
1996-11-29,135.32,1996-11-18,1,5,Dry,
1996-11-30,133.41,1996-11-18,1,5,Dry,
1996-12-01,134.23,1996-11-28,1,5,Dry,
1996-12-02,134.5,1996-11-28,1,5,Dry,
1996-12-03,136.42,1996-11-28,1,5,Dry,
1996-12-04,139.43,1996-11-28,1,5,Dry,
1996-12-05,140.25,1996-11-28,1,5,Dry,
1996-12-06,138.33,1996-11-28,1,5,Dry,
1996-12-07,136.96,1996-11-28,1,5,Dry,
1996-12-08,136.69,1996-11-28,1,5,Dry,1
1996-12-09,138.61,1996-11-28,1,5,Dry,
1996-12-10,140.52,1996-11-28,1,5,Dry,
1996-12-11,143.53,1996-12-08,1,5,Dry,
1996-12-12,145.44,1996-12-08,1,5,Dry,
1996-12-13,144.07,1996-12-08,1,5,Dry,
1996-12-14,143.8,1996-12-08,1,5,Dry,
1996-12-15,145.17,1996-12-08,1,5,Dry,
1996-12-16,147.08,1996-12-08,1,5,Dry,
1996-12-17,145.17,1996-12-08,1,5,Dry,
1996-12-18,143.25,1996-12-08,1,5,Dry,1
1996-12-19,145.17,1996-12-08,1,5,Dry,
1996-12-20,149.27,1996-12-08,1,5,Dry,
1996-12-21,153.37,1996-12-18,1,5,Dry,
1996-12-22,157.47,1996-12-18,1,5,Dry,
1996-12-23,161.03,1996-12-18,1,5,Dry,
1996-12-24,164.58,1996-12-18,1,5,Dry,
1996-12-25,165.95,1996-12-18,1,5,Dry,
1996-12-26,165.68,1996-12-18,1,5,Dry,
1996-12-27,165.95,1996-12-18,1,5,Dry,
1996-12-28,168.96,1996-12-18,1,5,Dry,1
1996-12-29,171.96,1996-12-18,1,5,Dry,
1996-12-30,174.97,1996-12-18,1,5,Dry,
1996-12-31,177.43,1996-12-18,1,5,Dry,
1997-01-01,177.71,1996-12-28,1,5,Dry,
1997-01-02,176.89,1996-12-28,1,5,Dry,
1997-01-03,177.71,1996-12-28,1,5,Dry,
1997-01-04,179.62,1996-12-28,1,5,Dry,
1997-01-05,183.72,1996-12-28,1,5,Dry,
1997-01-06,184,1996-12-28,1,5,Dry,
1997-01-07,184.82,1996-12-28,1,5,Dry,
1997-01-08,186.18,1996-12-28,1,5,Dry,1
1997-01-09,188.64,1996-12-28,1,5,Dry,
1997-01-10,193.29,1996-12-28,1,5,Dry,
1997-01-11,197.94,1997-01-08,1,5,Dry,
1997-01-12,202.59,1997-01-08,1,5,Dry,
1997-01-13,207.24,1997-01-08,1,5,Dry,
1997-01-14,211.89,1997-01-08,1,5,Dry,
1997-01-15,216.54,1997-01-08,1,5,Dry,
1997-01-16,221.18,1997-01-08,1,5,Dry,
1997-01-17,226.38,1997-01-08,1,5,Dry,
1997-01-18,232.67,1997-01-08,1,5,Dry,1
1997-01-19,238.41,1997-01-08,1,5,Dry,
1997-01-20,244.15,1997-01-08,1,5,Dry,
1997-01-21,251.54,1997-01-18,1,5,Dry,
1997-01-22,257.82,1997-01-18,1,5,Dry,
1997-01-23,265.21,1997-01-18,1,5,Dry,
1997-01-24,275.32,1997-01-18,1,5,Dry,
1997-01-25,285.44,1997-01-18,1,5,Dry,
1997-01-26,294.46,1997-01-18,1,5,Dry,
1997-01-27,302.39,1997-01-18,1,5,Dry,
1997-01-28,312.51,1997-01-18,1,5,Dry,1
1997-01-29,327,1997-01-18,1,5,Dry,
1997-01-30,342.59,1997-01-18,1,5,Dry,
1997-01-31,360.91,1997-01-18,1,5,Dry,
1997-02-01,381.96,1997-01-28,1,5,Dry,
1997-02-02,402.47,1997-01-28,1,5,Dry,
1997-02-03,424.62,1997-01-28,1,5,Dry,
1997-02-04,448.96,1997-01-28,1,5,Dry,
1997-02-05,474.93,1997-01-28,1,5,Dry,
1997-02-06,499.27,1997-01-28,1,5,Dry,
1997-02-07,521.42,1997-01-28,1,5,Dry,
1997-02-08,543.02,1997-01-28,1,5,Dry,0.97
1997-02-09,561.89,1997-01-28,1,5,Dry,
1997-02-10,580.21,1997-01-28,1,5,Dry,
1997-02-11,596.89,1997-02-08,0.97,5,Dry,
1997-02-12,612.47,1997-02-08,0.97,5,Dry,
1997-02-13,628.61,1997-02-08,0.97,5,Dry,
1997-02-14,644.74,1997-02-08,0.97,5,Dry,
1997-02-15,660.87,1997-02-08,0.97,5,Dry,
1997-02-16,675.91,1997-02-08,0.97,5,Dry,
1997-02-17,686.03,1997-02-08,0.97,5,Dry,
1997-02-18,693.96,1997-02-08,0.97,5,Dry,0.94
1997-02-19,704.62,1997-02-08,0.97,5,Dry,
1997-02-20,716.93,1997-02-08,0.97,5,Dry,
1997-02-21,728.68,1997-02-18,0.94,5,Dry,
1997-02-22,739.35,1997-02-18,0.94,5,Dry,
1997-02-23,749.46,1997-02-18,0.94,5,Dry,
1997-02-24,761.22,1997-02-18,0.94,5,Dry,
1997-02-25,770.25,1997-02-18,0.94,5,Dry,
1997-02-26,779.41,1997-02-18,0.94,5,Dry,
1997-02-27,789.19,1997-02-18,0.94,5,Dry,
1997-02-28,800.11,1997-02-18,0.94,5,Dry,0.89
1997-03-01,811.91,1997-02-28,0.89,4,Mod_Dry,
1997-03-02,824.43,1997-02-28,0.89,4,Mod_Dry,
1997-03-03,837.58,1997-02-28,0.89,4,Mod_Dry,
1997-03-04,847.31,1997-02-28,0.89,4,Mod_Dry,
1997-03-05,857.3,1997-02-28,0.89,4,Mod_Dry,
1997-03-06,863.42,1997-02-28,0.89,4,Mod_Dry,
1997-03-07,865.47,1997-02-28,0.89,4,Mod_Dry,
1997-03-08,867.54,1997-02-28,0.89,4,Mod_Dry,0.87
1997-03-09,861.37,1997-02-28,0.89,4,Mod_Dry,
1997-03-10,855.28,1997-02-28,0.89,4,Mod_Dry,
1997-03-11,849.29,1997-03-08,0.87,4,Mod_Dry,
1997-03-12,847.31,1997-03-08,0.87,4,Mod_Dry,
1997-03-13,841.44,1997-03-08,0.87,4,Mod_Dry,
1997-03-14,835.66,1997-03-08,0.87,4,Mod_Dry,
1997-03-15,829.99,1997-03-08,0.87,4,Mod_Dry,
1997-03-16,824.43,1997-03-08,0.87,4,Mod_Dry,
1997-03-17,818.98,1997-03-08,0.87,4,Mod_Dry,
1997-03-18,813.65,1997-03-08,0.87,4,Mod_Dry,0.95
1997-03-19,808.46,1997-03-08,0.87,4,Mod_Dry,
1997-03-20,803.4,1997-03-08,0.87,4,Mod_Dry,
1997-03-21,798.49,1997-03-18,0.95,5,Dry,
1997-03-22,790.69,1997-03-18,0.95,5,Dry,
1997-03-23,786.26,1997-03-18,0.95,5,Dry,
1997-03-24,782.07,1997-03-18,0.95,5,Dry,
1997-03-25,778.14,1997-03-18,0.95,5,Dry,
1997-03-26,774.55,1997-03-18,0.95,5,Dry,
1997-03-27,771.46,1997-03-18,0.95,5,Dry,
1997-03-28,769.97,1997-03-18,0.95,5,Dry,0.98
1997-03-29,771.46,1997-03-18,0.95,5,Dry,
1997-03-30,772.42,1997-03-18,0.95,5,Dry,
1997-03-31,775.7,1997-03-18,0.95,5,Dry,
1997-04-01,782.07,1997-03-28,0.98,5,Dry,
1997-04-02,789.19,1997-03-28,0.98,5,Dry,
1997-04-03,796.89,1997-03-28,0.98,5,Dry,
1997-04-04,805.07,1997-03-28,0.98,5,Dry,
1997-04-05,820.78,1997-03-28,0.98,5,Dry,
1997-04-06,837.58,1997-03-28,0.98,5,Dry,
1997-04-07,855.28,1997-03-28,0.98,5,Dry,
1997-04-08,878.01,1997-03-28,0.98,5,Dry,0.96
1997-04-09,901.78,1997-03-28,0.98,5,Dry,
1997-04-10,931.07,1997-03-28,0.98,5,Dry,
1997-04-11,961.54,1997-04-08,0.96,5,Dry,
1997-04-12,988.15,1997-04-08,0.96,5,Dry,
1997-04-13,1015.48,1997-04-08,0.96,5,Dry,
1997-04-14,1043.46,1997-04-08,0.96,5,Dry,
1997-04-15,1077.33,1997-04-08,0.96,5,Dry,
1997-04-16,1106.64,1997-04-08,0.96,5,Dry,
1997-04-17,1136.49,1997-04-08,0.96,5,Dry,
1997-04-18,1166.88,1997-04-08,0.96,5,Dry,0.92
1997-04-19,1192.12,1997-04-08,0.96,5,Dry,
1997-04-20,1211.98,1997-04-08,0.96,5,Dry,
1997-04-21,1220.55,1997-04-18,0.92,5,Dry,
1997-04-22,1223.42,1997-04-18,0.92,5,Dry,
1997-04-23,1214.83,1997-04-18,0.92,5,Dry,
1997-04-24,1200.61,1997-04-18,0.92,5,Dry,
1997-04-25,1186.48,1997-04-18,0.92,5,Dry,
1997-04-26,1166.88,1997-04-18,0.92,5,Dry,
1997-04-27,1141.98,1997-04-18,0.92,5,Dry,
1997-04-28,1117.43,1997-04-18,0.92,5,Dry,0.9299999999999999
1997-04-29,1093.25,1997-04-18,0.92,5,Dry,
1997-04-30,1069.44,1997-04-18,0.92,5,Dry,
1997-05-01,1046.04,1997-04-28,0.9299999999999999,5,Dry,
1997-05-02,1023.04,1997-04-28,0.9299999999999999,5,Dry,
1997-05-03,1000.49,1997-04-28,0.9299999999999999,5,Dry,
1997-05-04,978.39,1997-04-28,0.9299999999999999,5,Dry,
1997-05-05,956.78,1997-04-28,0.9299999999999999,5,Dry,
1997-05-06,935.69,1997-04-28,0.9299999999999999,5,Dry,
1997-05-07,915.14,1997-04-28,0.9299999999999999,5,Dry,
1997-05-08,895.2,1997-04-28,0.9299999999999999,5,Dry,0.96
1997-05-09,875.89,1997-04-28,0.9299999999999999,5,Dry,
1997-05-10,857.3,1997-04-28,0.9299999999999999,5,Dry,
1997-05-11,839.5,1997-05-08,0.96,5,Dry,
1997-05-12,826.27,1997-05-08,0.96,5,Dry,
1997-05-13,813.65,1997-05-08,0.96,5,Dry,
1997-05-14,801.75,1997-05-08,0.96,5,Dry,
1997-05-15,790.69,1997-05-08,0.96,5,Dry,
1997-05-16,780.72,1997-05-08,0.96,5,Dry,
1997-05-17,772.42,1997-05-08,0.96,5,Dry,
1997-05-18,760.4,1997-05-08,0.96,5,Dry,0.96
1997-05-19,745.36,1997-05-08,0.96,5,Dry,
1997-05-20,730.32,1997-05-08,0.96,5,Dry,
1997-05-21,715.29,1997-05-18,0.96,5,Dry,
1997-05-22,701.89,1997-05-18,0.96,5,Dry,
1997-05-23,687.94,1997-05-18,0.96,5,Dry,
1997-05-24,675.64,1997-05-18,0.96,5,Dry,
1997-05-25,663.88,1997-05-18,0.96,5,Dry,
1997-05-26,652.12,1997-05-18,0.96,5,Dry,
1997-05-27,640.36,1997-05-18,0.96,5,Dry,
1997-05-28,628.61,1997-05-18,0.96,5,Dry,0.96
1997-05-29,617.39,1997-05-18,0.96,5,Dry,
1997-05-30,607.28,1997-05-18,0.96,5,Dry,
1997-05-31,596.61,1997-05-18,0.96,5,Dry,
1997-06-01,585.95,1997-05-28,0.96,5,Dry,
1997-06-02,575.83,1997-05-28,0.96,5,Dry,
1997-06-03,566.81,1997-05-28,0.96,5,Dry,
1997-06-04,557.24,1997-05-28,0.96,5,Dry,
1997-06-05,547.67,1997-05-28,0.96,5,Dry,
1997-06-06,538.64,1997-05-28,0.96,5,Dry,
1997-06-07,530.71,1997-05-28,0.96,5,Dry,
1997-06-08,522.24,1997-05-28,0.96,5,Dry,0.9299999999999999
1997-06-09,513.76,1997-05-28,0.96,5,Dry,
1997-06-10,505.83,1997-05-28,0.96,5,Dry,
1997-06-11,499,1997-06-08,0.9299999999999999,5,Dry,
1997-06-12,491.61,1997-06-08,0.9299999999999999,5,Dry,
1997-06-13,484.23,1997-06-08,0.9299999999999999,5,Dry,
1997-06-14,476.85,1997-06-08,0.9299999999999999,5,Dry,
1997-06-15,470.01,1997-06-08,0.9299999999999999,5,Dry,
1997-06-16,463.18,1997-06-08,0.9299999999999999,5,Dry,
1997-06-17,457.43,1997-06-08,0.9299999999999999,5,Dry,
1997-06-18,451.14,1997-06-08,0.9299999999999999,5,Dry,0.9299999999999999
1997-06-19,444.86,1997-06-08,0.9299999999999999,5,Dry,
1997-06-20,438.57,1997-06-08,0.9299999999999999,5,Dry,
1997-06-21,432.82,1997-06-18,0.9299999999999999,5,Dry,
1997-06-22,427.08,1997-06-18,0.9299999999999999,5,Dry,
1997-06-23,421.34,1997-06-18,0.9299999999999999,5,Dry,
1997-06-24,416.69,1997-06-18,0.9299999999999999,5,Dry,
1997-06-25,411.5,1997-06-18,0.9299999999999999,5,Dry,
1997-06-26,406.3,1997-06-18,0.9299999999999999,5,Dry,
1997-06-27,401.11,1997-06-18,0.9299999999999999,5,Dry,
1997-06-28,395.91,1997-06-18,0.9299999999999999,5,Dry,0.94
1997-06-29,391.26,1997-06-18,0.9299999999999999,5,Dry,
1997-06-30,386.61,1997-06-18,0.9299999999999999,5,Dry,
1997-07-01,383.06,1997-06-28,0.94,5,Dry,
1997-07-02,378.96,1997-06-28,0.94,5,Dry,
1997-07-03,374.86,1997-06-28,0.94,5,Dry,
1997-07-04,370.75,1997-06-28,0.94,5,Dry,
1997-07-05,366.65,1997-06-28,0.94,5,Dry,
1997-07-06,362.55,1997-06-28,0.94,5,Dry,
1997-07-07,359,1997-06-28,0.94,5,Dry,
1997-07-08,355.44,1997-06-28,0.94,5,Dry,0.9299999999999999
1997-07-09,351.89,1997-06-28,0.94,5,Dry,
1997-07-10,348.33,1997-06-28,0.94,5,Dry,
1997-07-11,344.78,1997-07-08,0.9299999999999999,5,Dry,
1997-07-12,341.22,1997-07-08,0.9299999999999999,5,Dry,
1997-07-13,337.67,1997-07-08,0.9299999999999999,5,Dry,
1997-07-14,335.21,1997-07-08,0.9299999999999999,5,Dry,
1997-07-15,332.2,1997-07-08,0.9299999999999999,5,Dry,
1997-07-16,329.19,1997-07-08,0.9299999999999999,5,Dry,
