date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2001-01-23,326.4,2001-01-18,1,5,Dry,
2001-01-24,326.67,2001-01-18,1,5,Dry,
2001-01-25,329.13,2001-01-18,1,5,Dry,
2001-01-26,333.78,2001-01-18,1,5,Dry,
2001-01-27,340.07,2001-01-18,1,5,Dry,
2001-01-28,346.36,2001-01-18,1,5,Dry,1
2001-01-29,353.74,2001-01-18,1,5,Dry,
2001-01-30,362.22,2001-01-18,1,5,Dry,
2001-01-31,370.15,2001-01-18,1,5,Dry,
2001-02-01,378.08,2001-01-28,1,5,Dry,
2001-02-02,386.01,2001-01-28,1,5,Dry,
2001-02-03,393.94,2001-01-28,1,5,Dry,
2001-02-04,403.51,2001-01-28,1,5,Dry,
2001-02-05,412.53,2001-01-28,1,5,Dry,
2001-02-06,423.2,2001-01-28,1,5,Dry,
2001-02-07,434.41,2001-01-28,1,5,Dry,
2001-02-08,446.71,2001-01-28,1,5,Dry,0.98
2001-02-09,459.02,2001-01-28,1,5,Dry,
2001-02-10,470.23,2001-01-28,1,5,Dry,
2001-02-11,485.27,2001-02-08,0.98,5,Dry,
2001-02-12,504.68,2001-02-08,0.98,5,Dry,
2001-02-13,524.64,2001-02-08,0.98,5,Dry,
2001-02-14,547.34,2001-02-08,0.98,5,Dry,
2001-02-15,571.67,2001-02-08,0.98,5,Dry,
2001-02-16,598.2,2001-02-08,0.98,5,Dry,
2001-02-17,626.91,2001-02-08,0.98,5,Dry,
2001-02-18,659.45,2001-02-08,0.98,5,Dry,0.97
2001-02-19,696.36,2001-02-08,0.98,5,Dry,
2001-02-20,733.82,2001-02-08,0.98,5,Dry,
2001-02-21,773.23,2001-02-18,0.97,5,Dry,
2001-02-22,806.4,2001-02-18,0.97,5,Dry,
2001-02-23,856.88,2001-02-18,0.97,5,Dry,
2001-02-24,923.73,2001-02-18,0.97,5,Dry,
2001-02-25,1002.45,2001-02-18,0.97,5,Dry,
2001-02-26,1092.69,2001-02-18,0.97,5,Dry,
2001-02-27,1194.36,2001-02-18,0.97,5,Dry,
2001-02-28,1301.57,2001-02-18,0.97,5,Dry,0.49
2001-03-01,1401.34,2001-02-28,0.49,3,Normal,
2001-03-02,1447.88,2001-02-28,0.49,3,Normal,
2001-03-03,1488.78,2001-02-28,0.49,3,Normal,
2001-03-04,1530.18,2001-02-28,0.49,3,Normal,
2001-03-05,1572.09,2001-02-28,0.49,3,Normal,
2001-03-06,1621.03,2001-02-28,0.49,3,Normal,
2001-03-07,1670.6,2001-02-28,0.49,3,Normal,
2001-03-08,1727.49,2001-02-28,0.49,3,Normal,0.52
2001-03-09,1785.13,2001-02-28,0.49,3,Normal,
2001-03-10,1843.5,2001-02-28,0.49,3,Normal,
2001-03-11,1902.56,2001-03-08,0.52,3,Normal,
2001-03-12,1962.29,2001-03-08,0.52,3,Normal,
2001-03-13,2022.69,2001-03-08,0.52,3,Normal,
2001-03-14,2090.95,2001-03-08,0.52,3,Normal,
2001-03-15,2159.99,2001-03-08,0.52,3,Normal,
2001-03-16,2222.41,2001-03-08,0.52,3,Normal,
2001-03-17,2277.97,2001-03-08,0.52,3,Normal,
2001-03-18,2311.53,2001-03-08,0.52,3,Normal,0.53
2001-03-19,2345.24,2001-03-08,0.52,3,Normal,
2001-03-20,2379.12,2001-03-08,0.52,3,Normal,
2001-03-21,2413.15,2001-03-18,0.53,3,Normal,
2001-03-22,2447.34,2001-03-18,0.53,3,Normal,
2001-03-23,2474.03,2001-03-18,0.53,3,Normal,
2001-03-24,2493.16,2001-03-18,0.53,3,Normal,
2001-03-25,2512.33,2001-03-18,0.53,3,Normal,
2001-03-26,2531.54,2001-03-18,0.53,3,Normal,
2001-03-27,2550.81,2001-03-18,0.53,3,Normal,
2001-03-28,2570.12,2001-03-18,0.53,3,Normal,0.54
2001-03-29,2589.47,2001-03-18,0.53,3,Normal,
2001-03-30,2608.87,2001-03-18,0.53,3,Normal,
2001-03-31,2620.53,2001-03-18,0.53,3,Normal,
2001-04-01,2632.21,2001-03-28,0.54,3,Normal,
2001-04-02,2643.9,2001-03-28,0.54,3,Normal,
2001-04-03,2655.61,2001-03-28,0.54,3,Normal,
2001-04-04,2667.34,2001-03-28,0.54,3,Normal,
2001-04-05,2679.08,2001-03-28,0.54,3,Normal,
2001-04-06,2690.83,2001-03-28,0.54,3,Normal,
2001-04-07,2702.61,2001-03-28,0.54,3,Normal,
2001-04-08,2714.4,2001-03-28,0.54,3,Normal,0.55
2001-04-09,2726.2,2001-03-28,0.54,3,Normal,
2001-04-10,2738.02,2001-03-28,0.54,3,Normal,
2001-04-11,2741.96,2001-04-08,0.55,3,Normal,
2001-04-12,2745.91,2001-04-08,0.55,3,Normal,
2001-04-13,2741.96,2001-04-08,0.55,3,Normal,
2001-04-14,2738.02,2001-04-08,0.55,3,Normal,
2001-04-15,2734.08,2001-04-08,0.55,3,Normal,
2001-04-16,2730.14,2001-04-08,0.55,3,Normal,
2001-04-17,2718.33,2001-04-08,0.55,3,Normal,
2001-04-18,2706.54,2001-04-08,0.55,3,Normal,0.5900000000000001
2001-04-19,2686.91,2001-04-08,0.55,3,Normal,
2001-04-20,2667.34,2001-04-08,0.55,3,Normal,
2001-04-21,2647.8,2001-04-18,0.5900000000000001,3,Normal,
2001-04-22,2620.53,2001-04-18,0.5900000000000001,3,Normal,
2001-04-23,2593.35,2001-04-18,0.5900000000000001,3,Normal,
2001-04-24,2566.25,2001-04-18,0.5900000000000001,3,Normal,
2001-04-25,2531.54,2001-04-18,0.5900000000000001,3,Normal,
2001-04-26,2496.99,2001-04-18,0.5900000000000001,3,Normal,
2001-04-27,2462.58,2001-04-18,0.5900000000000001,3,Normal,
2001-04-28,2428.32,2001-04-18,0.5900000000000001,3,Normal,0.62
2001-04-29,2394.22,2001-04-18,0.5900000000000001,3,Normal,
2001-04-30,2360.28,2001-04-18,0.5900000000000001,3,Normal,
2001-05-01,2326.49,2001-04-28,0.62,3,Normal,
2001-05-02,2292.87,2001-04-28,0.62,3,Normal,
2001-05-03,2251.99,2001-04-28,0.62,3,Normal,
2001-05-04,2196.64,2001-04-28,0.62,3,Normal,
2001-05-05,2149.04,2001-04-28,0.62,3,Normal,
2001-05-06,2101.8,2001-04-28,0.62,3,Normal,
2001-05-07,2054.93,2001-04-28,0.62,3,Normal,
2001-05-08,2008.42,2001-04-28,0.62,3,Normal,0.6699999999999999
2001-05-09,1962.29,2001-04-28,0.62,3,Normal,
2001-05-10,1916.55,2001-04-28,0.62,3,Normal,
2001-05-11,1871.2,2001-05-08,0.6699999999999999,3,Normal,
2001-05-12,1833.15,2001-05-08,0.6699999999999999,3,Normal,
2001-05-13,1795.38,2001-05-08,0.6699999999999999,3,Normal,
2001-05-14,1757.92,2001-05-08,0.6699999999999999,3,Normal,
2001-05-15,1720.76,2001-05-08,0.6699999999999999,3,Normal,
2001-05-16,1683.92,2001-05-08,0.6699999999999999,3,Normal,
2001-05-17,1647.39,2001-05-08,0.6699999999999999,3,Normal,
2001-05-18,1611.2,2001-05-08,0.6699999999999999,3,Normal,0.71
2001-05-19,1575.33,2001-05-08,0.6699999999999999,3,Normal,
2001-05-20,1546.24,2001-05-08,0.6699999999999999,3,Normal,
2001-05-21,1517.39,2001-05-18,0.71,4,Mod_Dry,
2001-05-22,1488.78,2001-05-18,0.71,4,Mod_Dry,
2001-05-23,1460.41,2001-05-18,0.71,4,Mod_Dry,
2001-05-24,1432.28,2001-05-18,0.71,4,Mod_Dry,
2001-05-25,1404.42,2001-05-18,0.71,4,Mod_Dry,
2001-05-26,1364.63,2001-05-18,0.71,4,Mod_Dry,
2001-05-27,1313.47,2001-05-18,0.71,4,Mod_Dry,
2001-05-28,1269.16,2001-05-18,0.71,4,Mod_Dry,0.78
2001-05-29,1225.68,2001-05-18,0.71,4,Mod_Dry,
2001-05-30,1188.71,2001-05-18,0.71,4,Mod_Dry,
2001-05-31,1152.43,2001-05-18,0.71,4,Mod_Dry,
2001-06-01,1122.29,2001-05-28,0.78,4,Mod_Dry,
2001-06-02,1092.69,2001-05-28,0.78,4,Mod_Dry,
2001-06-03,1063.66,2001-05-28,0.78,4,Mod_Dry,
2001-06-04,1040.35,2001-05-28,0.78,4,Mod_Dry,
2001-06-05,1017.47,2001-05-28,0.78,4,Mod_Dry,
2001-06-06,995.02,2001-05-28,0.78,4,Mod_Dry,
2001-06-07,973.04,2001-05-28,0.78,4,Mod_Dry,
2001-06-08,956.28,2001-05-28,0.78,4,Mod_Dry,0.8200000000000001
2001-06-09,939.84,2001-05-28,0.78,4,Mod_Dry,
2001-06-10,923.73,2001-05-28,0.78,4,Mod_Dry,
2001-06-11,907.96,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-12,892.56,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-13,877.56,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-14,862.99,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-15,848.87,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-16,835.26,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-17,825.88,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-18,816.82,2001-06-08,0.8200000000000001,4,Mod_Dry,0.73
2001-06-19,808.1,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-20,799.77,2001-06-08,0.8200000000000001,4,Mod_Dry,
2001-06-21,791.89,2001-06-18,0.73,4,Mod_Dry,
2001-06-22,784.54,2001-06-18,0.73,4,Mod_Dry,
2001-06-23,777.88,2001-06-18,0.73,4,Mod_Dry,
2001-06-24,770.46,2001-06-18,0.73,4,Mod_Dry,
2001-06-25,763.63,2001-06-18,0.73,4,Mod_Dry,
2001-06-26,750.77,2001-06-18,0.73,4,Mod_Dry,
2001-06-27,739.56,2001-06-18,0.73,4,Mod_Dry,
2001-06-28,727.81,2001-06-18,0.73,4,Mod_Dry,0.64
2001-06-29,716.05,2001-06-18,0.73,4,Mod_Dry,
2001-06-30,704.84,2001-06-18,0.73,4,Mod_Dry,
2001-07-01,693.63,2001-06-28,0.64,3,Normal,
2001-07-02,683.51,2001-06-28,0.64,3,Normal,
2001-07-03,672.85,2001-06-28,0.64,3,Normal,
2001-07-04,662.18,2001-06-28,0.64,3,Normal,
2001-07-05,652.06,2001-06-28,0.64,3,Normal,
2001-07-06,643.04,2001-06-28,0.64,3,Normal,
2001-07-07,633.47,2001-06-28,0.64,3,Normal,
2001-07-08,623.9,2001-06-28,0.64,3,Normal,0.53
2001-07-09,614.88,2001-06-28,0.64,3,Normal,
2001-07-10,605.85,2001-06-28,0.64,3,Normal,
2001-07-11,597.92,2001-07-08,0.53,3,Normal,
2001-07-12,589.45,2001-07-08,0.53,3,Normal,
2001-07-13,580.97,2001-07-08,0.53,3,Normal,
2001-07-14,572.49,2001-07-08,0.53,3,Normal,
2001-07-15,564.56,2001-07-08,0.53,3,Normal,
2001-07-16,557.73,2001-07-08,0.53,3,Normal,
2001-07-17,550.35,2001-07-08,0.53,3,Normal,
2001-07-18,542.96,2001-07-08,0.53,3,Normal,0.45999999999999996
2001-07-19,535.58,2001-07-08,0.53,3,Normal,
2001-07-20,528.2,2001-07-08,0.53,3,Normal,
2001-07-21,521.36,2001-07-18,0.45999999999999996,3,Normal,
2001-07-22,514.52,2001-07-18,0.45999999999999996,3,Normal,
2001-07-23,508.78,2001-07-18,0.45999999999999996,3,Normal,
2001-07-24,502.49,2001-07-18,0.45999999999999996,3,Normal,
2001-07-25,496.2,2001-07-18,0.45999999999999996,3,Normal,
2001-07-26,489.92,2001-07-18,0.45999999999999996,3,Normal,
2001-07-27,483.63,2001-07-18,0.45999999999999996,3,Normal,
2001-07-28,477.88,2001-07-18,0.45999999999999996,3,Normal,0.45999999999999996
2001-07-29,472.14,2001-07-18,0.45999999999999996,3,Normal,
2001-07-30,466.4,2001-07-18,0.45999999999999996,3,Normal,
2001-07-31,461.75,2001-07-18,0.45999999999999996,3,Normal,
2001-08-01,455.46,2001-07-28,0.45999999999999996,3,Normal,
2001-08-02,448.08,2001-07-28,0.45999999999999996,3,Normal,
2001-08-03,441.24,2001-07-28,0.45999999999999996,3,Normal,
2001-08-04,435.5,2001-07-28,0.45999999999999996,3,Normal,
2001-08-05,429.21,2001-07-28,0.45999999999999996,3,Normal,
2001-08-06,422.92,2001-07-28,0.45999999999999996,3,Normal,
2001-08-07,416.63,2001-07-28,0.45999999999999996,3,Normal,
2001-08-08,410.89,2001-07-28,0.45999999999999996,3,Normal,0.5
2001-08-09,405.15,2001-07-28,0.45999999999999996,3,Normal,
2001-08-10,400.5,2001-07-28,0.45999999999999996,3,Normal,
2001-08-11,395.31,2001-08-08,0.5,3,Normal,
2001-08-12,390.11,2001-08-08,0.5,3,Normal,
2001-08-13,384.92,2001-08-08,0.5,3,Normal,
2001-08-14,379.72,2001-08-08,0.5,3,Normal,
2001-08-15,375.07,2001-08-08,0.5,3,Normal,
2001-08-16,370.42,2001-08-08,0.5,3,Normal,
2001-08-17,365.77,2001-08-08,0.5,3,Normal,
2001-08-18,361.13,2001-08-08,0.5,3,Normal,0.53
2001-08-19,357.57,2001-08-08,0.5,3,Normal,
2001-08-20,353.47,2001-08-08,0.5,3,Normal,
2001-08-21,349.37,2001-08-18,0.53,3,Normal,
2001-08-22,345.27,2001-08-18,0.53,3,Normal,
2001-08-23,341.17,2001-08-18,0.53,3,Normal,
2001-08-24,337.06,2001-08-18,0.53,3,Normal,
2001-08-25,333.51,2001-08-18,0.53,3,Normal,
2001-08-26,329.95,2001-08-18,0.53,3,Normal,
2001-08-27,326.4,2001-08-18,0.53,3,Normal,
2001-08-28,322.85,2001-08-18,0.53,3,Normal,0.53
2001-08-29,319.29,2001-08-18,0.53,3,Normal,
2001-08-30,315.74,2001-08-18,0.53,3,Normal,
2001-08-31,313.27,2001-08-18,0.53,3,Normal,
2001-09-01,309.17,2001-08-28,0.53,3,Normal,
2001-09-02,303.98,2001-08-28,0.53,3,Normal,
2001-09-03,300.42,2001-08-28,0.53,3,Normal,
2001-09-04,296.32,2001-08-28,0.53,3,Normal,
2001-09-05,292.22,2001-08-28,0.53,3,Normal,
2001-09-06,288.12,2001-08-28,0.53,3,Normal,
2001-09-07,284.02,2001-08-28,0.53,3,Normal,
2001-09-08,280.46,2001-08-28,0.53,3,Normal,0.5700000000000001
2001-09-09,276.91,2001-08-28,0.53,3,Normal,
2001-09-10,273.35,2001-08-28,0.53,3,Normal,
2001-09-11,269.8,2001-09-08,0.5700000000000001,3,Normal,
2001-09-12,267.34,2001-09-08,0.5700000000000001,3,Normal,
2001-09-13,264.33,2001-09-08,0.5700000000000001,3,Normal,
2001-09-14,261.32,2001-09-08,0.5700000000000001,3,Normal,
2001-09-15,258.31,2001-09-08,0.5700000000000001,3,Normal,
2001-09-16,255.31,2001-09-08,0.5700000000000001,3,Normal,
2001-09-17,252.3,2001-09-08,0.5700000000000001,3,Normal,
2001-09-18,249.29,2001-09-08,0.5700000000000001,3,Normal,0.63
2001-09-19,246.28,2001-09-08,0.5700000000000001,3,Normal,
2001-09-20,243.82,2001-09-08,0.5700000000000001,3,Normal,
2001-09-21,241.36,2001-09-18,0.63,3,Normal,
2001-09-22,238.9,2001-09-18,0.63,3,Normal,
2001-09-23,236.44,2001-09-18,0.63,3,Normal,
2001-09-24,233.98,2001-09-18,0.63,3,Normal,
2001-09-25,231.52,2001-09-18,0.63,3,Normal,
2001-09-26,229.06,2001-09-18,0.63,3,Normal,
2001-09-27,226.6,2001-09-18,0.63,3,Normal,
2001-09-28,224.13,2001-09-18,0.63,3,Normal,0.7
2001-09-29,222.77,2001-09-18,0.63,3,Normal,
2001-09-30,220.85,2001-09-18,0.63,3,Normal,
2001-10-01,218.94,2001-10-01,0.69,3,Normal,0.69
2001-10-02,219.21,2001-10-01,0.69,3,Normal,
2001-10-03,220.03,2001-10-01,0.69,3,Normal,
2001-10-04,218.12,2001-10-01,0.69,3,Normal,
2001-10-05,216.2,2001-10-01,0.69,3,Normal,
2001-10-06,214.84,2001-10-01,0.69,3,Normal,
2001-10-07,212.92,2001-10-01,0.69,3,Normal,
2001-10-08,211.01,2001-10-01,0.69,3,Normal,0.6799999999999999
2001-10-09,209.1,2001-10-01,0.69,3,Normal,
2001-10-10,207.18,2001-10-01,0.69,3,Normal,
2001-10-11,205.27,2001-10-08,0.6799999999999999,3,Normal,
2001-10-12,203.35,2001-10-08,0.6799999999999999,3,Normal,
2001-10-13,201.99,2001-10-08,0.6799999999999999,3,Normal,
2001-10-14,200.62,2001-10-08,0.6799999999999999,3,Normal,
2001-10-15,199.25,2001-10-08,0.6799999999999999,3,Normal,
2001-10-16,197.88,2001-10-08,0.6799999999999999,3,Normal,
2001-10-17,196.52,2001-10-08,0.6799999999999999,3,Normal,
2001-10-18,195.15,2001-10-08,0.6799999999999999,3,Normal,0.79
2001-10-19,198.16,2001-10-08,0.6799999999999999,3,Normal,
2001-10-20,199.52,2001-10-08,0.6799999999999999,3,Normal,
2001-10-21,198.16,2001-10-18,0.79,4,Mod_Dry,
2001-10-22,197.34,2001-10-18,0.79,4,Mod_Dry,
2001-10-23,197.61,2001-10-18,0.79,4,Mod_Dry,
2001-10-24,197.88,2001-10-18,0.79,4,Mod_Dry,
2001-10-25,197.06,2001-10-18,0.79,4,Mod_Dry,
2001-10-26,195.15,2001-10-18,0.79,4,Mod_Dry,
2001-10-27,194.33,2001-10-18,0.79,4,Mod_Dry,
2001-10-28,195.7,2001-10-18,0.79,4,Mod_Dry,0.78
2001-10-29,198.7,2001-10-18,0.79,4,Mod_Dry,
2001-10-30,197.88,2001-10-18,0.79,4,Mod_Dry,
2001-10-31,194.88,2001-10-18,0.79,4,Mod_Dry,
2001-11-01,193.51,2001-10-28,0.78,4,Mod_Dry,
2001-11-02,194.33,2001-10-28,0.78,4,Mod_Dry,
2001-11-03,195.15,2001-10-28,0.78,4,Mod_Dry,
2001-11-04,195.97,2001-10-28,0.78,4,Mod_Dry,
2001-11-05,195.15,2001-10-28,0.78,4,Mod_Dry,
2001-11-06,197.06,2001-10-28,0.78,4,Mod_Dry,
2001-11-07,197.34,2001-10-28,0.78,4,Mod_Dry,
2001-11-08,200.35,2001-10-28,0.78,4,Mod_Dry,0.77
2001-11-09,202.81,2001-10-28,0.78,4,Mod_Dry,
2001-11-10,200.89,2001-10-28,0.78,4,Mod_Dry,
2001-11-11,202.81,2001-11-08,0.77,4,Mod_Dry,
2001-11-12,204.17,2001-11-08,0.77,4,Mod_Dry,
2001-11-13,206.63,2001-11-08,0.77,4,Mod_Dry,
2001-11-14,209.1,2001-11-08,0.77,4,Mod_Dry,
2001-11-15,208.82,2001-11-08,0.77,4,Mod_Dry,
2001-11-16,208.55,2001-11-08,0.77,4,Mod_Dry,
2001-11-17,211.01,2001-11-08,0.77,4,Mod_Dry,
2001-11-18,212.38,2001-11-08,0.77,4,Mod_Dry,0.81
2001-11-19,213.2,2001-11-08,0.77,4,Mod_Dry,
2001-11-20,215.66,2001-11-08,0.77,4,Mod_Dry,
2001-11-21,216.48,2001-11-18,0.81,4,Mod_Dry,
2001-11-22,215.11,2001-11-18,0.81,4,Mod_Dry,
2001-11-23,215.93,2001-11-18,0.81,4,Mod_Dry,
2001-11-24,215.66,2001-11-18,0.81,4,Mod_Dry,
2001-11-25,216.48,2001-11-18,0.81,4,Mod_Dry,
2001-11-26,220.03,2001-11-18,0.81,4,Mod_Dry,
2001-11-27,219.21,2001-11-18,0.81,4,Mod_Dry,
2001-11-28,220.03,2001-11-18,0.81,4,Mod_Dry,0.92
2001-11-29,223.59,2001-11-18,0.81,4,Mod_Dry,
2001-11-30,222.77,2001-11-18,0.81,4,Mod_Dry,
2001-12-01,221.4,2001-11-28,0.92,5,Dry,
2001-12-02,220.58,2001-11-28,0.92,5,Dry,
2001-12-03,218.67,2001-11-28,0.92,5,Dry,
2001-12-04,216.75,2001-11-28,0.92,5,Dry,
2001-12-05,217.02,2001-11-28,0.92,5,Dry,
2001-12-06,217.3,2001-11-28,0.92,5,Dry,
2001-12-07,218.12,2001-11-28,0.92,5,Dry,
2001-12-08,222.22,2001-11-28,0.92,5,Dry,0.97
2001-12-09,221.4,2001-11-28,0.92,5,Dry,
2001-12-10,218.94,2001-11-28,0.92,5,Dry,
2001-12-11,216.48,2001-12-08,0.97,5,Dry,
2001-12-12,214.02,2001-12-08,0.97,5,Dry,
2001-12-13,215.93,2001-12-08,0.97,5,Dry,
2001-12-14,217.3,2001-12-08,0.97,5,Dry,
2001-12-15,218.67,2001-12-08,0.97,5,Dry,
2001-12-16,221.13,2001-12-08,0.97,5,Dry,
2001-12-17,223.04,2001-12-08,0.97,5,Dry,
2001-12-18,223.31,2001-12-08,0.97,5,Dry,1
2001-12-19,223.04,2001-12-08,0.97,5,Dry,
2001-12-20,218.94,2001-12-08,0.97,5,Dry,
2001-12-21,214.84,2001-12-18,1,5,Dry,
2001-12-22,210.74,2001-12-18,1,5,Dry,
2001-12-23,208.27,2001-12-18,1,5,Dry,
2001-12-24,205.27,2001-12-18,1,5,Dry,
2001-12-25,202.81,2001-12-18,1,5,Dry,
2001-12-26,200.35,2001-12-18,1,5,Dry,
2001-12-27,198.98,2001-12-18,1,5,Dry,
2001-12-28,199.25,2001-12-18,1,5,Dry,1
2001-12-29,198.43,2001-12-18,1,5,Dry,
2001-12-30,199.25,2001-12-18,1,5,Dry,
2001-12-31,201.17,2001-12-18,1,5,Dry,
2002-01-01,199.8,2001-12-28,1,5,Dry,
2002-01-02,198.43,2001-12-28,1,5,Dry,
2002-01-03,199.25,2001-12-28,1,5,Dry,
2002-01-04,199.52,2001-12-28,1,5,Dry,
2002-01-05,197.61,2001-12-28,1,5,Dry,
2002-01-06,195.7,2001-12-28,1,5,Dry,
2002-01-07,193.78,2001-12-28,1,5,Dry,
2002-01-08,192.96,2001-12-28,1,5,Dry,1
2002-01-09,194.33,2001-12-28,1,5,Dry,
2002-01-10,197.88,2001-12-28,1,5,Dry,
2002-01-11,201.99,2002-01-08,1,5,Dry,
2002-01-12,206.09,2002-01-08,1,5,Dry,
2002-01-13,209.64,2002-01-08,1,5,Dry,
2002-01-14,210.46,2002-01-08,1,5,Dry,
2002-01-15,208.55,2002-01-08,1,5,Dry,
2002-01-16,208.27,2002-01-08,1,5,Dry,
2002-01-17,206.91,2002-01-08,1,5,Dry,
2002-01-18,207.18,2002-01-08,1,5,Dry,1
2002-01-19,211.28,2002-01-08,1,5,Dry,
2002-01-20,215.38,2002-01-08,1,5,Dry,
2002-01-21,219.49,2002-01-18,1,5,Dry,
2002-01-22,223.04,2002-01-18,1,5,Dry,
2002-01-23,225.5,2002-01-18,1,5,Dry,
2002-01-24,226.32,2002-01-18,1,5,Dry,
2002-01-25,226.6,2002-01-18,1,5,Dry,
2002-01-26,229.06,2002-01-18,1,5,Dry,
2002-01-27,230.97,2002-01-18,1,5,Dry,
2002-01-28,232.88,2002-01-18,1,5,Dry,1
2002-01-29,234.8,2002-01-18,1,5,Dry,
2002-01-30,236.71,2002-01-18,1,5,Dry,
2002-01-31,235.89,2002-01-18,1,5,Dry,
2002-02-01,236.71,2002-01-28,1,5,Dry,
2002-02-02,240.81,2002-01-28,1,5,Dry,
2002-02-03,243.27,2002-01-28,1,5,Dry,
2002-02-04,244.1,2002-01-28,1,5,Dry,
2002-02-05,246.01,2002-01-28,1,5,Dry,
2002-02-06,246.28,2002-01-28,1,5,Dry,
2002-02-07,244.92,2002-01-28,1,5,Dry,
2002-02-08,246.83,2002-01-28,1,5,Dry,1
2002-02-09,250.93,2002-01-28,1,5,Dry,
2002-02-10,251.2,2002-01-28,1,5,Dry,
2002-02-11,254.21,2002-02-08,1,5,Dry,
2002-02-12,259.95,2002-02-08,1,5,Dry,
2002-02-13,265.7,2002-02-08,1,5,Dry,
2002-02-14,271.44,2002-02-08,1,5,Dry,
2002-02-15,277.18,2002-02-08,1,5,Dry,
2002-02-16,283.47,2002-02-08,1,5,Dry,
2002-02-17,290.85,2002-02-08,1,5,Dry,
2002-02-18,295.5,2002-02-08,1,5,Dry,1
2002-02-19,301.79,2002-02-08,1,5,Dry,
2002-02-20,306.44,2002-02-08,1,5,Dry,
2002-02-21,308.35,2002-02-18,1,5,Dry,
2002-02-22,312.45,2002-02-18,1,5,Dry,
2002-02-23,319.29,2002-02-18,1,5,Dry,
2002-02-24,326.67,2002-02-18,1,5,Dry,
2002-02-25,331.87,2002-02-18,1,5,Dry,
2002-02-26,341.44,2002-02-18,1,5,Dry,
2002-02-27,353.74,2002-02-18,1,5,Dry,
2002-02-28,363.31,2002-02-18,1,5,Dry,1
2002-03-01,370.7,2002-02-28,1,5,Dry,
2002-03-02,381.36,2002-02-28,1,5,Dry,
2002-03-03,389.29,2002-02-28,1,5,Dry,
2002-03-04,396.67,2002-02-28,1,5,Dry,
2002-03-05,403.51,2002-02-28,1,5,Dry,
2002-03-06,408.16,2002-02-28,1,5,Dry,
2002-03-07,413.9,2002-02-28,1,5,Dry,
2002-03-08,423.47,2002-02-28,1,5,Dry,1
2002-03-09,433.04,2002-02-28,1,5,Dry,
2002-03-10,440.97,2002-02-28,1,5,Dry,
2002-03-11,446.71,2002-03-08,1,5,Dry,
2002-03-12,453,2002-03-08,1,5,Dry,
2002-03-13,461.48,2002-03-08,1,5,Dry,
2002-03-14,466.13,2002-03-08,1,5,Dry,
2002-03-15,468.04,2002-03-08,1,5,Dry,
2002-03-16,468.86,2002-03-08,1,5,Dry,
2002-03-17,469.13,2002-03-08,1,5,Dry,
2002-03-18,471.05,2002-03-08,1,5,Dry,1
2002-03-19,472.96,2002-03-08,1,5,Dry,
2002-03-20,478.16,2002-03-08,1,5,Dry,
2002-03-21,481.71,2002-03-18,1,5,Dry,
2002-03-22,483.63,2002-03-18,1,5,Dry,
2002-03-23,483.9,2002-03-18,1,5,Dry,
2002-03-24,484.17,2002-03-18,1,5,Dry,
2002-03-25,486.09,2002-03-18,1,5,Dry,
2002-03-26,488.55,2002-03-18,1,5,Dry,
2002-03-27,493.74,2002-03-18,1,5,Dry,
2002-03-28,498.39,2002-03-18,1,5,Dry,1
2002-03-29,499.76,2002-03-18,1,5,Dry,
2002-03-30,498.39,2002-03-18,1,5,Dry,
2002-03-31,497.02,2002-03-18,1,5,Dry,
2002-04-01,496.75,2002-03-28,1,5,Dry,
2002-04-02,495.93,2002-03-28,1,5,Dry,
2002-04-03,496.2,2002-03-28,1,5,Dry,
2002-04-04,496.48,2002-03-28,1,5,Dry,
2002-04-05,498.39,2002-03-28,1,5,Dry,
2002-04-06,499.76,2002-03-28,1,5,Dry,
2002-04-07,502.77,2002-03-28,1,5,Dry,
2002-04-08,506.87,2002-03-28,1,5,Dry,1
2002-04-09,513.16,2002-03-28,1,5,Dry,
2002-04-10,522.18,2002-03-28,1,5,Dry,
2002-04-11,535.58,2002-04-08,1,5,Dry,
2002-04-12,551.71,2002-04-08,1,5,Dry,
2002-04-13,567.3,2002-04-08,1,5,Dry,
2002-04-14,581.24,2002-04-08,1,5,Dry,
2002-04-15,594.64,2002-04-08,1,5,Dry,
2002-04-16,606.95,2002-04-08,1,5,Dry,
2002-04-17,614.33,2002-04-08,1,5,Dry,
2002-04-18,619.52,2002-04-08,1,5,Dry,1
2002-04-19,619.8,2002-04-08,1,5,Dry,
2002-04-20,619.52,2002-04-08,1,5,Dry,
2002-04-21,616.52,2002-04-18,1,5,Dry,
2002-04-22,612.96,2002-04-18,1,5,Dry,
2002-04-23,607.77,2002-04-18,1,5,Dry,
2002-04-24,603.12,2002-04-18,1,5,Dry,
2002-04-25,596.83,2002-04-18,1,5,Dry,
