date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2001-06-03,831.69,2001-05-28,0.9,5,Dry,
2001-06-04,822.43,2001-05-28,0.9,5,Dry,
2001-06-05,813.49,2001-05-28,0.9,5,Dry,
2001-06-06,804.91,2001-05-28,0.9,5,Dry,
2001-06-07,796.74,2001-05-28,0.9,5,Dry,
2001-06-08,789.05,2001-05-28,0.9,5,Dry,0.9
2001-06-09,781.94,2001-05-28,0.9,5,Dry,
2001-06-10,775.59,2001-05-28,0.9,5,Dry,
2001-06-11,769.95,2001-06-08,0.9,5,Dry,
2001-06-12,757.1,2001-06-08,0.9,5,Dry,
2001-06-13,745.88,2001-06-08,0.9,5,Dry,
2001-06-14,734.13,2001-06-08,0.9,5,Dry,
2001-06-15,722.37,2001-06-08,0.9,5,Dry,
2001-06-16,711.16,2001-06-08,0.9,5,Dry,
2001-06-17,701.04,2001-06-08,0.9,5,Dry,
2001-06-18,690.38,2001-06-08,0.9,5,Dry,0.85
2001-06-19,679.71,2001-06-08,0.9,5,Dry,
2001-06-20,669.6,2001-06-08,0.9,5,Dry,
2001-06-21,659.48,2001-06-18,0.85,4,Mod_Dry,
2001-06-22,650.45,2001-06-18,0.85,4,Mod_Dry,
2001-06-23,640.88,2001-06-18,0.85,4,Mod_Dry,
2001-06-24,631.31,2001-06-18,0.85,4,Mod_Dry,
2001-06-25,622.29,2001-06-18,0.85,4,Mod_Dry,
2001-06-26,613.27,2001-06-18,0.85,4,Mod_Dry,
2001-06-27,605.34,2001-06-18,0.85,4,Mod_Dry,
2001-06-28,596.86,2001-06-18,0.85,4,Mod_Dry,0.76
2001-06-29,588.38,2001-06-18,0.85,4,Mod_Dry,
2001-06-30,579.91,2001-06-18,0.85,4,Mod_Dry,
2001-07-01,571.98,2001-06-28,0.76,4,Mod_Dry,
2001-07-02,565.14,2001-06-28,0.76,4,Mod_Dry,
2001-07-03,557.76,2001-06-28,0.76,4,Mod_Dry,
2001-07-04,550.38,2001-06-28,0.76,4,Mod_Dry,
2001-07-05,542.99,2001-06-28,0.76,4,Mod_Dry,
2001-07-06,535.61,2001-06-28,0.76,4,Mod_Dry,
2001-07-07,528.78,2001-06-28,0.76,4,Mod_Dry,
2001-07-08,521.94,2001-06-28,0.76,4,Mod_Dry,0.73
2001-07-09,515.1,2001-06-28,0.76,4,Mod_Dry,
2001-07-10,509.36,2001-06-28,0.76,4,Mod_Dry,
2001-07-11,503.07,2001-07-08,0.73,4,Mod_Dry,
2001-07-12,496.78,2001-07-08,0.73,4,Mod_Dry,
2001-07-13,490.49,2001-07-08,0.73,4,Mod_Dry,
2001-07-14,484.2,2001-07-08,0.73,4,Mod_Dry,
2001-07-15,478.46,2001-07-08,0.73,4,Mod_Dry,
2001-07-16,472.72,2001-07-08,0.73,4,Mod_Dry,
2001-07-17,466.98,2001-07-08,0.73,4,Mod_Dry,
2001-07-18,462.33,2001-07-08,0.73,4,Mod_Dry,0.6699999999999999
2001-07-19,457.13,2001-07-08,0.73,4,Mod_Dry,
2001-07-20,451.94,2001-07-08,0.73,4,Mod_Dry,
2001-07-21,446.74,2001-07-18,0.6699999999999999,3,Normal,
2001-07-22,441.55,2001-07-18,0.6699999999999999,3,Normal,
2001-07-23,436.35,2001-07-18,0.6699999999999999,3,Normal,
2001-07-24,431.16,2001-07-18,0.6699999999999999,3,Normal,
2001-07-25,426.51,2001-07-18,0.6699999999999999,3,Normal,
2001-07-26,421.86,2001-07-18,0.6699999999999999,3,Normal,
2001-07-27,417.21,2001-07-18,0.6699999999999999,3,Normal,
2001-07-28,412.56,2001-07-18,0.6699999999999999,3,Normal,0.64
2001-07-29,407.92,2001-07-18,0.6699999999999999,3,Normal,
2001-07-30,404.36,2001-07-18,0.6699999999999999,3,Normal,
2001-07-31,400.26,2001-07-18,0.6699999999999999,3,Normal,
2001-08-01,395.06,2001-07-28,0.64,3,Normal,
2001-08-02,388.78,2001-07-28,0.64,3,Normal,
2001-08-03,383.03,2001-07-28,0.64,3,Normal,
2001-08-04,378.38,2001-07-28,0.64,3,Normal,
2001-08-05,373.19,2001-07-28,0.64,3,Normal,
2001-08-06,367.99,2001-07-28,0.64,3,Normal,
2001-08-07,362.8,2001-07-28,0.64,3,Normal,
2001-08-08,357.6,2001-07-28,0.64,3,Normal,0.6799999999999999
2001-08-09,352.95,2001-07-28,0.64,3,Normal,
2001-08-10,348.31,2001-07-28,0.64,3,Normal,
2001-08-11,344.75,2001-08-08,0.6799999999999999,3,Normal,
2001-08-12,340.65,2001-08-08,0.6799999999999999,3,Normal,
2001-08-13,336.55,2001-08-08,0.6799999999999999,3,Normal,
2001-08-14,332.45,2001-08-08,0.6799999999999999,3,Normal,
2001-08-15,328.35,2001-08-08,0.6799999999999999,3,Normal,
2001-08-16,324.24,2001-08-08,0.6799999999999999,3,Normal,
2001-08-17,320.69,2001-08-08,0.6799999999999999,3,Normal,
2001-08-18,317.13,2001-08-08,0.6799999999999999,3,Normal,0.72
2001-08-19,313.58,2001-08-08,0.6799999999999999,3,Normal,
2001-08-20,310.03,2001-08-08,0.6799999999999999,3,Normal,
2001-08-21,306.47,2001-08-18,0.72,4,Mod_Dry,
2001-08-22,304.01,2001-08-18,0.72,4,Mod_Dry,
2001-08-23,301,2001-08-18,0.72,4,Mod_Dry,
2001-08-24,297.99,2001-08-18,0.72,4,Mod_Dry,
2001-08-25,294.99,2001-08-18,0.72,4,Mod_Dry,
2001-08-26,291.98,2001-08-18,0.72,4,Mod_Dry,
2001-08-27,291.16,2001-08-18,0.72,4,Mod_Dry,
2001-08-28,290.34,2001-08-18,0.72,4,Mod_Dry,0.6699999999999999
2001-08-29,287.33,2001-08-18,0.72,4,Mod_Dry,
2001-08-30,284.32,2001-08-18,0.72,4,Mod_Dry,
2001-08-31,281.31,2001-08-18,0.72,4,Mod_Dry,
2001-09-01,278.85,2001-08-28,0.6699999999999999,3,Normal,
2001-09-02,273.66,2001-08-28,0.6699999999999999,3,Normal,
2001-09-03,270.1,2001-08-28,0.6699999999999999,3,Normal,
2001-09-04,266,2001-08-28,0.6699999999999999,3,Normal,
2001-09-05,261.9,2001-08-28,0.6699999999999999,3,Normal,
2001-09-06,257.8,2001-08-28,0.6699999999999999,3,Normal,
2001-09-07,254.24,2001-08-28,0.6699999999999999,3,Normal,
2001-09-08,250.69,2001-08-28,0.6699999999999999,3,Normal,0.76
2001-09-09,248.23,2001-08-28,0.6699999999999999,3,Normal,
2001-09-10,245.22,2001-08-28,0.6699999999999999,3,Normal,
2001-09-11,242.21,2001-09-08,0.76,4,Mod_Dry,
2001-09-12,239.2,2001-09-08,0.76,4,Mod_Dry,
2001-09-13,236.2,2001-09-08,0.76,4,Mod_Dry,
2001-09-14,233.74,2001-09-08,0.76,4,Mod_Dry,
2001-09-15,231.28,2001-09-08,0.76,4,Mod_Dry,
2001-09-16,229.91,2001-09-08,0.76,4,Mod_Dry,
2001-09-17,227.99,2001-09-08,0.76,4,Mod_Dry,
2001-09-18,226.08,2001-09-08,0.76,4,Mod_Dry,0.76
2001-09-19,224.17,2001-09-08,0.76,4,Mod_Dry,
2001-09-20,222.25,2001-09-08,0.76,4,Mod_Dry,
2001-09-21,220.34,2001-09-18,0.76,4,Mod_Dry,
2001-09-22,218.42,2001-09-18,0.76,4,Mod_Dry,
2001-09-23,216.51,2001-09-18,0.76,4,Mod_Dry,
2001-09-24,214.6,2001-09-18,0.76,4,Mod_Dry,
2001-09-25,212.68,2001-09-18,0.76,4,Mod_Dry,
2001-09-26,210.77,2001-09-18,0.76,4,Mod_Dry,
2001-09-27,208.85,2001-09-18,0.76,4,Mod_Dry,
2001-09-28,206.94,2001-09-18,0.76,4,Mod_Dry,0.79
2001-09-29,205.03,2001-09-18,0.76,4,Mod_Dry,
2001-09-30,203.11,2001-09-18,0.76,4,Mod_Dry,
2001-10-01,201.2,2001-10-01,0.83,4,Mod_Dry,0.83
2001-10-02,202.56,2001-10-01,0.83,4,Mod_Dry,
2001-10-03,204.48,2001-10-01,0.83,4,Mod_Dry,
2001-10-04,203.11,2001-10-01,0.83,4,Mod_Dry,
2001-10-05,201.74,2001-10-01,0.83,4,Mod_Dry,
2001-10-06,200.38,2001-10-01,0.83,4,Mod_Dry,
2001-10-07,198.46,2001-10-01,0.83,4,Mod_Dry,
2001-10-08,196.55,2001-10-01,0.83,4,Mod_Dry,0.83
2001-10-09,194.63,2001-10-01,0.83,4,Mod_Dry,
2001-10-10,192.72,2001-10-01,0.83,4,Mod_Dry,
2001-10-11,190.81,2001-10-08,0.83,4,Mod_Dry,
2001-10-12,189.44,2001-10-08,0.83,4,Mod_Dry,
2001-10-13,188.07,2001-10-08,0.83,4,Mod_Dry,
2001-10-14,186.7,2001-10-08,0.83,4,Mod_Dry,
2001-10-15,185.34,2001-10-08,0.83,4,Mod_Dry,
2001-10-16,183.97,2001-10-08,0.83,4,Mod_Dry,
2001-10-17,182.6,2001-10-08,0.83,4,Mod_Dry,
2001-10-18,181.24,2001-10-08,0.83,4,Mod_Dry,0.86
2001-10-19,185.34,2001-10-08,0.83,4,Mod_Dry,
2001-10-20,187.8,2001-10-08,0.83,4,Mod_Dry,
2001-10-21,186.43,2001-10-18,0.86,4,Mod_Dry,
2001-10-22,185.61,2001-10-18,0.86,4,Mod_Dry,
2001-10-23,187.53,2001-10-18,0.86,4,Mod_Dry,
2001-10-24,188.89,2001-10-18,0.86,4,Mod_Dry,
2001-10-25,188.07,2001-10-18,0.86,4,Mod_Dry,
2001-10-26,185.61,2001-10-18,0.86,4,Mod_Dry,
2001-10-27,185.34,2001-10-18,0.86,4,Mod_Dry,
2001-10-28,189.44,2001-10-18,0.86,4,Mod_Dry,0.8
2001-10-29,194.63,2001-10-18,0.86,4,Mod_Dry,
2001-10-30,193.81,2001-10-18,0.86,4,Mod_Dry,
2001-10-31,191.35,2001-10-18,0.86,4,Mod_Dry,
2001-11-01,189.44,2001-10-28,0.8,4,Mod_Dry,
2001-11-02,189.71,2001-10-28,0.8,4,Mod_Dry,
2001-11-03,190.53,2001-10-28,0.8,4,Mod_Dry,
2001-11-04,190.26,2001-10-28,0.8,4,Mod_Dry,
2001-11-05,191.08,2001-10-28,0.8,4,Mod_Dry,
2001-11-06,192.45,2001-10-28,0.8,4,Mod_Dry,
2001-11-07,194.36,2001-10-28,0.8,4,Mod_Dry,
2001-11-08,196.82,2001-10-28,0.8,4,Mod_Dry,0.8
2001-11-09,199.28,2001-10-28,0.8,4,Mod_Dry,
2001-11-10,197.37,2001-10-28,0.8,4,Mod_Dry,
2001-11-11,199.28,2001-11-08,0.8,4,Mod_Dry,
2001-11-12,202.29,2001-11-08,0.8,4,Mod_Dry,
2001-11-13,204.75,2001-11-08,0.8,4,Mod_Dry,
2001-11-14,208.31,2001-11-08,0.8,4,Mod_Dry,
2001-11-15,208.58,2001-11-08,0.8,4,Mod_Dry,
2001-11-16,207.76,2001-11-08,0.8,4,Mod_Dry,
2001-11-17,210.77,2001-11-08,0.8,4,Mod_Dry,
2001-11-18,212.13,2001-11-08,0.8,4,Mod_Dry,0.81
2001-11-19,214.05,2001-11-08,0.8,4,Mod_Dry,
2001-11-20,217.6,2001-11-08,0.8,4,Mod_Dry,
2001-11-21,217.88,2001-11-18,0.81,4,Mod_Dry,
2001-11-22,217.6,2001-11-18,0.81,4,Mod_Dry,
2001-11-23,220.06,2001-11-18,0.81,4,Mod_Dry,
2001-11-24,220.34,2001-11-18,0.81,4,Mod_Dry,
2001-11-25,220.61,2001-11-18,0.81,4,Mod_Dry,
2001-11-26,224.17,2001-11-18,0.81,4,Mod_Dry,
2001-11-27,224.99,2001-11-18,0.81,4,Mod_Dry,
2001-11-28,225.26,2001-11-18,0.81,4,Mod_Dry,0.91
2001-11-29,228.81,2001-11-18,0.81,4,Mod_Dry,
2001-11-30,227.99,2001-11-18,0.81,4,Mod_Dry,
2001-12-01,226.63,2001-11-28,0.91,5,Dry,
2001-12-02,225.81,2001-11-28,0.91,5,Dry,
2001-12-03,224.44,2001-11-28,0.91,5,Dry,
2001-12-04,223.07,2001-11-28,0.91,5,Dry,
2001-12-05,223.35,2001-11-28,0.91,5,Dry,
2001-12-06,223.62,2001-11-28,0.91,5,Dry,
2001-12-07,225.53,2001-11-28,0.91,5,Dry,
2001-12-08,229.09,2001-11-28,0.91,5,Dry,0.96
2001-12-09,229.36,2001-11-28,0.91,5,Dry,
2001-12-10,226.35,2001-11-28,0.91,5,Dry,
2001-12-11,223.89,2001-12-08,0.96,5,Dry,
2001-12-12,222.53,2001-12-08,0.96,5,Dry,
2001-12-13,223.89,2001-12-08,0.96,5,Dry,
2001-12-14,225.81,2001-12-08,0.96,5,Dry,
2001-12-15,227.72,2001-12-08,0.96,5,Dry,
2001-12-16,231.82,2001-12-08,0.96,5,Dry,
2001-12-17,233.19,2001-12-08,0.96,5,Dry,
2001-12-18,234.56,2001-12-08,0.96,5,Dry,1
2001-12-19,233.74,2001-12-08,0.96,5,Dry,
2001-12-20,230.18,2001-12-08,0.96,5,Dry,
2001-12-21,226.08,2001-12-18,1,5,Dry,
2001-12-22,222.53,2001-12-18,1,5,Dry,
2001-12-23,220.06,2001-12-18,1,5,Dry,
2001-12-24,217.6,2001-12-18,1,5,Dry,
2001-12-25,216.24,2001-12-18,1,5,Dry,
2001-12-26,214.32,2001-12-18,1,5,Dry,
2001-12-27,212.41,2001-12-18,1,5,Dry,
2001-12-28,214.32,2001-12-18,1,5,Dry,1
2001-12-29,214.6,2001-12-18,1,5,Dry,
2001-12-30,215.96,2001-12-18,1,5,Dry,
2001-12-31,217.33,2001-12-18,1,5,Dry,
2002-01-01,217.06,2001-12-28,1,5,Dry,
2002-01-02,215.14,2001-12-28,1,5,Dry,
2002-01-03,215.96,2001-12-28,1,5,Dry,
2002-01-04,216.24,2001-12-28,1,5,Dry,
2002-01-05,214.32,2001-12-28,1,5,Dry,
2002-01-06,212.41,2001-12-28,1,5,Dry,
2002-01-07,210.49,2001-12-28,1,5,Dry,
2002-01-08,210.22,2001-12-28,1,5,Dry,1
2002-01-09,211.59,2001-12-28,1,5,Dry,
2002-01-10,216.78,2001-12-28,1,5,Dry,
2002-01-11,220.34,2002-01-08,1,5,Dry,
2002-01-12,223.35,2002-01-08,1,5,Dry,
2002-01-13,227.45,2002-01-08,1,5,Dry,
2002-01-14,228.27,2002-01-08,1,5,Dry,
2002-01-15,227.99,2002-01-08,1,5,Dry,
2002-01-16,227.17,2002-01-08,1,5,Dry,
2002-01-17,225.81,2002-01-08,1,5,Dry,
2002-01-18,227.72,2002-01-08,1,5,Dry,1
2002-01-19,232.37,2002-01-08,1,5,Dry,
2002-01-20,237.02,2002-01-08,1,5,Dry,
2002-01-21,240.57,2002-01-18,1,5,Dry,
2002-01-22,244.13,2002-01-18,1,5,Dry,
2002-01-23,247.68,2002-01-18,1,5,Dry,
2002-01-24,247.95,2002-01-18,1,5,Dry,
2002-01-25,248.23,2002-01-18,1,5,Dry,
2002-01-26,251.78,2002-01-18,1,5,Dry,
2002-01-27,254.24,2002-01-18,1,5,Dry,
2002-01-28,256.7,2002-01-18,1,5,Dry,1
2002-01-29,259.17,2002-01-18,1,5,Dry,
2002-01-30,259.44,2002-01-18,1,5,Dry,
2002-01-31,259.17,2002-01-18,1,5,Dry,
2002-02-01,261.08,2002-01-28,1,5,Dry,
2002-02-02,264.63,2002-01-28,1,5,Dry,
2002-02-03,267.64,2002-01-28,1,5,Dry,
2002-02-04,268.46,2002-01-28,1,5,Dry,
2002-02-05,270.38,2002-01-28,1,5,Dry,
2002-02-06,272.29,2002-01-28,1,5,Dry,
2002-02-07,270.38,2002-01-28,1,5,Dry,
2002-02-08,272.29,2002-01-28,1,5,Dry,1
2002-02-09,276.39,2002-01-28,1,5,Dry,
2002-02-10,276.67,2002-01-28,1,5,Dry,
2002-02-11,279.67,2002-02-08,1,5,Dry,
2002-02-12,285.96,2002-02-08,1,5,Dry,
2002-02-13,292.25,2002-02-08,1,5,Dry,
2002-02-14,298.54,2002-02-08,1,5,Dry,
2002-02-15,304.83,2002-02-08,1,5,Dry,
2002-02-16,312.21,2002-02-08,1,5,Dry,
2002-02-17,319.05,2002-02-08,1,5,Dry,
2002-02-18,323.7,2002-02-08,1,5,Dry,1
2002-02-19,328.35,2002-02-08,1,5,Dry,
2002-02-20,333.54,2002-02-08,1,5,Dry,
2002-02-21,334.91,2002-02-18,1,5,Dry,
2002-02-22,337.37,2002-02-18,1,5,Dry,
2002-02-23,343.66,2002-02-18,1,5,Dry,
2002-02-24,349.95,2002-02-18,1,5,Dry,
2002-02-25,354.05,2002-02-18,1,5,Dry,
2002-02-26,362.53,2002-02-18,1,5,Dry,
2002-02-27,373.74,2002-02-18,1,5,Dry,
2002-02-28,382.21,2002-02-18,1,5,Dry,1
2002-03-01,387.95,2002-02-28,1,5,Dry,
2002-03-02,394.79,2002-02-28,1,5,Dry,
2002-03-03,401.08,2002-02-28,1,5,Dry,
2002-03-04,405.73,2002-02-28,1,5,Dry,
2002-03-05,409.28,2002-02-28,1,5,Dry,
2002-03-06,411.2,2002-02-28,1,5,Dry,
2002-03-07,415.3,2002-02-28,1,5,Dry,
2002-03-08,422.13,2002-02-28,1,5,Dry,1
2002-03-09,427.88,2002-02-28,1,5,Dry,
2002-03-10,433.07,2002-02-28,1,5,Dry,
2002-03-11,437.17,2002-03-08,1,5,Dry,
2002-03-12,440.73,2002-03-08,1,5,Dry,
2002-03-13,447.02,2002-03-08,1,5,Dry,
2002-03-14,450.03,2002-03-08,1,5,Dry,
2002-03-15,449.75,2002-03-08,1,5,Dry,
2002-03-16,448.38,2002-03-08,1,5,Dry,
2002-03-17,447.02,2002-03-08,1,5,Dry,
2002-03-18,446.74,2002-03-08,1,5,Dry,1
2002-03-19,446.47,2002-03-08,1,5,Dry,
2002-03-20,449.48,2002-03-08,1,5,Dry,
2002-03-21,452.49,2002-03-18,1,5,Dry,
2002-03-22,451.67,2002-03-18,1,5,Dry,
2002-03-23,449.75,2002-03-18,1,5,Dry,
2002-03-24,449.48,2002-03-18,1,5,Dry,
2002-03-25,448.66,2002-03-18,1,5,Dry,
2002-03-26,450.57,2002-03-18,1,5,Dry,
2002-03-27,453.03,2002-03-18,1,5,Dry,
2002-03-28,455.49,2002-03-18,1,5,Dry,1
2002-03-29,456.31,2002-03-18,1,5,Dry,
2002-03-30,453.31,2002-03-18,1,5,Dry,
2002-03-31,450.3,2002-03-18,1,5,Dry,
2002-04-01,447.29,2002-03-28,1,5,Dry,
2002-04-02,444.28,2002-03-28,1,5,Dry,
2002-04-03,442.92,2002-03-28,1,5,Dry,
2002-04-04,441.55,2002-03-28,1,5,Dry,
2002-04-05,441.28,2002-03-28,1,5,Dry,
2002-04-06,440.45,2002-03-28,1,5,Dry,
2002-04-07,441.28,2002-03-28,1,5,Dry,
2002-04-08,442.64,2002-03-28,1,5,Dry,1
2002-04-09,445.1,2002-03-28,1,5,Dry,
2002-04-10,453.03,2002-03-28,1,5,Dry,
2002-04-11,465.34,2002-04-08,1,5,Dry,
2002-04-12,477.64,2002-04-08,1,5,Dry,
2002-04-13,490.49,2002-04-08,1,5,Dry,
2002-04-14,500.06,2002-04-08,1,5,Dry,
2002-04-15,510.73,2002-04-08,1,5,Dry,
2002-04-16,520.85,2002-04-08,1,5,Dry,
2002-04-17,527.68,2002-04-08,1,5,Dry,
2002-04-18,532.88,2002-04-08,1,5,Dry,1
2002-04-19,534.79,2002-04-08,1,5,Dry,
2002-04-20,536.7,2002-04-08,1,5,Dry,
2002-04-21,536.98,2002-04-18,1,5,Dry,
2002-04-22,538.89,2002-04-18,1,5,Dry,
2002-04-23,540.26,2002-04-18,1,5,Dry,
2002-04-24,542.72,2002-04-18,1,5,Dry,
2002-04-25,546.28,2002-04-18,1,5,Dry,
2002-04-26,550.92,2002-04-18,1,5,Dry,
2002-04-27,556.67,2002-04-18,1,5,Dry,
2002-04-28,565.14,2002-04-18,1,5,Dry,1
2002-04-29,575.26,2002-04-18,1,5,Dry,
2002-04-30,587.56,2002-04-18,1,5,Dry,
2002-05-01,602.06,2002-04-28,1,5,Dry,
2002-05-02,620.38,2002-04-28,1,5,Dry,
2002-05-03,638.15,2002-04-28,1,5,Dry,
2002-05-04,656.47,2002-04-28,1,5,Dry,
2002-05-05,672.06,2002-04-28,1,5,Dry,
2002-05-06,687.1,2002-04-28,1,5,Dry,
2002-05-07,698.85,2002-04-28,1,5,Dry,
2002-05-08,706.24,2002-04-28,1,5,Dry,1
2002-05-09,708.7,2002-04-28,1,5,Dry,
2002-05-10,708.42,2002-04-28,1,5,Dry,
2002-05-11,705.96,2002-05-08,1,5,Dry,
2002-05-12,699.67,2002-05-08,1,5,Dry,
2002-05-13,692.84,2002-05-08,1,5,Dry,
2002-05-14,683.27,2002-05-08,1,5,Dry,
2002-05-15,673.15,2002-05-08,1,5,Dry,
2002-05-16,661.94,2002-05-08,1,5,Dry,
2002-05-17,650.73,2002-05-08,1,5,Dry,
2002-05-18,637.88,2002-05-08,1,5,Dry,1
2002-05-19,625.57,2002-05-08,1,5,Dry,
2002-05-20,611.63,2002-05-08,1,5,Dry,
2002-05-21,598.23,2002-05-18,1,5,Dry,
2002-05-22,584.83,2002-05-18,1,5,Dry,
2002-05-23,571.43,2002-05-18,1,5,Dry,
2002-05-24,559.13,2002-05-18,1,5,Dry,
2002-05-25,546.28,2002-05-18,1,5,Dry,
2002-05-26,533.42,2002-05-18,1,5,Dry,
2002-05-27,520.57,2002-05-18,1,5,Dry,
2002-05-28,508.27,2002-05-18,1,5,Dry,0.97
2002-05-29,497.06,2002-05-18,1,5,Dry,
2002-05-30,485.3,2002-05-18,1,5,Dry,
2002-05-31,474.09,2002-05-18,1,5,Dry,
2002-06-01,463.97,2002-05-28,0.97,5,Dry,
2002-06-02,454.95,2002-05-28,0.97,5,Dry,
2002-06-03,445.38,2002-05-28,0.97,5,Dry,
2002-06-04,435.81,2002-05-28,0.97,5,Dry,
2002-06-05,426.78,2002-05-28,0.97,5,Dry,
2002-06-06,418.85,2002-05-28,0.97,5,Dry,
2002-06-07,410.38,2002-05-28,0.97,5,Dry,
2002-06-08,401.9,2002-05-28,0.97,5,Dry,0.97
2002-06-09,395.06,2002-05-28,0.97,5,Dry,
2002-06-10,387.68,2002-05-28,0.97,5,Dry,
2002-06-11,380.3,2002-06-08,0.97,5,Dry,
2002-06-12,372.92,2002-06-08,0.97,5,Dry,
2002-06-13,366.08,2002-06-08,0.97,5,Dry,
2002-06-14,360.34,2002-06-08,0.97,5,Dry,
2002-06-15,354.05,2002-06-08,0.97,5,Dry,
2002-06-16,347.76,2002-06-08,0.97,5,Dry,
2002-06-17,341.47,2002-06-08,0.97,5,Dry,
2002-06-18,335.73,2002-06-08,0.97,5,Dry,0.98
2002-06-19,331.08,2002-06-08,0.97,5,Dry,
2002-06-20,325.88,2002-06-08,0.97,5,Dry,
2002-06-21,320.69,2002-06-18,0.98,5,Dry,
2002-06-22,315.49,2002-06-18,0.98,5,Dry,
2002-06-23,310.3,2002-06-18,0.98,5,Dry,
2002-06-24,305.65,2002-06-18,0.98,5,Dry,
2002-06-25,301,2002-06-18,0.98,5,Dry,
2002-06-26,297.45,2002-06-18,0.98,5,Dry,
2002-06-27,293.35,2002-06-18,0.98,5,Dry,
2002-06-28,289.24,2002-06-18,0.98,5,Dry,0.99
2002-06-29,285.14,2002-06-18,0.98,5,Dry,
2002-06-30,281.04,2002-06-18,0.98,5,Dry,
2002-07-01,276.94,2002-06-28,0.99,5,Dry,
2002-07-02,272.84,2002-06-28,0.99,5,Dry,
2002-07-03,268.74,2002-06-28,0.99,5,Dry,
2002-07-04,264.63,2002-06-28,0.99,5,Dry,
2002-07-05,261.08,2002-06-28,0.99,5,Dry,
2002-07-06,257.53,2002-06-28,0.99,5,Dry,
2002-07-07,253.97,2002-06-28,0.99,5,Dry,
2002-07-08,250.42,2002-06-28,0.99,5,Dry,1
2002-07-09,247.95,2002-06-28,0.99,5,Dry,
2002-07-10,244.95,2002-06-28,0.99,5,Dry,
2002-07-11,241.94,2002-07-08,1,5,Dry,
2002-07-12,238.93,2002-07-08,1,5,Dry,
2002-07-13,235.92,2002-07-08,1,5,Dry,
2002-07-14,232.92,2002-07-08,1,5,Dry,
2002-07-15,229.91,2002-07-08,1,5,Dry,
2002-07-16,227.45,2002-07-08,1,5,Dry,
2002-07-17,224.99,2002-07-08,1,5,Dry,
2002-07-18,222.53,2002-07-08,1,5,Dry,1
2002-07-19,220.06,2002-07-08,1,5,Dry,
2002-07-20,217.6,2002-07-08,1,5,Dry,
2002-07-21,215.14,2002-07-18,1,5,Dry,
2002-07-22,212.68,2002-07-18,1,5,Dry,
2002-07-23,211.31,2002-07-18,1,5,Dry,
2002-07-24,209.4,2002-07-18,1,5,Dry,
2002-07-25,207.49,2002-07-18,1,5,Dry,
2002-07-26,205.57,2002-07-18,1,5,Dry,
2002-07-27,203.66,2002-07-18,1,5,Dry,
2002-07-28,201.74,2002-07-18,1,5,Dry,1
2002-07-29,199.83,2002-07-18,1,5,Dry,
2002-07-30,197.92,2002-07-18,1,5,Dry,
2002-07-31,196,2002-07-18,1,5,Dry,
2002-08-01,192.99,2002-07-28,1,5,Dry,
2002-08-02,190.53,2002-07-28,1,5,Dry,
2002-08-03,188.07,2002-07-28,1,5,Dry,
2002-08-04,185.61,2002-07-28,1,5,Dry,
2002-08-05,183.15,2002-07-28,1,5,Dry,
2002-08-06,180.69,2002-07-28,1,5,Dry,
2002-08-07,179.32,2002-07-28,1,5,Dry,
2002-08-08,177.41,2002-07-28,1,5,Dry,1
2002-08-09,175.49,2002-07-28,1,5,Dry,
2002-08-10,173.58,2002-07-28,1,5,Dry,
2002-08-11,171.67,2002-08-08,1,5,Dry,
2002-08-12,169.75,2002-08-08,1,5,Dry,
2002-08-13,167.84,2002-08-08,1,5,Dry,
2002-08-14,165.92,2002-08-08,1,5,Dry,
2002-08-15,164.01,2002-08-08,1,5,Dry,
2002-08-16,162.1,2002-08-08,1,5,Dry,
2002-08-17,160.73,2002-08-08,1,5,Dry,
2002-08-18,159.36,2002-08-08,1,5,Dry,1
2002-08-19,157.99,2002-08-08,1,5,Dry,
2002-08-20,156.63,2002-08-08,1,5,Dry,
2002-08-21,155.26,2002-08-18,1,5,Dry,
2002-08-22,153.89,2002-08-18,1,5,Dry,
2002-08-23,152.53,2002-08-18,1,5,Dry,
2002-08-24,151.16,2002-08-18,1,5,Dry,
2002-08-25,149.79,2002-08-18,1,5,Dry,
2002-08-26,148.42,2002-08-18,1,5,Dry,
2002-08-27,147.06,2002-08-18,1,5,Dry,
2002-08-28,145.69,2002-08-18,1,5,Dry,1
2002-08-29,145.42,2002-08-18,1,5,Dry,
2002-08-30,144.6,2002-08-18,1,5,Dry,
2002-08-31,143.78,2002-08-18,1,5,Dry,
2002-09-01,141.86,2002-08-28,1,5,Dry,
2002-09-02,138.85,2002-08-28,1,5,Dry,
2002-09-03,136.39,2002-08-28,1,5,Dry,
2002-09-04,133.93,2002-08-28,1,5,Dry,
2002-09-05,132.56,2002-08-28,1,5,Dry,
2002-09-06,130.65,2002-08-28,1,5,Dry,
2002-09-07,128.74,2002-08-28,1,5,Dry,
2002-09-08,126.82,2002-08-28,1,5,Dry,1
2002-09-09,124.91,2002-08-28,1,5,Dry,
2002-09-10,123.54,2002-08-28,1,5,Dry,
2002-09-11,121.63,2002-09-08,1,5,Dry,
2002-09-12,120.26,2002-09-08,1,5,Dry,
2002-09-13,118.89,2002-09-08,1,5,Dry,
2002-09-14,117.53,2002-09-08,1,5,Dry,
2002-09-15,116.16,2002-09-08,1,5,Dry,
