date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1996-05-05,402.23,1996-04-28,1,5,Dry,
1996-05-06,395.94,1996-04-28,1,5,Dry,
1996-05-07,389.65,1996-04-28,1,5,Dry,
1996-05-08,383.36,1996-04-28,1,5,Dry,1
1996-05-09,377.62,1996-04-28,1,5,Dry,
1996-05-10,371.88,1996-04-28,1,5,Dry,
1996-05-11,367.23,1996-05-08,1,5,Dry,
1996-05-12,362.03,1996-05-08,1,5,Dry,
1996-05-13,356.84,1996-05-08,1,5,Dry,
1996-05-14,351.64,1996-05-08,1,5,Dry,
1996-05-15,346.45,1996-05-08,1,5,Dry,
1996-05-16,341.8,1996-05-08,1,5,Dry,
1996-05-17,337.15,1996-05-08,1,5,Dry,
1996-05-18,332.5,1996-05-08,1,5,Dry,1
1996-05-19,328.95,1996-05-08,1,5,Dry,
1996-05-20,324.84,1996-05-08,1,5,Dry,
1996-05-21,320.74,1996-05-18,1,5,Dry,
1996-05-22,316.64,1996-05-18,1,5,Dry,
1996-05-23,312.54,1996-05-18,1,5,Dry,
1996-05-24,308.44,1996-05-18,1,5,Dry,
1996-05-25,304.88,1996-05-18,1,5,Dry,
1996-05-26,301.33,1996-05-18,1,5,Dry,
1996-05-27,297.77,1996-05-18,1,5,Dry,
1996-05-28,294.22,1996-05-18,1,5,Dry,1
1996-05-29,290.66,1996-05-18,1,5,Dry,
1996-05-30,288.2,1996-05-18,1,5,Dry,
1996-05-31,285.2,1996-05-18,1,5,Dry,
1996-06-01,282.19,1996-05-28,1,5,Dry,
1996-06-02,279.18,1996-05-28,1,5,Dry,
1996-06-03,276.17,1996-05-28,1,5,Dry,
1996-06-04,273.71,1996-05-28,1,5,Dry,
1996-06-05,271.25,1996-05-28,1,5,Dry,
1996-06-06,268.79,1996-05-28,1,5,Dry,
1996-06-07,266.33,1996-05-28,1,5,Dry,
1996-06-08,263.87,1996-05-28,1,5,Dry,1
1996-06-09,261.41,1996-05-28,1,5,Dry,
1996-06-10,258.95,1996-05-28,1,5,Dry,
1996-06-11,256.48,1996-06-08,1,5,Dry,
1996-06-12,254.02,1996-06-08,1,5,Dry,
1996-06-13,251.56,1996-06-08,1,5,Dry,
1996-06-14,249.1,1996-06-08,1,5,Dry,
1996-06-15,247.73,1996-06-08,1,5,Dry,
1996-06-16,245.82,1996-06-08,1,5,Dry,
1996-06-17,243.91,1996-06-08,1,5,Dry,
1996-06-18,241.99,1996-06-08,1,5,Dry,1
1996-06-19,240.08,1996-06-08,1,5,Dry,
1996-06-20,238.16,1996-06-08,1,5,Dry,
1996-06-21,236.25,1996-06-18,1,5,Dry,
1996-06-22,234.34,1996-06-18,1,5,Dry,
1996-06-23,232.42,1996-06-18,1,5,Dry,
1996-06-24,230.51,1996-06-18,1,5,Dry,
1996-06-25,228.59,1996-06-18,1,5,Dry,
1996-06-26,226.68,1996-06-18,1,5,Dry,
1996-06-27,224.77,1996-06-18,1,5,Dry,
1996-06-28,222.85,1996-06-18,1,5,Dry,1
1996-06-29,220.94,1996-06-18,1,5,Dry,
1996-06-30,219.02,1996-06-18,1,5,Dry,
1996-07-01,217.66,1996-06-28,1,5,Dry,
1996-07-02,215.74,1996-06-28,1,5,Dry,
1996-07-03,213.83,1996-06-28,1,5,Dry,
1996-07-04,211.91,1996-06-28,1,5,Dry,
1996-07-05,210,1996-06-28,1,5,Dry,
1996-07-06,208.09,1996-06-28,1,5,Dry,
1996-07-07,206.72,1996-06-28,1,5,Dry,
1996-07-08,205.35,1996-06-28,1,5,Dry,1
1996-07-09,203.98,1996-06-28,1,5,Dry,
1996-07-10,202.62,1996-06-28,1,5,Dry,
1996-07-11,201.25,1996-07-08,1,5,Dry,
1996-07-12,199.88,1996-07-08,1,5,Dry,
1996-07-13,198.52,1996-07-08,1,5,Dry,
1996-07-14,197.15,1996-07-08,1,5,Dry,
1996-07-15,195.78,1996-07-08,1,5,Dry,
1996-07-16,194.41,1996-07-08,1,5,Dry,
1996-07-17,193.05,1996-07-08,1,5,Dry,
1996-07-18,191.68,1996-07-08,1,5,Dry,1
1996-07-19,190.31,1996-07-08,1,5,Dry,
1996-07-20,188.95,1996-07-08,1,5,Dry,
1996-07-21,187.58,1996-07-18,1,5,Dry,
1996-07-22,186.21,1996-07-18,1,5,Dry,
1996-07-23,184.84,1996-07-18,1,5,Dry,
1996-07-24,183.48,1996-07-18,1,5,Dry,
1996-07-25,182.11,1996-07-18,1,5,Dry,
1996-07-26,180.74,1996-07-18,1,5,Dry,
1996-07-27,180.47,1996-07-18,1,5,Dry,
1996-07-28,178.55,1996-07-18,1,5,Dry,1
1996-07-29,178.28,1996-07-18,1,5,Dry,
1996-07-30,177.46,1996-07-18,1,5,Dry,
1996-07-31,176.64,1996-07-18,1,5,Dry,
1996-08-01,174.73,1996-07-28,1,5,Dry,
1996-08-02,171.72,1996-07-28,1,5,Dry,
1996-08-03,168.71,1996-07-28,1,5,Dry,
1996-08-04,166.25,1996-07-28,1,5,Dry,
1996-08-05,163.79,1996-07-28,1,5,Dry,
1996-08-06,161.33,1996-07-28,1,5,Dry,
1996-08-07,159.96,1996-07-28,1,5,Dry,
1996-08-08,158.05,1996-07-28,1,5,Dry,1
1996-08-09,156.13,1996-07-28,1,5,Dry,
1996-08-10,154.22,1996-07-28,1,5,Dry,
1996-08-11,152.3,1996-08-08,1,5,Dry,
1996-08-12,150.39,1996-08-08,1,5,Dry,
1996-08-13,148.48,1996-08-08,1,5,Dry,
1996-08-14,147.11,1996-08-08,1,5,Dry,
1996-08-15,145.74,1996-08-08,1,5,Dry,
1996-08-16,144.38,1996-08-08,1,5,Dry,
1996-08-17,143.01,1996-08-08,1,5,Dry,
1996-08-18,141.64,1996-08-08,1,5,Dry,1
1996-08-19,140.27,1996-08-08,1,5,Dry,
1996-08-20,138.91,1996-08-08,1,5,Dry,
1996-08-21,137.54,1996-08-18,1,5,Dry,
1996-08-22,136.17,1996-08-18,1,5,Dry,
1996-08-23,135.9,1996-08-18,1,5,Dry,
1996-08-24,135.08,1996-08-18,1,5,Dry,
1996-08-25,134.26,1996-08-18,1,5,Dry,
1996-08-26,133.44,1996-08-18,1,5,Dry,
1996-08-27,132.62,1996-08-18,1,5,Dry,
1996-08-28,131.8,1996-08-18,1,5,Dry,1
1996-08-29,130.98,1996-08-18,1,5,Dry,
1996-08-30,130.16,1996-08-18,1,5,Dry,
1996-08-31,129.34,1996-08-18,1,5,Dry,
1996-09-01,127.42,1996-08-28,1,5,Dry,
1996-09-02,124.41,1996-08-28,1,5,Dry,
1996-09-03,123.05,1996-08-28,1,5,Dry,
1996-09-04,121.13,1996-08-28,1,5,Dry,
1996-09-05,119.22,1996-08-28,1,5,Dry,
1996-09-06,117.3,1996-08-28,1,5,Dry,
1996-09-07,115.39,1996-08-28,1,5,Dry,
1996-09-08,113.48,1996-08-28,1,5,Dry,1
1996-09-09,111.56,1996-08-28,1,5,Dry,
1996-09-10,110.2,1996-08-28,1,5,Dry,
1996-09-11,108.83,1996-09-08,1,5,Dry,
1996-09-12,107.46,1996-09-08,1,5,Dry,
1996-09-13,106.09,1996-09-08,1,5,Dry,
1996-09-14,104.73,1996-09-08,1,5,Dry,
1996-09-15,104.45,1996-09-08,1,5,Dry,
1996-09-16,103.63,1996-09-08,1,5,Dry,
1996-09-17,102.81,1996-09-08,1,5,Dry,
1996-09-18,101.99,1996-09-08,1,5,Dry,1
1996-09-19,100.08,1996-09-08,1,5,Dry,
1996-09-20,99.8,1996-09-08,1,5,Dry,
1996-09-21,98.98,1996-09-18,1,5,Dry,
1996-09-22,98.16,1996-09-18,1,5,Dry,
1996-09-23,97.34,1996-09-18,1,5,Dry,
1996-09-24,96.52,1996-09-18,1,5,Dry,
1996-09-25,95.7,1996-09-18,1,5,Dry,
1996-09-26,94.88,1996-09-18,1,5,Dry,
1996-09-27,94.06,1996-09-18,1,5,Dry,
1996-09-28,93.24,1996-09-18,1,5,Dry,1
1996-09-29,92.42,1996-09-18,1,5,Dry,
1996-09-30,91.6,1996-09-18,1,5,Dry,
1996-10-01,90.78,1996-10-01,1,5,Dry,1
1996-10-02,89.96,1996-10-01,1,5,Dry,
1996-10-03,89.69,1996-10-01,1,5,Dry,
1996-10-04,89.41,1996-10-01,1,5,Dry,
1996-10-05,89.14,1996-10-01,1,5,Dry,
1996-10-06,89.96,1996-10-01,1,5,Dry,
1996-10-07,89.14,1996-10-01,1,5,Dry,
1996-10-08,88.87,1996-10-01,1,5,Dry,1
1996-10-09,88.59,1996-10-01,1,5,Dry,
1996-10-10,88.32,1996-10-01,1,5,Dry,
1996-10-11,88.05,1996-10-08,1,5,Dry,
1996-10-12,87.77,1996-10-08,1,5,Dry,
1996-10-13,88.59,1996-10-08,1,5,Dry,
1996-10-14,87.77,1996-10-08,1,5,Dry,
1996-10-15,87.5,1996-10-08,1,5,Dry,
1996-10-16,87.23,1996-10-08,1,5,Dry,
1996-10-17,86.95,1996-10-08,1,5,Dry,
1996-10-18,86.13,1996-10-08,1,5,Dry,1
1996-10-19,85.86,1996-10-08,1,5,Dry,
1996-10-20,85.59,1996-10-08,1,5,Dry,
1996-10-21,84.77,1996-10-18,1,5,Dry,
1996-10-22,85.59,1996-10-18,1,5,Dry,
1996-10-23,86.41,1996-10-18,1,5,Dry,
1996-10-24,86.68,1996-10-18,1,5,Dry,
1996-10-25,86.95,1996-10-18,1,5,Dry,
1996-10-26,86.13,1996-10-18,1,5,Dry,
1996-10-27,85.86,1996-10-18,1,5,Dry,
1996-10-28,85.59,1996-10-18,1,5,Dry,1
1996-10-29,86.95,1996-10-18,1,5,Dry,
1996-10-30,87.23,1996-10-18,1,5,Dry,
1996-10-31,86.95,1996-10-18,1,5,Dry,
1996-11-01,87.77,1996-10-28,1,5,Dry,
1996-11-02,89.69,1996-10-28,1,5,Dry,
1996-11-03,91.6,1996-10-28,1,5,Dry,
1996-11-04,92.97,1996-10-28,1,5,Dry,
1996-11-05,94.34,1996-10-28,1,5,Dry,
1996-11-06,94.61,1996-10-28,1,5,Dry,
1996-11-07,95.43,1996-10-28,1,5,Dry,
1996-11-08,95.7,1996-10-28,1,5,Dry,1
1996-11-09,97.62,1996-10-28,1,5,Dry,
1996-11-10,98.98,1996-10-28,1,5,Dry,
1996-11-11,102.54,1996-11-08,1,5,Dry,
1996-11-12,105.55,1996-11-08,1,5,Dry,
1996-11-13,105.27,1996-11-08,1,5,Dry,
1996-11-14,104.45,1996-11-08,1,5,Dry,
1996-11-15,106.91,1996-11-08,1,5,Dry,
1996-11-16,110.47,1996-11-08,1,5,Dry,
1996-11-17,114.02,1996-11-08,1,5,Dry,
1996-11-18,116.48,1996-11-08,1,5,Dry,1
1996-11-19,119.49,1996-11-08,1,5,Dry,
1996-11-20,121.95,1996-11-08,1,5,Dry,
1996-11-21,120.04,1996-11-18,1,5,Dry,
1996-11-22,118.67,1996-11-18,1,5,Dry,
1996-11-23,117.3,1996-11-18,1,5,Dry,
1996-11-24,120.31,1996-11-18,1,5,Dry,
1996-11-25,122.77,1996-11-18,1,5,Dry,
1996-11-26,125.78,1996-11-18,1,5,Dry,
1996-11-27,130.43,1996-11-18,1,5,Dry,
1996-11-28,132.89,1996-11-18,1,5,Dry,1
1996-11-29,132.07,1996-11-18,1,5,Dry,
1996-11-30,130.7,1996-11-18,1,5,Dry,
1996-12-01,131.52,1996-11-28,1,5,Dry,
1996-12-02,132.89,1996-11-28,1,5,Dry,
1996-12-03,134.26,1996-11-28,1,5,Dry,
1996-12-04,138.36,1996-11-28,1,5,Dry,
1996-12-05,138.63,1996-11-28,1,5,Dry,
1996-12-06,136.72,1996-11-28,1,5,Dry,
1996-12-07,135.35,1996-11-28,1,5,Dry,
1996-12-08,135.08,1996-11-28,1,5,Dry,1
1996-12-09,136.99,1996-11-28,1,5,Dry,
1996-12-10,138.91,1996-11-28,1,5,Dry,
1996-12-11,141.91,1996-12-08,1,5,Dry,
1996-12-12,143.28,1996-12-08,1,5,Dry,
1996-12-13,141.37,1996-12-08,1,5,Dry,
1996-12-14,139.45,1996-12-08,1,5,Dry,
1996-12-15,141.37,1996-12-08,1,5,Dry,
1996-12-16,143.28,1996-12-08,1,5,Dry,
1996-12-17,141.37,1996-12-08,1,5,Dry,
1996-12-18,139.45,1996-12-08,1,5,Dry,1
1996-12-19,141.37,1996-12-08,1,5,Dry,
1996-12-20,145.47,1996-12-08,1,5,Dry,
1996-12-21,149.57,1996-12-18,1,5,Dry,
1996-12-22,153.13,1996-12-18,1,5,Dry,
1996-12-23,155.59,1996-12-18,1,5,Dry,
1996-12-24,158.59,1996-12-18,1,5,Dry,
1996-12-25,160.51,1996-12-18,1,5,Dry,
1996-12-26,160.23,1996-12-18,1,5,Dry,
1996-12-27,160.51,1996-12-18,1,5,Dry,
1996-12-28,163.52,1996-12-18,1,5,Dry,1
1996-12-29,166.52,1996-12-18,1,5,Dry,
1996-12-30,169.53,1996-12-18,1,5,Dry,
1996-12-31,170.9,1996-12-18,1,5,Dry,
1997-01-01,170.63,1996-12-28,1,5,Dry,
1997-01-02,170.35,1996-12-28,1,5,Dry,
1997-01-03,170.63,1996-12-28,1,5,Dry,
1997-01-04,172.54,1996-12-28,1,5,Dry,
1997-01-05,175,1996-12-28,1,5,Dry,
1997-01-06,175.82,1996-12-28,1,5,Dry,
1997-01-07,175.55,1996-12-28,1,5,Dry,
1997-01-08,176.37,1996-12-28,1,5,Dry,1
1997-01-09,177.73,1996-12-28,1,5,Dry,
1997-01-10,181.84,1996-12-28,1,5,Dry,
1997-01-11,185.94,1997-01-08,1,5,Dry,
1997-01-12,190.04,1997-01-08,1,5,Dry,
1997-01-13,194.14,1997-01-08,1,5,Dry,
1997-01-14,198.24,1997-01-08,1,5,Dry,
1997-01-15,202.34,1997-01-08,1,5,Dry,
1997-01-16,206.45,1997-01-08,1,5,Dry,
1997-01-17,211.64,1997-01-08,1,5,Dry,
1997-01-18,216.29,1997-01-08,1,5,Dry,1
1997-01-19,220.94,1997-01-08,1,5,Dry,
1997-01-20,225.59,1997-01-08,1,5,Dry,
1997-01-21,231.88,1997-01-18,1,5,Dry,
1997-01-22,235.43,1997-01-18,1,5,Dry,
1997-01-23,240.63,1997-01-18,1,5,Dry,
1997-01-24,247.46,1997-01-18,1,5,Dry,
1997-01-25,254.84,1997-01-18,1,5,Dry,
1997-01-26,261.13,1997-01-18,1,5,Dry,
1997-01-27,264.69,1997-01-18,1,5,Dry,
1997-01-28,270.98,1997-01-18,1,5,Dry,1
1997-01-29,281.09,1997-01-18,1,5,Dry,
1997-01-30,291.21,1997-01-18,1,5,Dry,
1997-01-31,304.06,1997-01-18,1,5,Dry,
1997-02-01,319.65,1997-01-28,1,5,Dry,
1997-02-02,334.69,1997-01-28,1,5,Dry,
1997-02-03,350.27,1997-01-28,1,5,Dry,
1997-02-04,368.05,1997-01-28,1,5,Dry,
1997-02-05,387.46,1997-01-28,1,5,Dry,
1997-02-06,405.23,1997-01-28,1,5,Dry,
1997-02-07,422.46,1997-01-28,1,5,Dry,
1997-02-08,438.59,1997-01-28,1,5,Dry,0.98
1997-02-09,453.63,1997-01-28,1,5,Dry,
1997-02-10,468.67,1997-01-28,1,5,Dry,
1997-02-11,482.07,1997-02-08,0.98,5,Dry,
1997-02-12,496.02,1997-02-08,0.98,5,Dry,
1997-02-13,511.05,1997-02-08,0.98,5,Dry,
1997-02-14,525.55,1997-02-08,0.98,5,Dry,
1997-02-15,541.68,1997-02-08,0.98,5,Dry,
1997-02-16,556.17,1997-02-08,0.98,5,Dry,
1997-02-17,569.02,1997-02-08,0.98,5,Dry,
1997-02-18,580.23,1997-02-08,0.98,5,Dry,0.97
1997-02-19,594.73,1997-02-08,0.98,5,Dry,
1997-02-20,612.5,1997-02-08,0.98,5,Dry,
1997-02-21,630.27,1997-02-18,0.97,5,Dry,
1997-02-22,646.95,1997-02-18,0.97,5,Dry,
1997-02-23,665.82,1997-02-18,0.97,5,Dry,
1997-02-24,685.78,1997-02-18,0.97,5,Dry,
1997-02-25,705.74,1997-02-18,0.97,5,Dry,
1997-02-26,729.53,1997-02-18,0.97,5,Dry,
1997-02-27,753.32,1997-02-18,0.97,5,Dry,
1997-02-28,770.55,1997-02-18,0.97,5,Dry,0.91
1997-03-01,789.34,1997-02-28,0.91,5,Dry,
1997-03-02,810.35,1997-02-28,0.91,5,Dry,
1997-03-03,833.95,1997-02-28,0.91,5,Dry,
1997-03-04,855.49,1997-02-28,0.91,5,Dry,
1997-03-05,878.22,1997-02-28,0.91,5,Dry,
1997-03-06,893.24,1997-02-28,0.91,5,Dry,
1997-03-07,908.65,1997-02-28,0.91,5,Dry,
1997-03-08,919.89,1997-02-28,0.91,5,Dry,0.83
1997-03-09,922.16,1997-02-28,0.91,5,Dry,
1997-03-10,919.89,1997-02-28,0.91,5,Dry,
1997-03-11,917.62,1997-03-08,0.83,4,Mod_Dry,
1997-03-12,915.37,1997-03-08,0.83,4,Mod_Dry,
1997-03-13,913.12,1997-03-08,0.83,4,Mod_Dry,
1997-03-14,910.88,1997-03-08,0.83,4,Mod_Dry,
1997-03-15,904.21,1997-03-08,0.83,4,Mod_Dry,
1997-03-16,897.6,1997-03-08,0.83,4,Mod_Dry,
1997-03-17,891.07,1997-03-08,0.83,4,Mod_Dry,
1997-03-18,884.6,1997-03-08,0.83,4,Mod_Dry,0.94
1997-03-19,874,1997-03-08,0.83,4,Mod_Dry,
1997-03-20,867.75,1997-03-08,0.83,4,Mod_Dry,
1997-03-21,857.5,1997-03-18,0.94,5,Dry,
1997-03-22,843.58,1997-03-18,0.94,5,Dry,
1997-03-23,833.95,1997-03-18,0.94,5,Dry,
1997-03-24,824.61,1997-03-18,0.94,5,Dry,
1997-03-25,812.08,1997-03-18,0.94,5,Dry,
1997-03-26,803.57,1997-03-18,0.94,5,Dry,
1997-03-27,795.47,1997-03-18,0.94,5,Dry,
1997-03-28,787.86,1997-03-18,0.94,5,Dry,0.98
1997-03-29,783.58,1997-03-18,0.94,5,Dry,
1997-03-30,779.54,1997-03-18,0.94,5,Dry,
1997-03-31,778.26,1997-03-18,0.94,5,Dry,
1997-04-01,777.02,1997-03-28,0.98,5,Dry,
1997-04-02,775.82,1997-03-28,0.98,5,Dry,
1997-04-03,774.67,1997-03-28,0.98,5,Dry,
1997-04-04,773.56,1997-03-28,0.98,5,Dry,
1997-04-05,770.55,1997-03-28,0.98,5,Dry,
1997-04-06,773.56,1997-03-28,0.98,5,Dry,
1997-04-07,770.55,1997-03-28,0.98,5,Dry,
1997-04-08,773.56,1997-03-28,0.98,5,Dry,0.98
1997-04-09,774.67,1997-03-28,0.98,5,Dry,
1997-04-10,775.82,1997-03-28,0.98,5,Dry,
1997-04-11,779.54,1997-04-08,0.98,5,Dry,
1997-04-12,783.58,1997-04-08,0.98,5,Dry,
1997-04-13,787.86,1997-04-08,0.98,5,Dry,
1997-04-14,792.36,1997-04-08,0.98,5,Dry,
1997-04-15,797.05,1997-04-08,0.98,5,Dry,
1997-04-16,801.91,1997-04-08,0.98,5,Dry,
1997-04-17,810.35,1997-04-08,0.98,5,Dry,
1997-04-18,819.16,1997-04-08,0.98,5,Dry,0.98
1997-04-19,828.31,1997-04-08,0.98,5,Dry,
1997-04-20,833.95,1997-04-08,0.98,5,Dry,
1997-04-21,835.85,1997-04-18,0.98,5,Dry,
1997-04-22,837.77,1997-04-18,0.98,5,Dry,
1997-04-23,835.85,1997-04-18,0.98,5,Dry,
1997-04-24,833.95,1997-04-18,0.98,5,Dry,
1997-04-25,828.31,1997-04-18,0.98,5,Dry,
1997-04-26,822.78,1997-04-18,0.98,5,Dry,
1997-04-27,813.83,1997-04-18,0.98,5,Dry,
1997-04-28,805.24,1997-04-18,0.98,5,Dry,0.99
1997-04-29,797.05,1997-04-18,0.98,5,Dry,
1997-04-30,789.34,1997-04-18,0.98,5,Dry,
1997-05-01,782.2,1997-04-28,0.99,5,Dry,
1997-05-02,775.82,1997-04-28,0.99,5,Dry,
1997-05-03,770,1997-04-28,0.99,5,Dry,
1997-05-04,757.15,1997-04-28,0.99,5,Dry,
1997-05-05,744.3,1997-04-28,0.99,5,Dry,
1997-05-06,731.45,1997-04-28,0.99,5,Dry,
1997-05-07,718.59,1997-04-28,0.99,5,Dry,
1997-05-08,705.74,1997-04-28,0.99,5,Dry,1
1997-05-09,692.89,1997-04-28,0.99,5,Dry,
1997-05-10,680.04,1997-04-28,0.99,5,Dry,
1997-05-11,667.73,1997-05-08,1,5,Dry,
1997-05-12,656.52,1997-05-08,1,5,Dry,
1997-05-13,644.77,1997-05-08,1,5,Dry,
1997-05-14,633.01,1997-05-08,1,5,Dry,
1997-05-15,621.8,1997-05-08,1,5,Dry,
1997-05-16,611.68,1997-05-08,1,5,Dry,
1997-05-17,601.02,1997-05-08,1,5,Dry,
1997-05-18,590.35,1997-05-08,1,5,Dry,1
1997-05-19,580.23,1997-05-08,1,5,Dry,
1997-05-20,571.21,1997-05-08,1,5,Dry,
1997-05-21,561.64,1997-05-18,1,5,Dry,
1997-05-22,552.07,1997-05-18,1,5,Dry,
1997-05-23,543.05,1997-05-18,1,5,Dry,
1997-05-24,535.12,1997-05-18,1,5,Dry,
1997-05-25,526.64,1997-05-18,1,5,Dry,
1997-05-26,518.71,1997-05-18,1,5,Dry,
1997-05-27,510.78,1997-05-18,1,5,Dry,
1997-05-28,502.85,1997-05-18,1,5,Dry,0.97
1997-05-29,496.02,1997-05-18,1,5,Dry,
1997-05-30,488.63,1997-05-18,1,5,Dry,
1997-05-31,481.25,1997-05-18,1,5,Dry,
1997-06-01,473.87,1997-05-28,0.97,5,Dry,
1997-06-02,467.03,1997-05-28,0.97,5,Dry,
1997-06-03,460.2,1997-05-28,0.97,5,Dry,
1997-06-04,454.45,1997-05-28,0.97,5,Dry,
1997-06-05,448.16,1997-05-28,0.97,5,Dry,
1997-06-06,441.88,1997-05-28,0.97,5,Dry,
1997-06-07,435.59,1997-05-28,0.97,5,Dry,
1997-06-08,429.3,1997-05-28,0.97,5,Dry,0.97
1997-06-09,423.55,1997-05-28,0.97,5,Dry,
1997-06-10,417.81,1997-05-28,0.97,5,Dry,
1997-06-11,413.16,1997-06-08,0.97,5,Dry,
1997-06-12,407.97,1997-06-08,0.97,5,Dry,
1997-06-13,402.77,1997-06-08,0.97,5,Dry,
1997-06-14,397.58,1997-06-08,0.97,5,Dry,
1997-06-15,392.38,1997-06-08,0.97,5,Dry,
1997-06-16,387.73,1997-06-08,0.97,5,Dry,
1997-06-17,383.09,1997-06-08,0.97,5,Dry,
1997-06-18,378.44,1997-06-08,0.97,5,Dry,0.97
1997-06-19,373.79,1997-06-08,0.97,5,Dry,
1997-06-20,370.23,1997-06-08,0.97,5,Dry,
1997-06-21,366.13,1997-06-18,0.97,5,Dry,
1997-06-22,362.03,1997-06-18,0.97,5,Dry,
1997-06-23,357.93,1997-06-18,0.97,5,Dry,
1997-06-24,353.83,1997-06-18,0.97,5,Dry,
1997-06-25,349.73,1997-06-18,0.97,5,Dry,
1997-06-26,345.63,1997-06-18,0.97,5,Dry,
1997-06-27,342.07,1997-06-18,0.97,5,Dry,
1997-06-28,338.52,1997-06-18,0.97,5,Dry,0.97
1997-06-29,334.96,1997-06-18,0.97,5,Dry,
1997-06-30,331.41,1997-06-18,0.97,5,Dry,
1997-07-01,328.95,1997-06-28,0.97,5,Dry,
1997-07-02,325.94,1997-06-28,0.97,5,Dry,
1997-07-03,322.93,1997-06-28,0.97,5,Dry,
1997-07-04,319.92,1997-06-28,0.97,5,Dry,
1997-07-05,316.91,1997-06-28,0.97,5,Dry,
1997-07-06,313.91,1997-06-28,0.97,5,Dry,
1997-07-07,310.9,1997-06-28,0.97,5,Dry,
1997-07-08,307.89,1997-06-28,0.97,5,Dry,0.97
1997-07-09,304.88,1997-06-28,0.97,5,Dry,
1997-07-10,301.88,1997-06-28,0.97,5,Dry,
1997-07-11,299.41,1997-07-08,0.97,5,Dry,
1997-07-12,296.95,1997-07-08,0.97,5,Dry,
1997-07-13,294.49,1997-07-08,0.97,5,Dry,
1997-07-14,292.03,1997-07-08,0.97,5,Dry,
1997-07-15,289.57,1997-07-08,0.97,5,Dry,
1997-07-16,287.11,1997-07-08,0.97,5,Dry,
1997-07-17,284.65,1997-07-08,0.97,5,Dry,
1997-07-18,282.19,1997-07-08,0.97,5,Dry,0.97
1997-07-19,279.73,1997-07-08,0.97,5,Dry,
1997-07-20,277.27,1997-07-08,0.97,5,Dry,
1997-07-21,274.8,1997-07-18,0.97,5,Dry,
1997-07-22,272.34,1997-07-18,0.97,5,Dry,
1997-07-23,270.98,1997-07-18,0.97,5,Dry,
1997-07-24,267.97,1997-07-18,0.97,5,Dry,
1997-07-25,266.6,1997-07-18,0.97,5,Dry,
1997-07-26,264.69,1997-07-18,0.97,5,Dry,
1997-07-27,262.77,1997-07-18,0.97,5,Dry,
1997-07-28,260.86,1997-07-18,0.97,5,Dry,0.98
1997-07-29,258.95,1997-07-18,0.97,5,Dry,
1997-07-30,257.03,1997-07-18,0.97,5,Dry,
1997-07-31,255.12,1997-07-18,0.97,5,Dry,
1997-08-01,252.11,1997-07-28,0.98,5,Dry,
1997-08-02,248.01,1997-07-28,0.98,5,Dry,
1997-08-03,244.45,1997-07-28,0.98,5,Dry,
1997-08-04,241.99,1997-07-28,0.98,5,Dry,
1997-08-05,238.98,1997-07-28,0.98,5,Dry,
1997-08-06,235.98,1997-07-28,0.98,5,Dry,
1997-08-07,232.97,1997-07-28,0.98,5,Dry,
1997-08-08,229.96,1997-07-28,0.98,5,Dry,0.98
1997-08-09,226.95,1997-07-28,0.98,5,Dry,
1997-08-10,224.49,1997-07-28,0.98,5,Dry,
1997-08-11,222.03,1997-08-08,0.98,5,Dry,
1997-08-12,219.57,1997-08-08,0.98,5,Dry,
1997-08-13,217.11,1997-08-08,0.98,5,Dry,
1997-08-14,214.65,1997-08-08,0.98,5,Dry,
1997-08-15,213.28,1997-08-08,0.98,5,Dry,
1997-08-16,211.37,1997-08-08,0.98,5,Dry,
1997-08-17,209.45,1997-08-08,0.98,5,Dry,
1997-08-18,207.54,1997-08-08,0.98,5,Dry,0.98
1997-08-19,205.63,1997-08-08,0.98,5,Dry,
1997-08-20,203.71,1997-08-08,0.98,5,Dry,
1997-08-21,201.8,1997-08-18,0.98,5,Dry,
1997-08-22,199.88,1997-08-18,0.98,5,Dry,
1997-08-23,197.97,1997-08-18,0.98,5,Dry,
1997-08-24,196.05,1997-08-18,0.98,5,Dry,
1997-08-25,194.14,1997-08-18,0.98,5,Dry,
1997-08-26,192.77,1997-08-18,0.98,5,Dry,
1997-08-27,191.41,1997-08-18,0.98,5,Dry,
1997-08-28,190.04,1997-08-18,0.98,5,Dry,0.98
1997-08-29,188.67,1997-08-18,0.98,5,Dry,
1997-08-30,187.3,1997-08-18,0.98,5,Dry,
1997-08-31,187.03,1997-08-18,0.98,5,Dry,
1997-09-01,185.12,1997-08-28,0.98,5,Dry,
1997-09-02,182.11,1997-08-28,0.98,5,Dry,
1997-09-03,179.65,1997-08-28,0.98,5,Dry,
1997-09-04,178.28,1997-08-28,0.98,5,Dry,
1997-09-05,176.37,1997-08-28,0.98,5,Dry,
1997-09-06,174.45,1997-08-28,0.98,5,Dry,
1997-09-07,172.54,1997-08-28,0.98,5,Dry,
1997-09-08,170.63,1997-08-28,0.98,5,Dry,0.98
1997-09-09,168.71,1997-08-28,0.98,5,Dry,
1997-09-10,166.8,1997-08-28,0.98,5,Dry,
1997-09-11,165.43,1997-09-08,0.98,5,Dry,
1997-09-12,164.06,1997-09-08,0.98,5,Dry,
1997-09-13,162.7,1997-09-08,0.98,5,Dry,
