date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2001-10-18,234,2001-10-08,0.36,2,Mod_Wet,0.43999999999999995
2001-10-19,236.46,2001-10-08,0.36,2,Mod_Wet,
2001-10-20,238.92,2001-10-08,0.36,2,Mod_Wet,
2001-10-21,235.92,2001-10-18,0.43999999999999995,3,Normal,
2001-10-22,235.64,2001-10-18,0.43999999999999995,3,Normal,
2001-10-23,236.46,2001-10-18,0.43999999999999995,3,Normal,
2001-10-24,237.28,2001-10-18,0.43999999999999995,3,Normal,
2001-10-25,237.01,2001-10-18,0.43999999999999995,3,Normal,
2001-10-26,234,2001-10-18,0.43999999999999995,3,Normal,
2001-10-27,233.18,2001-10-18,0.43999999999999995,3,Normal,
2001-10-28,236.74,2001-10-18,0.43999999999999995,3,Normal,0.41000000000000003
2001-10-29,240.29,2001-10-18,0.43999999999999995,3,Normal,
2001-10-30,240.02,2001-10-18,0.43999999999999995,3,Normal,
2001-10-31,237.56,2001-10-18,0.43999999999999995,3,Normal,
2001-11-01,235.64,2001-10-28,0.41000000000000003,3,Normal,
2001-11-02,235.92,2001-10-28,0.41000000000000003,3,Normal,
2001-11-03,236.19,2001-10-28,0.41000000000000003,3,Normal,
2001-11-04,235.37,2001-10-28,0.41000000000000003,3,Normal,
2001-11-05,235.1,2001-10-28,0.41000000000000003,3,Normal,
2001-11-06,237.01,2001-10-28,0.41000000000000003,3,Normal,
2001-11-07,238.38,2001-10-28,0.41000000000000003,3,Normal,
2001-11-08,239.74,2001-10-28,0.41000000000000003,3,Normal,0.5
2001-11-09,241.66,2001-10-28,0.41000000000000003,3,Normal,
2001-11-10,240.29,2001-10-28,0.41000000000000003,3,Normal,
2001-11-11,242.21,2001-11-08,0.5,3,Normal,
2001-11-12,244.12,2001-11-08,0.5,3,Normal,
2001-11-13,246.03,2001-11-08,0.5,3,Normal,
2001-11-14,250.13,2001-11-08,0.5,3,Normal,
2001-11-15,250.41,2001-11-08,0.5,3,Normal,
2001-11-16,249.59,2001-11-08,0.5,3,Normal,
2001-11-17,252.6,2001-11-08,0.5,3,Normal,
2001-11-18,253.96,2001-11-08,0.5,3,Normal,0.5800000000000001
2001-11-19,255.88,2001-11-08,0.5,3,Normal,
2001-11-20,259.43,2001-11-08,0.5,3,Normal,
2001-11-21,259.71,2001-11-18,0.5800000000000001,3,Normal,
2001-11-22,259.43,2001-11-18,0.5800000000000001,3,Normal,
2001-11-23,262.44,2001-11-18,0.5800000000000001,3,Normal,
2001-11-24,263.26,2001-11-18,0.5800000000000001,3,Normal,
2001-11-25,264.08,2001-11-18,0.5800000000000001,3,Normal,
2001-11-26,267.63,2001-11-18,0.5800000000000001,3,Normal,
2001-11-27,267.91,2001-11-18,0.5800000000000001,3,Normal,
2001-11-28,268.18,2001-11-18,0.5800000000000001,3,Normal,0.6699999999999999
2001-11-29,270.64,2001-11-18,0.5800000000000001,3,Normal,
2001-11-30,270.37,2001-11-18,0.5800000000000001,3,Normal,
2001-12-01,269,2001-11-28,0.6699999999999999,3,Normal,
2001-12-02,269.82,2001-11-28,0.6699999999999999,3,Normal,
2001-12-03,269,2001-11-28,0.6699999999999999,3,Normal,
2001-12-04,267.09,2001-11-28,0.6699999999999999,3,Normal,
2001-12-05,267.91,2001-11-28,0.6699999999999999,3,Normal,
2001-12-06,269.82,2001-11-28,0.6699999999999999,3,Normal,
2001-12-07,271.19,2001-11-28,0.6699999999999999,3,Normal,
2001-12-08,274.74,2001-11-28,0.6699999999999999,3,Normal,0.8200000000000001
2001-12-09,275.02,2001-11-28,0.6699999999999999,3,Normal,
2001-12-10,273.1,2001-11-28,0.6699999999999999,3,Normal,
2001-12-11,271.74,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-12,271.46,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-13,272.83,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-14,275.84,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-15,278.3,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-16,281.85,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-17,283.22,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-18,285.13,2001-12-08,0.8200000000000001,4,Mod_Dry,0.94
2001-12-19,284.86,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-20,282.4,2001-12-08,0.8200000000000001,4,Mod_Dry,
2001-12-21,279.39,2001-12-18,0.94,5,Dry,
2001-12-22,276.38,2001-12-18,0.94,5,Dry,
2001-12-23,275.02,2001-12-18,0.94,5,Dry,
2001-12-24,273.65,2001-12-18,0.94,5,Dry,
2001-12-25,273.38,2001-12-18,0.94,5,Dry,
2001-12-26,272.56,2001-12-18,0.94,5,Dry,
2001-12-27,272.28,2001-12-18,0.94,5,Dry,
2001-12-28,275.29,2001-12-18,0.94,5,Dry,0.98
2001-12-29,277.21,2001-12-18,0.94,5,Dry,
2001-12-30,280.21,2001-12-18,0.94,5,Dry,
2001-12-31,282.67,2001-12-18,0.94,5,Dry,
2002-01-01,283.49,2001-12-28,0.98,5,Dry,
2002-01-02,282.67,2001-12-28,0.98,5,Dry,
2002-01-03,284.59,2001-12-28,0.98,5,Dry,
2002-01-04,286.5,2001-12-28,0.98,5,Dry,
2002-01-05,285.68,2001-12-28,0.98,5,Dry,
2002-01-06,285.41,2001-12-28,0.98,5,Dry,
2002-01-07,285.13,2001-12-28,0.98,5,Dry,
2002-01-08,285.96,2001-12-28,0.98,5,Dry,1
2002-01-09,288.96,2001-12-28,0.98,5,Dry,
2002-01-10,294.16,2001-12-28,0.98,5,Dry,
2002-01-11,299.35,2002-01-08,1,5,Dry,
2002-01-12,302.91,2002-01-08,1,5,Dry,
2002-01-13,308.1,2002-01-08,1,5,Dry,
2002-01-14,309.47,2002-01-08,1,5,Dry,
2002-01-15,310.29,2002-01-08,1,5,Dry,
2002-01-16,310.56,2002-01-08,1,5,Dry,
2002-01-17,310.29,2002-01-08,1,5,Dry,
2002-01-18,313.3,2002-01-08,1,5,Dry,1
2002-01-19,319.04,2002-01-08,1,5,Dry,
2002-01-20,324.78,2002-01-08,1,5,Dry,
2002-01-21,329.43,2002-01-18,1,5,Dry,
2002-01-22,334.63,2002-01-18,1,5,Dry,
2002-01-23,339.28,2002-01-18,1,5,Dry,
2002-01-24,340.64,2002-01-18,1,5,Dry,
2002-01-25,342.01,2002-01-18,1,5,Dry,
2002-01-26,345.56,2002-01-18,1,5,Dry,
2002-01-27,348.57,2002-01-18,1,5,Dry,
2002-01-28,351.58,2002-01-18,1,5,Dry,1
2002-01-29,354.59,2002-01-18,1,5,Dry,
2002-01-30,356.5,2002-01-18,1,5,Dry,
2002-01-31,357.32,2002-01-18,1,5,Dry,
2002-02-01,360.33,2002-01-28,1,5,Dry,
2002-02-02,364.98,2002-01-28,1,5,Dry,
2002-02-03,370.17,2002-01-28,1,5,Dry,
2002-02-04,372.63,2002-01-28,1,5,Dry,
2002-02-05,376.19,2002-01-28,1,5,Dry,
2002-02-06,378.65,2002-01-28,1,5,Dry,
2002-02-07,379.47,2002-01-28,1,5,Dry,
2002-02-08,383.57,2002-01-28,1,5,Dry,1
2002-02-09,389.86,2002-01-28,1,5,Dry,
2002-02-10,393.96,2002-01-28,1,5,Dry,
2002-02-11,399.71,2002-02-08,1,5,Dry,
2002-02-12,408.73,2002-02-08,1,5,Dry,
2002-02-13,417.75,2002-02-08,1,5,Dry,
2002-02-14,426.78,2002-02-08,1,5,Dry,
2002-02-15,435.8,2002-02-08,1,5,Dry,
2002-02-16,446.46,2002-02-08,1,5,Dry,
2002-02-17,457.67,2002-02-08,1,5,Dry,
2002-02-18,466.7,2002-02-08,1,5,Dry,1
2002-02-19,477.36,2002-02-08,1,5,Dry,
2002-02-20,487.48,2002-02-08,1,5,Dry,
2002-02-21,494.31,2002-02-18,1,5,Dry,
2002-02-22,502.79,2002-02-18,1,5,Dry,
2002-02-23,514.55,2002-02-18,1,5,Dry,
2002-02-24,526.31,2002-02-18,1,5,Dry,
2002-02-25,535.88,2002-02-18,1,5,Dry,
2002-02-26,549.82,2002-02-18,1,5,Dry,
2002-02-27,566.5,2002-02-18,1,5,Dry,
2002-02-28,578.81,2002-02-18,1,5,Dry,0.98
2002-03-01,589.47,2002-02-28,0.98,5,Dry,
2002-03-02,602.32,2002-02-28,0.98,5,Dry,
2002-03-03,612.99,2002-02-28,0.98,5,Dry,
2002-03-04,620.92,2002-02-28,0.98,5,Dry,
2002-03-05,627.75,2002-02-28,0.98,5,Dry,
2002-03-06,631.31,2002-02-28,0.98,5,Dry,
2002-03-07,637.6,2002-02-28,0.98,5,Dry,
2002-03-08,645.53,2002-02-28,0.98,5,Dry,0.98
2002-03-09,652.91,2002-02-28,0.98,5,Dry,
2002-03-10,659.2,2002-02-28,0.98,5,Dry,
2002-03-11,664.39,2002-03-08,0.98,5,Dry,
2002-03-12,669.04,2002-03-08,0.98,5,Dry,
2002-03-13,674.78,2002-03-08,0.98,5,Dry,
2002-03-14,677.24,2002-03-08,0.98,5,Dry,
2002-03-15,678.06,2002-03-08,0.98,5,Dry,
2002-03-16,677.24,2002-03-08,0.98,5,Dry,
2002-03-17,677.52,2002-03-08,0.98,5,Dry,
2002-03-18,677.79,2002-03-08,0.98,5,Dry,0.98
2002-03-19,679.71,2002-03-08,0.98,5,Dry,
2002-03-20,683.26,2002-03-08,0.98,5,Dry,
2002-03-21,688.46,2002-03-18,0.98,5,Dry,
2002-03-22,689.82,2002-03-18,0.98,5,Dry,
2002-03-23,691.74,2002-03-18,0.98,5,Dry,
2002-03-24,693.65,2002-03-18,0.98,5,Dry,
2002-03-25,695.56,2002-03-18,0.98,5,Dry,
2002-03-26,699.67,2002-03-18,0.98,5,Dry,
2002-03-27,704.31,2002-03-18,0.98,5,Dry,
2002-03-28,709.51,2002-03-18,0.98,5,Dry,0.98
2002-03-29,712.52,2002-03-18,0.98,5,Dry,
2002-03-30,713.34,2002-03-18,0.98,5,Dry,
2002-03-31,714.16,2002-03-18,0.98,5,Dry,
2002-04-01,716.07,2002-03-28,0.98,5,Dry,
2002-04-02,719.08,2002-03-28,0.98,5,Dry,
2002-04-03,722.63,2002-03-28,0.98,5,Dry,
2002-04-04,727.83,2002-03-28,0.98,5,Dry,
2002-04-05,732.48,2002-03-28,0.98,5,Dry,
2002-04-06,738.77,2002-03-28,0.98,5,Dry,
2002-04-07,747.24,2002-03-28,0.98,5,Dry,
2002-04-08,756.27,2002-03-28,0.98,5,Dry,0.99
2002-04-09,769.12,2002-03-28,0.98,5,Dry,
2002-04-10,779.26,2002-03-28,0.98,5,Dry,
2002-04-11,795.12,2002-04-08,0.99,5,Dry,
2002-04-12,816.98,2002-04-08,0.99,5,Dry,
2002-04-13,841.2,2002-04-08,0.99,5,Dry,
2002-04-14,863.17,2002-04-08,0.99,5,Dry,
2002-04-15,886.27,2002-04-08,0.99,5,Dry,
2002-04-16,910.39,2002-04-08,0.99,5,Dry,
2002-04-17,926.21,2002-04-08,0.99,5,Dry,
2002-04-18,937.72,2002-04-08,0.99,5,Dry,0.95
2002-04-19,944.71,2002-04-08,0.99,5,Dry,
2002-04-20,947.06,2002-04-08,0.99,5,Dry,
2002-04-21,949.41,2002-04-18,0.95,5,Dry,
2002-04-22,947.06,2002-04-18,0.95,5,Dry,
2002-04-23,949.41,2002-04-18,0.95,5,Dry,
2002-04-24,951.76,2002-04-18,0.95,5,Dry,
2002-04-25,954.12,2002-04-18,0.95,5,Dry,
2002-04-26,956.49,2002-04-18,0.95,5,Dry,
2002-04-27,963.64,2002-04-18,0.95,5,Dry,
2002-04-28,975.67,2002-04-18,0.95,5,Dry,0.95
2002-04-29,987.86,2002-04-18,0.95,5,Dry,
2002-04-30,1005.16,2002-04-18,0.95,5,Dry,
2002-05-01,1027.81,2002-04-28,0.95,5,Dry,
2002-05-02,1056.07,2002-04-28,0.95,5,Dry,
2002-05-03,1084.95,2002-04-28,0.95,5,Dry,
2002-05-04,1114.4,2002-04-28,0.95,5,Dry,
2002-05-05,1138.9,2002-04-28,0.95,5,Dry,
2002-05-06,1158.21,2002-04-28,0.95,5,Dry,
2002-05-07,1172.12,2002-04-28,0.95,5,Dry,
2002-05-08,1174.92,2002-04-28,0.95,5,Dry,0.9
2002-05-09,1166.54,2002-04-28,0.95,5,Dry,
2002-05-10,1152.67,2002-04-28,0.95,5,Dry,
2002-05-11,1133.43,2002-05-08,0.9,5,Dry,
2002-05-12,1114.4,2002-05-08,0.9,5,Dry,
2002-05-13,1090.26,2002-05-08,0.9,5,Dry,
2002-05-14,1066.5,2002-05-08,0.9,5,Dry,
2002-05-15,1043.15,2002-05-08,0.9,5,Dry,
2002-05-16,1020.21,2002-05-08,0.9,5,Dry,
2002-05-17,997.71,2002-05-08,0.9,5,Dry,
2002-05-18,975.67,2002-05-08,0.9,5,Dry,0.92
2002-05-19,949.41,2002-05-08,0.9,5,Dry,
2002-05-20,928.5,2002-05-08,0.9,5,Dry,
2002-05-21,908.16,2002-05-18,0.92,5,Dry,
2002-05-22,888.43,2002-05-18,0.92,5,Dry,
2002-05-23,869.36,2002-05-18,0.92,5,Dry,
2002-05-24,851.03,2002-05-18,0.92,5,Dry,
2002-05-25,833.53,2002-05-18,0.92,5,Dry,
2002-05-26,816.98,2002-05-18,0.92,5,Dry,
2002-05-27,801.55,2002-05-18,0.92,5,Dry,
2002-05-28,787.54,2002-05-18,0.92,5,Dry,0.9299999999999999
2002-05-29,775.56,2002-05-18,0.92,5,Dry,
2002-05-30,763.38,2002-05-18,0.92,5,Dry,
2002-05-31,745.6,2002-05-18,0.92,5,Dry,
2002-06-01,728.92,2002-05-28,0.9299999999999999,5,Dry,
2002-06-02,711.7,2002-05-28,0.9299999999999999,5,Dry,
2002-06-03,696.11,2002-05-28,0.9299999999999999,5,Dry,
2002-06-04,680.53,2002-05-28,0.9299999999999999,5,Dry,
2002-06-05,666.03,2002-05-28,0.9299999999999999,5,Dry,
2002-06-06,650.99,2002-05-28,0.9299999999999999,5,Dry,
2002-06-07,637.6,2002-05-28,0.9299999999999999,5,Dry,
2002-06-08,623.65,2002-05-28,0.9299999999999999,5,Dry,0.9299999999999999
2002-06-09,611.35,2002-05-28,0.9299999999999999,5,Dry,
2002-06-10,598.49,2002-05-28,0.9299999999999999,5,Dry,
2002-06-11,587.28,2002-06-08,0.9299999999999999,5,Dry,
2002-06-12,575.53,2002-06-08,0.9299999999999999,5,Dry,
2002-06-13,563.77,2002-06-08,0.9299999999999999,5,Dry,
2002-06-14,553.65,2002-06-08,0.9299999999999999,5,Dry,
2002-06-15,542.99,2002-06-08,0.9299999999999999,5,Dry,
2002-06-16,532.87,2002-06-08,0.9299999999999999,5,Dry,
2002-06-17,523.85,2002-06-08,0.9299999999999999,5,Dry,
2002-06-18,514.28,2002-06-08,0.9299999999999999,5,Dry,0.9299999999999999
2002-06-19,504.71,2002-06-08,0.9299999999999999,5,Dry,
2002-06-20,495.68,2002-06-08,0.9299999999999999,5,Dry,
2002-06-21,487.75,2002-06-18,0.9299999999999999,5,Dry,
2002-06-22,479.28,2002-06-18,0.9299999999999999,5,Dry,
2002-06-23,470.8,2002-06-18,0.9299999999999999,5,Dry,
2002-06-24,462.87,2002-06-18,0.9299999999999999,5,Dry,
2002-06-25,456.03,2002-06-18,0.9299999999999999,5,Dry,
2002-06-26,448.65,2002-06-18,0.9299999999999999,5,Dry,
2002-06-27,441.27,2002-06-18,0.9299999999999999,5,Dry,
2002-06-28,434.43,2002-06-18,0.9299999999999999,5,Dry,0.9299999999999999
2002-06-29,427.6,2002-06-18,0.9299999999999999,5,Dry,
2002-06-30,421.85,2002-06-18,0.9299999999999999,5,Dry,
2002-07-01,415.56,2002-06-28,0.9299999999999999,5,Dry,
2002-07-02,408.18,2002-06-28,0.9299999999999999,5,Dry,
2002-07-03,402.44,2002-06-28,0.9299999999999999,5,Dry,
2002-07-04,396.15,2002-06-28,0.9299999999999999,5,Dry,
2002-07-05,389.86,2002-06-28,0.9299999999999999,5,Dry,
2002-07-06,383.57,2002-06-28,0.9299999999999999,5,Dry,
2002-07-07,377.83,2002-06-28,0.9299999999999999,5,Dry,
2002-07-08,372.09,2002-06-28,0.9299999999999999,5,Dry,0.9299999999999999
2002-07-09,367.44,2002-06-28,0.9299999999999999,5,Dry,
2002-07-10,362.24,2002-06-28,0.9299999999999999,5,Dry,
2002-07-11,357.05,2002-07-08,0.9299999999999999,5,Dry,
2002-07-12,351.85,2002-07-08,0.9299999999999999,5,Dry,
2002-07-13,347.21,2002-07-08,0.9299999999999999,5,Dry,
2002-07-14,342.56,2002-07-08,0.9299999999999999,5,Dry,
2002-07-15,337.91,2002-07-08,0.9299999999999999,5,Dry,
2002-07-16,334.35,2002-07-08,0.9299999999999999,5,Dry,
2002-07-17,330.25,2002-07-08,0.9299999999999999,5,Dry,
2002-07-18,326.15,2002-07-08,0.9299999999999999,5,Dry,0.95
2002-07-19,322.05,2002-07-08,0.9299999999999999,5,Dry,
2002-07-20,317.95,2002-07-08,0.9299999999999999,5,Dry,
2002-07-21,313.85,2002-07-18,0.95,5,Dry,
2002-07-22,309.74,2002-07-18,0.95,5,Dry,
2002-07-23,306.19,2002-07-18,0.95,5,Dry,
2002-07-24,302.63,2002-07-18,0.95,5,Dry,
2002-07-25,299.08,2002-07-18,0.95,5,Dry,
2002-07-26,295.53,2002-07-18,0.95,5,Dry,
2002-07-27,291.97,2002-07-18,0.95,5,Dry,
2002-07-28,289.51,2002-07-18,0.95,5,Dry,0.96
2002-07-29,286.5,2002-07-18,0.95,5,Dry,
2002-07-30,283.49,2002-07-18,0.95,5,Dry,
2002-07-31,280.49,2002-07-18,0.95,5,Dry,
2002-08-01,276.38,2002-07-28,0.96,5,Dry,
2002-08-02,272.83,2002-07-28,0.96,5,Dry,
2002-08-03,269.28,2002-07-28,0.96,5,Dry,
2002-08-04,265.72,2002-07-28,0.96,5,Dry,
2002-08-05,263.26,2002-07-28,0.96,5,Dry,
2002-08-06,260.25,2002-07-28,0.96,5,Dry,
2002-08-07,257.24,2002-07-28,0.96,5,Dry,
2002-08-08,254.24,2002-07-28,0.96,5,Dry,0.97
2002-08-09,251.23,2002-07-28,0.96,5,Dry,
2002-08-10,248.22,2002-07-28,0.96,5,Dry,
2002-08-11,245.21,2002-08-08,0.97,5,Dry,
2002-08-12,242.21,2002-08-08,0.97,5,Dry,
2002-08-13,239.74,2002-08-08,0.97,5,Dry,
2002-08-14,237.28,2002-08-08,0.97,5,Dry,
2002-08-15,234.82,2002-08-08,0.97,5,Dry,
2002-08-16,232.36,2002-08-08,0.97,5,Dry,
2002-08-17,229.9,2002-08-08,0.97,5,Dry,
2002-08-18,227.44,2002-08-08,0.97,5,Dry,0.97
2002-08-19,226.07,2002-08-08,0.97,5,Dry,
2002-08-20,224.16,2002-08-08,0.97,5,Dry,
2002-08-21,221.15,2002-08-18,0.97,5,Dry,
2002-08-22,219.78,2002-08-18,0.97,5,Dry,
2002-08-23,217.87,2002-08-18,0.97,5,Dry,
2002-08-24,215.96,2002-08-18,0.97,5,Dry,
2002-08-25,214.04,2002-08-18,0.97,5,Dry,
2002-08-26,212.13,2002-08-18,0.97,5,Dry,
2002-08-27,210.21,2002-08-18,0.97,5,Dry,
2002-08-28,208.3,2002-08-18,0.97,5,Dry,0.97
2002-08-29,206.38,2002-08-18,0.97,5,Dry,
2002-08-30,205.02,2002-08-18,0.97,5,Dry,
2002-08-31,203.65,2002-08-18,0.97,5,Dry,
2002-09-01,200.64,2002-08-28,0.97,5,Dry,
2002-09-02,198.18,2002-08-28,0.97,5,Dry,
2002-09-03,195.17,2002-08-28,0.97,5,Dry,
2002-09-04,192.71,2002-08-28,0.97,5,Dry,
2002-09-05,190.25,2002-08-28,0.97,5,Dry,
2002-09-06,187.79,2002-08-28,0.97,5,Dry,
2002-09-07,185.33,2002-08-28,0.97,5,Dry,
2002-09-08,183.96,2002-08-28,0.97,5,Dry,0.98
2002-09-09,182.05,2002-08-28,0.97,5,Dry,
2002-09-10,180.68,2002-08-28,0.97,5,Dry,
2002-09-11,178.77,2002-09-08,0.98,5,Dry,
2002-09-12,176.85,2002-09-08,0.98,5,Dry,
2002-09-13,174.94,2002-09-08,0.98,5,Dry,
2002-09-14,173.03,2002-09-08,0.98,5,Dry,
2002-09-15,171.11,2002-09-08,0.98,5,Dry,
2002-09-16,169.2,2002-09-08,0.98,5,Dry,
2002-09-17,167.28,2002-09-08,0.98,5,Dry,
2002-09-18,165.37,2002-09-08,0.98,5,Dry,0.98
2002-09-19,164,2002-09-08,0.98,5,Dry,
2002-09-20,162.63,2002-09-08,0.98,5,Dry,
2002-09-21,161.27,2002-09-18,0.98,5,Dry,
2002-09-22,159.9,2002-09-18,0.98,5,Dry,
2002-09-23,159.63,2002-09-18,0.98,5,Dry,
2002-09-24,157.71,2002-09-18,0.98,5,Dry,
2002-09-25,157.44,2002-09-18,0.98,5,Dry,
2002-09-26,156.62,2002-09-18,0.98,5,Dry,
2002-09-27,156.35,2002-09-18,0.98,5,Dry,
2002-09-28,154.43,2002-09-18,0.98,5,Dry,0.98
2002-09-29,153.06,2002-09-18,0.98,5,Dry,
2002-09-30,151.7,2002-09-18,0.98,5,Dry,
2002-10-01,151.42,2002-10-01,0.97,5,Dry,0.97
2002-10-02,153.88,2002-10-01,0.97,5,Dry,
2002-10-03,156.89,2002-10-01,0.97,5,Dry,
2002-10-04,156.07,2002-10-01,0.97,5,Dry,
2002-10-05,155.25,2002-10-01,0.97,5,Dry,
2002-10-06,154.43,2002-10-01,0.97,5,Dry,
2002-10-07,152.52,2002-10-01,0.97,5,Dry,
2002-10-08,151.15,2002-10-01,0.97,5,Dry,0.96
2002-10-09,150.88,2002-10-01,0.97,5,Dry,
2002-10-10,150.6,2002-10-01,0.97,5,Dry,
2002-10-11,148.69,2002-10-08,0.96,5,Dry,
2002-10-12,147.32,2002-10-08,0.96,5,Dry,
2002-10-13,145.96,2002-10-08,0.96,5,Dry,
2002-10-14,144.59,2002-10-08,0.96,5,Dry,
2002-10-15,143.22,2002-10-08,0.96,5,Dry,
2002-10-16,141.85,2002-10-08,0.96,5,Dry,
2002-10-17,140.49,2002-10-08,0.96,5,Dry,
2002-10-18,139.12,2002-10-08,0.96,5,Dry,0.98
2002-10-19,137.75,2002-10-08,0.96,5,Dry,
2002-10-20,136.38,2002-10-08,0.96,5,Dry,
2002-10-21,136.11,2002-10-18,0.98,5,Dry,
2002-10-22,135.29,2002-10-18,0.98,5,Dry,
2002-10-23,134.47,2002-10-18,0.98,5,Dry,
2002-10-24,133.65,2002-10-18,0.98,5,Dry,
2002-10-25,132.83,2002-10-18,0.98,5,Dry,
2002-10-26,132.56,2002-10-18,0.98,5,Dry,
2002-10-27,132.28,2002-10-18,0.98,5,Dry,
2002-10-28,131.46,2002-10-18,0.98,5,Dry,0.99
2002-10-29,130.64,2002-10-18,0.98,5,Dry,
2002-10-30,129.82,2002-10-18,0.98,5,Dry,
2002-10-31,129,2002-10-18,0.98,5,Dry,
2002-11-01,130.37,2002-10-28,0.99,5,Dry,
2002-11-02,131.74,2002-10-28,0.99,5,Dry,
2002-11-03,132.56,2002-10-28,0.99,5,Dry,
2002-11-04,134.47,2002-10-28,0.99,5,Dry,
2002-11-05,136.38,2002-10-28,0.99,5,Dry,
2002-11-06,139.39,2002-10-28,0.99,5,Dry,
2002-11-07,140.76,2002-10-28,0.99,5,Dry,
2002-11-08,140.49,2002-10-28,0.99,5,Dry,0.97
2002-11-09,140.21,2002-10-28,0.99,5,Dry,
2002-11-10,139.94,2002-10-28,0.99,5,Dry,
2002-11-11,140.76,2002-11-08,0.97,5,Dry,
2002-11-12,140.49,2002-11-08,0.97,5,Dry,
2002-11-13,140.21,2002-11-08,0.97,5,Dry,
2002-11-14,139.94,2002-11-08,0.97,5,Dry,
2002-11-15,140.76,2002-11-08,0.97,5,Dry,
2002-11-16,141.03,2002-11-08,0.97,5,Dry,
2002-11-17,140.21,2002-11-08,0.97,5,Dry,
2002-11-18,139.94,2002-11-08,0.97,5,Dry,0.99
2002-11-19,138.57,2002-11-08,0.97,5,Dry,
2002-11-20,138.3,2002-11-08,0.97,5,Dry,
2002-11-21,136.38,2002-11-18,0.99,5,Dry,
2002-11-22,135.02,2002-11-18,0.99,5,Dry,
2002-11-23,133.65,2002-11-18,0.99,5,Dry,
2002-11-24,136.66,2002-11-18,0.99,5,Dry,
2002-11-25,139.12,2002-11-18,0.99,5,Dry,
2002-11-26,138.85,2002-11-18,0.99,5,Dry,
2002-11-27,139.12,2002-11-18,0.99,5,Dry,
2002-11-28,139.39,2002-11-18,0.99,5,Dry,1
2002-11-29,140.21,2002-11-18,0.99,5,Dry,
2002-11-30,139.94,2002-11-18,0.99,5,Dry,
2002-12-01,139.67,2002-11-28,1,5,Dry,
2002-12-02,138.85,2002-11-28,1,5,Dry,
2002-12-03,138.03,2002-11-28,1,5,Dry,
2002-12-04,137.21,2002-11-28,1,5,Dry,
2002-12-05,139.12,2002-11-28,1,5,Dry,
2002-12-06,144.31,2002-11-28,1,5,Dry,
2002-12-07,149.51,2002-11-28,1,5,Dry,
2002-12-08,153.61,2002-11-28,1,5,Dry,1
2002-12-09,157.71,2002-11-28,1,5,Dry,
2002-12-10,162.36,2002-11-28,1,5,Dry,
2002-12-11,162.63,2002-12-08,1,5,Dry,
2002-12-12,161.27,2002-12-08,1,5,Dry,
2002-12-13,163.18,2002-12-08,1,5,Dry,
2002-12-14,164.55,2002-12-08,1,5,Dry,
2002-12-15,163.73,2002-12-08,1,5,Dry,
2002-12-16,165.64,2002-12-08,1,5,Dry,
2002-12-17,168.1,2002-12-08,1,5,Dry,
2002-12-18,172.21,2002-12-08,1,5,Dry,1
2002-12-19,176.31,2002-12-08,1,5,Dry,
2002-12-20,177.67,2002-12-08,1,5,Dry,
2002-12-21,178.49,2002-12-18,1,5,Dry,
2002-12-22,179.86,2002-12-18,1,5,Dry,
2002-12-23,181.23,2002-12-18,1,5,Dry,
2002-12-24,183.14,2002-12-18,1,5,Dry,
2002-12-25,187.24,2002-12-18,1,5,Dry,
2002-12-26,189.71,2002-12-18,1,5,Dry,
2002-12-27,192.71,2002-12-18,1,5,Dry,
2002-12-28,195.72,2002-12-18,1,5,Dry,1
2002-12-29,198.73,2002-12-18,1,5,Dry,
2002-12-30,201.19,2002-12-18,1,5,Dry,
2002-12-31,201.46,2002-12-18,1,5,Dry,
2003-01-01,201.74,2002-12-28,1,5,Dry,
2003-01-02,202.56,2002-12-28,1,5,Dry,
2003-01-03,204.47,2002-12-28,1,5,Dry,
2003-01-04,205.84,2002-12-28,1,5,Dry,
2003-01-05,205.56,2002-12-28,1,5,Dry,
2003-01-06,206.93,2002-12-28,1,5,Dry,
2003-01-07,209.39,2002-12-28,1,5,Dry,
2003-01-08,209.67,2002-12-28,1,5,Dry,1
2003-01-09,211.58,2002-12-28,1,5,Dry,
2003-01-10,215.13,2002-12-28,1,5,Dry,
2003-01-11,221.97,2003-01-08,1,5,Dry,
2003-01-12,228.81,2003-01-08,1,5,Dry,
2003-01-13,234.55,2003-01-08,1,5,Dry,
2003-01-14,241.93,2003-01-08,1,5,Dry,
2003-01-15,247.67,2003-01-08,1,5,Dry,
2003-01-16,253.42,2003-01-08,1,5,Dry,
2003-01-17,260.8,2003-01-08,1,5,Dry,
2003-01-18,270.92,2003-01-08,1,5,Dry,1
2003-01-19,282.13,2003-01-08,1,5,Dry,
2003-01-20,288.96,2003-01-08,1,5,Dry,
2003-01-21,298.53,2003-01-18,1,5,Dry,
2003-01-22,308.65,2003-01-18,1,5,Dry,
