date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1996-03-05,791.07,1996-02-28,0.96,5,Dry,
1996-03-06,812.34,1996-02-28,0.96,5,Dry,
1996-03-07,832.34,1996-02-28,0.96,5,Dry,
1996-03-08,853.78,1996-02-28,0.96,5,Dry,0.9299999999999999
1996-03-09,876.42,1996-02-28,0.96,5,Dry,
1996-03-10,900.13,1996-02-28,0.96,5,Dry,
1996-03-11,920.23,1996-03-08,0.9299999999999999,5,Dry,
1996-03-12,940.91,1996-03-08,0.9299999999999999,5,Dry,
1996-03-13,962.14,1996-03-08,0.9299999999999999,5,Dry,
1996-03-14,988.77,1996-03-08,0.9299999999999999,5,Dry,
1996-03-15,1016.11,1996-03-08,0.9299999999999999,5,Dry,
1996-03-16,1044.11,1996-03-08,0.9299999999999999,5,Dry,
1996-03-17,1078,1996-03-08,0.9299999999999999,5,Dry,
1996-03-18,1112.7,1996-03-08,0.9299999999999999,5,Dry,0.9299999999999999
1996-03-19,1148.18,1996-03-08,0.9299999999999999,5,Dry,
1996-03-20,1178.76,1996-03-08,0.9299999999999999,5,Dry,
1996-03-21,1209.85,1996-03-18,0.9299999999999999,5,Dry,
1996-03-22,1235.64,1996-03-18,0.9299999999999999,5,Dry,
1996-03-23,1261.74,1996-03-18,0.9299999999999999,5,Dry,
1996-03-24,1288.14,1996-03-18,0.9299999999999999,5,Dry,
1996-03-25,1314.84,1996-03-18,0.9299999999999999,5,Dry,
1996-03-26,1335.8,1996-03-18,0.9299999999999999,5,Dry,
1996-03-27,1356.93,1996-03-18,0.9299999999999999,5,Dry,
1996-03-28,1378.22,1996-03-18,0.9299999999999999,5,Dry,0.86
1996-03-29,1393.53,1996-03-18,0.9299999999999999,5,Dry,
1996-03-30,1402.76,1996-03-18,0.9299999999999999,5,Dry,
1996-03-31,1412.01,1996-03-18,0.9299999999999999,5,Dry,
1996-04-01,1415.1,1996-03-28,0.86,4,Mod_Dry,
1996-04-02,1418.2,1996-03-28,0.86,4,Mod_Dry,
1996-04-03,1415.1,1996-03-28,0.86,4,Mod_Dry,
1996-04-04,1412.01,1996-03-28,0.86,4,Mod_Dry,
1996-04-05,1408.92,1996-03-28,0.86,4,Mod_Dry,
1996-04-06,1405.84,1996-03-28,0.86,4,Mod_Dry,
1996-04-07,1402.76,1996-03-28,0.86,4,Mod_Dry,
1996-04-08,1399.68,1996-03-28,0.86,4,Mod_Dry,0.9299999999999999
1996-04-09,1396.6,1996-03-28,0.86,4,Mod_Dry,
1996-04-10,1387.4,1996-03-28,0.86,4,Mod_Dry,
1996-04-11,1372.12,1996-04-08,0.9299999999999999,5,Dry,
1996-04-12,1350.87,1996-04-08,0.9299999999999999,5,Dry,
1996-04-13,1329.79,1996-04-08,0.9299999999999999,5,Dry,
1996-04-14,1308.88,1996-04-08,0.9299999999999999,5,Dry,
1996-04-15,1288.14,1996-04-08,0.9299999999999999,5,Dry,
1996-04-16,1267.58,1996-04-08,0.9299999999999999,5,Dry,
1996-04-17,1247.2,1996-04-08,0.9299999999999999,5,Dry,
1996-04-18,1227.01,1996-04-08,0.9299999999999999,5,Dry,0.9299999999999999
1996-04-19,1201.32,1996-04-08,0.9299999999999999,5,Dry,
1996-04-20,1175.96,1996-04-08,0.9299999999999999,5,Dry,
1996-04-21,1150.94,1996-04-18,0.9299999999999999,5,Dry,
1996-04-22,1126.26,1996-04-18,0.9299999999999999,5,Dry,
1996-04-23,1101.94,1996-04-18,0.9299999999999999,5,Dry,
1996-04-24,1078,1996-04-18,0.9299999999999999,5,Dry,
1996-04-25,1054.44,1996-04-18,0.9299999999999999,5,Dry,
1996-04-26,1031.3,1996-04-18,0.9299999999999999,5,Dry,
1996-04-27,1008.58,1996-04-18,0.9299999999999999,5,Dry,
1996-04-28,986.32,1996-04-18,0.9299999999999999,5,Dry,0.96
1996-04-29,969.33,1996-04-18,0.9299999999999999,5,Dry,
1996-04-30,952.64,1996-04-18,0.9299999999999999,5,Dry,
1996-05-01,936.27,1996-04-28,0.96,5,Dry,
1996-05-02,920.23,1996-04-28,0.96,5,Dry,
1996-05-03,904.54,1996-04-28,0.96,5,Dry,
1996-05-04,889.23,1996-04-28,0.96,5,Dry,
1996-05-05,874.32,1996-04-28,0.96,5,Dry,
1996-05-06,859.84,1996-04-28,0.96,5,Dry,
1996-05-07,845.83,1996-04-28,0.96,5,Dry,
1996-05-08,832.34,1996-04-28,0.96,5,Dry,0.96
1996-05-09,819.43,1996-04-28,0.96,5,Dry,
1996-05-10,807.18,1996-04-28,0.96,5,Dry,
1996-05-11,795.71,1996-05-08,0.96,5,Dry,
1996-05-12,785.19,1996-05-08,0.96,5,Dry,
1996-05-13,776,1996-05-08,0.96,5,Dry,
1996-05-14,770.04,1996-05-08,0.96,5,Dry,
1996-05-15,756.1,1996-05-08,0.96,5,Dry,
1996-05-16,743.79,1996-05-08,0.96,5,Dry,
1996-05-17,730.94,1996-05-08,0.96,5,Dry,
1996-05-18,718.64,1996-05-08,0.96,5,Dry,0.96
1996-05-19,707.42,1996-05-08,0.96,5,Dry,
1996-05-20,695.67,1996-05-08,0.96,5,Dry,
1996-05-21,683.91,1996-05-18,0.96,5,Dry,
1996-05-22,672.7,1996-05-18,0.96,5,Dry,
1996-05-23,662.58,1996-05-18,0.96,5,Dry,
1996-05-24,651.92,1996-05-18,0.96,5,Dry,
1996-05-25,641.25,1996-05-18,0.96,5,Dry,
1996-05-26,632.23,1996-05-18,0.96,5,Dry,
1996-05-27,622.66,1996-05-18,0.96,5,Dry,
1996-05-28,613.64,1996-05-18,0.96,5,Dry,0.96
1996-05-29,604.07,1996-05-18,0.96,5,Dry,
1996-05-30,595.04,1996-05-18,0.96,5,Dry,
1996-05-31,586.02,1996-05-18,0.96,5,Dry,
1996-06-01,578.09,1996-05-28,0.96,5,Dry,
1996-06-02,569.61,1996-05-28,0.96,5,Dry,
1996-06-03,561.14,1996-05-28,0.96,5,Dry,
1996-06-04,552.66,1996-05-28,0.96,5,Dry,
1996-06-05,544.73,1996-05-28,0.96,5,Dry,
1996-06-06,537.89,1996-05-28,0.96,5,Dry,
1996-06-07,530.51,1996-05-28,0.96,5,Dry,
1996-06-08,523.13,1996-05-28,0.96,5,Dry,0.96
1996-06-09,515.74,1996-05-28,0.96,5,Dry,
1996-06-10,508.36,1996-05-28,0.96,5,Dry,
1996-06-11,501.53,1996-06-08,0.96,5,Dry,
1996-06-12,494.69,1996-06-08,0.96,5,Dry,
1996-06-13,488.95,1996-06-08,0.96,5,Dry,
1996-06-14,482.66,1996-06-08,0.96,5,Dry,
1996-06-15,476.37,1996-06-08,0.96,5,Dry,
1996-06-16,470.08,1996-06-08,0.96,5,Dry,
1996-06-17,463.79,1996-06-08,0.96,5,Dry,
1996-06-18,458.05,1996-06-08,0.96,5,Dry,0.96
1996-06-19,452.31,1996-06-08,0.96,5,Dry,
1996-06-20,446.57,1996-06-08,0.96,5,Dry,
1996-06-21,441.92,1996-06-18,0.96,5,Dry,
1996-06-22,436.72,1996-06-18,0.96,5,Dry,
1996-06-23,431.53,1996-06-18,0.96,5,Dry,
1996-06-24,426.33,1996-06-18,0.96,5,Dry,
1996-06-25,421.14,1996-06-18,0.96,5,Dry,
1996-06-26,415.94,1996-06-18,0.96,5,Dry,
1996-06-27,411.29,1996-06-18,0.96,5,Dry,
1996-06-28,406.64,1996-06-18,0.96,5,Dry,0.96
1996-06-29,401.99,1996-06-18,0.96,5,Dry,
1996-06-30,397.35,1996-06-18,0.96,5,Dry,
1996-07-01,392.7,1996-06-28,0.96,5,Dry,
1996-07-02,388.05,1996-06-28,0.96,5,Dry,
1996-07-03,383.4,1996-06-28,0.96,5,Dry,
1996-07-04,379.85,1996-06-28,0.96,5,Dry,
1996-07-05,375.74,1996-06-28,0.96,5,Dry,
1996-07-06,371.64,1996-06-28,0.96,5,Dry,
1996-07-07,367.54,1996-06-28,0.96,5,Dry,
1996-07-08,363.44,1996-06-28,0.96,5,Dry,0.96
1996-07-09,359.34,1996-06-28,0.96,5,Dry,
1996-07-10,355.24,1996-06-28,0.96,5,Dry,
1996-07-11,351.14,1996-07-08,0.96,5,Dry,
1996-07-12,347.58,1996-07-08,0.96,5,Dry,
1996-07-13,344.03,1996-07-08,0.96,5,Dry,
1996-07-14,340.47,1996-07-08,0.96,5,Dry,
1996-07-15,336.92,1996-07-08,0.96,5,Dry,
1996-07-16,333.36,1996-07-08,0.96,5,Dry,
1996-07-17,329.81,1996-07-08,0.96,5,Dry,
1996-07-18,327.35,1996-07-08,0.96,5,Dry,0.96
1996-07-19,324.34,1996-07-08,0.96,5,Dry,
1996-07-20,321.33,1996-07-08,0.96,5,Dry,
1996-07-21,318.32,1996-07-18,0.96,5,Dry,
1996-07-22,315.32,1996-07-18,0.96,5,Dry,
1996-07-23,312.31,1996-07-18,0.96,5,Dry,
1996-07-24,309.3,1996-07-18,0.96,5,Dry,
1996-07-25,306.29,1996-07-18,0.96,5,Dry,
1996-07-26,303.28,1996-07-18,0.96,5,Dry,
1996-07-27,300.28,1996-07-18,0.96,5,Dry,
1996-07-28,297.27,1996-07-18,0.96,5,Dry,0.96
1996-07-29,294.81,1996-07-18,0.96,5,Dry,
1996-07-30,292.35,1996-07-18,0.96,5,Dry,
1996-07-31,289.89,1996-07-18,0.96,5,Dry,
1996-08-01,287.42,1996-07-28,0.96,5,Dry,
1996-08-02,283.32,1996-07-28,0.96,5,Dry,
1996-08-03,279.22,1996-07-28,0.96,5,Dry,
1996-08-04,275.67,1996-07-28,0.96,5,Dry,
1996-08-05,272.11,1996-07-28,0.96,5,Dry,
1996-08-06,268.56,1996-07-28,0.96,5,Dry,
1996-08-07,265,1996-07-28,0.96,5,Dry,
1996-08-08,262.54,1996-07-28,0.96,5,Dry,0.96
1996-08-09,259.53,1996-07-28,0.96,5,Dry,
1996-08-10,256.53,1996-07-28,0.96,5,Dry,
1996-08-11,253.52,1996-08-08,0.96,5,Dry,
1996-08-12,250.51,1996-08-08,0.96,5,Dry,
1996-08-13,247.5,1996-08-08,0.96,5,Dry,
1996-08-14,245.04,1996-08-08,0.96,5,Dry,
1996-08-15,242.58,1996-08-08,0.96,5,Dry,
1996-08-16,240.12,1996-08-08,0.96,5,Dry,
1996-08-17,237.66,1996-08-08,0.96,5,Dry,
1996-08-18,235.2,1996-08-08,0.96,5,Dry,0.96
1996-08-19,232.74,1996-08-08,0.96,5,Dry,
1996-08-20,230.28,1996-08-08,0.96,5,Dry,
1996-08-21,227.82,1996-08-18,0.96,5,Dry,
1996-08-22,226.45,1996-08-18,0.96,5,Dry,
1996-08-23,224.53,1996-08-18,0.96,5,Dry,
1996-08-24,222.62,1996-08-18,0.96,5,Dry,
1996-08-25,220.71,1996-08-18,0.96,5,Dry,
1996-08-26,218.79,1996-08-18,0.96,5,Dry,
1996-08-27,216.88,1996-08-18,0.96,5,Dry,
1996-08-28,214.96,1996-08-18,0.96,5,Dry,0.96
1996-08-29,213.05,1996-08-18,0.96,5,Dry,
1996-08-30,211.14,1996-08-18,0.96,5,Dry,
1996-08-31,209.22,1996-08-18,0.96,5,Dry,
1996-09-01,206.21,1996-08-28,0.96,5,Dry,
1996-09-02,203.75,1996-08-28,0.96,5,Dry,
1996-09-03,201.29,1996-08-28,0.96,5,Dry,
1996-09-04,198.83,1996-08-28,0.96,5,Dry,
1996-09-05,196.37,1996-08-28,0.96,5,Dry,
1996-09-06,193.91,1996-08-28,0.96,5,Dry,
1996-09-07,192.54,1996-08-28,0.96,5,Dry,
1996-09-08,190.63,1996-08-28,0.96,5,Dry,0.96
1996-09-09,188.71,1996-08-28,0.96,5,Dry,
1996-09-10,186.8,1996-08-28,0.96,5,Dry,
1996-09-11,184.89,1996-09-08,0.96,5,Dry,
1996-09-12,182.97,1996-09-08,0.96,5,Dry,
1996-09-13,181.06,1996-09-08,0.96,5,Dry,
1996-09-14,179.14,1996-09-08,0.96,5,Dry,
1996-09-15,177.23,1996-09-08,0.96,5,Dry,
1996-09-16,175.86,1996-09-08,0.96,5,Dry,
1996-09-17,174.49,1996-09-08,0.96,5,Dry,
1996-09-18,173.13,1996-09-08,0.96,5,Dry,0.96
1996-09-19,171.76,1996-09-08,0.96,5,Dry,
1996-09-20,170.39,1996-09-08,0.96,5,Dry,
1996-09-21,169.03,1996-09-18,0.96,5,Dry,
1996-09-22,167.66,1996-09-18,0.96,5,Dry,
1996-09-23,166.29,1996-09-18,0.96,5,Dry,
1996-09-24,164.92,1996-09-18,0.96,5,Dry,
1996-09-25,163.56,1996-09-18,0.96,5,Dry,
1996-09-26,162.19,1996-09-18,0.96,5,Dry,
1996-09-27,160.82,1996-09-18,0.96,5,Dry,
1996-09-28,159.46,1996-09-18,0.96,5,Dry,0.96
1996-09-29,158.09,1996-09-18,0.96,5,Dry,
1996-09-30,156.72,1996-09-18,0.96,5,Dry,
1996-10-01,156.45,1996-10-01,0.95,5,Dry,0.95
1996-10-02,155.63,1996-10-01,0.95,5,Dry,
1996-10-03,155.35,1996-10-01,0.95,5,Dry,
1996-10-04,155.08,1996-10-01,0.95,5,Dry,
1996-10-05,154.26,1996-10-01,0.95,5,Dry,
1996-10-06,153.99,1996-10-01,0.95,5,Dry,
1996-10-07,153.71,1996-10-01,0.95,5,Dry,
1996-10-08,153.44,1996-10-01,0.95,5,Dry,0.9299999999999999
1996-10-09,153.17,1996-10-01,0.95,5,Dry,
1996-10-10,152.35,1996-10-01,0.95,5,Dry,
1996-10-11,151.53,1996-10-08,0.9299999999999999,5,Dry,
1996-10-12,150.71,1996-10-08,0.9299999999999999,5,Dry,
1996-10-13,151.53,1996-10-08,0.9299999999999999,5,Dry,
1996-10-14,150.71,1996-10-08,0.9299999999999999,5,Dry,
1996-10-15,150.43,1996-10-08,0.9299999999999999,5,Dry,
1996-10-16,149.61,1996-10-08,0.9299999999999999,5,Dry,
1996-10-17,148.79,1996-10-08,0.9299999999999999,5,Dry,
1996-10-18,147.97,1996-10-08,0.9299999999999999,5,Dry,0.96
1996-10-19,147.15,1996-10-08,0.9299999999999999,5,Dry,
1996-10-20,146.33,1996-10-08,0.9299999999999999,5,Dry,
1996-10-21,145.51,1996-10-18,0.96,5,Dry,
1996-10-22,146.33,1996-10-18,0.96,5,Dry,
1996-10-23,147.15,1996-10-18,0.96,5,Dry,
1996-10-24,147.42,1996-10-18,0.96,5,Dry,
1996-10-25,147.7,1996-10-18,0.96,5,Dry,
1996-10-26,146.88,1996-10-18,0.96,5,Dry,
1996-10-27,146.06,1996-10-18,0.96,5,Dry,
1996-10-28,145.24,1996-10-18,0.96,5,Dry,0.89
1996-10-29,146.6,1996-10-18,0.96,5,Dry,
1996-10-30,146.88,1996-10-18,0.96,5,Dry,
1996-10-31,146.6,1996-10-18,0.96,5,Dry,
1996-11-01,147.42,1996-10-28,0.89,4,Mod_Dry,
1996-11-02,149.34,1996-10-28,0.89,4,Mod_Dry,
1996-11-03,151.25,1996-10-28,0.89,4,Mod_Dry,
1996-11-04,152.62,1996-10-28,0.89,4,Mod_Dry,
1996-11-05,153.99,1996-10-28,0.89,4,Mod_Dry,
1996-11-06,154.26,1996-10-28,0.89,4,Mod_Dry,
1996-11-07,155.08,1996-10-28,0.89,4,Mod_Dry,
1996-11-08,155.35,1996-10-28,0.89,4,Mod_Dry,0.9299999999999999
1996-11-09,157.27,1996-10-28,0.89,4,Mod_Dry,
1996-11-10,158.64,1996-10-28,0.89,4,Mod_Dry,
1996-11-11,162.19,1996-11-08,0.9299999999999999,5,Dry,
1996-11-12,164.65,1996-11-08,0.9299999999999999,5,Dry,
1996-11-13,163.83,1996-11-08,0.9299999999999999,5,Dry,
1996-11-14,163.01,1996-11-08,0.9299999999999999,5,Dry,
1996-11-15,165.47,1996-11-08,0.9299999999999999,5,Dry,
1996-11-16,169.03,1996-11-08,0.9299999999999999,5,Dry,
1996-11-17,171.49,1996-11-08,0.9299999999999999,5,Dry,
1996-11-18,174.49,1996-11-08,0.9299999999999999,5,Dry,0.9299999999999999
1996-11-19,175.86,1996-11-08,0.9299999999999999,5,Dry,
1996-11-20,177.78,1996-11-08,0.9299999999999999,5,Dry,
1996-11-21,176.41,1996-11-18,0.9299999999999999,5,Dry,
1996-11-22,175.04,1996-11-18,0.9299999999999999,5,Dry,
1996-11-23,173.67,1996-11-18,0.9299999999999999,5,Dry,
1996-11-24,175.59,1996-11-18,0.9299999999999999,5,Dry,
1996-11-25,178.6,1996-11-18,0.9299999999999999,5,Dry,
1996-11-26,181.6,1996-11-18,0.9299999999999999,5,Dry,
1996-11-27,185.16,1996-11-18,0.9299999999999999,5,Dry,
1996-11-28,188.17,1996-11-18,0.9299999999999999,5,Dry,0.89
1996-11-29,188.44,1996-11-18,0.9299999999999999,5,Dry,
1996-11-30,188.17,1996-11-18,0.9299999999999999,5,Dry,
1996-12-01,188.44,1996-11-28,0.89,4,Mod_Dry,
1996-12-02,189.81,1996-11-28,0.89,4,Mod_Dry,
1996-12-03,191.17,1996-11-28,0.89,4,Mod_Dry,
1996-12-04,194.18,1996-11-28,0.89,4,Mod_Dry,
1996-12-05,195,1996-11-28,0.89,4,Mod_Dry,
1996-12-06,194.73,1996-11-28,0.89,4,Mod_Dry,
1996-12-07,193.91,1996-11-28,0.89,4,Mod_Dry,
1996-12-08,194.18,1996-11-28,0.89,4,Mod_Dry,0.96
1996-12-09,196.64,1996-11-28,0.89,4,Mod_Dry,
1996-12-10,199.65,1996-11-28,0.89,4,Mod_Dry,
1996-12-11,202.66,1996-12-08,0.96,5,Dry,
1996-12-12,204.57,1996-12-08,0.96,5,Dry,
1996-12-13,204.3,1996-12-08,0.96,5,Dry,
1996-12-14,203.48,1996-12-08,0.96,5,Dry,
1996-12-15,206.49,1996-12-08,0.96,5,Dry,
1996-12-16,207.85,1996-12-08,0.96,5,Dry,
1996-12-17,207.58,1996-12-08,0.96,5,Dry,
1996-12-18,206.76,1996-12-08,0.96,5,Dry,0.96
1996-12-19,209.77,1996-12-08,0.96,5,Dry,
1996-12-20,213.32,1996-12-08,0.96,5,Dry,
1996-12-21,217.42,1996-12-18,0.96,5,Dry,
1996-12-22,221.53,1996-12-18,0.96,5,Dry,
1996-12-23,225.08,1996-12-18,0.96,5,Dry,
1996-12-24,228.64,1996-12-18,0.96,5,Dry,
1996-12-25,231.1,1996-12-18,0.96,5,Dry,
1996-12-26,231.37,1996-12-18,0.96,5,Dry,
1996-12-27,233.28,1996-12-18,0.96,5,Dry,
1996-12-28,236.84,1996-12-18,0.96,5,Dry,0.96
1996-12-29,240.39,1996-12-18,0.96,5,Dry,
1996-12-30,243.95,1996-12-18,0.96,5,Dry,
1996-12-31,247.5,1996-12-18,0.96,5,Dry,
1997-01-01,248.87,1996-12-28,0.96,5,Dry,
1997-01-02,250.24,1996-12-28,0.96,5,Dry,
1997-01-03,253.24,1996-12-28,0.96,5,Dry,
1997-01-04,257.35,1996-12-28,0.96,5,Dry,
1997-01-05,261.99,1996-12-28,0.96,5,Dry,
1997-01-06,265.55,1996-12-28,0.96,5,Dry,
1997-01-07,269.1,1996-12-28,0.96,5,Dry,
1997-01-08,273.75,1996-12-28,0.96,5,Dry,0.9299999999999999
1997-01-09,278.4,1996-12-28,0.96,5,Dry,
1997-01-10,285.78,1996-12-28,0.96,5,Dry,
1997-01-11,294.26,1997-01-08,0.9299999999999999,5,Dry,
1997-01-12,302.19,1997-01-08,0.9299999999999999,5,Dry,
1997-01-13,310.12,1997-01-08,0.9299999999999999,5,Dry,
1997-01-14,319.69,1997-01-08,0.9299999999999999,5,Dry,
1997-01-15,328.71,1997-01-08,0.9299999999999999,5,Dry,
1997-01-16,339.38,1997-01-08,0.9299999999999999,5,Dry,
1997-01-17,349.49,1997-01-08,0.9299999999999999,5,Dry,
1997-01-18,361.25,1997-01-08,0.9299999999999999,5,Dry,0.89
1997-01-19,373.56,1997-01-08,0.9299999999999999,5,Dry,
1997-01-20,386.96,1997-01-08,0.9299999999999999,5,Dry,
1997-01-21,403.09,1997-01-18,0.89,4,Mod_Dry,
1997-01-22,420.32,1997-01-18,0.89,4,Mod_Dry,
1997-01-23,438.09,1997-01-18,0.89,4,Mod_Dry,
1997-01-24,459.69,1997-01-18,0.89,4,Mod_Dry,
1997-01-25,484.57,1997-01-18,0.89,4,Mod_Dry,
1997-01-26,508.91,1997-01-18,0.89,4,Mod_Dry,
1997-01-27,534.89,1997-01-18,0.89,4,Mod_Dry,
1997-01-28,563.6,1997-01-18,0.89,4,Mod_Dry,0.79
1997-01-29,597.78,1997-01-18,0.89,4,Mod_Dry,
1997-01-30,635.78,1997-01-18,0.89,4,Mod_Dry,
1997-01-31,676.53,1997-01-18,0.89,4,Mod_Dry,
1997-02-01,720.55,1997-01-28,0.79,4,Mod_Dry,
1997-02-02,765.12,1997-01-28,0.79,4,Mod_Dry,
1997-02-03,795.71,1997-01-28,0.79,4,Mod_Dry,
1997-02-04,836.14,1997-01-28,0.79,4,Mod_Dry,
1997-02-05,882.79,1997-01-28,0.79,4,Mod_Dry,
1997-02-06,929.35,1997-01-28,0.79,4,Mod_Dry,
1997-02-07,974.15,1997-01-28,0.79,4,Mod_Dry,
1997-02-08,1011.09,1997-01-28,0.79,4,Mod_Dry,0.41000000000000003
1997-02-09,1044.11,1997-01-28,0.79,4,Mod_Dry,
1997-02-10,1072.73,1997-01-28,0.79,4,Mod_Dry,
1997-02-11,1101.94,1997-02-08,0.41000000000000003,3,Normal,
1997-02-12,1126.26,1997-02-08,0.41000000000000003,3,Normal,
1997-02-13,1150.94,1997-02-08,0.41000000000000003,3,Normal,
1997-02-14,1181.57,1997-02-08,0.41000000000000003,3,Normal,
1997-02-15,1207,1997-02-08,0.41000000000000003,3,Normal,
1997-02-16,1232.76,1997-02-08,0.41000000000000003,3,Normal,
1997-02-17,1253.01,1997-02-08,0.41000000000000003,3,Normal,
1997-02-18,1267.58,1997-02-08,0.41000000000000003,3,Normal,0.51
1997-02-19,1288.14,1997-02-08,0.41000000000000003,3,Normal,
1997-02-20,1308.88,1997-02-08,0.41000000000000003,3,Normal,
1997-02-21,1335.8,1997-02-18,0.51,3,Normal,
1997-02-22,1363,1997-02-18,0.51,3,Normal,
1997-02-23,1390.46,1997-02-18,0.51,3,Normal,
1997-02-24,1405.84,1997-02-18,0.51,3,Normal,
1997-02-25,1421.3,1997-02-18,0.51,3,Normal,
1997-02-26,1436.83,1997-02-18,0.51,3,Normal,
1997-02-27,1452.44,1997-02-18,0.51,3,Normal,
1997-02-28,1474.43,1997-02-18,0.51,3,Normal,0.62
1997-03-01,1496.57,1997-02-28,0.62,3,Normal,
1997-03-02,1518.86,1997-02-28,0.62,3,Normal,
1997-03-03,1541.29,1997-02-28,0.62,3,Normal,
1997-03-04,1563.86,1997-02-28,0.62,3,Normal,
1997-03-05,1580.07,1997-02-28,0.62,3,Normal,
1997-03-06,1589.83,1997-02-28,0.62,3,Normal,
1997-03-07,1599.62,1997-02-28,0.62,3,Normal,
1997-03-08,1602.89,1997-02-28,0.62,3,Normal,0.65
1997-03-09,1599.62,1997-02-28,0.62,3,Normal,
1997-03-10,1596.35,1997-02-28,0.62,3,Normal,
1997-03-11,1593.09,1997-03-08,0.65,3,Normal,
1997-03-12,1589.83,1997-03-08,0.65,3,Normal,
1997-03-13,1586.58,1997-03-08,0.65,3,Normal,
1997-03-14,1583.32,1997-03-08,0.65,3,Normal,
1997-03-15,1573.58,1997-03-08,0.65,3,Normal,
1997-03-16,1563.86,1997-03-08,0.65,3,Normal,
1997-03-17,1554.17,1997-03-08,0.65,3,Normal,
1997-03-18,1544.51,1997-03-08,0.65,3,Normal,0.72
1997-03-19,1534.87,1997-03-08,0.65,3,Normal,
1997-03-20,1531.66,1997-03-08,0.65,3,Normal,
1997-03-21,1528.46,1997-03-18,0.72,4,Mod_Dry,
1997-03-22,1518.86,1997-03-18,0.72,4,Mod_Dry,
1997-03-23,1515.67,1997-03-18,0.72,4,Mod_Dry,
1997-03-24,1512.48,1997-03-18,0.72,4,Mod_Dry,
1997-03-25,1509.29,1997-03-18,0.72,4,Mod_Dry,
1997-03-26,1506.11,1997-03-18,0.72,4,Mod_Dry,
1997-03-27,1509.29,1997-03-18,0.72,4,Mod_Dry,
1997-03-28,1512.48,1997-03-18,0.72,4,Mod_Dry,0.79
1997-03-29,1522.06,1997-03-18,0.72,4,Mod_Dry,
1997-03-30,1538.08,1997-03-18,0.72,4,Mod_Dry,
1997-03-31,1554.17,1997-03-18,0.72,4,Mod_Dry,
1997-04-01,1576.83,1997-03-28,0.79,4,Mod_Dry,
1997-04-02,1606.16,1997-03-28,0.79,4,Mod_Dry,
1997-04-03,1635.71,1997-03-28,0.79,4,Mod_Dry,
1997-04-04,1672.13,1997-03-28,0.79,4,Mod_Dry,
1997-04-05,1715.59,1997-03-28,0.79,4,Mod_Dry,
1997-04-06,1759.48,1997-03-28,0.79,4,Mod_Dry,
1997-04-07,1810.66,1997-03-28,0.79,4,Mod_Dry,
1997-04-08,1862.39,1997-03-28,0.79,4,Mod_Dry,0.79
1997-04-09,1921.67,1997-03-28,0.79,4,Mod_Dry,
1997-04-10,1981.62,1997-03-28,0.79,4,Mod_Dry,
1997-04-11,2042.23,1997-04-08,0.79,4,Mod_Dry,
1997-04-12,2103.47,1997-04-08,0.79,4,Mod_Dry,
1997-04-13,2158.02,1997-04-08,0.79,4,Mod_Dry,
1997-04-14,2220.42,1997-04-08,0.79,4,Mod_Dry,
1997-04-15,2275.97,1997-04-08,0.79,4,Mod_Dry,
1997-04-16,2316.99,1997-04-08,0.79,4,Mod_Dry,
1997-04-17,2358.25,1997-04-08,0.79,4,Mod_Dry,
1997-04-18,2399.75,1997-04-08,0.79,4,Mod_Dry,0.65
1997-04-19,2433.87,1997-04-08,0.79,4,Mod_Dry,
1997-04-20,2460.52,1997-04-08,0.79,4,Mod_Dry,
1997-04-21,2479.61,1997-04-18,0.65,3,Normal,
1997-04-22,2491.09,1997-04-18,0.65,3,Normal,
1997-04-23,2487.26,1997-04-18,0.65,3,Normal,
1997-04-24,2475.79,1997-04-18,0.65,3,Normal,
1997-04-25,2464.34,1997-04-18,0.65,3,Normal,
1997-04-26,2445.28,1997-04-18,0.65,3,Normal,
1997-04-27,2426.28,1997-04-18,0.65,3,Normal,
1997-04-28,2399.75,1997-04-18,0.65,3,Normal,0.6799999999999999
1997-04-29,2373.31,1997-04-18,0.65,3,Normal,
1997-04-30,2346.97,1997-04-18,0.65,3,Normal,
1997-05-01,2313.25,1997-04-28,0.6799999999999999,3,Normal,
1997-05-02,2279.69,1997-04-28,0.6799999999999999,3,Normal,
1997-05-03,2238.88,1997-04-28,0.6799999999999999,3,Normal,
1997-05-04,2190.98,1997-04-28,0.6799999999999999,3,Normal,
1997-05-05,2143.43,1997-04-28,0.6799999999999999,3,Normal,
1997-05-06,2096.23,1997-04-28,0.6799999999999999,3,Normal,
1997-05-07,2049.4,1997-04-28,0.6799999999999999,3,Normal,
1997-05-08,2002.94,1997-04-28,0.6799999999999999,3,Normal,0.6799999999999999
1997-05-09,1956.86,1997-04-28,0.6799999999999999,3,Normal,
1997-05-10,1911.16,1997-04-28,0.6799999999999999,3,Normal,
1997-05-11,1872.8,1997-05-08,0.6799999999999999,3,Normal,
1997-05-12,1834.73,1997-05-08,0.6799999999999999,3,Normal,
1997-05-13,1796.96,1997-05-08,0.6799999999999999,3,Normal,
1997-05-14,1759.48,1997-05-08,0.6799999999999999,3,Normal,
1997-05-15,1722.31,1997-05-08,0.6799999999999999,3,Normal,
1997-05-16,1685.45,1997-05-08,0.6799999999999999,3,Normal,
1997-05-17,1648.91,1997-05-08,0.6799999999999999,3,Normal,
