date,waterYear,waterMonth,energy
1993-05-24,1992,8,4246.1494770947
1993-05-25,1992,8,4277.268565530484
1993-05-26,1992,8,4308.700168966992
1993-05-27,1992,8,4340.113835261142
1993-05-28,1992,8,4370.2891212921395
1993-05-29,1992,8,4400.032680015426
1993-05-30,1992,8,4429.51522536105
1993-05-31,1992,8,4454.595834750308
1993-06-01,1992,9,4476.5263348036915
1993-06-02,1992,9,4501.351386606214
1993-06-03,1992,9,4529.160224289014
1993-06-04,1992,9,4554.713388271301
1993-06-05,1992,9,4580.038198508571
1993-06-06,1992,9,4605.490481752466
1993-06-07,1992,9,4627.200000000001
1993-06-08,1992,9,4627.200000000001
1993-06-09,1992,9,4562.71655065636
1993-06-10,1992,9,4461.902596135164
1993-06-11,1992,9,4348.052083641869
1993-06-12,1992,9,4244.7105700584725
1993-06-13,1992,9,4138.698435341815
1993-06-14,1992,9,4031.6887908017707
1993-06-15,1992,9,3943.3507156445776
1993-06-16,1992,9,3847.873461283155
1993-06-17,1992,9,3752.6850603460334
1993-06-18,1992,9,3470.4000000000005
1993-06-19,1992,9,3470.4000000000005
1993-06-20,1992,9,3470.4000000000005
1993-06-21,1992,9,3470.4000000000005
1993-06-22,1992,9,3430.851335435039
1993-06-23,1992,9,3370.1428294221378
1993-06-24,1992,9,3309.6414251012548
1993-06-25,1992,9,3249.8507420904166
1993-06-26,1992,9,3189.840072807359
1993-06-27,1992,9,3130.573305948904
1993-06-28,1992,9,3089.115640359338
1993-06-29,1992,9,3048.549172738487
1993-06-30,1992,9,3008.8267631606236
1993-07-01,1992,10,3084.7697116378786
1993-07-02,1992,10,3047.5309540321223
1993-07-03,1992,10,3011.7044865910984
1993-07-04,1992,10,2977.3988685553322
1993-07-05,1992,10,2944.342051745466
1993-07-06,1992,10,2911.1942084582734
1993-07-07,1992,10,2881.5769234556997
1993-07-08,1992,10,2852.15541130555
1993-07-09,1992,10,2798.5955586393093
1993-07-10,1992,10,2742.3144546682297
1993-07-11,1992,10,2476.1216061034706
1993-07-12,1992,10,2313.6000000000004
1993-07-13,1992,10,2313.6000000000004
1993-07-14,1992,10,2313.6000000000004
1993-07-15,1992,10,2313.6000000000004
1993-07-16,1992,10,2288.063782391615
1993-07-17,1992,10,2247.730874295499
1993-07-18,1992,10,2203.3931393299326
1993-07-19,1992,10,2158.857957211388
1993-07-20,1992,10,2116.481123186805
1993-07-21,1992,10,2073.9473324088776
1993-07-22,1992,10,2036.424672604
1993-07-23,1992,10,1995.3143588689952
1993-07-24,1992,10,1952.744710569172
1993-07-25,1992,10,1910.5929804408463
1993-07-26,1992,10,1868.7010755453987
1993-07-27,1992,10,1832.6836401436356
1993-07-28,1992,10,1793.8376335133266
1993-07-29,1992,10,1754.8033313979367
1993-07-30,1992,10,1716.820129443197
1993-07-31,1992,10,1680.5830380872385
1993-08-01,1992,11,1884.7298666689906
1993-08-02,1992,11,1839.6024526158735
1993-08-03,1992,11,1797.376853946882
1993-08-04,1992,11,1760.712610696489
1993-08-05,1992,11,1721.9793250337664
1993-08-06,1992,11,1685.405434253802
1993-08-07,1992,11,1648.7256295746586
1993-08-08,1992,11,1614.7755180138686
1993-08-09,1992,11,1580.7280179294364
1993-08-10,1992,11,1552.1193786841027
1993-08-11,1992,11,1520.3684861642037
1993-08-12,1992,11,1488.3117098081962
1993-08-13,1992,11,1456.2381576926546
1993-08-14,1992,11,1426.953087108789
1993-08-15,1992,11,1397.5990013165597
1993-08-16,1992,11,1368.2402661595575
1993-08-17,1992,11,1344.4532587514627
1993-08-18,1992,11,1317.8492147340883
1993-08-19,1992,11,1291.292672320309
1993-08-20,1992,11,1263.991333896182
1993-08-21,1992,11,1236.473363981732
1993-08-22,1992,11,1208.956066692805
1993-08-23,1992,11,1156.8000000000002
1993-08-24,1992,11,1156.8000000000002
1993-08-25,1992,11,1156.8000000000002
1993-08-26,1992,11,1156.8000000000002
1993-08-27,1992,11,1144.060080473172
1993-08-28,1992,11,1122.7009392320833
1993-08-29,1992,11,1101.3020863056681
1993-08-30,1992,11,1079.8645085330645
1993-08-31,1992,11,1058.0369971859488
1993-09-01,1992,12,1231.8889310612178
1993-09-02,1992,12,1207.2559045978455
1993-09-03,1992,12,1156.8000000000002
1993-09-04,1992,12,1156.8000000000002
1993-09-05,1992,12,1156.8000000000002
1993-09-06,1992,12,1155.5837394269931
1993-09-07,1992,12,1136.789575165616
1993-09-08,1992,12,1115.1098743524342
1993-09-09,1992,12,1093.3939488429946
1993-09-10,1992,12,1071.3807037485306
1993-09-11,1992,12,1048.994443780691
1993-09-12,1992,12,1026.6555019265768
1993-09-13,1992,12,1007.3081422468078
1993-09-14,1992,12,987.9021160289471
1993-09-15,1992,12,967.122391445728
1993-09-16,1992,12,946.0191979703653
1993-09-17,1992,12,925.0361649056604
1993-09-18,1992,12,904.0675020917608
1993-09-19,1992,12,889.6222961210647
1993-09-20,1992,12,872.055344373927
1993-09-21,1992,12,855.2898800423266
1993-09-22,1992,12,838.9583094150329
1993-09-23,1992,12,822.634816595237
1993-09-24,1992,12,818.1892966519625
1993-09-25,1992,12,813.7443845575483
1993-09-26,1992,12,797.3792629172872
1993-09-27,1992,12,789.8868705907734
1993-09-28,1992,12,782.3437294359518
1993-09-29,1992,12,771.8346543255784
1993-09-30,1992,12,764.3019505549373
1993-10-01,1993,1,910.9937603414978
1993-10-02,1993,1,893.1029471081865
1993-10-03,1993,1,875.2722494023712
1993-10-04,1993,1,858.1449465757299
1993-10-05,1993,1,841.7919927453354
1993-10-06,1993,1,825.3927952027186
1993-10-07,1993,1,809.001966071121
1993-10-08,1993,1,795.4659225447238
1993-10-09,1993,1,781.8592272216745
1993-10-10,1993,1,768.2681467292869
1993-10-11,1993,1,754.6926167264113
1993-10-12,1993,1,741.2113761185786
1993-10-13,1993,1,727.801702359144
1993-10-14,1993,1,714.3484361292899
1993-10-15,1993,1,700.9604245529933
1993-10-16,1993,1,699.491660614624
1993-10-17,1993,1,695.0317576269243
1993-10-18,1993,1,678.6707614540768
1993-10-19,1993,1,665.2493161680172
1993-10-20,1993,1,657.5707441973207
1993-10-21,1993,1,646.8677321395271
1993-10-22,1993,1,630.0071216344049
1993-10-23,1993,1,616.2346553509495
1993-10-24,1993,1,608.5679960309346
1993-10-25,1993,1,597.8839965083521
1993-10-26,1993,1,590.2241785235137
1993-10-27,1993,1,582.6234787344495
1993-10-28,1993,1,571.898951216972
1993-10-29,1993,1,564.2510667611252
1993-10-30,1993,1,556.6629793650923
1993-10-31,1993,1,549.0233270795959
1993-11-01,1993,2,645.0262558469059
1993-11-02,1993,2,646.5510857088941
1993-11-03,1993,2,648.0760075097344
1993-11-04,1993,2,649.6575031495181
1993-11-05,1993,2,669.7162002058539
1993-11-06,1993,2,701.026981722232
1993-11-07,1993,2,726.4289818176762
1993-11-08,1993,2,736.9286509470868
1993-11-09,1993,2,741.4148781426137
1993-11-10,1993,2,745.9023031802096
1993-11-11,1993,2,750.3909292646383
1993-11-12,1993,2,751.869154896267
1993-11-13,1993,2,741.4148781426137
1993-11-14,1993,2,730.9124168807116
1993-11-15,1993,2,738.4056912415548
1993-11-16,1993,2,766.8230183400258
1993-11-17,1993,2,786.3435582134621
1993-11-18,1993,2,796.8261932647493
1993-11-19,1993,2,795.3439484338954
1993-11-20,1993,2,784.8622588553283
1993-11-21,1993,2,780.3643139316214
1993-11-22,1993,2,775.8675944377064
1993-11-23,1993,2,783.3262372479139
1993-11-24,1993,2,796.8261932647493
1993-11-25,1993,2,804.34928225827
1993-11-26,1993,2,814.7095706932599
1993-11-27,1993,2,825.0866098888737
1993-11-28,1993,2,847.2771280439122
1993-11-29,1993,2,857.7229600267483
1993-11-30,1993,2,847.2771280439122
1993-12-01,1993,3,932.1860343736046
1993-12-02,1993,3,927.3213313141819
1993-12-03,1993,3,941.944999348599
1993-12-04,1993,3,970.0367492990213
1993-12-05,1993,3,981.6211651469417
1993-12-06,1993,3,992.4727842225243
1993-12-07,1993,3,1003.15581859376
1993-12-08,1993,3,1013.7847226205001
1993-12-09,1993,3,1042.7290783523476
1993-12-10,1993,3,1068.6197358707514
1993-12-11,1993,3,1156.8000000000002
1993-12-12,1993,3,1156.8000000000002
1993-12-13,1993,3,1156.8000000000002
1993-12-14,1993,3,1156.8000000000002
1993-12-15,1993,3,1156.8000000000002
1993-12-16,1993,3,1156.8000000000002
1993-12-17,1993,3,1156.8000000000002
1993-12-18,1993,3,1156.8000000000002
1993-12-19,1993,3,1156.8000000000002
1993-12-20,1993,3,1156.8000000000002
1993-12-21,1993,3,1156.8000000000002
1993-12-22,1993,3,1188.096006816787
1993-12-23,1993,3,1216.1557604737432
1993-12-24,1993,3,1241.2358874031843
1993-12-25,1993,3,1260.5057979876558
1993-12-26,1993,3,1282.5771888795232
1993-12-27,1993,3,1298.758448148295
1993-12-28,1993,3,1314.949755348248
1993-12-29,1993,3,1336.3500722812953
1993-12-30,1993,3,1352.0575535697212
1993-12-31,1993,3,1353.4663858544454
1994-01-01,1993,4,1283.0973463656046
1994-01-02,1993,4,1299.196030086959
1994-01-03,1993,4,1300.6993426853298
1994-01-04,1993,4,1322.3618120691538
1994-01-05,1993,4,1360.7639673590113
1994-01-06,1993,4,1396.340211727433
1994-01-07,1993,4,1440.3729415637638
1994-01-08,1993,4,1475.9143699252838
1994-01-09,1993,4,1508.5840571002777
1994-01-10,1993,4,1532.727132975716
1994-01-11,1993,4,1582.1691967900033
1994-01-12,1993,4,1647.4239922971888
1994-01-13,1993,4,1706.9695638856588
1994-01-14,1993,4,1775.6830467421978
1994-01-15,1993,4,1864.6281653361002
1994-01-16,1993,4,1956.348670909001
1994-01-17,1993,4,2041.1894483652777
1994-01-18,1993,4,2131.649760413085
1994-01-19,1993,4,2225.2442615246027
1994-01-20,1993,4,2313.6000000000004
1994-01-21,1993,4,2313.6000000000004
1994-01-22,1993,4,2463.644401389607
1994-01-23,1993,4,2553.9090940452434
1994-01-24,1993,4,2641.5737434012954
1994-01-25,1993,4,2751.600930022788
1994-01-26,1993,4,2877.1656242462327
1994-01-27,1993,4,3002.7139206514557
1994-01-28,1993,4,3103.655660238019
1994-01-29,1993,4,3194.0248654249854
1994-01-30,1993,4,3283.2918829014716
1994-01-31,1993,4,3369.4071562702093
1994-02-01,1993,5,3129.777434044421
1994-02-02,1993,5,3193.0211071640583
1994-02-03,1993,5,3267.0981598887015
1994-02-04,1993,5,3345.796213240782
1994-02-05,1993,5,3429.0621832039833
1994-02-06,1993,5,3470.4000000000005
1994-02-07,1993,5,3470.4000000000005
1994-02-08,1993,5,3470.4000000000005
1994-02-09,1993,5,3722.058560339376
1994-02-10,1993,5,3808.320384268838
1994-02-11,1993,5,3895.309271023122
1994-02-12,1993,5,3979.4513781726664
1994-02-13,1993,5,4063.647659201974
1994-02-14,1993,5,4129.98533997471
1994-02-15,1993,5,4195.134915960554
1994-02-16,1993,5,4279.196218802987
1994-02-17,1993,5,4363.4479275623235
1994-02-18,1993,5,4446.489354121766
1994-02-19,1993,5,4537.271264836707
1994-02-20,1993,5,4622.067563049282
1994-02-21,1993,5,4627.200000000001
1994-02-22,1993,5,4627.200000000001
1994-02-23,1993,5,4627.200000000001
1994-02-24,1993,5,4627.200000000001
1994-02-25,1993,5,4610.899881715498
1994-02-26,1993,5,4596.6505637984155
1994-02-27,1993,5,4588.1663647009855
1994-02-28,1993,5,4585.366006070978
1994-03-01,1993,6,4583.6685785171085
1994-03-02,1993,6,4580.859312266411
1994-03-03,1993,6,4578.059157141662
1994-03-04,1993,6,4575.250047625923
1994-03-05,1993,6,4572.441016603858
1994-03-06,1993,6,4563.99633175989
1994-03-07,1993,6,4555.534295171982
1994-03-08,1993,6,4547.036851710971
1994-03-09,1993,6,4532.8248809569905
1994-03-10,1993,6,4518.411090677906
1994-03-11,1993,6,4502.892298309453
1994-03-12,1993,6,4489.526229039189
1994-03-13,1993,6,4470.702854878145
1994-03-14,1993,6,4451.774188614941
1994-03-15,1993,6,4432.92564817709
1994-03-16,1993,6,4408.837774448646
1994-03-17,1993,6,4384.584046466087
1994-03-18,1993,6,4360.148245896508
1994-03-19,1993,6,4340.88663478251
1994-03-20,1993,6,4326.639773687358
1994-03-21,1993,6,4318.063604355698
1994-03-22,1993,6,4315.205297921873
1994-03-23,1993,6,4318.063604355698
1994-03-24,1993,6,4326.639773687358
1994-03-25,1993,6,4335.192361152908
1994-03-26,1993,6,4349.239872793012
1994-03-27,1993,6,4362.869396135171
1994-03-28,1993,6,4376.4599112161395
1994-03-29,1993,6,4389.98687955232
1994-03-30,1993,6,4403.466624739611
1994-03-31,1993,6,4422.246467024839
1994-04-01,1993,7,4439.592052873641
1994-04-02,1993,7,4458.149638582075
1994-04-03,1993,7,4476.596124417487
1994-04-04,1993,7,4494.931447200905
1994-04-05,1993,7,4513.155544145567
1994-04-06,1993,7,4534.361024226353
1994-04-07,1993,7,4555.079261735409
1994-04-08,1993,7,4574.785892582547
1994-04-09,1993,7,4594.415343735836
1994-04-10,1993,7,4620.006552133644
1994-04-11,1993,7,4627.200000000001
1994-04-12,1993,7,4627.200000000001
1994-04-13,1993,7,4627.200000000001
1994-04-14,1993,7,4627.200000000001
1994-04-15,1993,7,4564.700090377949
1994-04-16,1993,7,4478.841494178513
1994-04-17,1993,7,4380.3717583780835
1994-04-18,1993,7,4277.562824956467
1994-04-19,1993,7,4193.08812030979
1994-04-20,1993,7,4108.585225124526
1994-04-21,1993,7,4125.032888043988
1994-04-22,1993,7,4059.2868072680294
1994-04-23,1993,7,3996.124651002875
1994-04-24,1993,7,3933.5752006307366
1994-04-25,1993,7,3866.1786276553166
1994-04-26,1993,7,3799.5416684209886
1994-04-27,1993,7,3733.289037125649
1994-04-28,1993,7,3470.4000000000005
1994-04-29,1993,7,3470.4000000000005
1994-04-30,1993,7,3470.4000000000005
1994-05-01,1993,8,3422.5180360110858
1994-05-02,1993,8,3367.678622958244
1994-05-03,1993,8,3314.492440022098
1994-05-04,1993,8,3277.6848189341836
1994-05-05,1993,8,3240.845699571664
1994-05-06,1993,8,3205.1820386200984
1994-05-07,1993,8,3171.0104663390266
1994-05-08,1993,8,3138.6490394752072
1994-05-09,1993,8,3108.5879196464984
1994-05-10,1993,8,3081.5338998835914
1994-05-11,1993,8,3056.2910887442204
1994-05-12,1993,8,3013.2354197484037
1994-05-13,1993,8,2965.258870060051
1994-05-14,1993,8,2910.0931355002654
1994-05-15,1993,8,2856.011445004113
1994-05-16,1993,8,2807.1679675046967
1994-05-17,1993,8,2755.507815207683
1994-05-18,1993,8,2706.4573390571168
1994-05-19,1993,8,2662.5660266893624
1994-05-20,1993,8,2615.969865061278
1994-05-21,1993,8,2571.120380556131
1994-05-22,1993,8,2527.221975487762
1994-05-23,1993,8,2485.7203911866195
1994-05-24,1993,8,2443.8705995446257
1994-05-25,1993,8,2313.6000000000004
1994-05-26,1993,8,2313.6000000000004
1994-05-27,1993,8,2313.6000000000004
1994-05-28,1993,8,2313.6000000000004
1994-05-29,1993,8,2304.756821049895
1994-05-30,1993,8,2267.9672828205566
1994-05-31,1993,8,2230.714198579811
1994-06-01,1993,9,2313.6000000000004
1994-06-02,1993,9,2308.1240001290116
1994-06-03,1993,9,2273.283306472444
1994-06-04,1993,9,2240.984429665515
1994-06-05,1993,9,2208.543763269665
1994-06-06,1993,9,2176.056336802407
1994-06-07,1993,9,2148.6331701853437
1994-06-08,1993,9,2118.6063521424417
1994-06-09,1993,9,2088.452365713214
1994-06-10,1993,9,2057.7320164556113
1994-06-11,1993,9,2026.6189033508383
1994-06-12,1993,9,1995.434415768047
1994-06-13,1993,9,1963.7722768912724
1994-06-14,1993,9,1932.6147399250149
1994-06-15,1993,9,1901.4714336660581
1994-06-16,1993,9,1870.289409116728
1994-06-17,1993,9,1839.1783903424075
1994-06-18,1993,9,1813.9773211889753
1994-06-19,1993,9,1785.688663800073
1994-06-20,1993,9,1757.3798266977115
1994-06-21,1993,9,1729.3785389727918
1994-06-22,1993,9,1703.2548177308881
1994-06-23,1993,9,1677.0945103873264
1994-06-24,1993,9,1650.843572109267
1994-06-25,1993,9,1627.3460781166782
1994-06-26,1993,9,1603.8269522017963
1994-06-27,1993,9,1580.3370113675437
1994-06-28,1993,9,1556.7700180178274
1994-06-29,1993,9,1532.7165682036662
1994-06-30,1993,9,1514.2994029152926
1994-07-01,1993,10,1553.1159929251244
1994-07-02,1993,10,1531.8635724387457
1994-07-03,1993,10,1510.6553227045497
1994-07-04,1993,10,1489.5180672907672
1994-07-05,1993,10,1468.375043129788
1994-07-06,1993,10,1447.2262759601954
1994-07-07,1993,10,1426.0201877228026
1994-07-08,1993,10,1404.8599958026184
1994-07-09,1993,10,1383.6941350079383
1994-07-10,1993,10,1362.5226289827701
1994-07-11,1993,10,1344.1350042414394
1994-07-12,1993,10,1325.7948240324326
1994-07-13,1993,10,1307.3987778813382
1994-07-14,1993,10,1288.6158696933544
1994-07-15,1993,10,1269.666101429539
1994-07-16,1993,10,1250.6846965099367
1994-07-17,1993,10,1231.7779628325545
1994-07-18,1993,10,1218.6887286489928
1994-07-19,1993,10,1202.6865911919197
1994-07-20,1993,10,1156.8000000000002
1994-07-21,1993,10,1156.8000000000002
1994-07-22,1993,10,1156.8000000000002
1994-07-23,1993,10,1156.8000000000002
1994-07-24,1993,10,1156.8000000000002
1994-07-25,1993,10,1156.8000000000002
1994-07-26,1993,10,1143.4805354837522
1994-07-27,1993,10,1127.4295303213455
1994-07-28,1993,10,1111.4132298972404
1994-07-29,1993,10,1095.3252609405597
1994-07-30,1993,10,1082.0051625440678
1994-07-31,1993,10,1068.502595280987
1994-08-01,1993,11,1139.558280635909
1994-08-02,1993,11,1117.4321141093528
1994-08-03,1993,11,1098.225399204274
1994-08-04,1993,11,1078.6929482358034
1994-08-05,1993,11,1058.934416760917
1994-08-06,1993,11,1045.282930907688
1994-08-07,1993,11,1028.5816436473488
1994-08-08,1993,11,1011.8832329356848
1994-08-09,1993,11,995.2434543306443
1994-08-10,1993,11,978.0257585697369
1994-08-11,1993,11,959.8490906021594
1994-08-12,1993,11,941.7366313099988
1994-08-13,1993,11,926.9855575221807
1994-08-14,1993,11,912.2748981057539
1994-08-15,1993,11,897.6046645595834
1994-08-16,1993,11,882.9748679327067
1994-08-17,1993,11,868.3839900254512
1994-08-18,1993,11,854.7466094392043
1994-08-19,1993,11,841.3315847915817
1994-08-20,1993,11,828.0371492400309
1994-08-21,1993,11,820.6330372489742
1994-08-22,1993,11,810.2561621340316
1994-08-23,1993,11,799.8248209495914
1994-08-24,1993,11,789.3405039346874
1994-08-25,1993,11,778.808030993599
1994-08-26,1993,11,768.3370754001612
1994-08-27,1993,11,757.8179531955458
1994-08-28,1993,11,747.3601982270952
1994-08-29,1993,11,736.9089658050593
1994-08-30,1993,11,726.4095478372143
1994-08-31,1993,11,715.9712723844352
1994-09-01,1993,12,818.3313755129509
1994-09-02,1993,12,798.8701895087574
1994-09-03,1993,12,785.2592928525569
1994-09-04,1993,12,768.7425650582413
1994-09-05,1993,12,752.1868651946434
1994-09-06,1993,12,735.6471153572562
1994-09-07,1993,12,719.1231538525774
1994-09-08,1993,12,705.6301319119173
1994-09-09,1993,12,692.1474575105128
1994-09-10,1993,12,678.2646469268409
1994-09-11,1993,12,663.9815521148363
1994-09-12,1993,12,649.5151808336237
1994-09-13,1993,12,641.4809122180153
1994-09-14,1993,12,630.3063501311933
1994-09-15,1993,12,619.1043704708131
1994-09-16,1993,12,607.9916430633951
1994-09-17,1993,12,596.85178668859
1994-09-18,1993,12,585.8008240574076
1994-09-19,1993,12,574.7806370615369
1994-09-20,1993,12,563.7337529532258
1994-09-21,1993,12,552.7752259854435
1994-09-22,1993,12,541.7902896072821
1994-09-23,1993,12,533.6602680289574
1994-09-24,1993,12,525.7454128521058
1994-09-25,1993,12,519.1214115673927
1994-09-26,1993,12,512.5244461114521
1994-09-27,1993,12,505.8577134197297
1994-09-28,1993,12,499.1698545411632
1994-09-29,1993,12,492.4610817318212
1994-09-30,1993,12,485.7808018999203
1994-10-01,1994,1,591.6131515497373
1994-10-02,1994,1,586.882167166911
1994-10-03,1994,1,582.1567596207332
1994-10-04,1994,1,577.4369275393801
1994-10-05,1994,1,572.722669551064
1994-10-06,1994,1,568.0139842840363
1994-10-07,1994,1,563.310870366576
1994-10-08,1994,1,558.6133264270038
1994-10-09,1994,1,553.9213510936697
1994-10-10,1994,1,549.2349429949581
1994-10-11,1994,1,544.5541007592932
1994-10-12,1994,1,549.2349429949581
1994-10-13,1994,1,544.5541007592932
1994-10-14,1994,1,543.0140656448823
1994-10-15,1994,1,538.1909479553747
1994-10-16,1994,1,543.0140656448823
1994-10-17,1994,1,547.6930755184796
1994-10-18,1994,1,539.807809998442
1994-10-19,1994,1,531.6149337577942
1994-10-20,1994,1,530.0035676654542
1994-10-21,1994,1,531.6149337577942
1994-10-22,1994,1,549.2349429949581
1994-10-23,1994,1,550.7774139089971
1994-10-24,1994,1,543.0140656448823
1994-10-25,1994,1,534.9006935941065
1994-10-26,1994,1,526.7244996455208
1994-10-27,1994,1,519.9246854976153
1994-10-28,1994,1,513.1625469065824
1994-10-29,1994,1,511.7872339483025
1994-10-30,1994,1,515.864817107174
1994-10-31,1994,1,517.1988625279469
1994-11-01,1994,2,528.8100475548691
1994-11-02,1994,2,540.2840161340382
1994-11-03,1994,2,541.8704324813325
1994-11-04,1994,2,536.9916102714102
1994-11-05,1994,2,535.3769825733908
1994-11-06,1994,2,533.7036967288531
1994-11-07,1994,2,538.6073205813706
1994-11-08,1994,2,543.4096866783797
1994-11-09,1994,2,548.0881506522742
1994-11-10,1994,2,549.6869473487483
1994-11-11,1994,2,545.0065863745729
1994-11-12,1994,2,540.2840161340382
1994-11-13,1994,2,538.6073205813706
1994-11-14,1994,2,536.9916102714102
1994-11-15,1994,2,532.0912725574419
1994-11-16,1994,2,530.4799292371194
1994-11-17,1994,2,528.8100475548691
