date,waterYear,waterMonth,energy
1925-01-28,1924,4,4627.200000000001
1925-01-29,1924,4,4627.200000000001
1925-01-30,1924,4,4618.725745436706
1925-01-31,1924,4,4560.191112025508
1925-02-01,1924,5,4453.90503903731
1925-02-02,1924,5,4627.200000000001
1925-02-03,1924,5,4524.979458055976
1925-02-04,1924,5,4552.311240219901
1925-02-05,1924,5,4581.1629804869535
1925-02-06,1924,5,4627.200000000001
1925-02-07,1924,5,4627.200000000001
1925-02-08,1924,5,4614.117754645164
1925-02-09,1924,5,4614.117754645164
1925-02-10,1924,5,4627.200000000001
1925-02-11,1924,5,4627.200000000001
1925-02-12,1924,5,4627.200000000001
1925-02-13,1924,5,4614.117754645164
1925-02-14,1924,5,4614.117754645164
1925-02-15,1924,5,4614.117754645164
1925-02-16,1924,5,4614.117754645164
1925-02-17,1924,5,4581.1629804869535
1925-02-18,1924,5,4581.1629804869535
1925-02-19,1924,5,4614.117754645164
1925-02-20,1924,5,4627.200000000001
1925-02-21,1924,5,4627.200000000001
1925-02-22,1924,5,4627.200000000001
1925-02-23,1924,5,4627.200000000001
1925-02-24,1924,5,4627.200000000001
1925-02-25,1924,5,4627.200000000001
1925-02-26,1924,5,4627.200000000001
1925-02-27,1924,5,4627.200000000001
1925-02-28,1924,5,4627.200000000001
1925-03-01,1924,6,4627.200000000001
1925-03-02,1924,6,4627.200000000001
1925-03-03,1924,6,4627.200000000001
1925-03-04,1924,6,4627.200000000001
1925-03-05,1924,6,4627.200000000001
1925-03-06,1924,6,4627.200000000001
1925-03-07,1924,6,4627.200000000001
1925-03-08,1924,6,4627.200000000001
1925-03-09,1924,6,4627.200000000001
1925-03-10,1924,6,4627.200000000001
1925-03-11,1924,6,4627.200000000001
1925-03-12,1924,6,4627.200000000001
1925-03-13,1924,6,4627.200000000001
1925-03-14,1924,6,4627.200000000001
1925-03-15,1924,6,4627.200000000001
1925-03-16,1924,6,4627.200000000001
1925-03-17,1924,6,4624.180705478066
1925-03-18,1924,6,4590.741093604188
1925-03-19,1924,6,4550.524671413816
1925-03-20,1924,6,4494.189776928349
1925-03-21,1924,6,4356.045558272869
1925-03-22,1924,6,4280.874949068912
1925-03-23,1924,6,4148.0304843627655
1925-03-24,1924,6,3962.9729671581044
1925-03-25,1924,6,3794.981988909578
1925-03-26,1924,6,3605.707392985072
1925-03-27,1924,6,3512.4811716644654
1925-03-28,1924,6,3441.4142075704362
1925-03-29,1924,6,3340.318740621864
1925-03-30,1924,6,3312.4563719191083
1925-03-31,1924,6,3312.4563719191083
1925-04-01,1924,7,3340.318740621864
1925-04-02,1924,7,3340.318740621864
1925-04-03,1924,7,3361.3322444038467
1925-04-04,1924,7,3406.040054460941
1925-04-05,1924,7,3406.040054460941
1925-04-06,1924,7,3420.3844806171455
1925-04-07,1924,7,3441.4142075704362
1925-04-08,1924,7,3464.780948580711
1925-04-09,1924,7,3490.6985770062493
1925-04-10,1924,7,3530.2136874297084
1925-04-11,1924,7,3530.2136874297084
1925-04-12,1924,7,3560.83293075775
1925-04-13,1924,7,3577.2666883523707
1925-04-14,1924,7,3577.2666883523707
1925-04-15,1924,7,3577.2666883523707
1925-04-16,1924,7,3577.2666883523707
1925-04-17,1924,7,3568.8073368123114
1925-04-18,1924,7,3490.6985770062493
1925-04-19,1924,7,3406.040054460941
1925-04-20,1924,7,3476.241538914511
1925-04-21,1924,7,3476.241538914511
1925-04-22,1924,7,3464.780948580711
1925-04-23,1924,7,3464.780948580711
1925-04-24,1924,7,3429.3498730514343
1925-04-25,1924,7,3406.040054460941
1925-04-26,1924,7,3378.851060829148
1925-04-27,1924,7,3361.3322444038467
1925-04-28,1924,7,3420.3844806171455
1925-04-29,1924,7,3441.4142075704362
1925-04-30,1924,7,3476.241538914511
1925-05-01,1924,8,3568.8073368123114
1925-05-02,1924,8,3750.3723955880496
1925-05-03,1924,8,3649.419332772255
1925-05-04,1924,8,3678.8683911383637
1925-05-05,1924,8,3734.785023014508
1925-05-06,1924,8,3768.351694857136
1925-05-07,1924,8,3809.1492066077262
1925-05-08,1924,8,3858.407803924205
1925-05-09,1924,8,3895.427456197582
1925-05-10,1924,8,3934.4547899499585
1925-05-11,1924,8,3962.9729671581044
1925-05-12,1924,8,4000.1001070102147
1925-05-13,1924,8,4025.9016235163235
1925-05-14,1924,8,4044.1381490267504
1925-05-15,1924,8,4070.7938739541014
1925-05-16,1924,8,4108.704923279573
1925-05-17,1924,8,4116.860268975949
1925-05-18,1924,8,4172.050458985808
1925-05-19,1924,8,4204.436122345315
1925-05-20,1924,8,4227.763670913194
1925-05-21,1924,8,4259.9426021074905
1925-05-22,1924,8,4304.3194692641955
1925-05-23,1924,8,4342.693355759776
1925-05-24,1924,8,4377.761741959043
1925-05-25,1924,8,4407.047366199235
1925-05-26,1924,8,4440.220971327193
1925-05-27,1924,8,4468.285626757099
1925-05-28,1924,8,4507.844625784502
1925-05-29,1924,8,4532.199169285144
1925-05-30,1924,8,4558.172873807653
1925-05-31,1924,8,4574.318956714678
1925-06-01,1924,9,4593.373992252632
1925-06-02,1924,9,4609.2384587116485
1925-06-03,1924,9,4627.200000000001
1925-06-04,1924,9,4627.200000000001
1925-06-05,1924,9,4627.200000000001
1925-06-06,1924,9,4627.200000000001
1925-06-07,1924,9,4627.200000000001
1925-06-08,1924,9,4627.200000000001
1925-06-09,1924,9,4627.200000000001
1925-06-10,1924,9,4627.200000000001
1925-06-11,1924,9,4627.200000000001
1925-06-12,1924,9,4607.151006070529
1925-06-13,1924,9,4542.7214109407105
1925-06-14,1924,9,4502.094224142882
1925-06-15,1924,9,4418.952719699564
1925-06-16,1924,9,4348.538214012054
1925-06-17,1924,9,4319.687286921127
1925-06-18,1924,9,4245.346506980998
1925-06-19,1924,9,4231.9257288828585
1925-06-20,1924,9,3986.4925087265674
1925-06-21,1924,9,3942.7937593122815
1925-06-22,1924,9,3891.6622854871225
1925-06-23,1924,9,3852.8233536514363
1925-06-24,1924,9,3767.8584989945857
1925-06-25,1924,9,3470.4000000000005
1925-06-26,1924,9,3470.4000000000005
1925-06-27,1924,9,3470.4000000000005
1925-06-28,1924,9,3445.8919324162707
1925-06-29,1924,9,3341.7177539564846
1925-06-30,1924,9,3196.0603940983674
1925-07-01,1924,10,3284.5427127448465
1925-07-02,1924,10,3138.819016821053
1925-07-03,1924,10,3022.0399565017647
1925-07-04,1924,10,2921.5100323622137
1925-07-05,1924,10,2807.8390475953656
1925-07-06,1924,10,2636.418962023611
1925-07-07,1924,10,2460.904401585002
1925-07-08,1924,10,2313.6000000000004
1925-07-09,1924,10,2313.6000000000004
1925-07-10,1924,10,2257.3257708158544
1925-07-11,1924,10,2104.974071635999
1925-07-12,1924,10,1997.0503721083137
1925-07-13,1924,10,1933.5632796544423
1925-07-14,1924,10,1805.0273510163292
1925-07-15,1924,10,1702.5120620720081
1925-07-16,1924,10,1654.6279310064529
1925-07-17,1924,10,1565.140831834718
1925-07-18,1924,10,1509.780156962567
1925-07-19,1924,10,1414.7167552065648
1925-07-20,1924,10,1363.355548784874
1925-07-21,1924,10,1303.15420606329
1925-07-22,1924,10,1260.4450378496977
1925-07-23,1924,10,1212.488435038094
1925-07-24,1924,10,1156.8000000000002
1925-07-25,1924,10,1156.8000000000002
1925-07-26,1924,10,1135.9954274074535
1925-07-27,1924,10,1088.4146943571504
1925-07-28,1924,10,1054.1837173522217
1925-07-29,1924,10,995.1532949911024
1925-07-30,1924,10,970.403607570548
1925-07-31,1924,10,910.3717873484961
1925-08-01,1924,11,1209.85920295788
1925-08-02,1924,11,1198.2426271062518
1925-08-03,1924,11,1156.8000000000002
1925-08-04,1924,11,1156.8000000000002
1925-08-05,1924,11,1156.8000000000002
1925-08-06,1924,11,1142.6696177702847
1925-08-07,1924,11,1100.3751208961476
1925-08-08,1924,11,1057.6872447179148
1925-08-09,1924,11,1017.6945920194307
1925-08-10,1924,11,1017.6945920194307
1925-08-11,1924,11,948.550943300269
1925-08-12,1924,11,924.7345367100356
1925-08-13,1924,11,924.7345367100356
1925-08-14,1924,11,914.0454090097032
1925-08-15,1924,11,864.786571325423
1925-08-16,1924,11,824.0499619470032
1925-08-17,1924,11,864.786571325423
1925-08-18,1924,11,948.550943300269
1925-08-19,1924,11,787.1552267419063
1925-08-20,1924,11,760.322865001569
1925-08-21,1924,11,715.449665720952
1925-08-22,1924,11,715.449665720952
1925-08-23,1924,11,692.6650909986009
1925-08-24,1924,11,657.5539753041005
1925-08-25,1924,11,657.5539753041005
1925-08-26,1924,11,657.5539753041005
1925-08-27,1924,11,657.5539753041005
1925-08-28,1924,11,648.5454442761122
1925-08-29,1924,11,648.5454442761122
1925-08-30,1924,11,630.7543337829811
1925-08-31,1924,11,614.6249423114531
1925-09-01,1924,12,861.3023221675119
1925-09-02,1924,12,847.3051404078556
1925-09-03,1924,12,819.1835465323388
1925-09-04,1924,12,796.8453835352493
1925-09-05,1924,12,796.8453835352493
1925-09-06,1924,12,796.8453835352493
1925-09-07,1924,12,748.1166683415247
1925-09-08,1924,12,724.9044436334075
1925-09-09,1924,12,724.4060633138181
1925-09-10,1924,12,724.4060633138181
1925-09-11,1924,12,724.4060633138181
1925-09-12,1924,12,722.8235588658583
1925-09-13,1924,12,722.8235588658583
1925-09-14,1924,12,724.4060633138181
1925-09-15,1924,12,724.4060633138181
1925-09-16,1924,12,724.4060633138181
1925-09-17,1924,12,722.8235588658583
1925-09-18,1924,12,722.8235588658583
1925-09-19,1924,12,711.2101020933467
1925-09-20,1924,12,711.2101020933467
1925-09-21,1924,12,702.5555835285599
1925-09-22,1924,12,702.5555835285599
1925-09-23,1924,12,683.4515687556079
1925-09-24,1924,12,683.4515687556079
1925-09-25,1924,12,675.3191447229656
1925-09-26,1924,12,653.119556304656
1925-09-27,1924,12,629.4958209124765
1925-09-28,1924,12,629.4958209124765
1925-09-29,1924,12,629.4958209124765
1925-09-30,1924,12,636.6994831770096
1925-10-01,1925,1,746.2658061750847
1925-10-02,1925,1,746.2658061750847
1925-10-03,1925,1,746.2658061750847
1925-10-04,1925,1,717.8569479970224
1925-10-05,1925,1,691.9709601335526
1925-10-06,1925,1,681.2109136000274
1925-10-07,1925,1,664.9384260957654
1925-10-08,1925,1,643.821942355165
1925-10-09,1925,1,643.821942355165
1925-10-10,1925,1,664.9384260957654
1925-10-11,1925,1,664.9384260957654
1925-10-12,1925,1,643.821942355165
1925-10-13,1925,1,643.821942355165
1925-10-14,1925,1,620.8512148211914
1925-10-15,1925,1,612.4837190266253
1925-10-16,1925,1,612.4837190266253
1925-10-17,1925,1,612.4837190266253
1925-10-18,1925,1,612.4837190266253
1925-10-19,1925,1,620.8512148211914
1925-10-20,1925,1,620.8512148211914
1925-10-21,1925,1,643.821942355165
1925-10-22,1925,1,643.821942355165
1925-10-23,1925,1,620.8512148211914
1925-10-24,1925,1,620.8512148211914
1925-10-25,1925,1,612.4837190266253
1925-10-26,1925,1,612.4837190266253
1925-10-27,1925,1,603.455174909908
1925-10-28,1925,1,587.8633072687653
1925-10-29,1925,1,587.8633072687653
1925-10-30,1925,1,573.6983781320735
1925-10-31,1925,1,573.6983781320735
1925-11-01,1925,2,599.5457762458814
1925-11-02,1925,2,599.5457762458814
1925-11-03,1925,2,615.1809615217601
1925-11-04,1925,2,624.2345101644223
1925-11-05,1925,2,624.2345101644223
1925-11-06,1925,2,632.6251285587466
1925-11-07,1925,2,632.6251285587466
1925-11-08,1925,2,655.6590825144524
1925-11-09,1925,2,676.8333690226375
1925-11-10,1925,2,703.4452552493848
1925-11-11,1925,2,703.4452552493848
1925-11-12,1925,2,703.4452552493848
1925-11-13,1925,2,719.8656412219917
1925-11-14,1925,2,729.3702086295305
1925-11-15,1925,2,757.8216560984636
1925-11-16,1925,2,780.9900061214852
1925-11-17,1925,2,810.653587495616
1925-11-18,1925,2,817.9175067967096
1925-11-19,1925,2,817.9175067967096
1925-11-20,1925,2,838.6178829145588
1925-11-21,1925,2,850.1883456996488
1925-11-22,1925,2,850.1883456996488
1925-11-23,1925,2,876.1527969147878
1925-11-24,1925,2,1034.077543646024
1925-11-25,1925,2,1061.9261577469522
1925-11-26,1925,2,1147.1094767465215
1925-11-27,1925,2,1270.4370142861271
1925-11-28,1925,2,1156.8000000000002
1925-11-29,1925,2,1156.8000000000002
1925-11-30,1925,2,1156.8000000000002
1925-12-01,1925,3,1036.8664457761015
1925-12-02,1925,3,1053.0803198862036
1925-12-03,1925,3,1053.0803198862036
1925-12-04,1925,3,1053.0803198862036
1925-12-05,1925,3,1069.9132684048502
1925-12-06,1925,3,1111.4487219888483
1925-12-07,1925,3,1141.3514835624524
1925-12-08,1925,3,1156.8000000000002
1925-12-09,1925,3,1201.2119789051817
1925-12-10,1925,3,1219.4202154397958
1925-12-11,1925,3,1219.4202154397958
1925-12-12,1925,3,1261.3717943929582
1925-12-13,1925,3,1285.7673967621772
1925-12-14,1925,3,1303.6195858639503
1925-12-15,1925,3,1338.5139702387598
1925-12-16,1925,3,1355.4462965551381
1925-12-17,1925,3,1374.9365567164064
1925-12-18,1925,3,1389.6859495219533
1925-12-19,1925,3,1412.7911923970673
1925-12-20,1925,3,1412.7911923970673
1925-12-21,1925,3,1478.6746724475047
1925-12-22,1925,3,1531.8186944733845
1925-12-23,1925,3,1531.8186944733845
1925-12-24,1925,3,1554.430483054387
1925-12-25,1925,3,1629.5226910240076
1925-12-26,1925,3,1699.3924990902237
1925-12-27,1925,3,1688.739083335444
1925-12-28,1925,3,1821.2047005508819
1925-12-29,1925,3,1871.7778675334935
1925-12-30,1925,3,1871.7778675334935
1925-12-31,1925,3,1886.7328081984706
1926-01-01,1925,4,1832.4586928552435
1926-01-02,1925,4,1832.4586928552435
1926-01-03,1925,4,1851.913973903057
1926-01-04,1925,4,1851.913973903057
1926-01-05,1925,4,1875.5277965217579
1926-01-06,1925,4,1897.339280637629
1926-01-07,1925,4,1926.5453977620607
1926-01-08,1925,4,1978.4658109560673
1926-01-09,1925,4,2048.280740872424
1926-01-10,1925,4,2082.266588709394
1926-01-11,1925,4,2082.266588709394
1926-01-12,1925,4,2082.266588709394
1926-01-13,1925,4,2102.8296915138812
1926-01-14,1925,4,2139.8002753903975
1926-01-15,1925,4,2161.5065435987144
1926-01-16,1925,4,2211.4458618704475
1926-01-17,1925,4,2236.980186056244
1926-01-18,1925,4,2236.980186056244
1926-01-19,1925,4,2236.980186056244
1926-01-20,1925,4,2252.6747556668715
1926-01-21,1925,4,2313.6000000000004
1926-01-22,1925,4,2313.6000000000004
1926-01-23,1925,4,2569.454784420609
1926-01-24,1925,4,2313.6000000000004
1926-01-25,1925,4,2313.6000000000004
1926-01-26,1925,4,2460.4049808977625
1926-01-27,1925,4,2460.4049808977625
1926-01-28,1925,4,2569.454784420609
1926-01-29,1925,4,2638.3958834395885
1926-01-30,1925,4,2704.4243231816267
1926-01-31,1925,4,2638.3958834395885
1926-02-01,1925,5,2562.2586092164647
1926-02-02,1925,5,2587.122859272993
1926-02-03,1925,5,2676.2122655340922
1926-02-04,1925,5,2676.2122655340922
1926-02-05,1925,5,2687.376678299223
1926-02-06,1925,5,2771.925562726363
1926-02-07,1925,5,2840.433659569755
1926-02-08,1925,5,2980.435678017612
1926-02-09,1925,5,3207.5202746439636
1926-02-10,1925,5,3047.008413552081
1926-02-11,1925,5,3047.008413552081
1926-02-12,1925,5,3158.7939529005394
1926-02-13,1925,5,3226.8861114641536
1926-02-14,1925,5,3307.7023910074668
1926-02-15,1925,5,3270.751171071095
1926-02-16,1925,5,3207.5202746439636
1926-02-17,1925,5,3207.5202746439636
1926-02-18,1925,5,3344.352265909105
1926-02-19,1925,5,3386.1308250874326
1926-02-20,1925,5,3470.4000000000005
1926-02-21,1925,5,3470.4000000000005
1926-02-22,1925,5,3686.8187449125708
1926-02-23,1925,5,3752.4924343204507
1926-02-24,1925,5,3967.2223162105183
1926-02-25,1925,5,4015.055263848906
1926-02-26,1925,5,4015.055263848906
1926-02-27,1925,5,4144.793467490761
1926-02-28,1925,5,4170.3359408292745
1926-03-01,1925,6,4183.667086276485
1926-03-02,1925,6,4307.774845259447
1926-03-03,1925,6,4627.200000000001
1926-03-04,1925,6,4627.200000000001
1926-03-05,1925,6,4627.200000000001
1926-03-06,1925,6,4627.200000000001
1926-03-07,1925,6,4627.200000000001
1926-03-08,1925,6,4627.200000000001
1926-03-09,1925,6,4624.005110703961
1926-03-10,1925,6,4533.17068429065
1926-03-11,1925,6,4452.249752535431
1926-03-12,1925,6,4403.617562965386
1926-03-13,1925,6,4356.045558272869
1926-03-14,1925,6,4323.021546289176
1926-03-15,1925,6,4244.652086451448
1926-03-16,1925,6,4178.312203045154
1926-03-17,1925,6,4087.7844398167763
1926-03-18,1925,6,4000.1001070102147
1926-03-19,1925,6,3809.1492066077262
1926-03-20,1925,6,3649.419332772255
1926-03-21,1925,6,3201.644678763096
1926-03-22,1925,6,3082.5441011408466
1926-03-23,1925,6,2944.6733666525006
1926-03-24,1925,6,2848.25119263267
1926-03-25,1925,6,2797.7646843553766
1926-03-26,1925,6,2741.6430259057447
1926-03-27,1925,6,2741.6430259057447
1926-03-28,1925,6,2741.6430259057447
1926-03-29,1925,6,2751.7567960419474
1926-03-30,1925,6,2789.6925571955762
1926-03-31,1925,6,2806.3066702645897
1926-04-01,1925,7,2832.1773931604494
1926-04-02,1925,7,2832.1773931604494
1926-04-03,1925,7,2814.3601494307973
1926-04-04,1925,7,2797.7646843553766
1926-04-05,1925,7,2789.6925571955762
1926-04-06,1925,7,2782.045295657882
1926-04-07,1925,7,2797.7646843553766
1926-04-08,1925,7,2797.7646843553766
1926-04-09,1925,7,2832.1773931604494
1926-04-10,1925,7,2871.2444855337562
1926-04-11,1925,7,2903.259402794256
1926-04-12,1925,7,2939.187887174601
1926-04-13,1925,7,2969.2376668447923
1926-04-14,1925,7,2969.2376668447923
1926-04-15,1925,7,2986.7153892186825
1926-04-16,1925,7,3057.89490984666
1926-04-17,1925,7,3072.1678091448375
1926-04-18,1925,7,3107.704249911142
1926-04-19,1925,7,3117.216137033176
1926-04-20,1925,7,3169.1813552573226
1926-04-21,1925,7,3201.644678763096
1926-04-22,1925,7,3201.644678763096
1926-04-23,1925,7,3201.644678763096
1926-04-24,1925,7,3201.644678763096
1926-04-25,1925,7,3201.644678763096
1926-04-26,1925,7,3201.644678763096
1926-04-27,1925,7,3201.644678763096
1926-04-28,1925,7,3215.7358758850146
1926-04-29,1925,7,3227.839055599604
1926-04-30,1925,7,3272.9299163025366
1926-05-01,1925,8,3300.300261227764
1926-05-02,1925,8,3340.318740621864
1926-05-03,1925,8,3354.5811686669913
1926-05-04,1925,8,3378.851060829148
1926-05-05,1925,8,3441.4142075704362
1926-05-06,1925,8,3490.6985770062493
1926-05-07,1925,8,3530.2136874297084
1926-05-08,1925,8,3594.0468919463965
1926-05-09,1925,8,3626.207721849476
1926-05-10,1925,8,3695.227228601525
1926-05-11,1925,8,3768.351694857136
1926-05-12,1925,8,3809.1492066077262
1926-05-13,1925,8,3858.407803924205
1926-05-14,1925,8,3895.427456197582
1926-05-15,1925,8,3911.439318872468
1926-05-16,1925,8,3938.6100481960098
1926-05-17,1925,8,3978.962800973336
1926-05-18,1925,8,4025.9016235163235
1926-05-19,1925,8,4044.1381490267504
1926-05-20,1925,8,4059.110732026904
1926-05-21,1925,8,4101.993599204711
1926-05-22,1925,8,4116.860268975949
1926-05-23,1925,8,4172.050458985808
1926-05-24,1925,8,4204.436122345315
1926-05-25,1925,8,4244.652086451448
1926-05-26,1925,8,4280.874949068912
1926-05-27,1925,8,4342.693355759776
1926-05-28,1925,8,4377.761741959043
1926-05-29,1925,8,4407.047366199235
1926-05-30,1925,8,4468.285626757099
1926-05-31,1925,8,4507.844625784502
1926-06-01,1925,9,4531.550216590188
1926-06-02,1925,9,4557.523753319718
1926-06-03,1925,9,4573.097134379058
1926-06-04,1925,9,4593.373992252632
1926-06-05,1925,9,4627.200000000001
1926-06-06,1925,9,4627.200000000001
1926-06-07,1925,9,4627.200000000001
1926-06-08,1925,9,4627.200000000001
1926-06-09,1925,9,4627.200000000001
1926-06-10,1925,9,4627.200000000001
1926-06-11,1925,9,4627.200000000001
1926-06-12,1925,9,4627.200000000001
1926-06-13,1925,9,4607.151006070529
1926-06-14,1925,9,4542.7214109407105
1926-06-15,1925,9,4482.459398219985
1926-06-16,1925,9,4379.985497793279
1926-06-17,1925,9,4293.754958561578
1926-06-18,1925,9,4245.346506980998
1926-06-19,1925,9,4231.9257288828585
1926-06-20,1925,9,3986.4925087265674
1926-06-21,1925,9,3942.7937593122815
1926-06-22,1925,9,3891.6622854871225
1926-06-23,1925,9,3852.8233536514363
1926-06-24,1925,9,3717.1900288585794
1926-06-25,1925,9,3470.4000000000005
1926-06-26,1925,9,3470.4000000000005
1926-06-27,1925,9,3445.8919324162707
1926-06-28,1925,9,3341.7177539564846
1926-06-29,1925,9,3254.7134170390864
1926-06-30,1925,9,3167.9259421177067
1926-07-01,1925,10,3138.819016821053
1926-07-02,1925,10,3022.0399565017647
1926-07-03,1925,10,2941.5715411283527
1926-07-04,1925,10,2857.627002195014
1926-07-05,1925,10,2758.613627211864
1926-07-06,1925,10,2706.891605547301
1926-07-07,1925,10,2576.1361706246894
1926-07-08,1925,10,2460.904401585002
1926-07-09,1925,10,2313.6000000000004
1926-07-10,1925,10,2313.6000000000004
1926-07-11,1925,10,2257.3257708158544
1926-07-12,1925,10,2127.9252371493503
1926-07-13,1925,10,2104.974071635999
1926-07-14,1925,10,2014.56249587484
1926-07-15,1925,10,1970.967294696668
1926-07-16,1925,10,1805.0273510163292
1926-07-17,1925,10,1771.2319827131328
1926-07-18,1925,10,1702.5120620720081
1926-07-19,1925,10,1676.1165681671673
1926-07-20,1925,10,1654.6279310064529
1926-07-21,1925,10,1544.249901653654
1926-07-22,1925,10,1526.2568254701905
1926-07-23,1925,10,1509.780156962567
1926-07-24,1925,10,1480.864218160817
1926-07-25,1925,10,1439.1903136938936
1926-07-26,1925,10,1414.7167552065648
1926-07-27,1925,10,1363.355548784874
1926-07-28,1925,10,1343.1626312957364
1926-07-29,1925,10,1303.15420606329
1926-07-30,1925,10,1260.4450378496977
1926-07-31,1925,10,1212.488435038094
1926-08-01,1925,11,1324.360353510624
1926-08-02,1925,11,1324.360353510624
1926-08-03,1925,11,1267.365685890159
1926-08-04,1925,11,1256.3103607799892
1926-08-05,1925,11,1232.4098047758212
1926-08-06,1925,11,1208.9626300095933
1926-08-07,1925,11,1195.0726018046616
1926-08-08,1925,11,1156.8000000000002
1926-08-09,1925,11,1119.6723412193505
1926-08-10,1925,11,1094.0944356757186
1926-08-11,1925,11,1094.0944356757186
1926-08-12,1925,11,1036.7839354143825
1926-08-13,1925,11,1036.7839354143825
1926-08-14,1925,11,1024.9301500522229
1926-08-15,1925,11,1000.6628814602134
1926-08-16,1925,11,985.1688721110412
1926-08-17,1925,11,943.6388973393169
