date,waterYear,waterMonth,energy
1993-03-23,1992,6,4605.512951439927
1993-03-24,1992,6,4574.459916988242
1993-03-25,1992,6,4543.420663338975
1993-03-26,1992,6,4506.171973032084
1993-03-27,1992,6,4471.335684075928
1993-03-28,1992,6,4436.602517205678
1993-03-29,1992,6,4407.175114489966
1993-03-30,1992,6,4382.905442288735
1993-03-31,1992,6,4358.453708601689
1993-04-01,1992,7,4331.81684374532
1993-04-02,1992,7,4306.185853550995
1993-04-03,1992,7,4286.541283997243
1993-04-04,1992,7,4266.807341807109
1993-04-05,1992,7,4241.30691591408
1993-04-06,1992,7,4215.649710980726
1993-04-07,1992,7,4184.10110843865
1993-04-08,1992,7,4152.347195110588
1993-04-09,1992,7,4120.380298652173
1993-04-10,1992,7,4090.0928131854125
1993-04-11,1992,7,4061.6401608367714
1993-04-12,1992,7,4028.5621856746448
1993-04-13,1992,7,3995.2110577243175
1993-04-14,1992,7,3961.599688710813
1993-04-15,1992,7,3931.8131124110396
1993-04-16,1992,7,3909.5308740376504
1993-04-17,1992,7,3892.1503955842813
1993-04-18,1992,7,3874.7220807455788
1993-04-19,1992,7,3862.247757828398
1993-04-20,1992,7,3854.755823187551
1993-04-21,1992,7,3847.247474288215
1993-04-22,1992,7,3844.7454606488445
1993-04-23,1992,7,3842.2438316050284
1993-04-24,1992,7,3844.7454606488445
1993-04-25,1992,7,3847.247474288215
1993-04-26,1992,7,3854.755823187551
1993-04-27,1992,7,3862.247757828398
1993-04-28,1992,7,3869.736509355895
1993-04-29,1992,7,3882.196661777575
1993-04-30,1992,7,3894.6331382687854
1993-05-01,1992,8,3907.0525118999944
1993-05-02,1992,8,3919.4414292040806
1993-05-03,1992,8,3936.751090486046
1993-05-04,1992,8,3957.0982489449834
1993-05-05,1992,8,3977.315817376054
1993-05-06,1992,8,4001.9023687674785
1993-05-07,1992,8,4026.344470711623
1993-05-08,1992,8,4050.641846328344
1993-05-09,1992,8,4074.7942205363743
1993-05-10,1992,8,4099.939898063444
1993-05-11,1992,8,4132.0300473802145
1993-05-12,1992,8,4163.915815545153
1993-05-13,1992,8,4195.596634634146
1993-05-14,1992,8,4227.071940834271
1993-05-15,1992,8,4258.324640754042
1993-05-16,1992,8,4289.4385590584225
1993-05-17,1992,8,4315.281127749078
1993-05-18,1992,8,4340.9540273765615
1993-05-19,1992,8,4365.65551226613
1993-05-20,1992,8,4390.043613333199
1993-05-21,1992,8,4414.257783673404
1993-05-22,1992,8,4438.297892878269
1993-05-23,1992,8,4464.847958208258
1993-05-24,1992,8,4492.3451886210205
1993-05-25,1992,8,4518.250075217284
1993-05-26,1992,8,4543.944936603493
1993-05-27,1992,8,4569.420574626997
1993-05-28,1992,8,4594.739295786097
1993-05-29,1992,8,4620.404810404904
1993-05-30,1992,8,4529.3044879711815
1993-05-31,1992,8,4412.342387137541
1993-06-01,1992,9,4627.200000000001
1993-06-02,1992,9,4609.93674215638
1993-06-03,1992,9,4525.339703185305
1993-06-04,1992,9,4435.181705727676
1993-06-05,1992,9,4333.886842985482
1993-06-06,1992,9,4248.7834397282995
1993-06-07,1992,9,4163.799311474703
1993-06-08,1992,9,4078.291275405365
1993-06-09,1992,9,3992.0269270318763
1993-06-10,1992,9,3903.4668239222588
1993-06-11,1992,9,3833.3431902492384
1993-06-12,1992,9,3764.7550536431413
1993-06-13,1992,9,3696.2058585350987
1993-06-14,1992,9,3470.4000000000005
1993-06-15,1992,9,3470.4000000000005
1993-06-16,1992,9,3470.4000000000005
1993-06-17,1992,9,3470.4000000000005
1993-06-18,1992,9,3420.702670824953
1993-06-19,1992,9,3380.1068655631852
1993-06-20,1992,9,3340.1922281318984
1993-06-21,1992,9,3301.0503682336007
1993-06-22,1992,9,3262.718770310692
1993-06-23,1992,9,3224.1109110319153
1993-06-24,1992,9,3186.5686614060637
1993-06-25,1992,9,3150.259893581391
1993-06-26,1992,9,3115.4015287074676
1993-06-27,1992,9,3082.228097526725
1993-06-28,1992,9,3051.1455047269824
1993-06-29,1992,9,3022.818543066627
1993-06-30,1992,9,2990.6370780059365
1993-07-01,1992,10,2828.2826621847353
1993-07-02,1992,10,2774.663505786098
1993-07-03,1992,10,2718.2745400532876
1993-07-04,1992,10,2661.7486518815276
1993-07-05,1992,10,2607.744048882926
1993-07-06,1992,10,2561.6514019168753
1993-07-07,1992,10,2513.1187861154917
1993-07-08,1992,10,2464.460011000955
1993-07-09,1992,10,2313.6000000000004
1993-07-10,1992,10,2313.6000000000004
1993-07-11,1992,10,2313.6000000000004
1993-07-12,1992,10,2313.6000000000004
1993-07-13,1992,10,2297.9321229608504
1993-07-14,1992,10,2256.782575360255
1993-07-15,1992,10,2219.604954607781
1993-07-16,1992,10,2179.5688750865074
1993-07-17,1992,10,2139.450995197572
1993-07-18,1992,10,2099.3122264990043
1993-07-19,1992,10,2061.867180003289
1993-07-20,1992,10,2029.0319961178864
1993-07-21,1992,10,1761.604024673306
1993-07-22,1992,10,1723.1483859249397
1993-07-23,1992,10,1686.9212777286155
1993-07-24,1992,10,1650.5880030515136
1993-07-25,1992,10,1616.9575219434169
1993-07-26,1992,10,1583.2295065069957
1993-07-27,1992,10,1549.5028635797548
1993-07-28,1992,10,1520.9760248374278
1993-07-29,1992,10,1489.2623803363147
1993-07-30,1992,10,1457.4803393913407
1993-07-31,1992,10,1425.680917467354
1993-08-01,1992,11,1622.5340653064713
1993-08-02,1992,11,1585.8082927750354
1993-08-03,1992,11,1551.7204167923178
1993-08-04,1992,11,1517.1584832187255
1993-08-05,1992,11,1487.9038832951549
1993-08-06,1992,11,1455.8301212429499
1993-08-07,1992,11,1423.7315264363065
1993-08-08,1992,11,1391.5639593369804
1993-08-09,1992,11,1362.2042766936113
1993-08-10,1992,11,1332.8400247376526
1993-08-11,1992,11,1309.0486054206194
1993-08-12,1992,11,1282.4731265285695
1993-08-13,1992,11,1254.8657109091864
1993-08-14,1992,11,1227.365585001432
1993-08-15,1992,11,1199.8658636322318
1993-08-16,1992,11,1156.8000000000002
1993-08-17,1992,11,1156.8000000000002
1993-08-18,1992,11,1156.8000000000002
1993-08-19,1992,11,1150.7720258012387
1993-08-20,1992,11,1126.5589693150862
1993-08-21,1992,11,1108.0391181442105
1993-08-22,1992,11,1086.5613136361162
1993-08-23,1992,11,1064.9238364213415
1993-08-24,1992,11,1042.8609751156803
1993-08-25,1992,11,1020.7885433085337
1993-08-26,1992,11,998.7073859101656
1993-08-27,1992,11,975.9173140614954
1993-08-28,1992,11,951.8692974357193
1993-08-29,1992,11,931.0532457835951
1993-08-30,1992,11,910.3222153149408
1993-08-31,1992,11,889.6065772097778
1993-09-01,1992,12,1134.9403082380945
1993-09-02,1992,12,1107.4339401836485
1993-09-03,1992,12,1082.787972639445
1993-09-04,1992,12,1057.4923099588973
1993-09-05,1992,12,1032.2136152057642
1993-09-06,1992,12,1012.8130491194909
1993-09-07,1992,12,990.4643665242352
1993-09-08,1992,12,966.6474240643465
1993-09-09,1992,12,942.350821330915
1993-09-10,1992,12,918.0774690039423
1993-09-11,1992,12,1017.1559769255666
1993-09-12,1992,12,997.705722994817
1993-09-13,1992,12,977.568294143693
1993-09-14,1992,12,956.2423125569798
1993-09-15,1992,12,941.5102372048497
1993-09-16,1992,12,923.5400697746643
1993-09-17,1992,12,905.6297854103425
1993-09-18,1992,12,887.7794068015
1993-09-19,1992,12,869.9889556347407
1993-09-20,1992,12,853.346851137477
1993-09-21,1992,12,836.9623156513082
1993-09-22,1992,12,820.5860261285161
1993-09-23,1992,12,804.2180711496503
1993-09-24,1992,12,796.7185261325701
1993-09-25,1992,12,789.1494411313633
1993-09-26,1992,12,775.5691883600302
1993-09-27,1992,12,768.0106097021153
1993-09-28,1992,12,757.4794502160812
1993-09-29,1992,12,746.9025999710925
1993-09-30,1992,12,739.3613496390929
1993-10-01,1993,1,843.8583357296998
1993-10-02,1993,1,830.4191798869458
1993-10-03,1993,1,817.0426113754634
1993-10-04,1993,1,800.7065956697629
1993-10-05,1993,1,787.2138015559923
1993-10-06,1993,1,773.7321157337956
1993-10-07,1993,1,760.2614533397373
1993-10-08,1993,1,746.8017290235509
1993-10-09,1993,1,733.3528569481368
1993-10-10,1993,1,719.9147507895748
1993-10-11,1993,1,706.4873237371044
1993-10-12,1993,1,693.0704884931373
1993-10-13,1993,1,685.6030705919654
1993-10-14,1993,1,669.2059518063637
1993-10-15,1993,1,661.4782749680918
1993-10-16,1993,1,656.8537713362197
1993-10-17,1993,1,652.2299418787527
1993-10-18,1993,1,641.4626877594997
1993-10-19,1993,1,630.6999676297507
1993-10-20,1993,1,619.886088420423
1993-10-21,1993,1,609.1343134349008
1993-10-22,1993,1,598.3326830835465
1993-10-23,1993,1,587.5943358388815
1993-10-24,1993,1,576.8636161107656
1993-10-25,1993,1,572.2592048852534
1993-10-26,1993,1,0
1993-10-27,1993,1,0
1993-10-28,1993,1,0
1993-10-29,1993,1,0
1993-10-30,1993,1,0
1993-10-31,1993,1,0
1993-11-01,1993,2,0
1993-11-02,1993,2,0
1993-11-03,1993,2,0
1993-11-04,1993,2,0
1993-11-05,1993,2,0
1993-11-06,1993,2,601.3611241396028
1993-11-07,1993,2,627.5825266806103
1993-11-08,1993,2,644.5744723178116
1993-11-09,1993,2,646.0992746052566
1993-11-10,1993,2,647.6241693459259
1993-11-11,1993,2,649.205637466441
1993-11-12,1993,2,650.7307151689818
1993-11-13,1993,2,639.8877144735482
1993-11-14,1993,2,629.1061805832309
1993-11-15,1993,2,636.8390003964714
1993-11-16,1993,2,666.1555469445096
1993-11-17,1993,2,685.6947809995404
1993-11-18,1993,2,693.1682047229287
1993-11-19,1993,2,682.6954111654557
1993-11-20,1993,2,675.2265111233077
1993-11-21,1993,2,811.8463420402538
1993-11-22,1993,2,804.2879453599213
1993-11-23,1993,2,814.8392148719089
1993-11-24,1993,2,822.239738402392
1993-11-25,1993,2,832.6874174901952
1993-11-26,1993,2,843.0804891316677
1993-11-27,1993,2,853.5277207898354
1993-11-28,1993,2,873.4108602597713
1993-11-29,1993,2,878.2479541298367
1993-11-30,1993,2,863.9202271315834
1993-12-01,1993,3,894.9753511669634
1993-12-02,1993,3,886.9167072638114
1993-12-03,1993,3,898.2372640300166
1993-12-04,1993,3,929.0998254186497
1993-12-05,1993,3,937.2712134702222
1993-12-06,1993,3,938.9425388080919
1993-12-07,1993,3,943.8395919929619
1993-12-08,1993,3,948.7403049011102
1993-12-09,1993,3,973.3351007326962
1993-12-10,1993,3,990.8512400864954
1993-12-11,1993,3,1007.3886723458526
1993-12-12,1993,3,1023.9717058335302
1993-12-13,1993,3,1040.549109929723
1993-12-14,1993,3,1039.0622683315542
1993-12-15,1993,3,1019.4550472467738
1993-12-16,1993,3,1005.9006829120653
1993-12-17,1993,3,989.3072834278505
1993-12-18,1993,3,971.6515976493085
1993-12-19,1993,3,960.1775172972489
1993-12-20,1993,3,968.4058781418788
1993-12-21,1993,3,973.3351007326962
1993-12-22,1993,3,978.2674645669006
1993-12-23,1993,3,1001.3811376866372
1993-12-24,1993,3,1020.9423219117955
1993-12-25,1993,3,1034.4912847122814
1993-12-26,1993,3,1051.1232353543248
1993-12-27,1993,3,1058.779149584262
1993-12-28,1993,3,1066.435729945613
1993-12-29,1993,3,1080.1856249165319
1993-12-30,1993,3,1084.7693523380235
1993-12-31,1993,3,1077.1112911958821
1994-01-01,1993,4,995.1611066938324
1994-01-02,1993,4,999.7272320683171
1994-01-03,1993,4,989.0362822187235
1994-01-04,1993,4,999.7272320683171
1994-01-05,1993,4,1028.6339366716943
1994-01-06,1993,4,1054.5416119042466
1994-01-07,1993,4,1080.4562805980074
1994-01-08,1993,4,1100.1165350725653
1994-01-09,1993,4,1110.5544501132958
1994-01-10,1993,4,1115.0108576109233
1994-01-11,1993,4,1137.2795622834524
1994-01-12,1993,4,1156.8000000000002
1994-01-13,1993,4,1156.8000000000002
1994-01-14,1993,4,1188.9991251679098
1994-01-15,1993,4,1231.3599847615064
1994-01-16,1993,4,1276.7692989648567
1994-01-17,1993,4,1327.6184455034484
1994-01-18,1993,4,1374.5489932634634
1994-01-19,1993,4,1421.5046926232226
1994-01-20,1993,4,1476.9014078427288
1994-01-21,1993,4,1529.456565328795
1994-01-22,1993,4,1584.50855043762
1994-01-23,1993,4,1627.5891003045726
1994-01-24,1993,4,1656.7010186346693
1994-01-25,1993,4,1710.7294547818417
1994-01-26,1993,4,1776.7309477609242
1994-01-27,1993,4,1853.6801003441046
1994-01-28,1993,4,1909.3177541566386
1994-01-29,1993,4,1961.9004891149918
1994-01-30,1993,4,2013.3552145711653
1994-01-31,1993,4,2069.519556681041
1994-02-01,1993,5,2068.9337048778802
1994-02-02,1993,5,2126.414832343966
1994-02-03,1993,5,2183.0354941648266
1994-02-04,1993,5,2241.9588904051343
1994-02-05,1993,5,2308.4176394642104
1994-02-06,1993,5,2313.6000000000004
1994-02-07,1993,5,2313.6000000000004
1994-02-08,1993,5,2313.6000000000004
1994-02-09,1993,5,2469.0511140994136
1994-02-10,1993,5,2523.6168113558733
1994-02-11,1993,5,2588.0012364405607
1994-02-12,1993,5,2654.2142402779004
1994-02-13,1993,5,2715.1185056840254
1994-02-14,1993,5,2773.143379690513
1994-02-15,1993,5,2836.4040243927275
1994-02-16,1993,5,2904.9032680347023
1994-02-17,1993,5,2976.3690144780094
1994-02-18,1993,5,3046.9068260976774
1994-02-19,1993,5,3125.8545277821077
1994-02-20,1993,5,3210.9612168376884
1994-02-21,1993,5,3304.2867217195694
1994-02-22,1993,5,3375.535244783601
1994-02-23,1993,5,3447.345889362591
1994-02-24,1993,5,3470.4000000000005
1994-02-25,1993,5,3470.4000000000005
1994-02-26,1993,5,3703.899368028368
1994-02-27,1993,5,3784.747931546368
1994-02-28,1993,5,3847.7831525810516
1994-03-01,1993,6,3672.8353889228197
1994-03-02,1993,6,3720.4294910133567
1994-03-03,1993,6,3768.0958859000784
1994-03-04,1993,6,3815.562497878085
1994-03-05,1993,6,3863.413865231001
1994-03-06,1993,6,3911.6765759136592
1994-03-07,1993,6,3976.1200553222225
1994-03-08,1993,6,4039.276799717744
1994-03-09,1993,6,4105.115626760724
1994-03-10,1993,6,4170.534333762296
1994-03-11,1993,6,4254.083990591405
1994-03-12,1993,6,4337.929978354216
1994-03-13,1993,6,4421.635128112689
1994-03-14,1993,6,4500.665131925968
1994-03-15,1993,6,4586.011545214099
1994-03-16,1993,6,4627.200000000001
1994-03-17,1993,6,4627.200000000001
1994-03-18,1993,6,4627.200000000001
1994-03-19,1993,6,4627.200000000001
1994-03-20,1993,6,4627.200000000001
1994-03-21,1993,6,4627.200000000001
1994-03-22,1993,6,4627.200000000001
1994-03-23,1993,6,4627.200000000001
1994-03-24,1993,6,4627.200000000001
1994-03-25,1993,6,4627.200000000001
1994-03-26,1993,6,4627.200000000001
1994-03-27,1993,6,4627.200000000001
1994-03-28,1993,6,4627.200000000001
1994-03-29,1993,6,4616.715418835472
1994-03-30,1993,6,4547.391830554373
1994-03-31,1993,6,4492.850964572079
1994-04-01,1993,7,4350.009854332838
1994-04-02,1993,7,4284.194606678413
1994-04-03,1993,7,4218.441764055591
1994-04-04,1993,7,4152.847147935306
1994-04-05,1993,7,4086.669354868532
1994-04-06,1993,7,4001.096198804239
1994-04-07,1993,7,3915.393986001699
1994-04-08,1993,7,3827.3349214587483
1994-04-09,1993,7,3740.3673602483705
1994-04-10,1993,7,3470.4000000000005
1994-04-11,1993,7,3701.9385460837334
1994-04-12,1993,7,3470.4000000000005
1994-04-13,1993,7,3470.4000000000005
1994-04-14,1993,7,3470.4000000000005
1994-04-15,1993,7,3470.4000000000005
1994-04-16,1993,7,3442.8663423655144
1994-04-17,1993,7,3390.9603130890578
1994-04-18,1993,7,3341.1132584392226
1994-04-19,1993,7,3293.6869152376603
1994-04-20,1993,7,3248.0868099443687
1994-04-21,1993,7,3206.512481775023
1994-04-22,1993,7,3180.6800009164303
1994-04-23,1993,7,3155.8100994362812
1994-04-24,1993,7,3094.4804336422812
1994-04-25,1993,7,3032.65018112325
1994-04-26,1993,7,2975.0284064815673
1994-04-27,1993,7,2909.7767687687497
1994-04-28,1993,7,2844.766232495398
1994-04-29,1993,7,2779.575599833135
1994-04-30,1993,7,2719.5362084812737
1994-05-01,1993,8,2541.915998075282
1994-05-02,1993,8,2490.373533566787
1994-05-03,1993,8,2313.6000000000004
1994-05-04,1993,8,2313.6000000000004
1994-05-05,1993,8,2313.6000000000004
1994-05-06,1993,8,2313.6000000000004
1994-05-07,1993,8,2300.7807803083288
1994-05-08,1993,8,2256.001952887165
1994-05-09,1993,8,2210.9792227647426
1994-05-10,1993,8,2173.531594981081
1994-05-11,1993,8,2133.3937408992156
1994-05-12,1993,8,2093.0637516888073
1994-05-13,1993,8,2054.9624128411915
1994-05-14,1993,8,2021.428806210721
1994-05-15,1993,8,1985.0494326753592
1994-05-16,1993,8,1946.802551115878
1994-05-17,1993,8,1909.9610952450048
1994-05-18,1993,8,1879.0583814129982
1994-05-19,1993,8,1845.210808015063
1994-05-20,1993,8,1811.3817840498323
1994-05-21,1993,8,1777.363132484582
1994-05-22,1993,8,1743.397445328046
1994-05-23,1993,8,1711.130215662103
1994-05-24,1993,8,1682.3936477542738
1994-05-25,1993,8,1653.6733885963404
1994-05-26,1993,8,1624.9196594017117
1994-05-27,1993,8,1596.1326281954407
1994-05-28,1993,8,1572.7587831064252
1994-05-29,1993,8,1546.5008949963535
1994-05-30,1993,8,1519.791217354674
1994-05-31,1993,8,1493.0261910130055
1994-06-01,1993,9,1617.283541801426
1994-06-02,1993,9,1590.9708711383087
1994-06-03,1993,9,1567.4186302454837
1994-06-04,1993,9,1543.631522243908
1994-06-05,1993,9,1519.576411883603
1994-06-06,1993,9,1501.1579883632548
1994-06-07,1993,9,1479.9435915317554
1994-06-08,1993,9,1458.7268968353656
1994-06-09,1993,9,1437.6243918094042
1994-06-10,1993,9,1416.5161483231277
1994-06-11,1993,9,1395.3506870439478
1994-06-12,1993,9,1374.2310275308018
1994-06-13,1993,9,1353.1057033079908
1994-06-14,1993,9,1331.9747378918028
1994-06-15,1993,9,1310.8381542751797
1994-06-16,1993,9,1292.253786481474
1994-06-17,1993,9,1273.327070431034
1994-06-18,1993,9,1254.3691517166103
1994-06-19,1993,9,1235.4862090768174
1994-06-20,1993,9,1216.6246317201771
1994-06-21,1993,9,1197.7310480581598
1994-06-22,1993,9,1156.8000000000002
1994-06-23,1993,9,1156.8000000000002
1994-06-24,1993,9,1156.8000000000002
1994-06-25,1993,9,1156.8000000000002
1994-06-26,1993,9,1156.8000000000002
1994-06-27,1993,9,1151.7405602201584
1994-06-28,1993,9,1135.7537478979625
1994-06-29,1993,9,1119.747599436627
1994-06-30,1993,9,1103.7225154291525
1994-07-01,1993,10,1148.915430207343
1994-07-02,1993,10,1132.8708577610807
1994-07-03,1993,10,1116.8074354030068
1994-07-04,1993,10,1100.725565890275
1994-07-05,1993,10,1084.5297728400549
1994-07-06,1993,10,1068.0634493410219
1994-07-07,1993,10,1051.5389490698838
1994-07-08,1993,10,1034.9413805128947
1994-07-09,1993,10,1018.2925305060331
1994-07-10,1993,10,1001.7016537030017
1994-07-11,1993,10,988.044034046625
1994-07-12,1993,10,973.5466865101007
1994-07-13,1993,10,958.7423261630468
1994-07-14,1993,10,943.9768281803583
1994-07-15,1993,10,929.2558237224555
1994-07-16,1993,10,914.574976373616
1994-07-17,1993,10,899.9342983379292
1994-07-18,1993,10,885.3338013710124
1994-07-19,1993,10,870.7734967801927
1994-07-20,1993,10,856.9900455258622
1994-07-21,1993,10,843.5217376944448
1994-07-22,1993,10,836.1083678860675
1994-07-23,1993,10,825.6453294899045
1994-07-24,1993,10,815.2401700142256
1994-07-25,1993,10,804.8348787336241
1994-07-26,1993,10,794.210964470469
1994-07-27,1993,10,783.6435970684572
1994-07-28,1993,10,773.0303880167395
1994-07-29,1993,10,762.4818613224443
1994-07-30,1993,10,752.0270385151757
1994-07-31,1993,10,741.5490953889876
1994-08-01,1993,11,809.8237852678329
1994-08-02,1993,11,796.3659019858507
1994-08-03,1993,11,779.8500070154979
1994-08-04,1993,11,763.4054085337183
1994-08-05,1993,11,749.9329658935262
1994-08-06,1993,11,736.4166595880881
1994-08-07,1993,11,722.9658465634661
1994-08-08,1993,11,709.5256959415639
1994-08-09,1993,11,696.0961202114188
1994-08-10,1993,11,688.6215995860847
1994-08-11,1993,11,678.2063169044582
1994-08-12,1993,11,667.720065555178
1994-08-13,1993,11,656.8710316731216
1994-08-14,1993,11,646.0825160219854
1994-08-15,1993,11,635.2421707052082
1994-08-16,1993,11,624.4635339131814
1994-08-17,1993,11,613.6907494992612
1994-08-18,1993,11,602.8680854280576
1994-08-19,1993,11,592.1088998488281
1994-08-20,1993,11,0
1994-08-21,1993,11,0
1994-08-22,1993,11,0
1994-08-23,1993,11,0
1994-08-24,1993,11,0
1994-08-25,1993,11,0
1994-08-26,1993,11,0
1994-08-27,1993,11,0
1994-08-28,1993,11,0
1994-08-29,1993,11,0
1994-08-30,1993,11,0
1994-08-31,1993,11,0
1994-09-01,1993,12,594.8244373447908
1994-09-02,1993,12,580.6042326542322
1994-09-03,1993,12,563.274140359246
1994-09-04,1993,12,546.0203913569288
1994-09-05,1993,12,528.2772879941494
1994-09-06,1993,12,516.1165927521965
1994-09-07,1993,12,504.1023575116851
1994-09-08,1993,12,492.0686867913315
1994-09-09,1993,12,485.387213382487
1994-09-10,1993,12,475.9202369176471
1994-09-11,1993,12,466.4632367798565
1994-09-12,1993,12,456.91776720514383
1994-09-13,1993,12,447.3838361041147
1994-09-14,1993,12,437.812401122167
1994-09-15,1993,12,428.16923451516163
1994-09-16,1993,12,418.9014508418607
1994-09-17,1993,12,409.79250925939164
1994-09-18,1993,12,402.748643724159
1994-09-19,1993,12,392.3034926378823
1994-09-20,1993,12,381.95780455916275
1994-09-21,1993,12,371.71243321938067
1994-09-22,1993,12,361.64190933042653
1994-09-23,1993,12,351.5989861300186
1994-09-24,1993,12,341.6589365319508
1994-09-25,1993,12,331.8940356350077
1994-09-26,1993,12,322.16153207906586
1994-09-27,1993,12,0
1994-09-28,1993,12,0
1994-09-29,1993,12,0
1994-09-30,1993,12,0
1994-10-01,1994,1,424.4629715220189
1994-10-02,1994,1,420.5922654639867
1994-10-03,1994,1,419.3166935896349
1994-10-04,1994,1,417.9933057358095
1994-10-05,1994,1,416.716622623774
1994-10-06,1994,1,412.83585330084964
1994-10-07,1994,1,408.94976775102606
1994-10-08,1994,1,405.0581761864591
1994-10-09,1994,1,399.09450463932234
1994-10-10,1994,1,392.8435095287848
1994-10-11,1994,1,394.89782309958537
1994-10-12,1994,1,397.03231153567185
1994-10-13,1994,1,390.71720652095564
1994-10-14,1994,1,388.6707996013813
1994-10-15,1994,1,386.6282840539873
1994-10-16,1994,1,392.8435095287848
1994-10-17,1994,1,399.09450463932234
1994-10-18,1994,1,397.03231153567185
1994-10-19,1994,1,390.71720652095564
1994-10-20,1994,1,384.51423700076117
1994-10-21,1994,1,386.6282840539873
1994-10-22,1994,1,407.66900733154375
1994-10-23,1994,1,408.94976775102606
1994-10-24,1994,1,401.16055595453236
1994-10-25,1994,1,390.71720652095564
1994-10-26,1994,1,380.44901131161475
1994-10-27,1994,1,370.2058162837992
1994-10-28,1994,1,360.047126933924
1994-10-29,1994,1,358.0557352591703
1994-10-30,1994,1,364.1164450329859
1994-10-31,1994,1,366.12037311218967
1994-11-01,1994,2,383.1796469669122
1994-11-02,1994,2,397.6672917673783
1994-11-03,1994,2,399.73093755176467
1994-11-04,1994,2,393.47552950004683
1994-11-05,1994,2,391.4236402305597
1994-11-06,1994,2,389.37563520067266
1994-11-07,1994,2,395.60751037455645
1994-11-08,1994,2,401.8750894048911
1994-11-09,1994,2,406.79252278897366
1994-11-10,1994,2,408.0735641006534
1994-11-11,1994,2,403.9465868859361
1994-11-12,1994,2,401.8750894048911
1994-11-13,1994,2,399.73093755176467
1994-11-14,1994,2,397.6672917673783
1994-11-15,1994,2,391.4236402305597
1994-11-16,1994,2,389.37563520067266
1994-11-17,1994,2,387.2558878165653
1994-11-18,1994,2,385.2158153457069
1994-11-19,1994,2,391.4236402305597
1994-11-20,1994,2,405.4633909603898
1994-11-21,1994,2,406.79252278897366
1994-11-22,1994,2,410.681233576836
1994-11-23,1994,2,411.9604634152671
1994-11-24,1994,2,413.2864566641245
1994-11-25,1994,2,409.40141417903374
