date,waterYear,waterMonth,energy
1993-05-16,1992,8,4225.857705549624
1993-05-17,1992,8,4257.125966875491
1993-05-18,1992,8,4288.218071905452
1993-05-19,1992,8,4314.059835427405
1993-05-20,1992,8,4339.748908932855
1993-05-21,1992,8,4364.495100552178
1993-05-22,1992,8,4388.891092816559
1993-05-23,1992,8,4413.121336224699
1993-05-24,1992,8,4437.161172821394
1993-05-25,1992,8,4463.529081716757
1993-05-26,1992,8,4491.117805874653
1993-05-27,1992,8,4517.031402855238
1993-05-28,1992,8,4542.73498189483
1993-05-29,1992,8,4568.21934489022
1993-05-30,1992,8,4593.525832784449
1993-05-31,1992,8,4619.200001540095
1993-06-01,1992,9,4627.200000000001
1993-06-02,1992,9,4627.200000000001
1993-06-03,1992,9,4627.200000000001
1993-06-04,1992,9,4627.200000000001
1993-06-05,1992,9,4544.240108893885
1993-06-06,1992,9,4457.270750909468
1993-06-07,1992,9,4356.83113271114
1993-06-08,1992,9,4252.7742076430395
1993-06-09,1992,9,4167.80967056804
1993-06-10,1992,9,4082.372705486682
1993-06-11,1992,9,3996.0869385018295
1993-06-12,1992,9,3907.873849904847
1993-06-13,1992,9,3837.555852739263
1993-06-14,1992,9,3768.9219504184875
1993-06-15,1992,9,3700.417811936043
1993-06-16,1992,9,3470.4000000000005
1993-06-17,1992,9,3470.4000000000005
1993-06-18,1992,9,3470.4000000000005
1993-06-19,1992,9,3470.4000000000005
1993-06-20,1992,9,3424.198663020891
1993-06-21,1992,9,3140.060294655051
1993-06-22,1992,9,3098.4080245935475
1993-06-23,1992,9,3057.642743651086
1993-06-24,1992,9,3017.7335844134614
1993-06-25,1992,9,2978.764918796273
1993-06-26,1992,9,2939.8903003257183
1993-06-27,1992,9,2899.7086974367376
1993-06-28,1992,9,2860.869046871918
1993-06-29,1992,9,2824.183514791617
1993-06-30,1992,9,2790.0934630258503
1993-07-01,1992,10,2887.818234597478
1993-07-02,1992,10,2858.882638467401
1993-07-03,1992,10,2815.762646933859
1993-07-04,1992,10,2759.525137507194
1993-07-05,1992,10,2703.098832259567
1993-07-06,1992,10,2646.537102073558
1993-07-07,1992,10,2592.9216835679263
1993-07-08,1992,10,2547.2506099558395
1993-07-09,1992,10,2498.7124682138756
1993-07-10,1992,10,2449.896246236136
1993-07-11,1992,10,2249.1637827303502
1993-07-12,1992,10,2207.3391952632223
1993-07-13,1992,10,2162.821487178621
1993-07-14,1992,10,2117.938922277187
1993-07-15,1992,10,2075.4118823707868
1993-07-16,1992,10,2032.7059492578678
1993-07-17,1992,10,1994.1959629597513
1993-07-18,1992,10,1951.4685556197564
1993-07-19,1992,10,1906.3954564603468
1993-07-20,1992,10,1861.6967479294062
1993-07-21,1992,10,1819.9436912410893
1993-07-22,1992,10,1778.2094318117436
1993-07-23,1992,10,1741.8977727536626
1993-07-24,1992,10,1704.9437982333275
1993-07-25,1992,10,1668.6880088331714
1993-07-26,1992,10,1632.3261974543457
1993-07-27,1992,10,1598.6695047489648
1993-07-28,1992,10,1564.9153954438084
1993-07-29,1992,10,1531.1133992698465
1993-07-30,1992,10,1502.2429230984167
1993-07-31,1992,10,1470.46813646955
1993-08-01,1992,11,1661.1405133293824
1993-08-02,1992,11,1627.1581708402732
1993-08-03,1992,11,1590.4393880218113
1993-08-04,1992,11,1556.4078112165753
1993-08-05,1992,11,1521.9479477187458
1993-08-06,1992,11,1492.6956732114347
1993-08-07,1992,11,1460.6243833540666
1993-08-08,1992,11,1428.5367773196604
1993-08-09,1992,11,1396.37155104937
1993-08-10,1992,11,1367.012622955823
1993-08-11,1992,11,1337.6491148216776
1993-08-12,1992,11,1308.2299237331952
1993-08-13,1992,11,1284.4866555299327
1993-08-14,1992,11,1256.9343703465497
1993-08-15,1992,11,1229.3772643589405
1993-08-16,1992,11,1201.9265093524523
1993-08-17,1992,11,1156.8000000000002
1993-08-18,1992,11,1156.8000000000002
1993-08-19,1992,11,1156.8000000000002
1993-08-20,1992,11,1152.8004208924856
1993-08-21,1992,11,1128.591732922144
1993-08-22,1992,11,1110.075135868167
1993-08-23,1992,11,1088.601010829591
1993-08-24,1992,11,1067.02196971377
1993-08-25,1992,11,1044.9600626647357
1993-08-26,1992,11,1022.8885049098786
1993-08-27,1992,11,1000.8081410578095
1993-08-28,1992,11,978.209168972206
1993-08-29,1992,11,954.094603589487
1993-08-30,1992,11,933.3338955253732
1993-08-31,1992,11,912.5961185178887
1993-09-01,1992,12,1155.741996089324
1993-09-02,1992,12,1128.3335782327279
1993-09-03,1992,12,1103.726708373722
1993-09-04,1992,12,1079.0044018153208
1993-09-05,1992,12,1059.6166094513103
1993-09-06,1992,12,1037.280956680183
1993-09-07,1992,12,1014.9386135832823
1993-09-08,1992,12,992.5904406059196
1993-09-09,1992,12,968.9632095492093
1993-09-10,1992,12,944.6581089947831
1993-09-11,1992,12,923.6201618078175
1993-09-12,1992,12,902.7153962189445
1993-09-13,1992,12,881.8276117872676
1993-09-14,1992,12,861.4230686722136
1993-09-15,1992,12,848.0726142355854
1993-09-16,1992,12,831.7446019729362
1993-09-17,1992,12,815.4247065794132
1993-09-18,1992,12,799.0876886126339
1993-09-19,1992,12,782.5639053609021
1993-09-20,1992,12,766.0060492605003
1993-09-21,1992,12,749.4692425857525
1993-09-22,1992,12,732.953492550444
1993-09-23,1992,12,716.4588076138746
1993-09-24,1992,12,714.9802477173537
1993-09-25,1992,12,719.4712133605735
1993-09-26,1992,12,709.0129706890691
1993-09-27,1992,12,698.5085258733053
1993-09-28,1992,12,691.0730311845476
1993-09-29,1992,12,689.5426616936867
1993-09-30,1992,12,685.0620089179059
1993-10-01,1993,1,825.5562012141515
1993-10-02,1993,1,812.1596767628048
1993-10-03,1993,1,795.6872989933753
1993-10-04,1993,1,779.0402832714911
1993-10-05,1993,1,762.4166252027438
1993-10-06,1993,1,748.8477759148996
1993-10-07,1993,1,732.4338948202903
1993-10-08,1993,1,719.0313332414862
1993-10-09,1993,1,705.6395677432907
1993-10-10,1993,1,692.2585120935432
1993-10-11,1993,1,751.9435899118744
1993-10-12,1993,1,738.4905812094586
1993-10-13,1993,1,725.0483714669276
1993-10-14,1993,1,711.5622962195463
1993-10-15,1993,1,698.141467049284
1993-10-16,1993,1,696.6690925340979
1993-10-17,1993,1,692.1982135645453
1993-10-18,1993,1,675.7967911037184
1993-10-19,1993,1,668.3033666164224
1993-10-20,1993,1,657.5304870102979
1993-10-21,1993,1,646.7612267757119
1993-10-22,1993,1,635.9398493412041
1993-10-23,1993,1,625.1796940618378
1993-10-24,1993,1,614.3687115270175
1993-10-25,1993,1,609.7533582385664
1993-10-26,1993,1,605.1391752847422
1993-10-27,1993,1,594.3963169192405
1993-10-28,1993,1,583.6606930337529
1993-10-29,1993,1,575.9650734784243
1993-10-30,1993,1,568.2737247422976
1993-10-31,1993,1,0
1993-11-01,1993,2,0
1993-11-02,1993,2,583.5093445529839
1993-11-03,1993,2,585.0852876137077
1993-11-04,1993,2,586.6051124893838
1993-11-05,1993,2,606.6586469262595
1993-11-06,1993,2,639.0408089227479
1993-11-07,1993,2,665.3078274478528
1993-11-08,1993,2,681.822964847715
1993-11-09,1993,2,683.3497747670713
1993-11-10,1993,2,687.821922358113
1993-11-11,1993,2,692.2952289853279
1993-11-12,1993,2,693.7684012249374
1993-11-13,1993,2,683.3497747670713
1993-11-14,1993,2,672.8829203023801
1993-11-15,1993,2,680.3508113561223
1993-11-16,1993,2,708.7255263280815
1993-11-17,1993,2,734.0843455781993
1993-11-18,1993,2,741.5790310997262
1993-11-19,1993,2,740.101712191286
1993-11-20,1993,2,729.6000689186733
1993-11-21,1993,2,872.4674691009059
1993-11-22,1993,2,867.634805911228
1993-11-23,1993,2,875.7109673751747
1993-11-24,1993,2,883.797468706733
1993-11-25,1993,2,895.0885596863816
1993-11-26,1993,2,906.458904327377
1993-11-27,1993,2,917.7899939597451
1993-11-28,1993,2,942.1802079550987
1993-11-29,1993,2,953.6332118479492
1993-11-30,1993,2,935.6870949368154
1993-12-01,1993,3,860.2455919778304
1993-12-02,1993,3,852.8109235895542
1993-12-03,1993,3,869.4041950582445
1993-12-04,1993,3,896.7923068657269
1993-12-05,1993,3,908.0760384325939
1993-12-06,1993,3,919.3794627703301
1993-12-07,1993,3,930.7618456926899
1993-12-08,1993,3,942.1256572294546
1993-12-09,1993,3,973.5521069657862
1993-12-10,1993,3,994.1975428855224
1993-12-11,1993,3,1119.98316946836
1993-12-12,1993,3,1142.3748803110536
1993-12-13,1993,3,1156.8000000000002
1993-12-14,1993,3,1156.8000000000002
1993-12-15,1993,3,1146.8396756519044
1993-12-16,1993,3,1139.3797006954262
1993-12-17,1993,3,1128.9206887254566
1993-12-18,1993,3,1118.5114189953629
1993-12-19,1993,3,1114.0410922681858
1993-12-20,1993,3,1127.4495056075261
1993-12-21,1993,3,1134.9134202851615
1993-12-22,1993,3,1142.3748803110536
1993-12-23,1993,3,1156.8000000000002
1993-12-24,1993,3,1156.8000000000002
1993-12-25,1993,3,1156.8000000000002
1993-12-26,1993,3,1156.8000000000002
1993-12-27,1993,3,1191.223299217805
1993-12-28,1993,3,1204.4941507662993
1993-12-29,1993,3,1223.7188159547616
1993-12-30,1993,3,1234.0428629435416
1993-12-31,1993,3,1232.5830295082587
1994-01-01,1993,4,1156.8000000000002
1994-01-02,1993,4,1156.8000000000002
1994-01-03,1993,4,1156.8000000000002
1994-01-04,1993,4,1156.8000000000002
1994-01-05,1993,4,1217.4069347458685
1994-01-06,1993,4,1256.888396384204
1994-01-07,1993,4,1293.5597802210107
1994-01-08,1993,4,1323.9752696847631
1994-01-09,1993,4,1345.3115891923737
1994-01-10,1993,4,1366.6423933420922
1994-01-11,1993,4,1402.2160854662368
1994-01-12,1993,4,1463.289605263795
1994-01-13,1993,4,1510.1938234799404
1994-01-14,1993,4,1565.5291547810543
1994-01-15,1993,4,1636.5196072925673
1994-01-16,1993,4,1704.3907219773505
1994-01-17,1993,4,1784.8952024625532
1994-01-18,1993,4,1864.8482504694075
1994-01-19,1993,4,1953.5454798429541
1994-01-20,1993,4,2033.17069225425
1994-01-21,1993,4,2118.577309899706
1994-01-22,1993,4,2199.1025316750824
1994-01-23,1993,4,2271.2314944565596
1994-01-24,1993,4,2313.6000000000004
1994-01-25,1993,4,2313.6000000000004
1994-01-26,1993,4,2449.7057929796674
1994-01-27,1993,4,2542.6715123308563
1994-01-28,1993,4,2624.142267861002
1994-01-29,1993,4,2698.8494311701043
1994-01-30,1993,4,2778.807633400498
1994-01-31,1993,4,2861.1515299956973
1994-02-01,1993,5,2767.8039774170006
1994-02-02,1993,5,2846.7562657715252
1994-02-03,1993,5,2925.5029395572187
1994-02-04,1993,5,3001.5401777583484
1994-02-05,1993,5,3080.451577717279
1994-02-06,1993,5,3151.6063458762314
1994-02-07,1993,5,3224.366727470694
1994-02-08,1993,5,3266.0417329637585
1994-02-09,1993,5,3289.248695744461
1994-02-10,1993,5,3327.417491539978
1994-02-11,1993,5,3233.2728388168434
1994-02-12,1993,5,3282.2207603978386
1994-02-13,1993,5,3332.1120362137335
1994-02-14,1993,5,3384.105669674777
1994-02-15,1993,5,3437.849453854516
1994-02-16,1993,5,3470.4000000000005
1994-02-17,1993,5,3470.4000000000005
1994-02-18,1993,5,3470.4000000000005
1994-02-19,1993,5,3694.3823694773864
1994-02-20,1993,5,3799.982555349768
1994-02-21,1993,5,3925.8256145382984
1994-02-22,1993,5,4064.8475054523633
1994-02-23,1993,5,4187.047374737223
1994-02-24,1993,5,4308.468655890827
1994-02-25,1993,5,4429.56156605839
1994-02-26,1993,5,4522.680404493989
1994-02-27,1993,5,4577.025504082829
1994-02-28,1993,5,4600.132669173354
1994-03-01,1993,6,4458.000292314535
1994-03-02,1993,6,4481.777309981742
1994-03-03,1993,6,4505.451274968651
1994-03-04,1993,6,4513.302899677789
1994-03-05,1993,6,4536.560700359709
1994-03-06,1993,6,4559.671357667794
1994-03-07,1993,6,4597.810993665938
1994-03-08,1993,6,4627.200000000001
1994-03-09,1993,6,4627.200000000001
1994-03-10,1993,6,4627.200000000001
1994-03-11,1993,6,4627.200000000001
1994-03-12,1993,6,4627.200000000001
1994-03-13,1993,6,4627.200000000001
1994-03-14,1993,6,4611.651281835239
1994-03-15,1993,6,4597.401753056172
1994-03-16,1993,6,4577.697852483811
1994-03-17,1993,6,4557.990650753132
1994-03-18,1993,6,4538.151877112179
1994-03-19,1993,6,4523.89602446054
1994-03-20,1993,6,4514.894088718764
1994-03-21,1993,6,4511.770151181587
1994-03-22,1993,6,4514.894088718764
1994-03-23,1993,6,4518.008299291235
1994-03-24,1993,6,4526.757866746349
1994-03-25,1993,6,4535.307767743568
1994-03-26,1993,6,4549.502029641106
1994-03-27,1993,6,4563.635077645238
1994-03-28,1993,6,4577.697852483811
1994-03-29,1993,6,4591.690323830975
1994-03-30,1993,6,4605.96210868723
1994-03-31,1993,6,4627.200000000001
1994-04-01,1993,7,4627.200000000001
1994-04-02,1993,7,4627.200000000001
1994-04-03,1993,7,4627.200000000001
1994-04-04,1993,7,4627.200000000001
1994-04-05,1993,7,4619.109022581371
1994-04-06,1993,7,4550.187179793509
1994-04-07,1993,7,4463.1873469807415
1994-04-08,1993,7,4363.376235808852
1994-04-09,1993,7,4278.762726042868
1994-04-10,1993,7,4194.3045978337295
1994-04-11,1993,7,4209.656841005928
1994-04-12,1993,7,4126.2628886897655
1994-04-13,1993,7,4041.9371670244964
1994-04-14,1993,7,3961.664893122199
1994-04-15,1993,7,3876.997490961963
1994-04-16,1993,7,3791.2826916740655
1994-04-17,1993,7,3724.9865941020425
1994-04-18,1993,7,3470.4000000000005
1994-04-19,1993,7,3470.4000000000005
1994-04-20,1993,7,3470.4000000000005
1994-04-21,1993,7,3470.4000000000005
1994-04-22,1993,7,3470.4000000000005
1994-04-23,1993,7,3438.561045588931
1994-04-24,1993,7,3386.782839305643
1994-04-25,1993,7,3337.1064496452664
1994-04-26,1993,7,3289.934850756765
1994-04-27,1993,7,3244.5065247753937
1994-04-28,1993,7,3203.372182745252
1994-04-29,1993,7,3169.370604956751
1994-04-30,1993,7,3125.144555583396
1994-05-01,1993,8,2966.589600729377
1994-05-02,1993,8,2906.2896255503083
1994-05-03,1993,8,2852.2468389075025
1994-05-04,1993,8,2795.412713640031
1994-05-05,1993,8,2746.394031949799
1994-05-06,1993,8,2694.6534237517117
1994-05-07,1993,8,2642.80785862641
1994-05-08,1993,8,2598.810894542792
1994-05-09,1993,8,2554.9898833882044
1994-05-10,1993,8,2511.0407674259973
1994-05-11,1993,8,2469.4400771848273
1994-05-12,1993,8,2313.6000000000004
1994-05-13,1993,8,2313.6000000000004
1994-05-14,1993,8,2313.6000000000004
1994-05-15,1993,8,2313.6000000000004
1994-05-16,1993,8,2313.6000000000004
1994-05-17,1993,8,2308.4295152568166
1994-05-18,1993,8,2277.108336599554
1994-05-19,1993,8,2245.0103988270475
1994-05-20,1993,8,2212.817629481463
1994-05-21,1993,8,2180.5774757302697
1994-05-22,1993,8,2148.195704202585
1994-05-23,1993,8,2115.767172208696
1994-05-24,1993,8,2083.197094757683
1994-05-25,1993,8,2055.550811122614
1994-05-26,1993,8,2024.672995530923
1994-05-27,1993,8,1993.7225342026118
1994-05-28,1993,8,1962.1580167936986
1994-05-29,1993,8,1928.2719596877223
1994-05-30,1993,8,1894.4003833947768
1994-05-31,1993,8,1860.54494984663
1994-06-01,1993,9,1987.4410210427839
1994-06-02,1993,9,1955.0858918164545
1994-06-03,1993,9,1923.8779317306614
1994-06-04,1993,9,1892.7388445712531
1994-06-05,1993,9,1861.6156090993752
1994-06-06,1993,9,1830.5094873759426
1994-06-07,1993,9,1805.2527190074888
1994-06-08,1993,9,1776.9201240584362
1994-06-09,1993,9,1748.6763809748763
1994-06-10,1993,9,1721.2931779422324
1994-06-11,1993,9,1695.2017225446084
1994-06-12,1993,9,1668.969744051817
1994-06-13,1993,9,1642.7608644790253
1994-06-14,1993,9,1616.4743219796324
1994-06-15,1993,9,1592.9452513901365
1994-06-16,1993,9,1569.3947963341298
1994-06-17,1993,9,1545.6489095820748
1994-06-18,1993,9,1521.5940534960523
1994-06-19,1993,9,1497.5361818488282
1994-06-20,1993,9,1473.475329471277
1994-06-21,1993,9,1455.1244374549776
1994-06-22,1993,9,1433.9694719546987
1994-06-23,1993,9,1412.8602372980736
1994-06-24,1993,9,1391.745293559953
1994-06-25,1993,9,1370.624665213919
1994-06-26,1993,9,1349.4983762102415
1994-06-27,1993,9,1328.3664499758554
1994-06-28,1993,9,1307.1773475923183
1994-06-29,1993,9,1285.5869178962537
1994-06-30,1993,9,1266.6679921284274
1994-07-01,1993,10,1309.0008477287074
1994-07-02,1993,10,1287.33406954794
1994-07-03,1993,10,1265.4520675482322
1994-07-04,1993,10,1246.528724645923
1994-07-05,1993,10,1227.5734160716343
1994-07-06,1993,10,1208.6923010425082
1994-07-07,1993,10,1156.8000000000002
1994-07-08,1993,10,1156.8000000000002
1994-07-09,1993,10,1156.8000000000002
1994-07-10,1993,10,1156.8000000000002
1994-07-11,1993,10,1156.8000000000002
1994-07-12,1993,10,1156.7974207130112
1994-07-13,1993,10,1140.7622639819338
1994-07-14,1993,10,1124.708059766347
1994-07-15,1993,10,1108.6886388022701
1994-07-16,1993,10,1092.597607227498
1994-07-17,1993,10,1076.1872657083406
1994-07-18,1993,10,1059.664342782012
1994-07-19,1993,10,1043.1284171555385
1994-07-20,1993,10,1026.5336718630845
1994-07-21,1993,10,1009.8861357938665
1994-07-22,1993,10,996.2825924843917
1994-07-23,1993,10,982.5315695075902
1994-07-24,1993,10,967.7047647278446
1994-07-25,1993,10,952.855002239141
1994-07-26,1993,10,938.1075515188713
1994-07-27,1993,10,923.4025431172977
1994-07-28,1993,10,908.737696740326
1994-07-29,1993,10,894.1130244133743
1994-07-30,1993,10,879.5285377134496
1994-07-31,1993,10,865.0627775232423
1994-08-01,1993,11,941.9768200173602
1994-08-02,1993,11,927.2250891827966
1994-08-03,1993,11,909.2301861250533
1994-08-04,1993,11,891.295809762177
1994-08-05,1993,11,873.4219800716915
1994-08-06,1993,11,856.4420938425694
1994-08-07,1993,11,840.034599858885
1994-08-08,1993,11,826.7400929862883
1994-08-09,1993,11,813.4449248040664
1994-08-10,1993,11,800.0444595313761
1994-08-11,1993,11,786.4872940242377
1994-08-12,1993,11,772.9961069347618
1994-08-13,1993,11,759.5159031257169
1994-08-14,1993,11,746.046596894933
1994-08-15,1993,11,738.550090496497
1994-08-16,1993,11,728.1043246702129
1994-08-17,1993,11,717.665006575196
1994-08-18,1993,11,707.177489580134
1994-08-19,1993,11,696.7509774499641
1994-08-20,1993,11,686.276250376156
1994-08-21,1993,11,675.8623785389907
1994-08-22,1993,11,665.2900144852297
1994-08-23,1993,11,654.4418325041631
1994-08-24,1993,11,643.6543027583148
1994-08-25,1993,11,632.8150879869268
1994-08-26,1993,11,622.0377149139047
1994-08-27,1993,11,611.2663332270006
1994-08-28,1993,11,600.4452196401769
1994-08-29,1993,11,592.7283354237827
1994-08-30,1993,11,585.0716852914419
1994-08-31,1993,11,0
1994-09-01,1993,12,684.6835128257687
1994-09-02,1993,12,670.6438507623843
1994-09-03,1993,12,652.9213356914671
1994-09-04,1993,12,635.2755126934251
1994-09-05,1993,12,617.7063137171859
1994-09-06,1993,12,603.4042876260906
1994-09-07,1993,12,589.1533591652433
1994-09-08,1993,12,574.9534911955149
1994-09-09,1993,12,560.8046465805731
1994-09-10,1993,12,552.9471119067093
1994-09-11,1993,12,542.0188259093123
1994-09-12,1993,12,530.6084195561855
1994-09-13,1993,12,520.6221671651981
1994-09-14,1993,12,511.3580869630052
1994-09-15,1993,12,502.0037759617104
1994-09-16,1993,12,492.6572527332787
1994-09-17,1993,12,483.2704797646196
1994-09-18,1993,12,473.7945751394842
1994-09-19,1993,12,467.0089352047093
1994-09-20,1993,12,460.2531387796892
1994-09-21,1993,12,453.42804628019564
1994-09-22,1993,12,446.58347181813286
1994-09-23,1993,12,439.76979715671405
1994-09-24,1993,12,432.887031176498
1994-09-25,1993,12,426.08719546689633
1994-09-26,1993,12,419.4365725266398
1994-09-27,1993,12,412.9705789129862
1994-09-28,1993,12,406.46835604187777
1994-09-29,1993,12,397.32309954533844
1994-09-30,1993,12,395.2668400158323
1994-10-01,1994,1,491.86948525025207
1994-10-02,1994,1,487.8509770871415
1994-10-03,1994,1,486.4790395547533
1994-10-04,1994,1,485.1562015792066
1994-10-05,1994,1,483.8334565032534
1994-10-06,1994,1,479.81672876270244
1994-10-07,1994,1,475.800599647248
1994-10-08,1994,1,471.78487545720844
1994-10-09,1994,1,467.769363012438
1994-10-10,1994,1,463.7538696533794
1994-10-11,1994,1,465.0760540150336
1994-10-12,1994,1,466.3982264633559
1994-10-13,1994,1,462.3826955897091
1994-10-14,1994,1,461.06046576917487
1994-10-15,1994,1,459.73820324218224
1994-10-16,1994,1,469.09153241597414
1994-10-17,1994,1,470.4137107559523
1994-10-18,1994,1,463.7538696533794
1994-10-19,1994,1,462.3826955897091
1994-10-20,1994,1,458.3669261755759
1994-10-21,1994,1,459.73820324218224
1994-10-22,1994,1,474.42934094904115
1994-10-23,1994,1,478.44531004512817
1994-10-24,1994,1,471.78487545720844
1994-10-25,1994,1,465.0760540150336
1994-10-26,1994,1,458.3669261755759
1994-10-27,1994,1,451.7055853277243
1994-10-28,1994,1,444.9931864552748
1994-10-29,1994,1,443.62097279634435
1994-10-30,1994,1,447.68825216836285
1994-10-31,1994,1,451.7055853277243
1994-11-01,1994,2,462.84179230288834
1994-11-02,1994,2,472.193406543217
1994-11-03,1994,2,473.5643630387313
1994-11-04,1994,2,469.54948265840164
1994-11-05,1994,2,468.17857744530943
1994-11-06,1994,2,466.8566355361377
1994-11-07,1994,2,470.8714364605596
1994-11-08,1994,2,474.8863875883882
1994-11-09,1994,2,478.9016819526591
1994-11-10,1994,2,480.22389906013956
1994-11-11,1994,2,476.20844934673306
1994-11-12,1994,2,472.193406543217
1994-11-13,1994,2,470.8714364605596
1994-11-14,1994,2,469.54948265840164
1994-11-15,1994,2,465.5346890357395
1994-11-16,1994,2,464.16376936917084
1994-11-17,1994,2,462.84179230288834
1994-11-18,1994,2,458.82671477052145
1994-11-19,1994,2,462.84179230288834
